pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
68,67,2,449.75,0.4375,0.875,2.4125,1.5375,0.875,0.875,0.0,1.5375,0,0,1,0.75950633,key-release-grid+next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:68:449.750000:2,medium,,,reference-duration-not-candidate,external,P1,1,576.0,2.0,1,1,,,,,,
80,85,3,449.75,0.4375,1.0,2.4125,1.4125,1.625,1.0,0.0,1.4125,0,0,0,0.745899807,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:80:449.750000:3,medium,,,reference-duration-not-candidate,external,P1,1,576.0,2.0,1,1,,,,,,
80,85,3,449.75,0.4375,1.0,2.4125,1.4125,1.625,1.625,0.625,0.7875,0,0,1,0.317723251,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:80:449.750000:3,medium,,,reference-duration-not-candidate,external,P1,1,576.0,2.0,1,1,,,,,,
60,46,2,450.625,0.65625,0.5,1.5375,1.0375,0.75,0.5,0.0,1.0375,0,0,0,0.771985227,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:450.625000:2,medium,1,reference-score,labeled,external,P1,5,577.0,0.5,0,0,,,,,,
60,46,2,450.625,0.65625,0.5,1.5375,1.0375,0.75,0.666666667,0.166666667,0.870833333,0,0,0,0.589494872,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:450.625000:2,medium,0,reference-score,labeled,external,P1,5,577.0,0.5,0,0,,,,,,
60,46,2,450.625,0.65625,0.5,1.5375,1.0375,0.75,0.75,0.25,0.7875,0,0,1,0.541741355,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:450.625000:2,medium,0,reference-score,labeled,external,P1,5,577.0,0.5,0,0,,,,,,
67,69,2,451.375,0.84375,0.125,0.7875,0.6625,0.375,0.125,0.0,0.6625,0,0,0,0.812895309,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:67:451.375000:2,medium,0,reference-score,labeled,external,P1,1,578.0,0.5,0,0,,,,,,
67,69,2,451.375,0.84375,0.125,0.7875,0.6625,0.375,0.375,0.25,0.4125,0,0,1,0.596964189,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:67:451.375000:2,medium,1,reference-score,labeled,external,P1,1,578.0,0.5,0,0,,,,,,
79,82,3,451.375,0.84375,0.125,0.7875,0.6625,0.375,0.125,0.0,0.6625,0,0,0,0.812895309,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:79:451.375000:3,medium,0,reference-score,labeled,external,P1,1,578.0,0.5,0,0,,,,,,
79,82,3,451.375,0.84375,0.125,0.7875,0.6625,0.375,0.375,0.25,0.4125,0,0,1,0.596964189,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:79:451.375000:3,medium,1,reference-score,labeled,external,P1,1,578.0,0.5,0,0,,,,,,
60,58,2,451.75,0.9375,0.5,0.5,0.0,0.583333333,0.5,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:451.750000:2,normal,,,ambiguous-candidate,external,P1,5,578.5,0.5,0,0,,,,,,
60,58,2,451.75,0.9375,0.5,0.5,0.0,0.583333333,0.583333333,0.083333333,0.083333333,1,0,1,0.789901765,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:451.750000:2,normal,,,ambiguous-candidate,external,P1,5,578.5,0.5,0,0,,,,,,
60,58,2,451.75,0.9375,0.5,0.5,0.0,0.583333333,0.25,0.25,0.25,0,1,0,0.649776017,barline,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:451.750000:2,normal,,,ambiguous-candidate,external,P1,5,578.5,0.5,0,0,,,,,,
65,66,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.125,0.0,0.2875,0,0,0,0.877055088,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:65:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
65,66,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.25,0.125,0.1625,0,1,0,0.790869213,barline,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:65:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
65,66,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.333333333,0.208333333,0.079166667,1,0,0,0.648698406,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:65:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
65,66,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.375,0.25,0.0375,1,0,0,0.624927475,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:65:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
65,66,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.5,0.375,0.0875,1,0,1,0.542209363,next-voice-onset+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:65:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
77,89,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.125,0.0,0.2875,0,0,0,0.877055088,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:77:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
77,89,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.25,0.125,0.1625,0,1,0,0.790869213,barline,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:77:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
77,89,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.333333333,0.208333333,0.079166667,1,0,0,0.648698406,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:77:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
77,89,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.375,0.25,0.0375,1,0,0,0.624927475,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:77:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
77,89,3,451.75,0.9375,0.125,0.4125,0.2875,0.5,0.5,0.375,0.0875,1,0,1,0.542209363,next-voice-onset+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:77:451.750000:3,medium,,,ambiguous-candidate,external,P1,1,578.5,0.5,0,0,,,,,,
71,42,3,452.25,0.0625,0.5,1.235416667,0.735416667,0.75,0.5,0.0,0.735416667,0,0,0,0.803436812,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:71:452.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,579.0,1.0,0,0,,,,,,
71,42,3,452.25,0.0625,0.5,1.235416667,0.735416667,0.75,0.666666667,0.166666667,0.56875,0,0,0,0.627909925,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:71:452.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,579.0,1.0,0,0,,,,,,
71,42,3,452.25,0.0625,0.5,1.235416667,0.735416667,0.75,0.75,0.25,0.485416667,0,0,1,0.584196554,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:71:452.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,579.0,1.0,0,0,,,,,,
83,76,3,452.25,0.0625,0.5,1.235416667,0.735416667,0.75,0.5,0.0,0.735416667,0,0,0,0.803436812,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:83:452.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,579.0,1.0,0,0,,,,,,
83,76,3,452.25,0.0625,0.5,1.235416667,0.735416667,0.75,0.666666667,0.166666667,0.56875,0,0,0,0.627909925,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:83:452.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,579.0,1.0,0,0,,,,,,
83,76,3,452.25,0.0625,0.5,1.235416667,0.735416667,0.75,0.75,0.25,0.485416667,0,0,1,0.584196554,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:83:452.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,579.0,1.0,0,0,,,,,,
72,53,2,452.333333333,0.083333333,0.125,0.125,0.0,0.666666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:452.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
72,53,2,452.333333333,0.083333333,0.125,0.125,0.0,0.666666667,0.666666667,0.541666667,0.541666667,0,0,1,0.387437242,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:452.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
72,69,2,453.0,0.25,0.125,0.485416667,0.360416667,0.375,0.125,0.0,0.360416667,0,0,0,0.862221213,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:453.000000:2,medium,0,reference-score,labeled,external,P1,1,580.0,0.5,0,0,,,,,,
72,69,2,453.0,0.25,0.125,0.485416667,0.360416667,0.375,0.333333333,0.208333333,0.152083334,0,0,0,0.669764602,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:453.000000:2,medium,0,reference-score,labeled,external,P1,1,580.0,0.5,0,0,,,,,,
72,69,2,453.0,0.25,0.125,0.485416667,0.360416667,0.375,0.375,0.25,0.110416667,0,0,1,0.663547195,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:453.000000:2,medium,1,reference-score,labeled,external,P1,1,580.0,0.5,0,0,,,,,,
84,73,2,453.0,0.25,0.125,0.485416667,0.360416667,0.375,0.125,0.0,0.360416667,0,0,0,0.862221213,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:84:453.000000:2,medium,0,reference-score,labeled,external,P1,1,580.0,0.5,0,0,,,,,,
84,73,2,453.0,0.25,0.125,0.485416667,0.360416667,0.375,0.333333333,0.208333333,0.152083334,0,0,0,0.669764602,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:84:453.000000:2,medium,0,reference-score,labeled,external,P1,1,580.0,0.5,0,0,,,,,,
84,73,2,453.0,0.25,0.125,0.485416667,0.360416667,0.375,0.375,0.25,0.110416667,0,0,1,0.663547195,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:84:453.000000:2,medium,1,reference-score,labeled,external,P1,1,580.0,0.5,0,0,,,,,,
60,53,3,453.0,0.25,0.375,0.485416667,0.110416667,0.375,0.375,0.0,0.110416667,0,0,1,0.938975733,key-release-grid+next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:453.000000:3,normal,1,reference-score,labeled,external,P1,5,580.0,0.5,0,0,,,,,,
60,53,3,453.0,0.25,0.375,0.485416667,0.110416667,0.375,0.333333333,0.041666667,0.152083334,0,0,0,0.852327251,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:453.000000:3,normal,0,reference-score,labeled,external,P1,5,580.0,0.5,0,0,,,,,,
67,60,2,453.375,0.34375,0.375,0.375,0.0,0.875,0.375,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:67:453.375000:2,normal,0,reference-score,labeled,external,P1,1,580.5,1.0,0,0,,,,,,
67,60,2,453.375,0.34375,0.375,0.375,0.0,0.875,0.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:67:453.375000:2,normal,0,reference-score,labeled,external,P1,1,580.5,1.0,0,0,,,,,,
67,60,2,453.375,0.34375,0.375,0.375,0.0,0.875,0.5,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:67:453.375000:2,normal,0,reference-score,labeled,external,P1,1,580.5,1.0,0,0,,,,,,
67,60,2,453.375,0.34375,0.375,0.375,0.0,0.875,0.875,0.5,0.5,0,0,1,0.414718518,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:67:453.375000:2,normal,1,reference-score,labeled,external,P1,1,580.5,1.0,0,0,,,,,,
79,74,3,453.375,0.34375,0.5,1.229166667,0.729166667,1.25,0.5,0.0,0.729166667,0,0,0,0.804215505,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:79:453.375000:3,medium,,,reference-duration-not-candidate,external,P1,1,580.5,1.0,0,0,,,,,,
79,74,3,453.375,0.34375,0.5,1.229166667,0.729166667,1.25,0.666666667,0.166666667,0.5625,0,0,0,0.628861022,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:79:453.375000:3,medium,,,reference-duration-not-candidate,external,P1,1,580.5,1.0,0,0,,,,,,
79,74,3,453.375,0.34375,0.5,1.229166667,0.729166667,1.25,1.25,0.75,0.020833333,0,0,1,0.42001859,next-voice-onset+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:79:453.375000:3,medium,,,reference-duration-not-candidate,external,P1,1,580.5,1.0,0,0,,,,,,
60,57,2,454.25,0.5625,0.125,0.354166667,0.229166667,0.375,0.125,0.0,0.229166667,0,0,0,0.889893031,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:454.250000:2,normal,0,reference-score,labeled,external,P1,5,581.5,0.5,0,0,,,,,,
60,57,2,454.25,0.5625,0.125,0.354166667,0.229166667,0.375,0.25,0.125,0.104166667,0,0,0,0.765784774,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:454.250000:2,normal,0,reference-score,labeled,external,P1,5,581.5,0.5,0,0,,,,,,
60,57,2,454.25,0.5625,0.125,0.354166667,0.229166667,0.375,0.333333333,0.208333333,0.020833334,0,0,0,0.705295919,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:454.250000:2,normal,0,reference-score,labeled,external,P1,5,581.5,0.5,0,0,,,,,,
60,57,2,454.25,0.5625,0.125,0.354166667,0.229166667,0.375,0.375,0.25,0.020833333,0,0,1,0.68839894,next-voice-onset+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:454.250000:2,normal,1,reference-score,labeled,external,P1,5,581.5,0.5,0,0,,,,,,
85,80,2,454.625,0.65625,1.375,1.375,0.0,1.625,1.375,0.0,0.0,0,1,0,0.99,barline+key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:85:454.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
85,80,2,454.625,0.65625,1.375,1.375,0.0,1.625,1.333333333,0.041666667,0.041666667,0,0,0,0.881838446,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:85:454.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
85,80,2,454.625,0.65625,1.375,1.375,0.0,1.625,1.5,0.125,0.125,1,0,0,0.716058931,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:85:454.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
85,80,2,454.625,0.65625,1.375,1.375,0.0,1.625,1.625,0.25,0.25,1,0,1,0.593100717,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:85:454.625000:2,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
73,77,3,454.625,0.65625,1.333333333,1.333333333,-0.0,1.625,1.333333333,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:73:454.625000:3,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
73,77,3,454.625,0.65625,1.333333333,1.333333333,-0.0,1.625,1.375,0.041666667,0.041666667,0,1,0,0.921838446,barline+key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:73:454.625000:3,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
73,77,3,454.625,0.65625,1.333333333,1.333333333,-0.0,1.625,1.25,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:73:454.625000:3,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
73,77,3,454.625,0.65625,1.333333333,1.333333333,-0.0,1.625,1.625,0.291666667,0.291666667,1,0,1,0.552624249,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:73:454.625000:3,normal,,,reference-duration-not-candidate,external,P1,1,582.0,2.0,1,1,,,,,,
84,68,2,456.25,0.0625,0.125,0.672916667,0.547916667,0.375,0.125,0.0,0.547916667,0,0,0,0.82953627,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:84:456.250000:2,medium,0,reference-score,labeled,external,P1,1,584.0,0.5,0,0,,,,,,
84,68,2,456.25,0.0625,0.125,0.672916667,0.547916667,0.375,0.375,0.25,0.297916667,0,0,1,0.619427136,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:84:456.250000:2,medium,1,reference-score,labeled,external,P1,1,584.0,0.5,0,0,,,,,,
72,68,3,456.25,0.0625,0.125,0.672916667,0.547916667,0.375,0.125,0.0,0.547916667,0,0,0,0.82953627,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:456.250000:3,medium,0,reference-score,labeled,external,P1,1,584.0,0.5,0,0,,,,,,
72,68,3,456.25,0.0625,0.125,0.672916667,0.547916667,0.375,0.375,0.25,0.297916667,0,0,1,0.619427136,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:72:456.250000:3,medium,1,reference-score,labeled,external,P1,1,584.0,0.5,0,0,,,,,,
70,69,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.125,0.0,0.172916667,0,0,0,0.90315331,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:70:456.625000:2,normal,0,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
70,69,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.25,0.125,0.047916667,0,0,0,0.781191021,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:70:456.625000:2,normal,0,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
70,69,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.333333333,0.208333333,0.035416666,0,0,0,0.701066058,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:70:456.625000:2,normal,0,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
70,69,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.375,0.25,0.077083333,0,0,1,0.672483765,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:70:456.625000:2,normal,1,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
82,68,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.125,0.0,0.172916667,0,0,0,0.90315331,key-release-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:82:456.625000:2,normal,0,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
82,68,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.25,0.125,0.047916667,0,0,0,0.781191021,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:82:456.625000:2,normal,0,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
82,68,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.333333333,0.208333333,0.035416666,0,0,0,0.701066058,pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:82:456.625000:2,normal,0,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
82,68,2,456.625,0.15625,0.125,0.297916667,0.172916667,0.375,0.375,0.25,0.077083333,0,0,1,0.672483765,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:82:456.625000:2,normal,1,reference-score,labeled,external,P1,1,584.5,0.5,0,0,,,,,,
60,58,3,456.625,0.15625,0.25,0.297916667,0.047916667,0.375,0.25,0.0,0.047916667,0,0,0,0.936030473,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:456.625000:3,normal,0,reference-score,labeled,external,P1,5,584.5,0.5,0,0,,,,,,
60,58,3,456.625,0.15625,0.25,0.297916667,0.047916667,0.375,0.333333333,0.083333333,0.035416666,0,0,0,0.832134824,key-release-grid+pedal-acoustic-grid,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:456.625000:3,normal,0,reference-score,labeled,external,P1,5,584.5,0.5,0,0,,,,,,
60,58,3,456.625,0.15625,0.25,0.297916667,0.047916667,0.375,0.375,0.125,0.077083333,0,0,1,0.793072851,next-voice-onset,MozartPiano_Sonatas_12-3,RH,MozartPiano_Sonatas_12-3:RH:60:456.625000:3,normal,1,reference-score,labeled,external,P1,5,584.5,0.5,0,0,,,,,,
