pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
60,67,4,124.0,0.0,0.125,0.4140625,0.2890625,3.5,0.333333333,0.208333333,0.080729167,0,0,0,0.688385806,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:124.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
60,67,4,124.0,0.0,0.125,0.4140625,0.2890625,3.5,0.375,0.25,0.0390625,0,0,0,0.663123128,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:124.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
60,67,4,124.0,0.0,0.125,0.4140625,0.2890625,3.5,0.5,0.375,0.0859375,0,0,0,0.556160141,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:124.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
60,67,4,124.0,0.0,0.125,0.4140625,0.2890625,3.5,3.5,3.375,3.0859375,0,0,1,0.026981212,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:124.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,88,1,124.25,0.0625,0.125,0.1640625,0.0390625,0.125,0.125,0.0,0.0390625,0,0,1,0.958551666,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:124.250000:1,normal,,,unmatched,external,,,,,,,,,,,,
71,94,1,124.375,0.09375,0.25,0.872395833,0.622395833,0.5,0.25,0.0,0.622395833,0,0,0,0.818461252,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:71:124.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
71,94,1,124.375,0.09375,0.25,0.872395833,0.622395833,0.5,0.333333333,0.083333333,0.5390625,0,0,0,0.723457138,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:71:124.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
71,94,1,124.375,0.09375,0.25,0.872395833,0.622395833,0.5,0.5,0.25,0.372395833,0,0,1,0.604477426,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:71:124.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,94,2,124.375,0.09375,0.25,0.872395833,0.622395833,0.5,0.25,0.0,0.622395833,0,0,0,0.818461252,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:62:124.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,94,2,124.375,0.09375,0.25,0.872395833,0.622395833,0.5,0.333333333,0.083333333,0.5390625,0,0,0,0.723457138,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:62:124.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,94,2,124.375,0.09375,0.25,0.872395833,0.622395833,0.5,0.5,0.25,0.372395833,0,0,1,0.604477426,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:62:124.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
65,77,3,124.375,0.09375,0.125,0.872395833,0.747395833,0.125,0.125,0.0,0.747395833,0,0,1,0.821960544,key-release-grid+next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:65:124.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
79,92,3,124.5,0.125,0.125,0.747395833,0.622395833,0.166666667,0.125,0.0,0.622395833,0,0,0,0.818461252,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:124.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
79,92,3,124.5,0.125,0.125,0.747395833,0.622395833,0.166666667,0.166666667,0.041666667,0.580729166,0,0,1,0.78856598,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:124.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
80,85,3,124.666666667,0.166666667,0.25,0.580729167,0.330729167,0.333333333,0.25,0.0,0.330729167,0,0,0,0.868104518,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:124.666667:3,medium,,,unmatched,external,,,,,,,,,,,,
80,85,3,124.666666667,0.166666667,0.25,0.580729167,0.330729167,0.333333333,0.333333333,0.083333333,0.247395834,0,0,1,0.798321432,key-release-grid+next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:124.666667:3,medium,,,unmatched,external,,,,,,,,,,,,
72,100,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.125,0.0,0.247395833,0,0,0,0.885784225,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,100,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.25,0.125,0.122395833,0,0,0,0.761011022,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,100,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.333333333,0.208333333,0.0390625,0,0,0,0.700020108,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
72,100,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.375,0.25,0.002604167,0,0,1,0.693791431,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
79,97,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.125,0.0,0.247395833,0,0,0,0.885784225,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
79,97,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.25,0.125,0.122395833,0,0,0,0.761011022,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
79,97,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.333333333,0.208333333,0.0390625,0,0,0,0.700020108,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
79,97,1,124.875,0.21875,0.125,0.372395833,0.247395833,0.375,0.375,0.25,0.002604167,0,0,1,0.693791431,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:124.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
63,87,2,124.875,0.21875,0.25,0.372395833,0.122395833,0.375,0.25,0.0,0.122395833,0,0,0,0.915850474,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:63:124.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
63,87,2,124.875,0.21875,0.25,0.372395833,0.122395833,0.375,0.333333333,0.083333333,0.0390625,0,0,0,0.831088874,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:63:124.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
63,87,2,124.875,0.21875,0.25,0.372395833,0.122395833,0.375,0.375,0.125,0.002604167,0,0,1,0.814380517,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:63:124.875000:2,normal,,,unmatched,external,,,,,,,,,,,,
80,88,3,125.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:125.000000:3,normal,,,unmatched,external,,,,,,,,,,,,
74,108,1,125.25,0.3125,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:125.250000:1,normal,,,unmatched,external,,,,,,,,,,,,
74,108,1,125.25,0.3125,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:125.250000:1,normal,,,unmatched,external,,,,,,,,,,,,
65,84,2,125.25,0.3125,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:65:125.250000:2,normal,,,unmatched,external,,,,,,,,,,,,
65,84,2,125.25,0.3125,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:65:125.250000:2,normal,,,unmatched,external,,,,,,,,,,,,
67,82,2,125.25,0.3125,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:125.250000:2,normal,,,unmatched,external,,,,,,,,,,,,
67,82,2,125.25,0.3125,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:125.250000:2,normal,,,unmatched,external,,,,,,,,,,,,
79,97,3,125.25,0.3125,0.25,0.690104167,0.440104167,0.25,0.25,0.0,0.440104167,0,0,1,0.86742741,key-release-grid+next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:125.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
80,84,3,125.5,0.375,0.333333333,0.440104167,0.106770833,0.5,0.333333333,0.0,0.106770834,0,0,0,0.919935851,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:125.500000:3,normal,,,unmatched,external,,,,,,,,,,,,
80,84,3,125.5,0.375,0.333333333,0.440104167,0.106770833,0.5,0.375,0.041666667,0.065104167,0,0,0,0.875243293,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:125.500000:3,normal,,,unmatched,external,,,,,,,,,,,,
80,84,3,125.5,0.375,0.333333333,0.440104167,0.106770833,0.5,0.25,0.083333333,0.190104167,0,0,0,0.791543395,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:125.500000:3,normal,,,unmatched,external,,,,,,,,,,,,
80,84,3,125.5,0.375,0.333333333,0.440104167,0.106770833,0.5,0.5,0.166666667,0.059895833,0,0,1,0.754233722,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:80:125.500000:3,normal,,,unmatched,external,,,,,,,,,,,,
77,92,1,125.75,0.4375,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:77:125.750000:1,normal,,,unmatched,external,,,,,,,,,,,,
77,92,1,125.75,0.4375,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:77:125.750000:1,normal,,,unmatched,external,,,,,,,,,,,,
77,92,1,125.75,0.4375,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:77:125.750000:1,normal,,,unmatched,external,,,,,,,,,,,,
67,101,2,125.875,0.46875,0.625,1.244791667,0.619791667,0.875,0.625,0.0,0.619791667,0,0,0,0.818832022,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:125.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,101,2,125.875,0.46875,0.625,1.244791667,0.619791667,0.875,0.666666667,0.041666667,0.578125,0,0,0,0.76895576,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:125.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,101,2,125.875,0.46875,0.625,1.244791667,0.619791667,0.875,0.5,0.125,0.744791667,0,0,0,0.647440217,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:125.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,101,2,125.875,0.46875,0.625,1.244791667,0.619791667,0.875,0.875,0.25,0.369791667,0,0,1,0.604977914,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:125.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
79,85,3,126.0,0.5,0.25,0.25,0.0,0.666666667,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:126.000000:3,normal,,,unmatched,external,,,,,,,,,,,,
79,85,3,126.0,0.5,0.25,0.25,0.0,0.666666667,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:126.000000:3,normal,,,unmatched,external,,,,,,,,,,,,
79,85,3,126.0,0.5,0.25,0.25,0.0,0.666666667,0.666666667,0.416666667,0.416666667,0,0,1,0.475851411,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:126.000000:3,normal,,,unmatched,external,,,,,,,,,,,,
75,87,1,126.25,0.5625,0.25,0.869791667,0.619791667,0.25,0.25,0.0,0.619791667,0,0,1,0.838832022,key-release-grid+next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:75:126.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
77,89,1,126.5,0.625,0.25,0.619791667,0.369791667,0.375,0.25,0.0,0.369791667,0,0,0,0.860406452,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:77:126.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
77,89,1,126.5,0.625,0.25,0.619791667,0.369791667,0.375,0.333333333,0.083333333,0.286458334,0,0,0,0.769813753,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:77:126.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
77,89,1,126.5,0.625,0.25,0.619791667,0.369791667,0.375,0.375,0.125,0.244791667,0,0,1,0.751526257,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:77:126.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
74,90,3,126.666666667,0.666666667,0.25,0.453125,0.203125,0.458333333,0.25,0.0,0.203125,0,0,0,0.895920883,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:126.666667:3,normal,,,unmatched,external,,,,,,,,,,,,
74,90,3,126.666666667,0.666666667,0.25,0.453125,0.203125,0.458333333,0.333333333,0.083333333,0.119791667,0,0,0,0.809063269,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:126.666667:3,normal,,,unmatched,external,,,,,,,,,,,,
74,90,3,126.666666667,0.666666667,0.25,0.453125,0.203125,0.458333333,0.458333333,0.208333333,0.005208333,0,0,1,0.729910814,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:126.666667:3,normal,,,unmatched,external,,,,,,,,,,,,
67,102,2,126.75,0.6875,0.125,0.369791667,0.244791667,0.375,0.125,0.0,0.244791667,0,0,0,0.886365708,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:126.750000:2,normal,,,ambiguous-candidate,external,P1,2,161.75,0.25,0,0,,,,,,
67,102,2,126.75,0.6875,0.125,0.369791667,0.244791667,0.375,0.25,0.125,0.119791667,0,0,0,0.76168661,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:126.750000:2,normal,,,ambiguous-candidate,external,P1,2,161.75,0.25,0,0,,,,,,
67,102,2,126.75,0.6875,0.125,0.369791667,0.244791667,0.375,0.333333333,0.208333333,0.036458334,0,0,0,0.700766748,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:126.750000:2,normal,,,ambiguous-candidate,external,P1,2,161.75,0.25,0,0,,,,,,
67,102,2,126.75,0.6875,0.125,0.369791667,0.244791667,0.375,0.375,0.25,0.005208333,0,0,1,0.693013835,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:67:126.750000:2,normal,,,ambiguous-candidate,external,P1,2,161.75,0.25,0,0,,,,,,
75,89,1,126.875,0.71875,0.25,0.25,0.0,0.458333333,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:75:126.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
75,89,1,126.875,0.71875,0.25,0.25,0.0,0.458333333,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:75:126.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
75,89,1,126.875,0.71875,0.25,0.25,0.0,0.458333333,0.458333333,0.208333333,0.208333333,0,0,1,0.676168637,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:75:126.875000:1,normal,,,unmatched,external,,,,,,,,,,,,
60,95,2,127.125,0.78125,0.75,1.7109375,0.9609375,1.75,0.75,0.0,0.9609375,0,0,0,0.778912206,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:127.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,95,2,127.125,0.78125,0.75,1.7109375,0.9609375,1.75,0.875,0.125,0.8359375,0,1,0,0.676843451,barline,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:127.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,95,2,127.125,0.78125,0.75,1.7109375,0.9609375,1.75,0.666666667,0.083333333,1.044270833,0,0,0,0.663939925,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:127.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,95,2,127.125,0.78125,0.75,1.7109375,0.9609375,1.75,1.75,1.0,0.0390625,1,0,1,0.332712569,next-voice-onset+pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:127.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,95,2,127.125,0.78125,0.75,1.7109375,0.9609375,1.75,1.666666667,0.916666667,0.044270833,1,0,0,0.328658108,pedal-acoustic-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:60:127.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,99,3,127.125,0.78125,0.25,1.7109375,1.4609375,0.375,0.25,0.0,1.4609375,0,0,0,0.743307937,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:127.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
72,99,3,127.125,0.78125,0.25,1.7109375,1.4609375,0.375,0.333333333,0.083333333,1.377604167,0,0,0,0.64039988,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:127.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
72,99,3,127.125,0.78125,0.25,1.7109375,1.4609375,0.375,0.375,0.125,1.3359375,0,0,1,0.615477192,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:72:127.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
74,92,1,127.333333333,0.833333333,0.25,1.502604167,1.252604167,0.541666667,0.25,0.0,1.252604167,0,0,0,0.755608492,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:127.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
74,92,1,127.333333333,0.833333333,0.25,1.502604167,1.252604167,0.541666667,0.333333333,0.083333333,1.169270834,0,0,0,0.653994096,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:127.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
74,92,1,127.333333333,0.833333333,0.25,1.502604167,1.252604167,0.541666667,0.541666667,0.291666667,0.9609375,0,0,1,0.489536808,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:74:127.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
63,86,3,127.5,0.875,0.5,1.3359375,0.8359375,0.833333333,0.5,0.0,0.8359375,0,1,0,0.831682903,barline+key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:63:127.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
63,86,3,127.5,0.875,0.5,1.3359375,0.8359375,0.833333333,0.666666667,0.166666667,0.669270833,1,0,0,0.577823084,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:63:127.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
63,86,3,127.5,0.875,0.5,1.3359375,0.8359375,0.833333333,0.833333333,0.333333333,0.502604167,1,0,1,0.486107588,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:63:127.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
75,93,4,127.5,0.875,0.125,1.3359375,1.2109375,0.166666667,0.125,0.0,1.2109375,0,0,0,0.7584596,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:75:127.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
75,93,4,127.5,0.875,0.125,1.3359375,1.2109375,0.166666667,0.166666667,0.041666667,1.169270833,0,0,1,0.725487978,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:75:127.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
79,97,4,127.666666667,0.916666667,0.125,1.169270833,1.044270833,0.208333333,0.125,0.0,1.044270833,0,0,0,0.771402717,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:127.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
79,97,4,127.666666667,0.916666667,0.125,1.169270833,1.044270833,0.208333333,0.208333333,0.083333333,0.9609375,0,0,1,0.691449414,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:79:127.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
69,94,1,127.875,0.96875,0.375,0.9609375,0.5859375,0.458333333,0.375,0.0,0.5859375,1,0,0,0.775786986,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:69:127.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
69,94,1,127.875,0.96875,0.375,0.9609375,0.5859375,0.458333333,0.333333333,0.041666667,0.627604167,1,0,0,0.717393153,key-release-grid,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:69:127.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
69,94,1,127.875,0.96875,0.375,0.9609375,0.5859375,0.458333333,0.458333333,0.083333333,0.502604167,1,0,1,0.705675492,next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:69:127.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
69,94,1,127.875,0.96875,0.375,0.9609375,0.5859375,0.458333333,0.125,0.25,0.8359375,0,1,0,0.556254365,barline,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:69:127.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
84,94,4,127.875,0.96875,0.25,0.9609375,0.7109375,0.25,0.25,0.0,0.7109375,1,0,1,0.778387539,key-release-grid+next-voice-onset,SchumannKreisleriana_7,RH,SchumannKreisleriana_7:RH:84:127.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
