pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
63,43,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,1.458333333,1.333333333,0.791666666,1,0,1,0.155695971,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:248.666667:1,medium,0,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
70,56,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,0.125,0.0,0.541666667,0,0,0,0.830511444,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:70:248.666667:1,medium,0,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
70,56,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,0.625,0.5,0.041666667,0,0,0,0.495322965,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:70:248.666667:1,medium,1,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
70,56,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,0.666666667,0.541666667,0.0,0,0,0,0.486925797,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:70:248.666667:1,medium,0,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
70,56,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,0.75,0.625,0.083333333,0,0,0,0.426762712,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:70:248.666667:1,medium,0,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
70,56,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,1.333333333,1.208333333,0.666666666,0,1,0,0.214785203,barline,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:70:248.666667:1,medium,0,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
70,56,1,248.666666667,0.333333333,0.125,0.666666667,0.541666667,1.458333333,1.458333333,1.333333333,0.791666666,1,0,1,0.155695971,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:70:248.666667:1,medium,0,reference-score,labeled,external,P1,5,227.5,0.5,0,0,,,,,,
82,53,6,248.666666667,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.333333333,0.0,0.333333334,0,0,1,0.887580011,key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:82:248.666667:6,medium,,,ambiguous-candidate,external,P1,1,227.5,0.25,0,0,,,,,,
82,53,6,248.666666667,0.333333333,0.333333333,0.666666667,0.333333333,0.333333333,0.25,0.083333333,0.416666667,0,0,0,0.744169873,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:82:248.666667:6,medium,,,ambiguous-candidate,external,P1,1,227.5,0.25,0,0,,,,,,
67,33,2,248.75,0.375,0.125,0.583333333,0.458333333,1.25,0.125,0.0,0.458333333,0,0,0,0.844237453,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:67:248.750000:2,medium,,,ambiguous-candidate,external,P1,5,227.5,0.5,0,0,,,,,,
67,33,2,248.75,0.375,0.125,0.583333333,0.458333333,1.25,0.5,0.375,0.083333333,0,0,0,0.556865942,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:67:248.750000:2,medium,,,ambiguous-candidate,external,P1,5,227.5,0.5,0,0,,,,,,
67,33,2,248.75,0.375,0.125,0.583333333,0.458333333,1.25,0.625,0.5,0.041666667,0,0,0,0.495322965,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:67:248.750000:2,medium,,,ambiguous-candidate,external,P1,5,227.5,0.5,0,0,,,,,,
67,33,2,248.75,0.375,0.125,0.583333333,0.458333333,1.25,0.666666667,0.541666667,0.083333334,0,0,0,0.463135152,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:67:248.750000:2,medium,,,ambiguous-candidate,external,P1,5,227.5,0.5,0,0,,,,,,
67,33,2,248.75,0.375,0.125,0.583333333,0.458333333,1.25,1.25,1.125,0.666666667,0,1,1,0.246111698,barline+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:67:248.750000:2,medium,,,ambiguous-candidate,external,P1,5,227.5,0.5,0,0,,,,,,
87,54,6,249.0,0.5,0.25,0.333333333,0.083333333,0.666666667,0.25,0.0,0.083333333,0,0,0,0.926209355,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.000000:6,normal,,,ambiguous-candidate,external,P1,1,227.75,0.25,0,0,,,,,,
87,54,6,249.0,0.5,0.25,0.333333333,0.083333333,0.666666667,0.333333333,0.083333333,0.0,0,0,0,0.842537208,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.000000:6,normal,,,ambiguous-candidate,external,P1,1,227.75,0.25,0,0,,,,,,
87,54,6,249.0,0.5,0.25,0.333333333,0.083333333,0.666666667,0.375,0.125,0.041666667,0,0,0,0.782967904,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.000000:6,normal,,,ambiguous-candidate,external,P1,1,227.75,0.25,0,0,,,,,,
87,54,6,249.0,0.5,0.25,0.333333333,0.083333333,0.666666667,0.666666667,0.416666667,0.333333334,0,0,1,0.491798757,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.000000:6,normal,,,ambiguous-candidate,external,P1,1,227.75,0.25,0,0,,,,,,
75,46,4,249.5,0.75,0.375,2.348958333,1.973958333,0.5,0.375,0.0,1.973958333,0,0,0,0.723399413,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:249.500000:4,medium,,,ambiguous-candidate,external,P1,1,228.0,0.25,0,0,,,,,,
75,46,4,249.5,0.75,0.375,2.348958333,1.973958333,0.5,0.333333333,0.041666667,2.015625,0,0,0,0.6662893,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:249.500000:4,medium,,,ambiguous-candidate,external,P1,1,228.0,0.25,0,0,,,,,,
75,46,4,249.5,0.75,0.375,2.348958333,1.973958333,0.5,0.5,0.125,1.848958333,0,1,1,0.632346787,barline+key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:249.500000:4,medium,,,ambiguous-candidate,external,P1,1,228.0,0.25,0,0,,,,,,
87,51,6,249.666666667,0.833333333,0.375,2.182291667,1.807291667,1.208333333,0.333333333,0.041666667,1.848958334,0,1,0,0.711217329,barline+key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.666667:6,medium,,,ambiguous-candidate,external,P1,1,228.25,0.25,0,0,,,,,,
87,51,6,249.666666667,0.833333333,0.375,2.182291667,1.807291667,1.208333333,0.375,0.0,1.807291667,1,0,0,0.686150905,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.666667:6,medium,,,ambiguous-candidate,external,P1,1,228.25,0.25,0,0,,,,,,
87,51,6,249.666666667,0.833333333,0.375,2.182291667,1.807291667,1.208333333,0.5,0.125,1.682291667,1,0,0,0.544684487,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.666667:6,medium,,,ambiguous-candidate,external,P1,1,228.25,0.25,0,0,,,,,,
87,51,6,249.666666667,0.833333333,0.375,2.182291667,1.807291667,1.208333333,1.208333333,0.833333333,0.973958334,1,0,1,0.216513274,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:249.666667:6,medium,,,ambiguous-candidate,external,P1,1,228.25,0.25,0,0,,,,,,
68,43,2,250.0,0.0,0.25,1.848958333,1.598958333,0.625,0.25,0.0,1.598958333,0,0,0,0.736697584,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:250.000000:2,medium,0,reference-score,labeled,external,P1,5,228.5,0.5,0,0,,,,,,
68,43,2,250.0,0.0,0.25,1.848958333,1.598958333,0.625,0.333333333,0.083333333,1.515625,0,0,0,0.63309431,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:250.000000:2,medium,0,reference-score,labeled,external,P1,5,228.5,0.5,0,0,,,,,,
68,43,2,250.0,0.0,0.25,1.848958333,1.598958333,0.625,0.625,0.375,1.223958333,0,0,1,0.408209855,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:250.000000:2,medium,1,reference-score,labeled,external,P1,5,228.5,0.5,0,0,,,,,,
72,49,4,250.0,0.0,0.25,1.848958333,1.598958333,0.25,0.25,0.0,1.598958333,0,0,1,0.756697584,key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:72:250.000000:4,medium,,,reference-duration-not-candidate,external,P1,5,228.5,0.5,0,0,,,,,,
84,48,4,250.0,0.0,0.25,1.848958333,1.598958333,0.25,0.25,0.0,1.598958333,0,0,1,0.756697584,key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:84:250.000000:4,medium,1,reference-score,labeled,external,P1,1,228.5,0.25,0,0,,,,,,
63,39,1,250.125,0.0625,0.125,1.723958333,1.598958333,0.5,0.125,0.0,1.598958333,0,0,0,0.736697584,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:250.125000:1,medium,0,reference-score,labeled,external,P1,5,228.5,0.5,0,0,,,,,,
63,39,1,250.125,0.0625,0.125,1.723958333,1.598958333,0.5,0.5,0.375,1.223958333,0,0,1,0.408209855,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:250.125000:1,medium,1,reference-score,labeled,external,P1,5,228.5,0.5,0,0,,,,,,
75,45,4,250.25,0.125,0.125,1.598958333,1.473958333,0.416666667,0.125,0.0,1.473958333,0,0,0,0.74263651,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:250.250000:4,medium,1,reference-score,labeled,external,P1,1,228.75,0.25,0,0,,,,,,
75,45,4,250.25,0.125,0.125,1.598958333,1.473958333,0.416666667,0.416666667,0.291666667,1.182291666,0,0,1,0.471128689,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:250.250000:4,medium,0,reference-score,labeled,external,P1,1,228.75,0.25,0,0,,,,,,
63,39,1,250.625,0.3125,0.125,1.223958333,1.098958333,0.5,0.125,0.0,1.098958333,0,0,0,0.766867357,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:250.625000:1,medium,0,reference-score,labeled,external,P1,5,229.0,0.5,0,0,,,,,,
63,39,1,250.625,0.3125,0.125,1.223958333,1.098958333,0.5,0.5,0.375,0.723958333,0,0,1,0.455525478,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:250.625000:1,medium,1,reference-score,labeled,external,P1,5,229.0,0.5,0,0,,,,,,
68,48,2,250.625,0.3125,0.125,1.223958333,1.098958333,0.625,0.125,0.0,1.098958333,0,0,0,0.766867357,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:250.625000:2,medium,0,reference-score,labeled,external,P1,5,229.0,0.5,0,0,,,,,,
68,48,2,250.625,0.3125,0.125,1.223958333,1.098958333,0.625,0.625,0.5,0.598958333,0,0,1,0.399355878,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:250.625000:2,medium,1,reference-score,labeled,external,P1,5,229.0,0.5,0,0,,,,,,
72,52,2,250.625,0.3125,0.125,1.223958333,1.098958333,0.625,0.125,0.0,1.098958333,0,0,0,0.766867357,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:72:250.625000:2,medium,0,reference-score,labeled,external,P1,5,229.0,0.5,0,0,,,,,,
72,52,2,250.625,0.3125,0.125,1.223958333,1.098958333,0.625,0.625,0.5,0.598958333,0,0,1,0.399355878,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:72:250.625000:2,medium,1,reference-score,labeled,external,P1,5,229.0,0.5,0,0,,,,,,
75,37,4,250.666666667,0.333333333,0.25,1.182291667,0.932291667,0.458333333,0.25,0.0,0.932291667,0,0,0,0.781671975,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:250.666667:4,medium,,,ambiguous-candidate,external,P1,1,229.0,0.25,0,0,,,,,,
75,37,4,250.666666667,0.333333333,0.25,1.182291667,0.932291667,0.458333333,0.333333333,0.083333333,0.848958334,0,0,0,0.682798699,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:250.666667:4,medium,,,ambiguous-candidate,external,P1,1,229.0,0.25,0,0,,,,,,
75,37,4,250.666666667,0.333333333,0.25,1.182291667,0.932291667,0.458333333,0.458333333,0.208333333,0.723958334,0,0,1,0.586337333,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:250.666667:4,medium,,,ambiguous-candidate,external,P1,1,229.0,0.25,0,0,,,,,,
87,58,6,250.875,0.4375,0.5,0.973958333,0.473958333,0.875,0.5,0.0,0.473958333,0,0,0,0.841558197,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:250.875000:6,medium,,,reference-duration-not-candidate,external,P1,1,229.25,0.25,0,0,,,,,,
87,58,6,250.875,0.4375,0.5,0.973958333,0.473958333,0.875,0.666666667,0.166666667,0.307291666,0,0,0,0.674471489,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:250.875000:6,medium,,,reference-duration-not-candidate,external,P1,1,229.25,0.25,0,0,,,,,,
87,58,6,250.875,0.4375,0.5,0.973958333,0.473958333,0.875,0.875,0.375,0.098958333,0,0,1,0.572664032,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:87:250.875000:6,medium,,,reference-duration-not-candidate,external,P1,1,229.25,0.25,0,0,,,,,,
63,51,1,251.125,0.5625,0.25,0.723958333,0.473958333,0.625,0.25,0.0,0.473958333,0,0,0,0.841558197,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:251.125000:1,medium,0,reference-score,labeled,external,P1,5,229.5,0.5,0,0,,,,,,
63,51,1,251.125,0.5625,0.25,0.723958333,0.473958333,0.625,0.333333333,0.083333333,0.390625,0,0,0,0.74898321,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:251.125000:1,medium,0,reference-score,labeled,external,P1,5,229.5,0.5,0,0,,,,,,
63,51,1,251.125,0.5625,0.25,0.723958333,0.473958333,0.625,0.625,0.375,0.098958333,0,0,1,0.572664032,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:63:251.125000:1,medium,1,reference-score,labeled,external,P1,5,229.5,0.5,0,0,,,,,,
72,54,4,251.125,0.5625,0.25,0.723958333,0.473958333,0.25,0.25,0.0,0.473958333,0,0,1,0.861558197,key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:72:251.125000:4,medium,,,reference-duration-not-candidate,external,P1,5,229.5,0.5,0,0,,,,,,
84,52,4,251.125,0.5625,0.25,0.723958333,0.473958333,0.25,0.25,0.0,0.473958333,0,0,1,0.861558197,key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:84:251.125000:4,medium,1,reference-score,labeled,external,P1,1,229.5,0.25,0,0,,,,,,
68,51,2,251.25,0.625,0.25,0.598958333,0.348958333,0.5,0.25,0.0,0.348958333,0,0,0,0.864467161,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:251.250000:2,medium,0,reference-score,labeled,external,P1,5,229.5,0.5,0,0,,,,,,
68,51,2,251.25,0.625,0.25,0.598958333,0.348958333,0.5,0.333333333,0.083333333,0.265625,0,0,0,0.774301531,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:251.250000:2,medium,0,reference-score,labeled,external,P1,5,229.5,0.5,0,0,,,,,,
68,51,2,251.25,0.625,0.25,0.598958333,0.348958333,0.5,0.5,0.25,0.098958333,0,0,1,0.666578907,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:251.250000:2,medium,1,reference-score,labeled,external,P1,5,229.5,0.5,0,0,,,,,,
75,49,4,251.375,0.6875,0.125,0.473958333,0.348958333,0.375,0.125,0.0,0.348958333,0,0,0,0.864467161,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:251.375000:4,medium,,,ambiguous-candidate,external,P1,1,229.75,0.25,0,0,,,,,,
75,49,4,251.375,0.6875,0.125,0.473958333,0.348958333,0.375,0.333333333,0.208333333,0.140625,0,0,0,0.672648456,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:251.375000:4,medium,,,ambiguous-candidate,external,P1,1,229.75,0.25,0,0,,,,,,
75,49,4,251.375,0.6875,0.125,0.473958333,0.348958333,0.375,0.375,0.25,0.098958333,0,0,1,0.666578907,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:75:251.375000:4,medium,,,ambiguous-candidate,external,P1,1,229.75,0.25,0,0,,,,,,
62,52,1,251.75,0.875,0.75,2.494791667,1.744791667,2.375,0.75,0.0,1.744791667,1,0,0,0.688247214,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:62:251.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
62,52,1,251.75,0.875,0.75,2.494791667,1.744791667,2.375,0.666666667,0.083333333,1.828125,1,0,0,0.584281707,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:62:251.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
62,52,1,251.75,0.875,0.75,2.494791667,1.744791667,2.375,0.25,0.5,2.244791667,0,1,0,0.314422324,barline,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:62:251.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
62,52,1,251.75,0.875,0.75,2.494791667,1.744791667,2.375,2.375,1.625,0.119791667,1,0,1,0.248313178,next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:62:251.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
62,52,1,251.75,0.875,0.75,2.494791667,1.744791667,2.375,2.333333333,1.583333333,0.161458334,1,0,0,0.221754141,pedal-acoustic-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:62:251.750000:1,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
68,57,2,251.75,0.875,0.875,2.494791667,1.619791667,1.0,0.875,0.0,1.619791667,1,0,0,0.692942355,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:251.750000:2,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
68,57,2,251.75,0.875,0.875,2.494791667,1.619791667,1.0,1.0,0.125,1.494791667,1,0,1,0.571410318,key-release-grid+next-voice-onset,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:251.750000:2,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
68,57,2,251.75,0.875,0.875,2.494791667,1.619791667,1.0,0.25,0.625,2.244791667,0,1,0,0.257460073,barline,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:68:251.750000:2,medium,,,reference-duration-not-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
71,54,4,251.75,0.875,0.333333333,2.494791667,2.161458333,0.5,0.333333333,0.0,2.161458334,1,0,0,0.676831865,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:71:251.750000:4,medium,,,ambiguous-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
71,54,4,251.75,0.875,0.333333333,2.494791667,2.161458333,0.5,0.25,0.083333333,2.244791667,0,1,0,0.649443923,barline+key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:71:251.750000:4,medium,,,ambiguous-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
71,54,4,251.75,0.875,0.333333333,2.494791667,2.161458333,0.5,0.375,0.041666667,2.119791667,1,0,0,0.625024532,key-release-grid,SchubertImpromptu_op142_1,RH,SchubertImpromptu_op142_1:RH:71:251.750000:4,medium,,,ambiguous-candidate,external,P1,5,230.0,0.5,0,0,,,,,,
