segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:63:253.375000:5,RH,63,253.375000,m.127 beat 2.375,5,0.125,0.869791667,0.744791667,0.625,medium,P1,5,231.5,0.5,0,0,labeled,0.125000;0.625000,barline+next-voice-onset;key-release-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:65:254.666667:4,RH,65,254.666667,m.128 beat 1.667,4,0.333333333,4.096354167,3.763020833,0.583333333,medium,P1,5,232.5,0.5,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.583333,key-release-grid;next-voice-onset,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:65:255.250000:4,RH,65,255.250000,m.128 beat 2.250,4,0.25,3.513020833,3.263020833,0.5,medium,P1,5,233.0,0.5,0,0,labeled,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:65:255.750000:4,RH,65,255.750000,m.128 beat 2.750,4,0.25,3.013020833,2.763020833,0.583333333,medium,P1,5,233.5,0.5,0,0,labeled,0.250000;0.333333;0.583333,barline+key-release-grid;key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:66:254.125000:1,RH,66,254.125000,m.128 beat 1.125,1,0.875,4.638020833,3.763020833,2.25,medium,P1,5,232.0,0.5,0,0,reference-duration-not-candidate,0.875000;1.000000;1.875000;2.250000,barline;key-release-grid;next-voice-onset,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 2.250)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:67:248.750000:2,RH,67,248.750000,m.125 beat 1.750,2,0.125,0.583333333,0.458333333,1.25,medium,P1,5,227.5,0.5,0,0,ambiguous-candidate,0.125000;0.500000;0.625000;0.666667;1.250000,barline+next-voice-onset;key-release-grid;pedal-acoustic-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:248.125000:6,RH,68,248.125000,m.125 beat 1.125,6,0.25,1.208333333,0.958333333,0.25,medium,P1,5,227.0,0.5,0,0,reference-duration-not-candidate,0.250000,key-release-grid+next-voice-onset,uncertain,uncertain,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:250.000000:2,RH,68,250.000000,m.126 beat 1.000,2,0.25,1.848958333,1.598958333,0.625,medium,P1,5,228.5,0.5,0,0,labeled,0.250000;0.333333;0.625000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:250.625000:2,RH,68,250.625000,m.126 beat 1.625,2,0.125,1.223958333,1.098958333,0.625,medium,P1,5,229.0,0.5,0,0,labeled,0.125000;0.625000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:251.250000:2,RH,68,251.250000,m.126 beat 2.250,2,0.25,0.598958333,0.348958333,0.5,medium,P1,5,229.5,0.5,0,0,labeled,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset+pedal-acoustic-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:251.750000:2,RH,68,251.750000,m.126 beat 2.750,2,0.875,2.494791667,1.619791667,1.0,medium,P1,5,230.0,0.5,0,0,reference-duration-not-candidate,0.250000;0.875000;1.000000,barline;key-release-grid;key-release-grid+next-voice-onset,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 1.000)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:252.750000:2,RH,68,252.750000,m.127 beat 1.750,2,0.25,1.494791667,1.244791667,0.625,medium,P1,5,231.0,0.5,0,0,labeled,0.250000;0.333333;0.625000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:253.375000:2,RH,68,253.375000,m.127 beat 2.375,2,0.125,0.869791667,0.744791667,0.625,medium,P1,5,231.5,0.5,0,0,labeled,0.125000;0.625000,barline+next-voice-onset;key-release-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:254.000000:2,RH,68,254.000000,m.128 beat 1.000,2,1.0,4.763020833,3.763020833,1.25,medium,P1,5,232.0,0.5,0,0,reference-duration-not-candidate,1.000000;1.250000,key-release-grid;next-voice-onset,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 1.250)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:255.250000:2,RH,68,255.250000,m.128 beat 2.250,2,0.25,3.513020833,3.263020833,0.5,medium,P1,5,233.0,0.5,0,0,labeled,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:68:255.750000:2,RH,68,255.750000,m.128 beat 2.750,2,0.25,3.013020833,2.763020833,0.583333333,medium,P1,5,233.5,0.5,0,0,labeled,0.250000;0.333333;0.583333,barline+key-release-grid;key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:70:248.666667:1,RH,70,248.666667,m.125 beat 1.667,1,0.125,0.666666667,0.541666667,1.458333333,medium,P1,5,227.5,0.5,0,0,labeled,0.125000;0.625000;0.666667;0.750000;1.333333;1.458333,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:71:251.750000:4,RH,71,251.750000,m.126 beat 2.750,4,0.333333333,2.494791667,2.161458333,0.5,medium,P1,5,230.0,0.5,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.500000,barline+key-release-grid;key-release-grid;next-voice-onset,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:72:250.000000:4,RH,72,250.000000,m.126 beat 1.000,4,0.25,1.848958333,1.598958333,0.25,medium,P1,5,228.5,0.5,0,0,reference-duration-not-candidate,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:72:250.625000:2,RH,72,250.625000,m.126 beat 1.625,2,0.125,1.223958333,1.098958333,0.625,medium,P1,5,229.0,0.5,0,0,labeled,0.125000;0.625000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:72:251.125000:4,RH,72,251.125000,m.126 beat 2.125,4,0.25,0.723958333,0.473958333,0.25,medium,P1,5,229.5,0.5,0,0,reference-duration-not-candidate,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:72:252.250000:4,RH,72,252.250000,m.127 beat 1.250,4,0.25,1.994791667,1.744791667,0.25,medium,P1,5,230.5,0.5,0,0,reference-duration-not-candidate,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:72:252.750000:4,RH,72,252.750000,m.127 beat 1.750,4,0.125,1.494791667,1.369791667,0.125,medium,P1,5,231.0,0.5,0,0,reference-duration-not-candidate,0.125000,key-release-grid+next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:72:253.333333:4,RH,72,253.333333,m.127 beat 2.333,4,0.125,0.911458333,0.786458333,0.666666667,medium,P1,5,231.5,0.5,0,0,reference-duration-not-candidate,0.125000;0.666667,barline+next-voice-onset;key-release-grid,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:73:254.666667:4,RH,73,254.666667,m.128 beat 1.667,4,0.333333333,4.096354167,3.763020833,0.583333333,medium,P1,5,232.5,0.5,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.583333,key-release-grid;next-voice-onset,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:73:255.250000:2,RH,73,255.250000,m.128 beat 2.250,2,0.25,3.513020833,3.263020833,0.5,medium,P1,5,233.0,0.5,0,0,labeled,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:73:255.750000:2,RH,73,255.750000,m.128 beat 2.750,2,0.25,3.013020833,2.763020833,0.583333333,medium,P1,5,233.5,0.5,0,0,labeled,0.250000;0.333333;0.583333,barline+key-release-grid;key-release-grid;next-voice-onset,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:249.500000:4,RH,75,249.500000,m.125 beat 2.500,4,0.375,2.348958333,1.973958333,0.5,medium,P1,1,228.0,0.25,0,0,ambiguous-candidate,0.333333;0.375000;0.500000,barline+key-release-grid+next-voice-onset;key-release-grid,yes,hold,none,0.25,,key duration 0.375 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:250.250000:4,RH,75,250.250000,m.126 beat 1.250,4,0.125,1.598958333,1.473958333,0.416666667,medium,P1,1,228.75,0.25,0,0,labeled,0.125000;0.416667,key-release-grid;next-voice-onset,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:250.666667:4,RH,75,250.666667,m.126 beat 1.667,4,0.25,1.182291667,0.932291667,0.458333333,medium,P1,1,229.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.458333,key-release-grid;next-voice-onset,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:251.375000:4,RH,75,251.375000,m.126 beat 2.375,4,0.125,0.473958333,0.348958333,0.375,medium,P1,1,229.75,0.25,0,0,ambiguous-candidate,0.125000;0.333333;0.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:251.750000:6,RH,75,251.750000,m.126 beat 2.750,6,0.5,2.494791667,1.994791667,0.5,medium,P1,1,230.0,0.25,0,0,labeled,0.250000;0.500000,barline;key-release-grid+next-voice-onset,yes,change,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:252.500000:4,RH,75,252.500000,m.127 beat 1.500,4,0.125,1.744791667,1.619791667,0.25,medium,P1,1,230.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:252.875000:4,RH,75,252.875000,m.127 beat 1.875,4,0.125,1.369791667,1.244791667,0.458333333,medium,P1,1,231.0,0.25,0,0,labeled,0.125000;0.458333,key-release-grid;next-voice-onset,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:75:254.000000:4,RH,75,254.000000,m.128 beat 1.000,4,0.375,0.760416667,0.385416667,0.666666667,medium,P1,5,232.0,0.5,0,0,ambiguous-candidate,0.333333;0.375000;0.500000;0.666667,key-release-grid;next-voice-onset+pedal-acoustic-grid,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:80:248.125000:4,RH,80,248.125000,m.125 beat 1.125,4,0.75,1.208333333,0.458333333,1.375,medium,P1,1,227.0,0.25,0,0,reference-duration-not-candidate,0.666667;0.750000;1.250000;1.333333;1.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid,uncertain,uncertain,none,0.25,,boundary/uncertain event; decision follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:80:253.333333:6,RH,80,253.333333,m.127 beat 2.333,6,0.25,0.911458333,0.661458333,1.666666667,medium,P1,1,231.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.666667;0.875000;1.000000;1.666667,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:80:255.000000:6,RH,80,255.000000,m.128 beat 2.000,6,0.125,3.763020833,3.638020833,0.375,medium,P1,1,232.75,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:80:255.375000:6,RH,80,255.375000,m.128 beat 2.375,6,0.25,3.388020833,3.138020833,0.375,medium,P1,1,233.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:82:248.666667:6,RH,82,248.666667,m.125 beat 1.667,6,0.333333333,0.666666667,0.333333333,0.333333333,medium,P1,1,227.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333,key-release-grid;key-release-grid+next-voice-onset,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:84:250.000000:4,RH,84,250.000000,m.126 beat 1.000,4,0.25,1.848958333,1.598958333,0.25,medium,P1,1,228.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:84:251.125000:4,RH,84,251.125000,m.126 beat 2.125,4,0.25,0.723958333,0.473958333,0.25,medium,P1,1,229.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:84:252.250000:6,RH,84,252.250000,m.127 beat 1.250,6,0.25,1.994791667,1.744791667,1.083333333,medium,P1,1,230.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;1.083333,key-release-grid;next-voice-onset,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:87:248.375000:6,RH,87,248.375000,m.125 beat 1.375,6,0.25,0.958333333,0.708333333,0.291666667,medium,P1,1,227.25,0.25,0,0,ambiguous-candidate,0.250000;0.291667,key-release-grid;next-voice-onset,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:87:249.000000:6,RH,87,249.000000,m.125 beat 2.000,6,0.25,0.333333333,0.083333333,0.666666667,normal,P1,1,227.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.666667,key-release-grid+pedal-acoustic-grid;next-voice-onset;pedal-acoustic-grid,no,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:87:249.666667:6,RH,87,249.666667,m.125 beat 2.667,6,0.375,2.182291667,1.807291667,1.208333333,medium,P1,1,228.25,0.25,0,0,ambiguous-candidate,0.333333;0.375000;0.500000;1.208333,barline+key-release-grid;key-release-grid;next-voice-onset,yes,hold,none,0.25,,key duration 0.375 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:87:250.875000:6,RH,87,250.875000,m.126 beat 1.875,6,0.5,0.973958333,0.473958333,0.875,medium,P1,1,229.25,0.25,0,0,reference-duration-not-candidate,0.500000;0.666667;0.875000,key-release-grid;next-voice-onset,yes,hold,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Schubert_Impromptu_op142_1_125,SchubertImpromptu_op142_1,Schubert,Impromptu_op142_1,SchubertImpromptu_op142_1:RH:87:252.000000:3,RH,87,252.000000,m.127 beat 1.000,3,0.5,2.244791667,1.744791667,1.0,medium,P1,1,230.25,0.25,0,0,reference-duration-not-candidate,0.500000;0.666667;1.000000,key-release-grid;next-voice-onset,yes,change,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
