segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:69:210.500000:1,RH,69,210.500000,m.53 beat 3.500,1,0.125,0.125,0.0,0.25,normal,P1,1,348.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:69:211.375000:1,RH,69,211.375000,m.53 beat 4.375,1,0.125,0.130208333,0.005208333,1.0,normal,P1,1,349.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.625000;1.000000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,no,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:69:212.375000:1,RH,69,212.375000,m.54 beat 1.375,1,0.125,0.125,0.0,0.958333333,high,P1,1,351.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.958333,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:69:213.333333:1,RH,69,213.333333,m.54 beat 2.333,1,0.125,0.125,0.0,0.916666667,normal,P1,1,352.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:200.666667:3,RH,70,200.666667,m.51 beat 1.667,3,0.125,0.125,0.0,0.208333333,normal,P1,1,331.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:202.500000:1,RH,70,202.500000,m.51 beat 3.500,1,0.125,0.125,0.0,0.166666667,normal,P1,1,334.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:204.250000:1,RH,70,204.250000,m.52 beat 1.250,1,0.25,1.559895833,1.309895833,0.25,medium,P1,1,337.5,0.25,0,0,labeled,0.125000;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:208.750000:1,RH,70,208.750000,m.53 beat 1.750,1,0.125,0.572916667,0.447916667,0.125,medium,P1,1,345.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:209.666667:1,RH,70,209.666667,m.53 beat 2.667,1,0.125,0.125,0.0,0.208333333,normal,P1,1,346.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:214.250000:1,RH,70,214.250000,m.54 beat 3.250,1,0.125,0.125,0.0,0.875,normal,P1,1,354.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.875000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:215.375000:1,RH,70,215.375000,m.54 beat 4.375,1,0.125,0.875,0.75,0.291666667,medium,P1,1,355.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:70:215.666667:1,RH,70,215.666667,m.54 beat 4.667,1,0.125,0.583333333,0.458333333,0.333333333,medium,P1,1,356.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.333333,barline+next-voice-onset;key-release-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:71:201.625000:3,RH,71,201.625000,m.51 beat 2.625,3,0.125,0.9765625,0.8515625,0.125,medium,P1,1,333.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:71:205.250000:1,RH,71,205.250000,m.52 beat 2.250,1,0.125,0.559895833,0.434895833,0.125,medium,P1,1,339.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:200.000000:3,RH,74,200.000000,m.51 beat 1.000,3,0.125,0.536458333,0.411458333,0.125,medium,P1,1,330.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,uncertain,uncertain,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:200.250000:3,RH,74,200.250000,m.51 beat 1.250,3,0.125,0.286458333,0.161458333,0.125,normal,P1,1,330.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,no,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:200.500000:3,RH,74,200.500000,m.51 beat 1.500,3,0.125,0.125,0.0,0.166666667,normal,P1,1,331.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:200.875000:3,RH,74,200.875000,m.51 beat 1.875,3,0.125,1.7265625,1.6015625,0.25,medium,P1,1,331.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:201.125000:3,RH,74,201.125000,m.51 beat 2.125,3,0.125,1.4765625,1.3515625,0.208333333,medium,P1,1,332.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.208333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:201.500000:3,RH,74,201.500000,m.51 beat 2.500,3,0.125,1.1015625,0.9765625,0.125,medium,P1,1,332.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:201.750000:3,RH,74,201.750000,m.51 beat 2.750,3,0.125,0.8515625,0.7265625,0.125,medium,P1,1,333.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:202.000000:3,RH,74,202.000000,m.51 beat 3.000,3,0.125,0.6015625,0.4765625,0.25,medium,P1,1,333.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:202.333333:1,RH,74,202.333333,m.51 beat 3.333,1,0.125,0.268229167,0.143229167,0.166666667,normal,P1,1,334.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667,key-release-grid;next-voice-onset;P1.5-extended,no,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:202.666667:1,RH,74,202.666667,m.51 beat 3.667,1,0.125,0.125,0.0,0.208333333,normal,P1,1,334.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:202.875000:1,RH,74,202.875000,m.51 beat 3.875,1,0.125,0.125,0.0,0.375,normal,P1,1,335.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:203.250000:1,RH,74,203.250000,m.51 beat 4.250,1,0.125,0.125,0.0,0.125,normal,P1,1,335.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:203.500000:1,RH,74,203.500000,m.51 beat 4.500,1,0.125,2.309895833,2.184895833,0.25,medium,P1,1,336.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:203.750000:1,RH,74,203.750000,m.51 beat 4.750,1,0.125,2.059895833,1.934895833,0.375,medium,P1,1,336.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:204.125000:1,RH,74,204.125000,m.52 beat 1.125,1,0.125,1.684895833,1.559895833,0.125,medium,P1,1,337.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:204.500000:1,RH,74,204.500000,m.52 beat 1.500,1,0.125,1.309895833,1.184895833,0.25,medium,P1,1,337.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:204.750000:1,RH,74,204.750000,m.52 beat 1.750,1,0.125,1.059895833,0.934895833,0.25,medium,P1,1,338.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:205.000000:1,RH,74,205.000000,m.52 beat 2.000,1,0.125,0.809895833,0.684895833,0.25,medium,P1,1,338.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:205.375000:1,RH,74,205.375000,m.52 beat 2.375,1,0.125,0.434895833,0.309895833,0.25,medium,P1,1,339.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:205.625000:1,RH,74,205.625000,m.52 beat 2.625,1,0.125,0.184895833,0.059895833,0.375,normal,P1,1,339.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:206.000000:1,RH,74,206.000000,m.52 beat 3.000,1,0.125,0.125,0.0,0.125,normal,P1,1,340.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,release,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:206.250000:1,RH,74,206.250000,m.52 beat 3.250,1,0.125,0.125,0.0,0.25,normal,P1,1,340.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:206.500000:1,RH,74,206.500000,m.52 beat 3.500,1,0.125,0.125,0.0,0.375,normal,P1,1,341.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:206.875000:1,RH,74,206.875000,m.52 beat 3.875,1,0.125,0.125,0.0,0.125,normal,P1,1,341.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Beethoven_Piano_Sonatas_4-1_51,BeethovenPiano_Sonatas_4-1,Beethoven,Piano_Sonatas_4-1,BeethovenPiano_Sonatas_4-1:RH:74:214.375000:3,RH,74,214.375000,m.54 beat 3.375,3,0.125,0.125,0.0,0.25,normal,P1,1,354.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,none,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
