pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
74,68,3,201.125,0.28125,0.125,1.4765625,1.3515625,0.208333333,0.125,0.0,1.3515625,0,0,0,0.749381997,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:201.125000:3,medium,,,ambiguous-candidate,external,P1,1,332.25,0.25,0,0,,,,,,
74,68,3,201.125,0.28125,0.125,1.4765625,1.3515625,0.208333333,0.208333333,0.083333333,1.268229167,0,0,1,0.667112754,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:201.125000:3,medium,,,ambiguous-candidate,external,P1,1,332.25,0.25,0,0,,,,,,
81,49,3,201.125,0.28125,0.125,1.4765625,1.3515625,0.208333333,0.125,0.0,1.3515625,0,0,0,0.749381997,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:81:201.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
81,49,3,201.125,0.28125,0.125,1.4765625,1.3515625,0.208333333,0.208333333,0.083333333,1.268229167,0,0,1,0.667112754,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:81:201.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
82,80,3,201.333333333,0.333333333,0.125,1.268229167,1.143229167,0.166666667,0.125,0.0,1.143229167,0,0,0,0.763407739,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:201.333333:3,medium,,,ambiguous-candidate,external,P1,1,332.5,0.25,0,0,,,,,,
82,80,3,201.333333333,0.333333333,0.125,1.268229167,1.143229167,0.166666667,0.166666667,0.041666667,1.1015625,0,0,1,0.730689813,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:201.333333:3,medium,,,ambiguous-candidate,external,P1,1,332.5,0.25,0,0,,,,,,
74,73,3,201.5,0.375,0.125,1.1015625,0.9765625,0.125,0.125,0.0,0.9765625,0,0,1,0.797446387,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:201.500000:3,medium,1,reference-score,labeled,external,P1,1,332.75,0.25,0,0,,,,,,
71,84,3,201.625,0.40625,0.125,0.9765625,0.8515625,0.125,0.125,0.0,0.8515625,0,0,1,0.809979865,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:71:201.625000:3,medium,1,reference-score,labeled,external,P1,1,333.0,0.25,0,0,,,,,,
74,83,3,201.75,0.4375,0.125,0.8515625,0.7265625,0.125,0.125,0.0,0.7265625,0,0,1,0.824541688,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:201.750000:3,medium,1,reference-score,labeled,external,P1,1,333.25,0.25,0,0,,,,,,
80,86,3,201.875,0.46875,0.125,0.7265625,0.6015625,0.125,0.125,0.0,0.6015625,0,0,1,0.841460113,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:201.875000:3,medium,1,reference-score,labeled,external,P1,1,333.5,0.25,0,0,,,,,,
74,77,3,202.0,0.5,0.125,0.6015625,0.4765625,0.25,0.125,0.0,0.4765625,0,0,0,0.841116518,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.000000:3,medium,,,ambiguous-candidate,external,P1,1,333.75,0.25,0,0,,,,,,
74,77,3,202.0,0.5,0.125,0.6015625,0.4765625,0.25,0.25,0.125,0.3515625,0,0,1,0.729114551,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.000000:3,medium,,,ambiguous-candidate,external,P1,1,333.75,0.25,0,0,,,,,,
80,86,3,202.25,0.5625,0.125,0.3515625,0.2265625,0.5,0.125,0.0,0.2265625,0,0,0,0.890487375,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:202.250000:3,normal,,,ambiguous-candidate,external,P1,1,334.0,0.25,0,0,,,,,,
80,86,3,202.25,0.5625,0.125,0.3515625,0.2265625,0.5,0.25,0.125,0.1015625,0,0,0,0.766475303,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:202.250000:3,normal,,,ambiguous-candidate,external,P1,1,334.0,0.25,0,0,,,,,,
80,86,3,202.25,0.5625,0.125,0.3515625,0.2265625,0.5,0.333333333,0.208333333,0.018229167,0,0,0,0.706059072,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:202.250000:3,normal,,,ambiguous-candidate,external,P1,1,334.0,0.25,0,0,,,,,,
80,86,3,202.25,0.5625,0.125,0.3515625,0.2265625,0.5,0.375,0.25,0.0234375,0,0,0,0.667638168,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:202.250000:3,normal,,,ambiguous-candidate,external,P1,1,334.0,0.25,0,0,,,,,,
80,86,3,202.25,0.5625,0.125,0.3515625,0.2265625,0.5,0.5,0.375,0.1484375,0,0,1,0.55986604,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:202.250000:3,normal,,,ambiguous-candidate,external,P1,1,334.0,0.25,0,0,,,,,,
74,74,1,202.333333333,0.583333333,0.125,0.268229167,0.143229167,0.166666667,0.125,0.0,0.143229167,0,0,0,0.910521107,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.333333:1,normal,,,ambiguous-candidate,external,P1,1,334.25,0.25,0,0,,,,,,
74,74,1,202.333333333,0.583333333,0.125,0.268229167,0.143229167,0.166666667,0.166666667,0.041666667,0.1015625,0,0,1,0.885345845,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.333333:1,normal,,,ambiguous-candidate,external,P1,1,334.25,0.25,0,0,,,,,,
70,87,1,202.5,0.625,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:70:202.500000:1,normal,,,ambiguous-candidate,external,P1,1,334.5,0.25,0,0,,,,,,
70,87,1,202.5,0.625,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:70:202.500000:1,normal,,,ambiguous-candidate,external,P1,1,334.5,0.25,0,0,,,,,,
74,79,1,202.666666667,0.666666667,0.125,0.125,0.0,0.208333333,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.666667:1,normal,,,ambiguous-candidate,external,P1,1,334.75,0.25,0,0,,,,,,
74,79,1,202.666666667,0.666666667,0.125,0.125,0.0,0.208333333,0.208333333,0.083333333,0.083333333,0,0,1,0.838746562,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.666667:1,normal,,,ambiguous-candidate,external,P1,1,334.75,0.25,0,0,,,,,,
82,66,3,202.75,0.6875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:202.750000:3,normal,,,ambiguous-candidate,external,P1,1,335.0,0.25,0,0,,,,,,
82,66,3,202.75,0.6875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:202.750000:3,normal,,,ambiguous-candidate,external,P1,1,335.0,0.25,0,0,,,,,,
74,77,1,202.875,0.71875,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.875000:1,normal,,,ambiguous-candidate,external,P1,1,335.25,0.25,0,0,,,,,,
74,77,1,202.875,0.71875,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:202.875000:1,normal,,,ambiguous-candidate,external,P1,1,335.25,0.25,0,0,,,,,,
82,70,3,203.125,0.78125,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:203.125000:3,normal,1,reference-score,labeled,external,P1,1,335.5,0.25,0,0,,,,,,
82,70,3,203.125,0.78125,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:203.125000:3,normal,0,reference-score,labeled,external,P1,1,335.5,0.25,0,0,,,,,,
74,76,1,203.25,0.8125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:203.250000:1,normal,1,reference-score,labeled,external,P1,1,335.75,0.25,0,0,,,,,,
68,79,1,203.375,0.84375,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:68:203.375000:1,normal,1,reference-score,labeled,external,P1,1,336.0,0.25,0,0,,,,,,
74,86,1,203.5,0.875,0.125,2.309895833,2.184895833,0.25,0.125,0.0,2.184895833,0,0,0,0.718166621,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:203.500000:1,medium,,,ambiguous-candidate,external,P1,1,336.25,0.25,0,0,,,,,,
74,86,1,203.5,0.875,0.125,2.309895833,2.184895833,0.25,0.25,0.125,2.059895833,0,0,1,0.586267151,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:203.500000:1,medium,,,ambiguous-candidate,external,P1,1,336.25,0.25,0,0,,,,,,
74,82,1,203.75,0.9375,0.125,2.059895833,1.934895833,0.375,0.125,0.0,1.934895833,0,0,0,0.724522374,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:203.750000:1,medium,,,ambiguous-candidate,external,P1,1,336.75,0.25,0,0,,,,,,
74,82,1,203.75,0.9375,0.125,2.059895833,1.934895833,0.375,0.25,0.125,1.809895833,0,1,0,0.613651482,barline,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:203.750000:1,medium,,,ambiguous-candidate,external,P1,1,336.75,0.25,0,0,,,,,,
74,82,1,203.75,0.9375,0.125,2.059895833,1.934895833,0.375,0.375,0.25,1.684895833,1,0,1,0.449855682,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:203.750000:1,medium,,,ambiguous-candidate,external,P1,1,336.75,0.25,0,0,,,,,,
83,82,3,203.75,0.9375,0.125,2.059895833,1.934895833,0.25,0.125,0.0,1.934895833,0,0,0,0.724522374,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:83:203.750000:3,medium,,,ambiguous-candidate,external,P1,1,336.5,0.25,0,0,,,,,,
83,82,3,203.75,0.9375,0.125,2.059895833,1.934895833,0.25,0.25,0.125,1.809895833,0,1,1,0.633651482,barline+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:83:203.750000:3,medium,,,ambiguous-candidate,external,P1,1,336.5,0.25,0,0,,,,,,
83,87,3,204.0,0.0,0.125,1.809895833,1.684895833,0.625,0.125,0.0,1.684895833,0,0,0,0.733101742,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:83:204.000000:3,medium,1,reference-score,labeled,external,P1,1,337.0,0.25,0,0,,,,,,
83,87,3,204.0,0.0,0.125,1.809895833,1.684895833,0.625,0.625,0.5,1.184895833,0,0,1,0.337830916,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:83:204.000000:3,medium,0,reference-score,labeled,external,P1,1,337.0,0.25,0,0,,,,,,
74,86,1,204.125,0.03125,0.125,1.684895833,1.559895833,0.125,0.125,0.0,1.559895833,0,0,1,0.758458738,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:204.125000:1,medium,1,reference-score,labeled,external,P1,1,337.25,0.25,0,0,,,,,,
70,88,1,204.25,0.0625,0.25,1.559895833,1.309895833,0.25,0.25,0.0,1.309895833,0,0,1,0.771913866,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:70:204.250000:1,medium,1,reference-score,labeled,external,P1,1,337.5,0.25,0,0,,,,,,
74,74,1,204.5,0.125,0.125,1.309895833,1.184895833,0.25,0.125,0.0,1.184895833,0,0,0,0.760315307,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:204.500000:1,medium,,,ambiguous-candidate,external,P1,1,337.75,0.25,0,0,,,,,,
74,74,1,204.5,0.125,0.125,1.309895833,1.184895833,0.25,0.25,0.125,1.059895833,0,0,1,0.635236937,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:204.500000:1,medium,,,ambiguous-candidate,external,P1,1,337.75,0.25,0,0,,,,,,
82,75,3,204.625,0.15625,0.125,1.184895833,1.059895833,0.25,0.125,0.0,1.059895833,0,0,0,0.770076389,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:204.625000:3,medium,,,ambiguous-candidate,external,P1,1,338.0,0.25,0,0,,,,,,
82,75,3,204.625,0.15625,0.125,1.184895833,1.059895833,0.25,0.25,0.125,0.934895833,0,0,1,0.646577696,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:204.625000:3,medium,,,ambiguous-candidate,external,P1,1,338.0,0.25,0,0,,,,,,
74,78,1,204.75,0.1875,0.125,1.059895833,0.934895833,0.25,0.125,0.0,0.934895833,0,0,0,0.781417148,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:204.750000:1,medium,,,ambiguous-candidate,external,P1,1,338.25,0.25,0,0,,,,,,
74,78,1,204.75,0.1875,0.125,1.059895833,0.934895833,0.25,0.25,0.125,0.809895833,0,0,1,0.659753779,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:204.750000:1,medium,,,ambiguous-candidate,external,P1,1,338.25,0.25,0,0,,,,,,
82,78,3,204.875,0.21875,0.125,0.934895833,0.809895833,0.625,0.125,0.0,0.809895833,0,0,0,0.794593231,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:204.875000:3,medium,1,reference-score,labeled,external,P1,1,338.5,0.25,0,0,,,,,,
82,78,3,204.875,0.21875,0.125,0.934895833,0.809895833,0.625,0.625,0.5,0.309895833,0,0,1,0.449875713,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:82:204.875000:3,medium,0,reference-score,labeled,external,P1,1,338.5,0.25,0,0,,,,,,
74,76,1,205.0,0.25,0.125,0.809895833,0.684895833,0.25,0.125,0.0,0.684895833,0,0,0,0.809901655,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.000000:1,medium,,,ambiguous-candidate,external,P1,1,338.75,0.25,0,0,,,,,,
74,76,1,205.0,0.25,0.125,0.809895833,0.684895833,0.25,0.25,0.125,0.559895833,0,0,1,0.692848054,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.000000:1,medium,,,ambiguous-candidate,external,P1,1,338.75,0.25,0,0,,,,,,
71,81,1,205.25,0.3125,0.125,0.559895833,0.434895833,0.125,0.125,0.0,0.434895833,0,0,1,0.868351717,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:71:205.250000:1,medium,1,reference-score,labeled,external,P1,1,339.0,0.25,0,0,,,,,,
74,82,1,205.375,0.34375,0.125,0.434895833,0.309895833,0.25,0.125,0.0,0.309895833,0,0,0,0.872360104,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,339.25,0.25,0,0,,,,,,
74,82,1,205.375,0.34375,0.125,0.434895833,0.309895833,0.25,0.25,0.125,0.184895833,0,0,1,0.765414419,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,339.25,0.25,0,0,,,,,,
80,83,3,205.5,0.375,0.125,0.309895833,0.184895833,0.375,0.125,0.0,0.184895833,0,0,0,0.900253871,key-release-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:205.500000:3,normal,,,ambiguous-candidate,external,P1,1,339.5,0.25,0,0,,,,,,
80,83,3,205.5,0.375,0.125,0.309895833,0.184895833,0.375,0.25,0.125,0.059895833,0,0,0,0.777822353,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:205.500000:3,normal,,,ambiguous-candidate,external,P1,1,339.5,0.25,0,0,,,,,,
80,83,3,205.5,0.375,0.125,0.309895833,0.184895833,0.375,0.333333333,0.208333333,0.0234375,0,0,0,0.704535148,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:205.500000:3,normal,,,ambiguous-candidate,external,P1,1,339.5,0.25,0,0,,,,,,
80,83,3,205.5,0.375,0.125,0.309895833,0.184895833,0.375,0.375,0.25,0.065104167,0,0,1,0.675783665,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:205.500000:3,normal,,,ambiguous-candidate,external,P1,1,339.5,0.25,0,0,,,,,,
74,79,1,205.625,0.40625,0.125,0.184895833,0.059895833,0.375,0.125,0.0,0.059895833,0,0,0,0.932661805,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.625000:1,normal,,,ambiguous-candidate,external,P1,1,339.75,0.25,0,0,,,,,,
74,79,1,205.625,0.40625,0.125,0.184895833,0.059895833,0.375,0.25,0.125,0.065104167,0,0,0,0.776372751,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.625000:1,normal,,,ambiguous-candidate,external,P1,1,339.75,0.25,0,0,,,,,,
74,79,1,205.625,0.40625,0.125,0.184895833,0.059895833,0.375,0.333333333,0.208333333,0.1484375,0,0,0,0.670677895,pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.625000:1,normal,,,ambiguous-candidate,external,P1,1,339.75,0.25,0,0,,,,,,
74,79,1,205.625,0.40625,0.125,0.184895833,0.059895833,0.375,0.375,0.25,0.190104167,0,0,1,0.643577649,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:205.625000:1,normal,,,ambiguous-candidate,external,P1,1,339.75,0.25,0,0,,,,,,
80,82,3,205.875,0.46875,0.125,0.125,0.0,0.625,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:205.875000:3,normal,1,reference-score,labeled,external,P1,1,340.0,0.25,0,0,,,,,,
80,82,3,205.875,0.46875,0.125,0.125,0.0,0.625,0.625,0.5,0.5,0,0,1,0.414718518,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:80:205.875000:3,normal,0,reference-score,labeled,external,P1,1,340.0,0.25,0,0,,,,,,
74,65,1,206.0,0.5,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:206.000000:1,normal,1,reference-score,labeled,external,P1,1,340.25,0.25,0,0,,,,,,
68,74,1,206.125,0.53125,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:68:206.125000:1,normal,1,reference-score,labeled,external,P1,1,340.5,0.25,0,0,,,,,,
74,75,1,206.25,0.5625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:206.250000:1,normal,,,ambiguous-candidate,external,P1,1,340.75,0.25,0,0,,,,,,
74,75,1,206.25,0.5625,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:206.250000:1,normal,,,ambiguous-candidate,external,P1,1,340.75,0.25,0,0,,,,,,
74,82,1,206.5,0.625,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:206.500000:1,normal,,,ambiguous-candidate,external,P1,1,341.25,0.25,0,0,,,,,,
74,82,1,206.5,0.625,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:74:206.500000:1,normal,,,ambiguous-candidate,external,P1,1,341.25,0.25,0,0,,,,,,
83,69,3,206.5,0.625,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_4-1,RH,BeethovenPiano_Sonatas_4-1:RH:83:206.500000:3,normal,,,ambiguous-candidate,external,P1,1,341.0,0.25,0,0,,,,,,
