segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:33:457.333333:3,LH,33,457.333333,m.115 beat 2.333,3,0.125,1.934895833,1.809895833,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:33:458.000000:3,LH,33,458.000000,m.115 beat 3.000,3,0.125,1.268229167,1.143229167,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:33:467.625000:3,LH,33,467.625000,m.117 beat 4.625,3,0.25,0.755208333,0.505208333,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:33:467.875000:3,LH,33,467.875000,m.117 beat 4.875,3,0.375,0.505208333,0.130208333,0.375,normal,,,,,,,unmatched,0.125000;0.333333;0.375000,barline;key-release-grid;key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:34:458.375000:3,LH,34,458.375000,m.115 beat 3.375,3,0.125,0.893229167,0.768229167,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:35:458.750000:3,LH,35,458.750000,m.115 beat 3.750,3,0.125,0.518229167,0.393229167,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset+pedal-acoustic-grid,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:36:454.666667:3,LH,36,454.666667,m.114 beat 3.667,3,0.125,4.6015625,4.4765625,0.458333333,medium,,,,,,,unmatched,0.125000;0.458333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:36:455.500000:3,LH,36,455.500000,m.114 beat 4.500,3,0.125,3.768229167,3.643229167,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:37:465.666667:4,LH,37,465.666667,m.117 beat 2.667,4,0.125,0.125,0.0,0.208333333,normal,,,,,,,unmatched,0.125000;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:37:466.875000:3,LH,37,466.875000,m.117 beat 3.875,3,0.125,1.505208333,1.380208333,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:452.000000:1,LH,38,452.000000,m.114 beat 1.000,1,0.25,0.25,0.0,0.25,normal,P1,5,433.75,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:452.500000:1,LH,38,452.500000,m.114 beat 1.500,1,0.125,0.125,0.0,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:452.750000:3,LH,38,452.750000,m.114 beat 1.750,3,0.125,6.518229167,6.393229167,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:453.125000:3,LH,38,453.125000,m.114 beat 2.125,3,0.125,6.143229167,6.018229167,0.375,medium,P1,5,435.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:453.875000:3,LH,38,453.875000,m.114 beat 2.875,3,0.125,5.393229167,5.268229167,0.375,medium,P1,5,436.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:456.250000:3,LH,38,456.250000,m.115 beat 1.250,3,0.125,3.018229167,2.893229167,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:457.000000:3,LH,38,457.000000,m.115 beat 2.000,3,0.125,2.268229167,2.143229167,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:457.666667:3,LH,38,457.666667,m.115 beat 2.667,3,0.125,1.6015625,1.4765625,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:458.375000:3,LH,38,458.375000,m.115 beat 3.375,3,0.125,0.893229167,0.768229167,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:459.666667:3,LH,38,459.666667,m.115 beat 4.667,3,0.333333333,6.033854167,5.700520833,0.458333333,high,P1,5,443.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.458333,barline+key-release-grid;key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:460.125000:3,LH,38,460.125000,m.116 beat 1.125,3,0.25,5.575520833,5.325520833,0.25,medium,P1,5,443.75,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:460.625000:3,LH,38,460.625000,m.116 beat 1.625,3,0.25,5.075520833,4.825520833,0.25,medium,P1,5,444.25,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:461.000000:4,LH,38,461.000000,m.116 beat 2.000,4,0.25,4.700520833,4.450520833,0.5,medium,P1,5,444.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:461.500000:4,LH,38,461.500000,m.116 beat 2.500,4,0.25,4.200520833,3.950520833,0.375,medium,P1,5,445.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:461.875000:4,LH,38,461.875000,m.116 beat 2.875,4,0.25,3.825520833,3.575520833,0.25,medium,P1,5,445.75,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:462.333333:3,LH,38,462.333333,m.116 beat 3.333,3,0.25,3.3671875,3.1171875,0.416666667,medium,P1,5,446.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.416667,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:462.750000:3,LH,38,462.750000,m.116 beat 3.750,3,0.25,2.950520833,2.700520833,0.5,medium,P1,5,446.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:463.250000:3,LH,38,463.250000,m.116 beat 4.250,3,0.333333333,2.450520833,2.1171875,0.416666667,medium,P1,5,447.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.416667,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:463.750000:4,LH,38,463.750000,m.116 beat 4.750,4,0.25,1.950520833,1.700520833,0.583333333,medium,P1,5,447.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.583333,barline+key-release-grid;key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:464.333333:4,LH,38,464.333333,m.117 beat 1.333,4,0.125,1.3671875,1.2421875,0.666666667,medium,,,,,,,unmatched,0.125000;0.666667,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:465.000000:4,LH,38,465.000000,m.117 beat 2.000,4,0.125,0.700520833,0.575520833,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:465.666667:3,LH,38,465.666667,m.117 beat 2.667,3,0.5,2.713541667,2.213541667,0.666666667,medium,P1,5,449.0,0.25,0,0,reference-duration-not-candidate,0.500000;0.666667,key-release-grid;key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:38:467.125000:3,LH,38,467.125000,m.117 beat 4.125,3,0.125,1.255208333,1.130208333,0.208333333,medium,P1,5,450.0,0.5,0,0,reference-duration-not-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:39:463.875000:3,LH,39,463.875000,m.116 beat 4.875,3,0.125,1.825520833,1.700520833,0.125,medium,,,,,,,unmatched,0.125000,barline+key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:40:465.875000:4,LH,40,465.875000,m.117 beat 2.875,4,0.125,2.505208333,2.380208333,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:40:466.125000:4,LH,40,466.125000,m.117 beat 3.125,4,0.125,2.255208333,2.130208333,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:41:465.125000:4,LH,41,465.125000,m.117 beat 2.125,4,0.125,0.575520833,0.450520833,0.541666667,medium,,,,,,,unmatched,0.125000;0.500000;0.541667,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:41:466.250000:4,LH,41,466.250000,m.117 beat 3.250,4,0.125,2.130208333,2.005208333,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:459.250000:3,LH,42,459.250000,m.115 beat 4.250,3,0.375,6.450520833,6.075520833,0.416666667,medium,P1,5,443.0,0.25,0,0,ambiguous-candidate,0.333333;0.375000;0.416667,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:459.875000:4,LH,42,459.875000,m.115 beat 4.875,4,0.25,5.825520833,5.575520833,0.25,medium,P1,5,443.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline;key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:460.375000:3,LH,42,460.375000,m.116 beat 1.375,3,0.25,5.325520833,5.075520833,0.25,medium,P1,5,444.0,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:460.875000:3,LH,42,460.875000,m.116 beat 1.875,3,0.25,4.825520833,4.575520833,0.375,medium,P1,5,444.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:461.250000:3,LH,42,461.250000,m.116 beat 2.250,3,0.125,4.450520833,4.325520833,0.25,medium,P1,5,445.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:461.666667:1,LH,42,461.666667,m.116 beat 2.667,1,0.125,4.033854167,3.908854167,0.208333333,medium,P1,5,445.5,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:462.125000:4,LH,42,462.125000,m.116 beat 3.125,4,0.25,3.575520833,3.325520833,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:42:462.500000:4,LH,42,462.500000,m.116 beat 3.500,4,0.125,3.200520833,3.075520833,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:43:463.666667:3,LH,43,463.666667,m.116 beat 4.667,3,0.125,2.033854167,1.908854167,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:43:466.250000:4,LH,43,466.250000,m.117 beat 3.250,4,0.125,2.130208333,2.005208333,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:44:463.000000:4,LH,44,463.000000,m.116 beat 4.000,4,0.25,2.700520833,2.450520833,0.5,medium,P1,5,447.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:44:463.500000:4,LH,44,463.500000,m.116 beat 4.500,4,0.25,2.200520833,1.950520833,0.25,medium,P1,5,447.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:44:464.000000:3,LH,44,464.000000,m.117 beat 1.000,3,0.333333333,1.700520833,1.3671875,0.625,medium,,,,,,,unmatched,0.250000;0.333333;0.375000;0.625000,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:44:464.625000:3,LH,44,464.625000,m.117 beat 1.625,3,0.333333333,1.075520833,0.7421875,1.041666667,medium,,,,,,,unmatched,0.250000;0.333333;0.375000;1.000000;1.041667,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:45:464.125000:1,LH,45,464.125000,m.117 beat 1.125,1,0.125,1.575520833,1.450520833,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Prokofiev_Toccata_114,ProkofievToccata,Prokofiev,Toccata,ProkofievToccata:LH:45:464.750000:1,LH,45,464.750000,m.117 beat 1.750,1,0.125,0.950520833,0.825520833,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
