segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:LH:59:200.000000:2,LH,59,200.000000,m.51 beat 1.000,2,0.25,0.704166667,0.454166667,0.333333333,medium,P1,1,279.25,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333,key-release-grid;key-release-grid+next-voice-onset;P1.5-extended,uncertain,uncertain,none,0.25,,boundary/uncertain event; decision follows score/readability
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:LH:59:205.125000:2,LH,59,205.125000,m.52 beat 2.125,2,0.125,1.175,1.05,0.375,medium,P1,1,286.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:60:201.125000:2,RH,60,201.125000,m.51 beat 2.125,2,0.125,2.295833333,2.170833333,0.208333333,medium,P1,1,280.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.208333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:60:201.500000:2,RH,60,201.500000,m.51 beat 2.500,2,0.125,1.920833333,1.795833333,0.125,medium,P1,1,281.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:60:204.500000:2,RH,60,204.500000,m.52 beat 1.500,2,0.125,1.8,1.675,0.375,medium,P1,1,285.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:61:207.000000:1,RH,61,207.000000,m.52 beat 4.000,1,0.125,2.139583333,2.014583333,0.333333333,medium,P1,1,289.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:62:205.375000:1,RH,62,205.375000,m.52 beat 2.375,1,0.333333333,0.925,0.591666667,1.625,medium,P1,1,287.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.666667;0.875000;1.000000;1.000000;1.333333;1.333333;1.625000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:62:212.125000:1,RH,62,212.125000,m.54 beat 1.125,1,0.25,2.41875,2.16875,1.5,medium,P1,1,296.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;1.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:63:210.625000:1,RH,63,210.625000,m.53 beat 3.625,1,0.333333333,1.154166667,0.820833333,0.75,medium,P1,1,294.5,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.666667;0.750000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:63:211.375000:1,RH,63,211.375000,m.53 beat 4.375,1,0.333333333,0.404166667,0.070833333,0.75,normal,P1,1,295.5,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.625000;0.666667;0.666667;0.750000,barline;key-release-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,no,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:64:201.333333:2,RH,64,201.333333,m.51 beat 2.333,2,0.125,2.0875,1.9625,0.166666667,medium,P1,1,281.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:64:205.375000:2,RH,64,205.375000,m.52 beat 2.375,2,0.25,0.925,0.675,2.125,medium,,,,,,,unmatched,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;0.875000;1.000000;2.125000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:64:207.333333:1,RH,64,207.333333,m.52 beat 4.333,1,0.25,1.80625,1.55625,1.416666667,medium,P1,1,289.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.666667;0.750000;1.000000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:64:210.750000:3,RH,64,210.750000,m.53 beat 3.750,3,0.125,1.029166667,0.904166667,0.5,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:65:205.000000:1,RH,65,205.000000,m.52 beat 2.000,1,0.125,1.3,1.175,0.375,medium,P1,1,286.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:65:212.250000:3,RH,65,212.250000,m.54 beat 1.250,3,0.125,2.29375,2.16875,0.625,medium,P1,1,296.75,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:66:204.375000:1,RH,66,204.375000,m.52 beat 1.375,1,0.25,1.925,1.675,0.375,medium,P1,1,285.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:66:210.625000:3,RH,66,210.625000,m.53 beat 3.625,3,0.125,1.154166667,1.029166667,0.125,medium,P1,1,294.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:66:211.250000:3,RH,66,211.250000,m.53 beat 4.250,3,0.5,0.529166667,0.029166667,1.0,normal,P1,1,295.25,0.25,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.666667;0.750000;1.000000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:67:201.625000:2,RH,67,201.625000,m.51 beat 2.625,2,0.125,1.795833333,1.670833333,0.125,medium,P1,1,281.5,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:67:207.500000:2,RH,67,207.500000,m.52 beat 4.500,2,0.125,1.639583333,1.514583333,0.125,medium,P1,1,289.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:67:210.625000:3,RH,67,210.625000,m.53 beat 3.625,3,0.125,1.154166667,1.029166667,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:67:215.625000:1,RH,67,215.625000,m.54 beat 4.625,1,0.125,1.970833333,1.845833333,0.125,medium,P1,1,301.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:68:204.250000:1,RH,68,204.250000,m.52 beat 1.250,1,0.125,2.05,1.925,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:68:204.875000:2,RH,68,204.875000,m.52 beat 1.875,2,0.25,1.425,1.175,0.5,medium,P1,1,286.25,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:68:212.625000:2,RH,68,212.625000,m.54 beat 1.625,2,0.125,1.91875,1.79375,0.125,medium,P1,1,297.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:69:204.250000:2,RH,69,204.250000,m.52 beat 1.250,2,0.25,2.05,1.8,0.25,medium,P1,1,285.25,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:69:210.125000:2,RH,69,210.125000,m.53 beat 3.125,2,0.125,1.654166667,1.529166667,0.208333333,medium,P1,1,293.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.208333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:70:207.750000:2,RH,70,207.750000,m.52 beat 4.750,2,0.125,1.389583333,1.264583333,0.125,medium,P1,1,290.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:70:210.625000:3,RH,70,210.625000,m.53 beat 3.625,3,0.125,1.154166667,1.029166667,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_1_51,ChopinEtudes_op_10_1,Chopin,Etudes_op_10_1,ChopinEtudes_op_10_1:RH:71:215.750000:1,RH,71,215.750000,m.54 beat 4.750,1,0.333333333,1.845833333,1.5125,0.375,medium,P1,1,302.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,barline+key-release-grid;key-release-grid;key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
