pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
72,84,1,203.0,0.75,0.125,0.420833333,0.295833333,0.75,0.75,0.625,0.329166667,0,0,1,0.388973368,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:72:203.000000:1,medium,,,ambiguous-candidate,external,P1,1,283.75,0.25,0,0,,,,,,
87,92,2,203.375,0.84375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:87:203.375000:2,normal,1,reference-score,labeled,external,P1,1,284.0,0.25,0,0,,,,,,
81,80,2,203.625,0.90625,0.25,2.675,2.425,0.625,0.25,0.0,2.425,0,0,0,0.713618932,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:81:203.625000:2,medium,,,ambiguous-candidate,external,P1,1,284.25,0.25,0,0,,,,,,
81,80,2,203.625,0.90625,0.25,2.675,2.425,0.625,0.333333333,0.083333333,2.341666667,0,0,0,0.607588456,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:81:203.625000:2,medium,,,ambiguous-candidate,external,P1,1,284.25,0.25,0,0,,,,,,
81,80,2,203.625,0.90625,0.25,2.675,2.425,0.625,0.375,0.125,2.3,0,1,0,0.60098349,barline,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:81:203.625000:2,medium,,,ambiguous-candidate,external,P1,1,284.25,0.25,0,0,,,,,,
81,80,2,203.625,0.90625,0.25,2.675,2.425,0.625,0.625,0.375,2.05,1,0,1,0.350350839,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:81:203.625000:2,medium,,,ambiguous-candidate,external,P1,1,284.25,0.25,0,0,,,,,,
78,85,1,203.75,0.9375,0.125,2.55,2.425,0.125,0.125,0.0,2.425,0,0,1,0.733618932,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:78:203.750000:1,medium,1,reference-score,labeled,external,P1,1,284.5,0.25,0,0,,,,,,
83,13,1,203.75,0.9375,0.125,2.55,2.425,0.125,0.125,0.0,2.425,0,0,1,0.733618932,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:83:203.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
72,86,1,203.875,0.96875,0.125,2.425,2.3,0.125,0.125,0.0,2.3,0,1,1,0.775822942,barline+key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:72:203.875000:1,medium,1,reference-score,labeled,external,P1,1,284.75,0.25,0,0,,,,,,
75,83,1,204.0,0.0,0.125,2.3,2.175,0.25,0.125,0.0,2.175,0,0,0,0.718383636,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:75:204.000000:1,medium,,,ambiguous-candidate,external,P1,1,285.0,0.25,0,0,,,,,,
75,83,1,204.0,0.0,0.125,2.3,2.175,0.25,0.25,0.125,2.05,0,0,1,0.586519286,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:75:204.000000:1,medium,,,ambiguous-candidate,external,P1,1,285.0,0.25,0,0,,,,,,
68,21,1,204.25,0.0625,0.125,2.05,1.925,0.125,0.125,0.0,1.925,0,0,1,0.744815313,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:68:204.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
69,86,2,204.25,0.0625,0.25,2.05,1.8,0.25,0.25,0.0,1.8,0,0,1,0.74883128,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:69:204.250000:2,medium,1,reference-score,labeled,external,P1,1,285.25,0.25,0,0,,,,,,
66,84,1,204.375,0.09375,0.25,1.925,1.675,0.375,0.25,0.0,1.675,0,0,0,0.733497169,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:66:204.375000:1,medium,,,ambiguous-candidate,external,P1,1,285.5,0.25,0,0,,,,,,
66,84,1,204.375,0.09375,0.25,1.925,1.675,0.375,0.333333333,0.083333333,1.591666667,0,0,0,0.629557304,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:66:204.375000:1,medium,,,ambiguous-candidate,external,P1,1,285.5,0.25,0,0,,,,,,
66,84,1,204.375,0.09375,0.25,1.925,1.675,0.375,0.375,0.125,1.55,0,0,1,0.604078706,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:66:204.375000:1,medium,,,ambiguous-candidate,external,P1,1,285.5,0.25,0,0,,,,,,
60,83,2,204.5,0.125,0.125,1.8,1.675,0.375,0.125,0.0,1.675,0,0,0,0.733497169,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:60:204.500000:2,medium,,,ambiguous-candidate,external,P1,1,285.75,0.25,0,0,,,,,,
60,83,2,204.5,0.125,0.125,1.8,1.675,0.375,0.375,0.25,1.425,0,0,1,0.48978791,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:60:204.500000:2,medium,,,ambiguous-candidate,external,P1,1,285.75,0.25,0,0,,,,,,
74,93,1,204.75,0.1875,0.25,1.55,1.3,0.25,0.25,0.0,1.3,0,0,1,0.772534018,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:74:204.750000:1,medium,1,reference-score,labeled,external,P1,1,286.0,0.25,0,0,,,,,,
68,84,2,204.875,0.21875,0.25,1.425,1.175,0.5,0.25,0.0,1.175,0,0,0,0.761035821,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:68:204.875000:2,medium,,,ambiguous-candidate,external,P1,1,286.25,0.25,0,0,,,,,,
68,84,2,204.875,0.21875,0.25,1.425,1.175,0.5,0.333333333,0.083333333,1.091666667,0,0,0,0.659992222,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:68:204.875000:2,medium,,,ambiguous-candidate,external,P1,1,286.25,0.25,0,0,,,,,,
68,84,2,204.875,0.21875,0.25,1.425,1.175,0.5,0.5,0.25,0.925,0,0,1,0.526961202,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:68:204.875000:2,medium,,,ambiguous-candidate,external,P1,1,286.25,0.25,0,0,,,,,,
65,76,1,205.0,0.25,0.125,1.3,1.175,0.375,0.125,0.0,1.175,0,0,0,0.761035821,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:65:205.000000:1,medium,,,ambiguous-candidate,external,P1,1,286.5,0.25,0,0,,,,,,
65,76,1,205.0,0.25,0.125,1.3,1.175,0.375,0.375,0.25,0.925,0,0,1,0.526961202,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:65:205.000000:1,medium,,,ambiguous-candidate,external,P1,1,286.5,0.25,0,0,,,,,,
62,83,1,205.375,0.34375,0.333333333,0.925,0.591666667,1.625,0.333333333,0.0,0.591666667,0,0,0,0.822911049,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:62:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,287.0,0.25,0,0,,,,,,
62,83,1,205.375,0.34375,0.333333333,0.925,0.591666667,1.625,0.375,0.041666667,0.55,0,0,0,0.773243923,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:62:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,287.0,0.25,0,0,,,,,,
62,83,1,205.375,0.34375,0.333333333,0.925,0.591666667,1.625,0.25,0.083333333,0.675,0,0,0,0.703751724,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:62:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,287.0,0.25,0,0,,,,,,
62,83,1,205.375,0.34375,0.333333333,0.925,0.591666667,1.625,0.875,0.541666667,0.05,0,0,0,0.472366931,pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:62:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,287.0,0.25,0,0,,,,,,
62,83,1,205.375,0.34375,0.333333333,0.925,0.591666667,1.625,1.0,0.666666667,0.075,0,0,0,0.413000793,pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:62:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,287.0,0.25,0,0,,,,,,
62,83,1,205.375,0.34375,0.333333333,0.925,0.591666667,1.625,1.625,1.291666667,0.7,0,0,1,0.180792922,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:62:205.375000:1,medium,,,ambiguous-candidate,external,P1,1,287.0,0.25,0,0,,,,,,
64,81,2,205.375,0.34375,0.25,0.925,0.675,2.125,0.25,0.0,0.675,0,0,0,0.811214517,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:205.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
64,81,2,205.375,0.34375,0.25,0.925,0.675,2.125,0.333333333,0.083333333,0.591666667,0,0,0,0.715448257,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:205.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
64,81,2,205.375,0.34375,0.25,0.925,0.675,2.125,0.875,0.625,0.05,0,0,0,0.435994491,pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:205.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
64,81,2,205.375,0.34375,0.25,0.925,0.675,2.125,1.0,0.75,0.075,0,0,0,0.384673908,pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:205.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
64,81,2,205.375,0.34375,0.25,0.925,0.675,2.125,2.125,1.875,1.2,0,0,1,0.095694362,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:205.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
61,81,1,207.0,0.75,0.125,2.139583333,2.014583333,0.333333333,0.125,0.0,2.014583333,0,0,0,0.72228605,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:61:207.000000:1,medium,,,ambiguous-candidate,external,P1,1,289.0,0.25,0,0,,,,,,
61,81,1,207.0,0.75,0.125,2.139583333,2.014583333,0.333333333,0.333333333,0.208333333,1.80625,0,0,1,0.510084296,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:61:207.000000:1,medium,,,ambiguous-candidate,external,P1,1,289.0,0.25,0,0,,,,,,
64,82,1,207.333333333,0.833333333,0.25,1.80625,1.55625,1.416666667,0.25,0.0,1.55625,0,0,0,0.738627363,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:207.333333:1,medium,,,ambiguous-candidate,external,P1,1,289.5,0.25,0,0,,,,,,
64,82,1,207.333333333,0.833333333,0.25,1.80625,1.55625,1.416666667,0.333333333,0.083333333,1.472916667,0,0,0,0.635227046,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:207.333333:1,medium,,,ambiguous-candidate,external,P1,1,289.5,0.25,0,0,,,,,,
64,82,1,207.333333333,0.833333333,0.25,1.80625,1.55625,1.416666667,0.666666667,0.416666667,1.139583333,0,1,0,0.407904501,barline,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:207.333333:1,medium,,,ambiguous-candidate,external,P1,1,289.5,0.25,0,0,,,,,,
64,82,1,207.333333333,0.833333333,0.25,1.80625,1.55625,1.416666667,1.416666667,1.166666667,0.389583333,1,0,1,0.230282204,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:64:207.333333:1,medium,,,ambiguous-candidate,external,P1,1,289.5,0.25,0,0,,,,,,
67,78,2,207.5,0.875,0.125,1.639583333,1.514583333,0.125,0.125,0.0,1.514583333,0,0,1,0.760607831,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:67:207.500000:2,medium,1,reference-score,labeled,external,P1,1,289.75,0.25,0,0,,,,,,
73,87,2,207.625,0.90625,0.125,1.514583333,1.389583333,0.125,0.125,0.0,1.389583333,0,0,1,0.767179568,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:73:207.625000:2,medium,1,reference-score,labeled,external,P1,1,290.0,0.25,0,0,,,,,,
70,89,2,207.75,0.9375,0.125,1.389583333,1.264583333,0.125,0.125,0.0,1.264583333,0,0,1,0.774814838,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:70:207.750000:2,medium,1,reference-score,labeled,external,P1,1,290.25,0.25,0,0,,,,,,
76,86,2,207.875,0.96875,0.25,1.264583333,1.014583333,0.25,0.25,0.0,1.014583333,1,0,1,0.74775378,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:76:207.875000:2,medium,,,ambiguous-candidate,external,P1,1,290.5,0.25,0,0,,,,,,
76,86,2,207.875,0.96875,0.25,1.264583333,1.014583333,0.25,0.125,0.125,1.139583333,0,1,0,0.648846304,barline,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:76:207.875000:2,medium,,,ambiguous-candidate,external,P1,1,290.5,0.25,0,0,,,,,,
79,86,2,208.125,0.03125,0.125,1.014583333,0.889583333,0.125,0.125,0.0,0.889583333,0,0,1,0.805966778,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:79:208.125000:2,medium,1,reference-score,labeled,external,P1,1,290.75,0.25,0,0,,,,,,
85,90,2,208.25,0.0625,0.125,0.889583333,0.764583333,0.125,0.125,0.0,0.764583333,0,0,1,0.819879146,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:85:208.250000:2,medium,1,reference-score,labeled,external,P1,1,291.0,0.25,0,0,,,,,,
82,93,2,208.375,0.09375,0.125,0.764583333,0.639583333,0.125,0.125,0.0,0.639583333,0,0,1,0.836043012,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:82:208.375000:2,medium,1,reference-score,labeled,external,P1,1,291.25,0.25,0,0,,,,,,
86,30,2,208.375,0.09375,0.125,0.764583333,0.639583333,0.125,0.125,0.0,0.639583333,0,0,1,0.836043012,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:86:208.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
88,94,2,208.5,0.125,0.333333333,0.639583333,0.30625,0.75,0.333333333,0.0,0.30625,0,0,0,0.873115832,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:88:208.500000:2,medium,,,ambiguous-candidate,external,P1,1,291.5,0.25,0,0,,,,,,
88,94,2,208.5,0.125,0.333333333,0.639583333,0.30625,0.75,0.375,0.041666667,0.264583333,0,0,0,0.82602276,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:88:208.500000:2,medium,,,ambiguous-candidate,external,P1,1,291.5,0.25,0,0,,,,,,
88,94,2,208.5,0.125,0.333333333,0.639583333,0.30625,0.75,0.25,0.083333333,0.389583333,0,0,0,0.74917889,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:88:208.500000:2,medium,,,ambiguous-candidate,external,P1,1,291.5,0.25,0,0,,,,,,
88,94,2,208.5,0.125,0.333333333,0.639583333,0.30625,0.75,0.625,0.291666667,0.014583333,0,0,0,0.636287661,pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:88:208.500000:2,medium,,,ambiguous-candidate,external,P1,1,291.5,0.25,0,0,,,,,,
88,94,2,208.5,0.125,0.333333333,0.639583333,0.30625,0.75,0.666666667,0.333333334,0.027083334,0,0,0,0.601397595,pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:88:208.500000:2,medium,,,ambiguous-candidate,external,P1,1,291.5,0.25,0,0,,,,,,
88,94,2,208.5,0.125,0.333333333,0.639583333,0.30625,0.75,0.75,0.416666667,0.110416667,0,0,1,0.543194479,next-voice-onset+pedal-acoustic-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:88:208.500000:2,medium,,,ambiguous-candidate,external,P1,1,291.5,0.25,0,0,,,,,,
91,85,1,208.75,0.1875,0.25,0.389583333,0.139583333,0.25,0.25,0.0,0.139583333,0,0,1,0.931444154,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:91:208.750000:1,normal,1,reference-score,labeled,external,P1,1,291.75,0.25,0,0,,,,,,
97,98,1,209.0,0.25,0.333333333,2.779166667,2.445833333,0.333333333,0.333333333,0.0,2.445833334,0,0,1,0.73328268,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:97:209.000000:1,medium,,,ambiguous-candidate,external,P1,1,292.0,0.25,0,0,,,,,,
97,98,1,209.0,0.25,0.333333333,2.779166667,2.445833333,0.333333333,0.25,0.083333333,2.529166667,0,0,0,0.604555874,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:97:209.000000:1,medium,,,ambiguous-candidate,external,P1,1,292.0,0.25,0,0,,,,,,
90,91,2,209.25,0.3125,0.25,2.529166667,2.279166667,0.25,0.25,0.0,2.279166667,0,0,1,0.736223502,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:90:209.250000:2,medium,1,reference-score,labeled,external,P1,1,292.25,0.25,0,0,,,,,,
87,85,1,209.333333333,0.333333333,0.25,2.445833333,2.195833333,0.333333333,0.25,0.0,2.195833333,0,0,0,0.717929742,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:87:209.333333:1,medium,,,ambiguous-candidate,external,P1,1,292.5,0.25,0,0,,,,,,
87,85,1,209.333333333,0.333333333,0.25,2.445833333,2.195833333,0.333333333,0.333333333,0.083333333,2.1125,0,0,1,0.632352638,key-release-grid+next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:87:209.333333:1,medium,,,ambiguous-candidate,external,P1,1,292.5,0.25,0,0,,,,,,
81,86,2,209.5,0.375,0.125,2.279166667,2.154166667,0.25,0.125,0.0,2.154166667,0,0,0,0.71884902,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:81:209.500000:2,medium,,,ambiguous-candidate,external,P1,1,292.75,0.25,0,0,,,,,,
81,86,2,209.5,0.375,0.125,2.279166667,2.154166667,0.25,0.25,0.125,2.029166667,0,0,1,0.587059985,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:81:209.500000:2,medium,,,ambiguous-candidate,external,P1,1,292.75,0.25,0,0,,,,,,
85,91,1,209.666666667,0.416666667,0.333333333,2.1125,1.779166667,0.708333333,0.333333333,0.0,1.779166667,0,0,0,0.729561148,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:85:209.666667:1,medium,,,ambiguous-candidate,external,P1,1,293.0,0.25,0,0,,,,,,
85,91,1,209.666666667,0.416666667,0.333333333,2.1125,1.779166667,0.708333333,0.375,0.041666667,1.7375,0,0,0,0.67510787,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:85:209.666667:1,medium,,,ambiguous-candidate,external,P1,1,293.0,0.25,0,0,,,,,,
85,91,1,209.666666667,0.416666667,0.333333333,2.1125,1.779166667,0.708333333,0.25,0.083333333,1.8625,0,0,0,0.61928524,key-release-grid,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:85:209.666667:1,medium,,,ambiguous-candidate,external,P1,1,293.0,0.25,0,0,,,,,,
85,91,1,209.666666667,0.416666667,0.333333333,2.1125,1.779166667,0.708333333,0.708333333,0.375,1.404166667,0,0,1,0.397017695,next-voice-onset,ChopinEtudes_op_10_1,RH,ChopinEtudes_op_10_1:RH:85:209.666667:1,medium,,,ambiguous-candidate,external,P1,1,293.0,0.25,0,0,,,,,,
