pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
77,68,1,158.375,0.1875,0.125,3.130208333,3.005208333,0.375,0.125,0.0,3.005208333,0,0,0,0.70678837,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:158.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
77,68,1,158.375,0.1875,0.125,3.130208333,3.005208333,0.375,0.375,0.25,2.755208333,0,0,1,0.453734803,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:158.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,56,2,158.375,0.1875,0.125,3.130208333,3.005208333,0.375,0.125,0.0,3.005208333,0,0,0,0.70678837,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:158.375000:2,medium,0,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,,,,,
68,56,2,158.375,0.1875,0.125,3.130208333,3.005208333,0.375,0.375,0.25,2.755208333,0,0,1,0.453734803,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:158.375000:2,medium,1,reference-score,labeled,external,P1,1,153.0,0.5,0,0,,,,,,
61,58,3,158.375,0.1875,0.125,3.130208333,3.005208333,0.375,0.125,0.0,3.005208333,0,0,0,0.70678837,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:158.375000:3,medium,0,reference-score,labeled,external,P1,5,153.0,0.5,0,0,,,,,,
61,58,3,158.375,0.1875,0.125,3.130208333,3.005208333,0.375,0.375,0.25,2.755208333,0,0,1,0.453734803,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:158.375000:3,medium,1,reference-score,labeled,external,P1,5,153.0,0.5,0,0,,,,,,
71,66,1,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.125,0.0,2.630208333,0,0,0,0.710646284,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:158.750000:1,medium,0,reference-score,labeled,external,P1,1,153.5,0.5,0,0,,,,,,
71,66,1,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.375,0.25,2.380208333,0,0,1,0.458942442,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:158.750000:1,medium,1,reference-score,labeled,external,P1,1,153.5,0.5,0,0,,,,,,
77,74,1,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.125,0.0,2.630208333,0,0,0,0.710646284,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:158.750000:1,medium,0,reference-score,labeled,external,P1,1,153.5,0.5,0,0,,,,,,
77,74,1,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.375,0.25,2.380208333,0,0,1,0.458942442,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:158.750000:1,medium,1,reference-score,labeled,external,P1,1,153.5,0.5,0,0,,,,,,
68,66,2,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.125,0.0,2.630208333,0,0,0,0.710646284,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:158.750000:2,medium,0,reference-score,labeled,external,P1,1,153.5,0.5,0,0,,,,,,
68,66,2,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.375,0.25,2.380208333,0,0,1,0.458942442,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:158.750000:2,medium,1,reference-score,labeled,external,P1,1,153.5,0.5,0,0,,,,,,
61,65,3,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.125,0.0,2.630208333,0,0,0,0.710646284,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:158.750000:3,medium,0,reference-score,labeled,external,P1,5,153.5,0.5,0,0,,,,,,
61,65,3,158.75,0.375,0.125,2.755208333,2.630208333,0.375,0.375,0.25,2.380208333,0,0,1,0.458942442,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:158.750000:3,medium,1,reference-score,labeled,external,P1,5,153.5,0.5,0,0,,,,,,
71,76,1,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.125,0.0,2.255208333,0,0,0,0.716696697,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:159.125000:1,medium,0,reference-score,labeled,external,P1,1,154.0,0.5,0,0,,,,,,
71,76,1,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.375,0.25,2.005208333,0,0,1,0.467109645,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:159.125000:1,medium,1,reference-score,labeled,external,P1,1,154.0,0.5,0,0,,,,,,
77,79,1,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.125,0.0,2.255208333,0,0,0,0.716696697,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:159.125000:1,medium,0,reference-score,labeled,external,P1,1,154.0,0.5,0,0,,,,,,
77,79,1,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.375,0.25,2.005208333,0,0,1,0.467109645,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:159.125000:1,medium,1,reference-score,labeled,external,P1,1,154.0,0.5,0,0,,,,,,
68,68,2,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.125,0.0,2.255208333,0,0,0,0.716696697,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:159.125000:2,medium,0,reference-score,labeled,external,P1,1,154.0,0.5,0,0,,,,,,
68,68,2,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.375,0.25,2.005208333,0,0,1,0.467109645,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:159.125000:2,medium,1,reference-score,labeled,external,P1,1,154.0,0.5,0,0,,,,,,
61,67,3,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.125,0.0,2.255208333,0,0,0,0.716696697,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:159.125000:3,medium,0,reference-score,labeled,external,P1,5,154.0,0.5,0,0,,,,,,
61,67,3,159.125,0.5625,0.125,2.380208333,2.255208333,0.375,0.375,0.25,2.005208333,0,0,1,0.467109645,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:159.125000:3,medium,1,reference-score,labeled,external,P1,5,154.0,0.5,0,0,,,,,,
71,75,1,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.125,0.0,1.880208333,0,0,0,0.726185633,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:159.500000:1,medium,0,reference-score,labeled,external,P1,1,154.5,0.5,0,0,,,,,,
71,75,1,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.375,0.25,1.630208333,0,0,1,0.47991837,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:159.500000:1,medium,1,reference-score,labeled,external,P1,1,154.5,0.5,0,0,,,,,,
77,85,1,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.125,0.0,1.880208333,0,0,0,0.726185633,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:159.500000:1,medium,0,reference-score,labeled,external,P1,1,154.5,0.5,0,0,,,,,,
77,85,1,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.375,0.25,1.630208333,0,0,1,0.47991837,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:159.500000:1,medium,1,reference-score,labeled,external,P1,1,154.5,0.5,0,0,,,,,,
68,75,2,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.125,0.0,1.880208333,0,0,0,0.726185633,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:159.500000:2,medium,0,reference-score,labeled,external,P1,1,154.5,0.5,0,0,,,,,,
68,75,2,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.375,0.25,1.630208333,0,0,1,0.47991837,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:159.500000:2,medium,1,reference-score,labeled,external,P1,1,154.5,0.5,0,0,,,,,,
61,66,3,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.125,0.0,1.880208333,0,0,0,0.726185633,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:159.500000:3,medium,0,reference-score,labeled,external,P1,5,154.5,0.5,0,0,,,,,,
61,66,3,159.5,0.75,0.125,2.005208333,1.880208333,0.375,0.375,0.25,1.630208333,0,0,1,0.47991837,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:159.500000:3,medium,1,reference-score,labeled,external,P1,5,154.5,0.5,0,0,,,,,,
71,77,1,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.125,0.0,1.505208333,0,1,0,0.781067248,barline+key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:159.875000:1,medium,0,reference-score,labeled,external,P1,1,155.0,0.5,0,0,,,,,,
71,77,1,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.375,0.25,1.255208333,1,0,1,0.470888339,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:159.875000:1,medium,1,reference-score,labeled,external,P1,1,155.0,0.5,0,0,,,,,,
77,82,1,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.125,0.0,1.505208333,0,1,0,0.781067248,barline+key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:159.875000:1,medium,0,reference-score,labeled,external,P1,1,155.0,0.5,0,0,,,,,,
77,82,1,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.375,0.25,1.255208333,1,0,1,0.470888339,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:159.875000:1,medium,1,reference-score,labeled,external,P1,1,155.0,0.5,0,0,,,,,,
68,77,2,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.125,0.0,1.505208333,0,1,0,0.781067248,barline+key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:159.875000:2,medium,0,reference-score,labeled,external,P1,1,155.0,0.5,0,0,,,,,,
68,77,2,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.375,0.25,1.255208333,1,0,1,0.470888339,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:159.875000:2,medium,1,reference-score,labeled,external,P1,1,155.0,0.5,0,0,,,,,,
61,71,3,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.125,0.0,1.505208333,0,1,0,0.781067248,barline+key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:159.875000:3,medium,0,reference-score,labeled,external,P1,5,155.0,0.5,0,0,,,,,,
61,71,3,159.875,0.9375,0.125,1.630208333,1.505208333,0.375,0.375,0.25,1.255208333,1,0,1,0.470888339,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:159.875000:3,medium,1,reference-score,labeled,external,P1,5,155.0,0.5,0,0,,,,,,
71,75,1,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.125,0.0,1.130208333,0,0,0,0.764406265,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:160.250000:1,medium,0,reference-score,labeled,external,P1,1,155.5,0.5,0,0,,,,,,
71,75,1,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.375,0.25,0.880208333,0,0,1,0.531510827,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:160.250000:1,medium,1,reference-score,labeled,external,P1,1,155.5,0.5,0,0,,,,,,
77,89,1,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.125,0.0,1.130208333,0,0,0,0.764406265,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:160.250000:1,medium,0,reference-score,labeled,external,P1,1,155.5,0.5,0,0,,,,,,
77,89,1,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.375,0.25,0.880208333,0,0,1,0.531510827,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:160.250000:1,medium,1,reference-score,labeled,external,P1,1,155.5,0.5,0,0,,,,,,
68,83,2,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.125,0.0,1.130208333,0,0,0,0.764406265,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:160.250000:2,medium,0,reference-score,labeled,external,P1,1,155.5,0.5,0,0,,,,,,
68,83,2,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.375,0.25,0.880208333,0,0,1,0.531510827,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:160.250000:2,medium,1,reference-score,labeled,external,P1,1,155.5,0.5,0,0,,,,,,
61,77,3,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.125,0.0,1.130208333,0,0,0,0.764406265,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:160.250000:3,medium,0,reference-score,labeled,external,P1,5,155.5,0.5,0,0,,,,,,
61,77,3,160.25,0.125,0.125,1.255208333,1.130208333,0.375,0.375,0.25,0.880208333,0,0,1,0.531510827,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:160.250000:3,medium,1,reference-score,labeled,external,P1,5,155.5,0.5,0,0,,,,,,
71,82,1,160.625,0.3125,0.25,0.880208333,0.630208333,0.375,0.25,0.0,0.630208333,0,0,0,0.817355867,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:160.625000:1,medium,0,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
71,82,1,160.625,0.3125,0.25,0.880208333,0.630208333,0.375,0.333333333,0.083333333,0.546875,0,0,0,0.722235499,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:160.625000:1,medium,0,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
71,82,1,160.625,0.3125,0.25,0.880208333,0.630208333,0.375,0.375,0.125,0.505208333,0,0,1,0.701508613,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:160.625000:1,medium,1,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
68,86,2,160.625,0.3125,0.125,0.880208333,0.755208333,0.375,0.125,0.0,0.755208333,0,0,0,0.801009131,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:160.625000:2,medium,0,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
68,86,2,160.625,0.3125,0.125,0.880208333,0.755208333,0.375,0.375,0.25,0.505208333,0,0,1,0.580919527,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:160.625000:2,medium,1,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
77,93,2,160.625,0.3125,0.125,0.880208333,0.755208333,0.375,0.125,0.0,0.755208333,0,0,0,0.801009131,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:160.625000:2,medium,0,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
77,93,2,160.625,0.3125,0.125,0.880208333,0.755208333,0.375,0.375,0.25,0.505208333,0,0,1,0.580919527,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:160.625000:2,medium,1,reference-score,labeled,external,P1,1,156.0,0.5,0,0,,,,,,
61,78,3,160.625,0.3125,0.125,0.880208333,0.755208333,0.375,0.125,0.0,0.755208333,0,0,0,0.801009131,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:160.625000:3,medium,0,reference-score,labeled,external,P1,5,156.0,0.5,0,0,,,,,,
61,78,3,160.625,0.3125,0.125,0.880208333,0.755208333,0.375,0.375,0.25,0.505208333,0,0,1,0.580919527,next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:160.625000:3,medium,1,reference-score,labeled,external,P1,5,156.0,0.5,0,0,,,,,,
71,66,1,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.125,0.0,0.380208333,0,0,0,0.858413851,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:161.000000:1,medium,0,reference-score,labeled,external,P1,1,156.5,0.5,0,0,,,,,,
71,66,1,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.5,0.375,0.005208333,0,0,1,0.59909896,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:71:161.000000:1,medium,1,reference-score,labeled,external,P1,1,156.5,0.5,0,0,,,,,,
77,88,1,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.125,0.0,0.380208333,0,0,0,0.858413851,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:161.000000:1,medium,0,reference-score,labeled,external,P1,1,156.5,0.5,0,0,,,,,,
77,88,1,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.5,0.375,0.005208333,0,0,1,0.59909896,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:77:161.000000:1,medium,1,reference-score,labeled,external,P1,1,156.5,0.5,0,0,,,,,,
68,77,2,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.125,0.0,0.380208333,0,0,0,0.858413851,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:161.000000:2,medium,0,reference-score,labeled,external,P1,1,156.5,0.5,0,0,,,,,,
68,77,2,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.5,0.375,0.005208333,0,0,1,0.59909896,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:68:161.000000:2,medium,1,reference-score,labeled,external,P1,1,156.5,0.5,0,0,,,,,,
61,79,3,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.125,0.0,0.380208333,0,0,0,0.858413851,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:161.000000:3,medium,0,reference-score,labeled,external,P1,5,156.5,0.5,0,0,,,,,,
61,79,3,161.0,0.5,0.125,0.505208333,0.380208333,0.5,0.5,0.375,0.005208333,0,0,1,0.59909896,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:61:161.000000:3,medium,1,reference-score,labeled,external,P1,5,156.5,0.5,0,0,,,,,,
78,91,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.333333333,0.0,6.140625,0,0,0,0.700157664,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:78:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
78,91,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.375,0.041666667,6.098958333,0,0,0,0.644196837,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:78:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
78,91,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.25,0.083333333,6.223958333,0,0,0,0.592679868,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:78:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
78,91,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.5,0.166666667,5.973958333,0,1,1,0.561764488,barline+next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:78:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,93,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.333333333,0.0,6.140625,0,0,0,0.700157664,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:90:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,93,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.375,0.041666667,6.098958333,0,0,0,0.644196837,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:90:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,93,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.25,0.083333333,6.223958333,0,0,0,0.592679868,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:90:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,93,1,161.5,0.75,0.333333333,6.473958333,6.140625,0.5,0.5,0.166666667,5.973958333,0,1,1,0.561764488,barline+next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:90:161.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
82,67,2,161.5,0.75,0.25,6.473958333,6.223958333,0.5,0.25,0.0,6.223958333,0,0,0,0.70014266,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:82:161.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,67,2,161.5,0.75,0.25,6.473958333,6.223958333,0.5,0.333333333,0.083333333,6.140625,0,0,0,0.592694872,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:82:161.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,67,2,161.5,0.75,0.25,6.473958333,6.223958333,0.5,0.5,0.25,5.973958333,0,1,1,0.484764033,barline+next-voice-onset,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:82:161.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
85,70,2,161.5,0.75,0.25,6.473958333,6.223958333,0.5,0.25,0.0,6.223958333,0,0,0,0.70014266,key-release-grid,BeethovenPiano_Sonatas_27-1,RH,BeethovenPiano_Sonatas_27-1:RH:85:161.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
