segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:LH:56:164.000000:2,LH,56,164.000000,m.55 beat 3.000,2,0.25,0.25,0.0,0.25,normal,P1,5,148.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:LH:56:164.500000:2,LH,56,164.500000,m.55 beat 3.500,2,0.25,0.25,0.0,0.625,normal,P1,5,149.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000;0.625000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:LH:56:166.666667:2,LH,56,166.666667,m.56 beat 2.667,2,0.25,0.25,0.0,4.583333333,normal,P1,5,151.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;1.333333;4.583333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:LH:56:171.250000:2,LH,56,171.250000,m.58 beat 1.250,2,0.25,0.25,0.0,4.375,normal,P1,5,155.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;2.750000;4.375000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:LH:58:165.125000:2,LH,58,165.125000,m.56 beat 1.125,2,0.25,0.720833333,0.470833333,1.541666667,medium,P1,5,149.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.666667;0.750000;1.541667,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:60:165.666667:1,RH,60,165.666667,m.56 beat 1.667,1,0.25,0.25,0.0,0.708333333,normal,P1,5,150.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.708333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:60:166.375000:1,RH,60,166.375000,m.56 beat 2.375,1,0.25,0.25,0.0,0.625,normal,P1,5,150.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:60:167.000000:1,RH,60,167.000000,m.56 beat 3.000,1,0.333333333,0.333333333,0.0,0.375,normal,P1,5,151.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:60:171.500000:3,RH,60,171.500000,m.58 beat 1.500,3,0.333333333,0.333333333,0.0,0.375,normal,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:61:165.875000:2,RH,61,165.875000,m.56 beat 1.875,2,0.25,0.25,0.0,0.25,normal,P1,5,150.25,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:61:170.750000:3,RH,61,170.750000,m.57 beat 3.750,3,0.25,0.25,0.0,0.25,normal,P1,5,154.75,0.25,0,0,labeled,0.250000,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:61:172.625000:1,RH,61,172.625000,m.58 beat 2.625,1,0.333333333,0.333333333,0.0,2.708333333,normal,P1,5,156.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;1.375000;2.708333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:162.125000:2,RH,63,162.125000,m.55 beat 1.125,2,0.25,0.25,0.0,0.25,normal,P1,1,146.75,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:166.125000:2,RH,63,166.125000,m.56 beat 2.125,2,0.25,0.25,0.0,0.25,normal,P1,5,150.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:167.250000:3,RH,63,167.250000,m.56 beat 3.250,3,0.25,0.25,0.0,1.25,normal,P1,5,151.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.750000;1.250000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:168.250000:1,RH,63,168.250000,m.57 beat 1.250,1,0.375,0.375,0.0,4.083333333,normal,P1,5,152.5,0.25,0,0,ambiguous-candidate,0.333333;0.375000;0.500000;2.750000;4.083333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:170.500000:3,RH,63,170.500000,m.57 beat 3.500,3,0.25,0.25,0.0,0.25,high,P1,5,154.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:171.000000:3,RH,63,171.000000,m.58 beat 1.000,3,0.25,0.25,0.0,0.5,normal,P1,5,155.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:171.875000:3,RH,63,171.875000,m.58 beat 1.875,3,0.25,0.25,0.0,0.25,normal,P1,5,155.75,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:172.333333:1,RH,63,172.333333,m.58 beat 2.333,1,0.25,0.25,0.0,0.291666667,normal,P1,5,156.25,0.25,0,0,ambiguous-candidate,0.250000;0.291667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:63:172.875000:3,RH,63,172.875000,m.58 beat 2.875,3,0.25,0.25,0.0,1.375,normal,P1,5,156.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;1.125000;1.375000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:65:162.375000:2,RH,65,162.375000,m.55 beat 1.375,2,0.125,0.125,0.0,0.291666667,normal,P1,1,147.0,0.25,0,0,ambiguous-candidate,0.125000;0.291667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:65:167.375000:1,RH,65,167.375000,m.56 beat 3.375,1,0.25,0.25,0.0,0.375,normal,P1,5,151.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:65:168.000000:1,RH,65,168.000000,m.57 beat 1.000,1,0.125,0.125,0.0,0.25,normal,P1,5,152.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:65:168.500000:3,RH,65,168.500000,m.57 beat 1.500,3,0.25,0.25,0.0,0.833333333,normal,,,,,,,unmatched,0.250000;0.333333;0.833333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:65:169.875000:3,RH,65,169.875000,m.57 beat 2.875,3,0.625,0.80625,0.18125,0.625,normal,P1,5,154.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000,key-release-grid;key-release-grid+next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:65:172.125000:3,RH,65,172.125000,m.58 beat 2.125,3,0.25,0.25,0.0,0.75,normal,P1,5,156.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.750000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:66:167.750000:1,RH,66,167.750000,m.56 beat 3.750,1,0.125,0.25625,0.13125,0.25,normal,P1,5,152.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline+next-voice-onset+pedal-acoustic-grid;key-release-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:68:162.666667:2,RH,68,162.666667,m.55 beat 1.667,2,0.25,0.25,0.0,0.333333333,normal,P1,1,147.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333,key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:68:169.333333:3,RH,68,169.333333,m.57 beat 2.333,3,0.125,0.125,0.0,0.541666667,normal,P1,5,153.5,0.5,0,0,labeled,0.125000;0.541667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:68:173.666667:4,RH,68,173.666667,m.58 beat 3.667,4,0.125,0.125,0.0,0.583333333,normal,P1,5,157.5,0.5,0,0,labeled,0.125000;0.333333;0.583333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:70:163.000000:2,RH,70,163.000000,m.55 beat 2.000,2,0.25,0.25,0.0,0.25,normal,P1,1,147.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:70:170.750000:2,RH,70,170.750000,m.57 beat 3.750,2,0.25,0.25,0.0,0.25,normal,P1,1,154.75,0.25,0,0,labeled,0.250000,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:72:163.250000:2,RH,72,163.250000,m.55 beat 2.250,2,0.333333333,0.333333333,0.0,1.25,normal,P1,1,147.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;1.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:72:170.500000:2,RH,72,170.500000,m.57 beat 3.500,2,0.25,0.25,0.0,0.25,normal,P1,1,154.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:72:171.000000:2,RH,72,171.000000,m.58 beat 1.000,2,0.125,0.125,0.0,0.25,normal,P1,1,155.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:72:173.125000:4,RH,72,173.125000,m.58 beat 3.125,4,0.125,0.125,0.0,0.541666667,normal,P1,5,157.0,0.5,0,0,labeled,0.125000;0.541667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:73:163.500000:1,RH,73,163.500000,m.55 beat 2.500,1,0.25,0.25,0.0,0.25,normal,P1,1,148.0,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:73:165.333333:1,RH,73,165.333333,m.56 beat 1.333,1,0.125,0.5125,0.3875,0.333333333,medium,P1,1,149.75,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:73:168.750000:2,RH,73,168.750000,m.57 beat 1.750,2,0.125,0.125,0.0,0.583333333,normal,P1,5,153.0,0.5,0,0,labeled,0.125000;0.583333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:73:169.875000:2,RH,73,169.875000,m.57 beat 2.875,2,0.375,0.80625,0.43125,0.625,medium,P1,1,154.0,0.25,0,0,ambiguous-candidate,0.333333;0.375000;0.500000;0.625000,key-release-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:73:173.666667:2,RH,73,173.666667,m.58 beat 3.667,2,0.25,0.25,0.0,0.333333333,normal,P1,1,157.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333,barline+key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:75:163.750000:1,RH,75,163.750000,m.55 beat 2.750,1,0.25,0.25,0.0,0.25,normal,P1,1,148.25,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:75:164.250000:1,RH,75,164.250000,m.55 beat 3.250,1,0.333333333,0.333333333,0.0,0.5,normal,P1,1,148.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:75:165.125000:1,RH,75,165.125000,m.56 beat 1.125,1,0.125,0.720833333,0.595833333,0.208333333,medium,P1,1,149.5,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:75:169.333333:2,RH,75,169.333333,m.57 beat 2.333,2,0.25,0.25,0.0,0.541666667,normal,P1,1,153.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.541667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:75:171.250000:2,RH,75,171.250000,m.58 beat 1.250,2,0.25,0.25,0.0,0.25,normal,P1,1,155.25,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:75:173.125000:2,RH,75,173.125000,m.58 beat 3.125,2,0.25,0.25,0.0,0.25,normal,P1,1,157.0,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:77:164.000000:1,RH,77,164.000000,m.55 beat 3.000,1,0.25,0.25,0.0,0.25,normal,P1,1,148.5,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:77:164.750000:1,RH,77,164.750000,m.55 beat 3.750,1,0.333333333,0.333333333,0.0,0.375,normal,P1,1,149.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,barline+key-release-grid+pedal-acoustic-grid;key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:77:168.750000:4,RH,77,168.750000,m.57 beat 1.750,4,0.25,0.25,0.0,0.375,normal,P1,1,153.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:77:171.500000:2,RH,77,171.500000,m.58 beat 1.500,2,0.25,0.25,0.0,0.375,normal,P1,1,155.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:77:172.625000:4,RH,77,172.625000,m.58 beat 2.625,4,0.25,0.25,0.0,0.5,normal,P1,1,156.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:78:164.500000:2,RH,78,164.500000,m.55 beat 3.500,2,0.5,0.5,0.0,1.166666667,normal,P1,1,149.0,0.25,0,0,reference-duration-not-candidate,0.500000;0.666667;1.166667,barline+key-release-grid+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:78:168.333333:2,RH,78,168.333333,m.57 beat 1.333,2,0.25,0.25,0.0,0.416666667,normal,P1,1,152.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.416667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:78:171.875000:2,RH,78,171.875000,m.58 beat 1.875,2,0.25,0.25,0.0,0.25,normal,P1,1,155.75,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:78:172.333333:4,RH,78,172.333333,m.58 beat 2.333,4,0.25,0.25,0.0,0.291666667,normal,P1,1,156.25,0.25,0,0,ambiguous-candidate,0.250000;0.291667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:79:165.666667:2,RH,79,165.666667,m.56 beat 1.667,2,0.125,0.179166667,0.054166667,0.208333333,normal,,,,,,,unmatched,0.125000;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:80:165.750000:3,RH,80,165.750000,m.56 beat 1.750,3,0.125,0.125,0.0,0.125,normal,P1,2,150.125,0.125,0,0,labeled,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:80:166.000000:3,RH,80,166.000000,m.56 beat 2.000,3,0.125,0.125,0.0,0.125,normal,P1,2,150.375,0.125,0,0,labeled,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:80:166.333333:3,RH,80,166.333333,m.56 beat 2.333,3,0.166666667,0.166666667,0.0,0.166666667,normal,P1,2,150.625,0.125,0,0,ambiguous-candidate,0.125000;0.166667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:80:166.500000:3,RH,80,166.500000,m.56 beat 2.500,3,0.125,0.125,0.0,0.375,normal,P1,2,150.875,0.125,0,0,labeled,0.125000;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:80:166.875000:3,RH,80,166.875000,m.56 beat 2.875,3,0.125,0.125,0.0,0.125,normal,P1,2,151.125,0.125,0,0,labeled,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Fugue_bwv_848_55,BachFugue_bwv_848,Bach,Fugue_bwv_848,BachFugue_bwv_848:RH:80:167.000000:3,RH,80,167.000000,m.56 beat 3.000,3,0.125,0.125,0.0,0.25,normal,P1,2,151.375,0.125,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
