segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:52:140.125000:2,LH,52,140.125000,m.36 beat 1.125,2,2.25,2.25,0.0,3.625,normal,,,,,,,unmatched,2.250000;2.333333;3.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:52:144.333333:1,LH,52,144.333333,m.37 beat 1.333,1,0.666666667,0.666666667,-0.0,1.041666667,normal,P1,5,129.5,0.5,0,0,labeled,0.625000;0.666667;0.750000;1.041667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:52:147.000000:3,LH,52,147.000000,m.37 beat 4.000,3,4.0,4.0,0.0,4.0,normal,P1,5,132.0,3.0,0,0,reference-duration-not-candidate,1.000000;4.000000,barline;key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:54:133.625000:4,LH,54,133.625000,m.34 beat 2.625,4,0.625,0.625,0.0,1.041666667,normal,P1,5,120.5,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.041667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:54:139.500000:3,LH,54,139.500000,m.35 beat 4.500,3,0.666666667,0.666666667,-0.0,2.833333333,normal,P1,5,125.5,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;0.750000;2.833333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:55:134.125000:1,LH,55,134.125000,m.34 beat 3.125,1,0.625,0.625,0.0,2.208333333,normal,P1,5,121.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.875000;2.208333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:56:139.000000:3,LH,56,139.000000,m.35 beat 4.000,3,0.25,0.25,0.0,0.5,normal,P1,5,125.0,0.5,0,0,labeled,0.250000;0.333333;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:56:143.666667:1,LH,56,143.666667,m.36 beat 4.667,1,0.666666667,0.666666667,-0.0,0.666666667,normal,P1,5,129.0,0.5,0,0,labeled,0.333333;0.625000;0.666667,barline;key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:56:144.875000:3,LH,56,144.875000,m.37 beat 1.875,3,0.625,0.625,0.0,1.0,normal,P1,5,130.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.000000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:56:145.875000:3,LH,56,145.875000,m.37 beat 2.875,3,0.5,0.5,0.0,0.625,normal,P1,5,131.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:56:147.625000:1,LH,56,147.625000,m.37 beat 4.625,1,0.625,0.625,0.0,0.625,normal,P1,2,132.5,0.5,0,0,ambiguous-candidate,0.375000;0.500000;0.625000,barline;key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:57:134.666667:4,LH,57,134.666667,m.34 beat 3.667,4,4.375,4.375,0.0,-1.0,normal,P1,5,121.5,3.5,1,1,reference-duration-not-candidate,1.333333;4.333333;4.375000;4.500000,barline;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:57:143.000000:3,LH,57,143.000000,m.36 beat 4.000,3,0.875,0.875,0.0,1.875,normal,P1,5,128.5,0.5,0,0,reference-duration-not-candidate,0.875000;1.000000;1.875000,barline+key-release-grid+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:57:145.375000:1,LH,57,145.375000,m.37 beat 2.375,1,0.625,0.625,0.0,2.25,normal,P1,5,130.5,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;2.250000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:57:146.500000:3,LH,57,146.500000,m.37 beat 3.500,3,0.5,0.85625,0.35625,0.5,medium,P1,5,131.5,0.5,0,0,labeled,0.500000,key-release-grid+next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:LH:59:137.666667:2,LH,59,137.666667,m.35 beat 2.667,2,0.75,0.75,0.0,1.333333333,normal,P1,1,124.0,0.5,0,0,reference-duration-not-candidate,0.666667;0.750000;1.333333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:61:137.125000:1,RH,61,137.125000,m.35 beat 2.125,1,0.5,0.5,0.0,1.875,normal,P1,1,123.5,0.5,0,0,labeled,0.500000;0.666667;1.875000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:63:136.666667:2,RH,63,136.666667,m.35 beat 1.667,2,0.125,0.125,0.0,0.208333333,normal,P1,1,123.0,0.5,0,0,reference-duration-not-candidate,0.125000;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:63:137.000000:2,RH,63,137.000000,m.35 beat 2.000,2,0.25,0.25,0.0,1.333333333,normal,,,,,,,unmatched,0.250000;0.333333;1.333333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:63:143.000000:2,RH,63,143.000000,m.36 beat 4.000,2,0.875,0.875,0.0,5.75,normal,P1,1,128.5,0.5,0,0,reference-duration-not-candidate,0.875000;1.000000;5.750000,barline+key-release-grid+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:64:135.875000:2,RH,64,135.875000,m.34 beat 4.875,2,0.375,0.88125,0.50625,0.625,medium,P1,1,122.5,0.5,0,0,ambiguous-candidate,0.125000;0.333333;0.375000;0.500000;0.625000,barline;key-release-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:64:136.500000:2,RH,64,136.500000,m.35 beat 1.500,2,0.125,0.25625,0.13125,0.166666667,normal,,,,,,,unmatched,0.125000;0.166667,key-release-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:64:136.875000:2,RH,64,136.875000,m.35 beat 1.875,2,0.125,0.125,0.0,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:64:143.750000:1,RH,64,143.750000,m.36 beat 4.750,1,10.5,10.5,0.0,12.125,normal,P1,1,129.0,8.5,1,1,reference-duration-not-candidate,0.250000;10.500000;10.666667;12.125000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:66:134.666667:2,RH,66,134.666667,m.34 beat 3.667,2,0.625,0.625,0.0,1.208333333,normal,P1,1,121.5,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:66:141.750000:1,RH,66,141.750000,m.36 beat 2.750,1,0.333333333,0.333333333,0.0,0.375,normal,P1,1,127.5,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.375000,key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:67:134.125000:1,RH,67,134.125000,m.34 beat 3.125,1,0.625,0.625,0.0,1.125,high,P1,1,121.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.125000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:67:135.250000:1,RH,67,135.250000,m.34 beat 4.250,1,0.666666667,1.50625,0.839583333,1.875,medium,P1,1,122.0,0.5,0,0,labeled,0.625000;0.666667;0.750000;1.500000;1.666667;1.875000,barline+key-release-grid;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:67:141.250000:1,RH,67,141.250000,m.36 beat 2.250,1,0.5,0.5,0.0,0.5,normal,P1,1,127.0,0.5,0,0,labeled,0.500000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:68:140.666667:2,RH,68,140.666667,m.36 beat 1.667,2,0.625,0.625,0.0,1.666666667,normal,P1,1,126.5,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.666667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:68:142.125000:1,RH,68,142.125000,m.36 beat 3.125,1,0.25,0.25,0.0,1.625,normal,P1,1,127.75,0.25,0,0,ambiguous-candidate,0.250000;0.333333;1.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:69:133.625000:2,RH,69,133.625000,m.34 beat 2.625,2,0.625,0.625,0.0,1.041666667,normal,P1,1,120.5,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.041667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:69:140.125000:1,RH,69,140.125000,m.36 beat 1.125,1,0.625,0.625,0.0,1.125,normal,P1,1,126.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667;1.125000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:69:142.333333:2,RH,69,142.333333,m.36 beat 3.333,2,0.625,0.625,0.0,0.666666667,normal,P1,1,128.0,0.5,0,0,ambiguous-candidate,0.500000;0.625000;0.666667,key-release-grid+next-voice-onset+pedal-acoustic-grid;key-release-grid+pedal-acoustic-grid,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:70:139.500000:2,RH,70,139.500000,m.35 beat 4.500,2,0.75,0.75,0.0,1.166666667,normal,P1,1,125.5,0.5,0,0,labeled,0.500000;0.666667;0.750000;1.166667,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:71:139.000000:1,RH,71,139.000000,m.35 beat 4.000,1,0.666666667,0.666666667,-0.0,1.125,normal,P1,1,125.0,0.5,0,0,labeled,0.625000;0.666667;0.750000;1.000000;1.125000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Bach_Prelude_bwv_854_34,BachPrelude_bwv_854,Bach,Prelude_bwv_854,BachPrelude_bwv_854:RH:72:138.333333:2,RH,72,138.333333,m.35 beat 3.333,2,0.875,0.875,0.0,1.166666667,normal,P1,1,124.5,0.5,0,0,reference-duration-not-candidate,0.875000;1.000000;1.166667,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
