pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
62,70,1,5.5,0.375,0.125,2.595833333,2.470833333,0.375,0.125,0.0,2.470833333,0,0,0,0.712890117,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:5.500000:1,medium,,,ambiguous-candidate,external,P1,1,4.5,0.25,0,0,,,,,,
62,70,1,5.5,0.375,0.125,2.595833333,2.470833333,0.375,0.375,0.25,2.220833333,0,0,1,0.4619713,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:5.500000:1,medium,,,ambiguous-candidate,external,P1,1,4.5,0.25,0,0,,,,,,
60,40,1,5.875,0.46875,0.125,2.220833333,2.095833333,0.25,0.125,0.0,2.095833333,0,0,0,0.720215728,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:5.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
60,40,1,5.875,0.46875,0.125,2.220833333,2.095833333,0.25,0.25,0.125,1.970833333,0,0,1,0.588647873,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:5.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,59,1,5.875,0.46875,0.125,2.220833333,2.095833333,0.25,0.125,0.0,2.095833333,0,0,0,0.720215728,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:5.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,59,1,5.875,0.46875,0.125,2.220833333,2.095833333,0.25,0.25,0.125,1.970833333,0,0,1,0.588647873,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:5.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
68,70,2,6.0,0.5,0.125,2.095833333,1.970833333,0.125,0.125,0.0,1.970833333,0,0,1,0.743487325,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:6.000000:2,medium,1,reference-score,labeled,external,P1,1,5.0,0.25,0,0,,,,,,
60,33,1,6.125,0.53125,0.125,1.970833333,1.845833333,0.25,0.125,0.0,1.845833333,0,0,0,0.727288379,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:6.125000:1,medium,,,ambiguous-candidate,external,P1,5,5.25,0.25,0,0,,,,,,
60,33,1,6.125,0.53125,0.125,1.970833333,1.845833333,0.25,0.25,0.125,1.720833333,0,0,1,0.596865121,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:6.125000:1,medium,,,ambiguous-candidate,external,P1,5,5.25,0.25,0,0,,,,,,
74,70,2,6.125,0.53125,0.125,1.970833333,1.845833333,0.208333333,0.125,0.0,1.845833333,0,0,0,0.727288379,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:6.125000:2,medium,,,ambiguous-candidate,external,P1,1,5.25,0.25,0,0,,,,,,
74,70,2,6.125,0.53125,0.125,1.970833333,1.845833333,0.208333333,0.208333333,0.083333333,1.7625,0,0,1,0.64269553,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:6.125000:2,medium,,,ambiguous-candidate,external,P1,1,5.25,0.25,0,0,,,,,,
74,74,2,6.333333333,0.583333333,0.125,1.7625,1.6375,0.291666667,0.125,0.0,1.6375,0,0,0,0.735038972,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:6.333333:2,high,,,ambiguous-candidate,external,P1,1,5.5,0.25,0,0,,,,,,
74,74,2,6.333333333,0.583333333,0.125,1.7625,1.6375,0.291666667,0.291666667,0.166666667,1.470833333,0,0,1,0.564368614,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:6.333333:2,high,,,ambiguous-candidate,external,P1,1,5.5,0.25,0,0,,,,,,
60,36,1,6.375,0.59375,0.125,1.720833333,1.595833333,0.125,0.125,0.0,1.595833333,0,0,1,0.756835458,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:6.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,31,1,6.5,0.625,0.125,1.595833333,1.470833333,0.25,0.125,0.0,1.470833333,0,0,0,0.742796697,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:6.500000:1,medium,,,ambiguous-candidate,external,P1,5,5.75,0.25,0,0,,,,,,
65,31,1,6.5,0.625,0.125,1.595833333,1.470833333,0.25,0.25,0.125,1.345833333,0,0,1,0.614883216,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:6.500000:1,medium,,,ambiguous-candidate,external,P1,5,5.75,0.25,0,0,,,,,,
72,77,2,6.625,0.65625,0.125,1.470833333,1.345833333,0.25,0.125,0.0,1.345833333,0,0,0,0.749722668,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:6.625000:2,medium,,,ambiguous-candidate,external,P1,5,6.0,0.25,0,0,,,,,,
72,77,2,6.625,0.65625,0.125,1.470833333,1.345833333,0.25,0.25,0.125,1.220833333,0,0,1,0.622930046,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:6.625000:2,medium,,,ambiguous-candidate,external,P1,5,6.0,0.25,0,0,,,,,,
86,82,3,6.625,0.65625,0.125,1.470833333,1.345833333,0.125,0.125,0.0,1.345833333,0,0,1,0.769722668,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:86:6.625000:3,medium,1,reference-score,labeled,external,P1,1,6.0,0.25,0,0,,,,,,
65,53,1,6.75,0.6875,0.125,1.345833333,1.220833333,0.25,0.125,0.0,1.220833333,0,0,0,0.757769498,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:6.750000:1,medium,,,ambiguous-candidate,external,P1,5,6.25,0.25,0,0,,,,,,
65,53,1,6.75,0.6875,0.125,1.345833333,1.220833333,0.25,0.25,0.125,1.095833333,0,0,1,0.632279129,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:6.750000:1,medium,,,ambiguous-candidate,external,P1,5,6.25,0.25,0,0,,,,,,
80,77,3,6.75,0.6875,0.125,1.345833333,1.220833333,-1.0,0.125,0.0,1.220833333,0,0,0,0.757769498,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:80:6.750000:3,medium,1,reference-score,labeled,external,P1,1,6.25,0.25,0,0,,,,,,
80,77,3,6.75,0.6875,0.125,1.345833333,1.220833333,-1.0,1.25,1.125,0.095833333,0,1,0,0.336620993,barline+pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:80:6.750000:3,medium,0,reference-score,labeled,external,P1,1,6.25,0.25,0,0,,,,,,
80,77,3,6.75,0.6875,0.125,1.345833333,1.220833333,-1.0,1.333333333,1.208333333,0.0125,1,0,0,0.290751856,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:80:6.750000:3,medium,0,reference-score,labeled,external,P1,1,6.25,0.25,0,0,,,,,,
80,77,3,6.75,0.6875,0.125,1.345833333,1.220833333,-1.0,1.375,1.25,0.029166667,1,0,0,0.281456552,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:80:6.750000:3,medium,0,reference-score,labeled,external,P1,1,6.25,0.25,0,0,,,,,,
74,65,2,6.875,0.71875,0.125,1.220833333,1.095833333,0.25,0.125,0.0,1.095833333,0,0,0,0.767118581,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:6.875000:2,medium,,,ambiguous-candidate,external,P1,1,6.5,0.25,0,0,,,,,,
74,65,2,6.875,0.71875,0.125,1.220833333,1.095833333,0.25,0.25,0.125,0.970833333,0,0,1,0.643141214,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:6.875000:2,medium,,,ambiguous-candidate,external,P1,1,6.5,0.25,0,0,,,,,,
60,34,1,7.0,0.75,0.125,1.095833333,0.970833333,0.375,0.125,0.0,0.970833333,0,0,0,0.777980666,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:7.000000:1,medium,,,ambiguous-candidate,external,P1,5,6.75,0.25,0,0,,,,,,
60,34,1,7.0,0.75,0.125,1.095833333,0.970833333,0.375,0.375,0.25,0.720833333,0,0,1,0.54983435,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:7.000000:1,medium,,,ambiguous-candidate,external,P1,5,6.75,0.25,0,0,,,,,,
74,70,2,7.125,0.78125,0.125,0.970833333,0.845833333,0.125,0.125,0.0,0.845833333,0,0,1,0.810600607,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:74:7.125000:2,medium,1,reference-score,labeled,external,P1,1,6.75,0.25,0,0,,,,,,
68,73,2,7.25,0.8125,0.125,0.845833333,0.720833333,1.875,0.125,0.0,0.720833333,0,0,0,0.805262888,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:7.250000:2,medium,1,reference-score,labeled,external,P1,1,7.0,0.25,0,0,,,,,,
68,73,2,7.25,0.8125,0.125,0.845833333,0.720833333,1.875,0.75,0.625,0.095833333,0,1,0,0.463394894,barline+pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:7.250000:2,medium,0,reference-score,labeled,external,P1,1,7.0,0.25,0,0,,,,,,
68,73,2,7.25,0.8125,0.125,0.845833333,0.720833333,1.875,0.875,0.75,0.029166667,1,0,0,0.374438483,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:7.250000:2,medium,0,reference-score,labeled,external,P1,1,7.0,0.25,0,0,,,,,,
68,73,2,7.25,0.8125,0.125,0.845833333,0.720833333,1.875,1.0,0.875,0.154166667,1,0,0,0.31023403,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:7.250000:2,medium,0,reference-score,labeled,external,P1,1,7.0,0.25,0,0,,,,,,
68,73,2,7.25,0.8125,0.125,0.845833333,0.720833333,1.875,1.875,1.75,1.029166667,1,0,1,0.107216934,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:7.250000:2,medium,0,reference-score,labeled,external,P1,1,7.0,0.25,0,0,,,,,,
62,66,1,7.375,0.84375,0.125,0.720833333,0.595833333,0.291666667,0.125,0.0,0.595833333,0,0,0,0.822298028,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.375000:1,medium,,,ambiguous-candidate,external,P1,1,7.25,0.25,0,0,,,,,,
62,66,1,7.375,0.84375,0.125,0.720833333,0.595833333,0.291666667,0.291666667,0.166666667,0.429166666,0,0,1,0.670947066,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.375000:1,medium,,,ambiguous-candidate,external,P1,1,7.25,0.25,0,0,,,,,,
62,66,1,7.666666667,0.916666667,0.125,0.429166667,0.304166667,0.833333333,0.125,0.0,0.304166667,0,0,0,0.873549163,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.666667:1,medium,,,ambiguous-candidate,external,P1,1,7.5,0.25,0,0,,,,,,
62,66,1,7.666666667,0.916666667,0.125,0.429166667,0.304166667,0.833333333,0.333333333,0.208333333,0.095833334,0,1,0,0.724309977,barline+pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.666667:1,medium,,,ambiguous-candidate,external,P1,1,7.5,0.25,0,0,,,,,,
62,66,1,7.666666667,0.916666667,0.125,0.429166667,0.304166667,0.833333333,0.375,0.25,0.054166667,1,0,0,0.62047057,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.666667:1,medium,,,ambiguous-candidate,external,P1,1,7.5,0.25,0,0,,,,,,
62,66,1,7.666666667,0.916666667,0.125,0.429166667,0.304166667,0.833333333,0.5,0.375,0.070833333,1,0,0,0.52765622,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.666667:1,medium,,,ambiguous-candidate,external,P1,1,7.5,0.25,0,0,,,,,,
62,66,1,7.666666667,0.916666667,0.125,0.429166667,0.304166667,0.833333333,0.833333333,0.708333333,0.404166666,1,0,1,0.323674159,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:62:7.666667:1,medium,,,ambiguous-candidate,external,P1,1,7.5,0.25,0,0,,,,,,
60,68,1,8.5,0.125,0.125,2.760416667,2.635416667,0.166666667,0.125,0.0,2.635416667,0,0,0,0.710579952,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:8.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
60,68,1,8.5,0.125,0.125,2.760416667,2.635416667,0.166666667,0.166666667,0.041666667,2.59375,0,0,1,0.675153488,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:8.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,64,1,8.666666667,0.166666667,0.125,2.59375,2.46875,0.208333333,0.125,0.0,2.46875,0,0,0,0.712922383,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:8.666667:1,medium,,,ambiguous-candidate,external,P1,1,8.75,0.25,0,0,,,,,,
65,64,1,8.666666667,0.166666667,0.125,2.59375,2.46875,0.208333333,0.208333333,0.083333333,2.385416667,0,0,1,0.62681865,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:8.666667:1,medium,,,ambiguous-candidate,external,P1,1,8.75,0.25,0,0,,,,,,
65,74,1,8.875,0.21875,0.125,2.385416667,2.260416667,0.25,0.125,0.0,2.260416667,0,0,0,0.716592668,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:8.875000:1,medium,,,ambiguous-candidate,external,P1,1,8.75,0.25,0,0,,,,,,
65,74,1,8.875,0.21875,0.125,2.385416667,2.260416667,0.25,0.25,0.125,2.135416667,0,0,1,0.584438478,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:65:8.875000:1,medium,,,ambiguous-candidate,external,P1,1,8.75,0.25,0,0,,,,,,
60,49,1,9.125,0.28125,0.125,2.135416667,2.010416667,0.25,0.125,0.0,2.010416667,0,0,0,0.722397759,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:9.125000:1,medium,,,ambiguous-candidate,external,P1,5,9.25,0.25,0,0,,,,,,
60,49,1,9.125,0.28125,0.125,2.135416667,2.010416667,0.25,0.25,0.125,1.885416667,0,0,1,0.591183032,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:9.125000:1,medium,,,ambiguous-candidate,external,P1,5,9.25,0.25,0,0,,,,,,
72,76,2,9.125,0.28125,0.125,2.135416667,2.010416667,0.25,0.125,0.0,2.010416667,0,0,0,0.722397759,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:9.125000:2,medium,,,ambiguous-candidate,external,P1,1,9.0,0.25,0,0,,,,,,
72,76,2,9.125,0.28125,0.125,2.135416667,2.010416667,0.25,0.25,0.125,1.885416667,0,0,1,0.591183032,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:9.125000:2,medium,,,ambiguous-candidate,external,P1,1,9.0,0.25,0,0,,,,,,
77,75,2,9.125,0.28125,0.125,2.135416667,2.010416667,0.25,0.125,0.0,2.010416667,0,0,0,0.722397759,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:9.125000:2,medium,,,ambiguous-candidate,external,P1,1,9.25,0.25,0,0,,,,,,
77,75,2,9.125,0.28125,0.125,2.135416667,2.010416667,0.25,0.25,0.125,1.885416667,0,0,1,0.591183032,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:9.125000:2,medium,,,ambiguous-candidate,external,P1,1,9.25,0.25,0,0,,,,,,
60,63,1,9.375,0.34375,0.125,1.885416667,1.760416667,0.125,0.125,0.0,1.760416667,0,0,1,0.750233813,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:9.375000:1,medium,1,reference-score,labeled,external,P1,5,9.5,0.25,0,0,,,,,,
77,79,2,9.375,0.34375,0.125,1.885416667,1.760416667,0.125,0.125,0.0,1.760416667,0,0,1,0.750233813,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:9.375000:2,medium,1,reference-score,labeled,external,P1,1,9.5,0.25,0,0,,,,,,
68,65,1,9.5,0.375,0.125,1.760416667,1.635416667,0.125,0.125,0.0,1.635416667,0,0,1,0.755126679,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:9.500000:1,medium,1,reference-score,labeled,external,P1,5,9.75,0.25,0,0,,,,,,
84,80,2,9.5,0.375,0.125,1.760416667,1.635416667,0.125,0.125,0.0,1.635416667,0,0,1,0.755126679,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:84:9.500000:2,medium,1,reference-score,labeled,external,P1,1,9.75,0.25,0,0,,,,,,
72,74,1,9.625,0.40625,0.125,1.635416667,1.510416667,0.125,0.125,0.0,1.510416667,0,0,1,0.760811378,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:9.625000:1,medium,1,reference-score,labeled,external,P1,5,10.0,0.25,0,0,,,,,,
89,88,2,9.625,0.40625,0.125,1.635416667,1.510416667,0.125,0.125,0.0,1.510416667,0,0,1,0.760811378,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:89:9.625000:2,medium,1,reference-score,labeled,external,P1,1,10.0,0.25,0,0,,,,,,
68,73,1,9.75,0.4375,0.125,1.510416667,1.385416667,0.125,0.125,0.0,1.385416667,0,0,1,0.767416057,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:68:9.750000:1,medium,1,reference-score,labeled,external,P1,5,10.25,0.25,0,0,,,,,,
84,55,2,9.75,0.4375,0.125,1.510416667,1.385416667,0.125,0.125,0.0,1.385416667,0,0,1,0.767416057,key-release-grid+next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:84:9.750000:2,medium,1,reference-score,labeled,external,P1,1,10.25,0.25,0,0,,,,,,
60,44,1,9.875,0.46875,0.125,1.385416667,1.260416667,0.25,0.125,0.0,1.260416667,0,0,0,0.755089598,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:9.875000:1,medium,,,ambiguous-candidate,external,P1,5,10.5,0.25,0,0,,,,,,
60,44,1,9.875,0.46875,0.125,1.385416667,1.260416667,0.25,0.25,0.125,1.135416667,0,0,1,0.62916553,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:9.875000:1,medium,,,ambiguous-candidate,external,P1,5,10.5,0.25,0,0,,,,,,
77,68,2,9.875,0.46875,0.125,1.385416667,1.260416667,0.25,0.125,0.0,1.260416667,0,0,0,0.755089598,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:9.875000:2,medium,,,ambiguous-candidate,external,P1,1,10.5,0.25,0,0,,,,,,
77,68,2,9.875,0.46875,0.125,1.385416667,1.260416667,0.25,0.25,0.125,1.135416667,0,0,1,0.62916553,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:9.875000:2,medium,,,ambiguous-candidate,external,P1,1,10.5,0.25,0,0,,,,,,
60,59,1,10.125,0.53125,0.125,1.135416667,1.010416667,0.208333333,0.125,0.0,1.010416667,0,0,0,0.774363179,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:10.125000:1,medium,,,ambiguous-candidate,external,P1,5,10.75,0.25,0,0,,,,,,
60,59,1,10.125,0.53125,0.125,1.135416667,1.010416667,0.208333333,0.208333333,0.083333333,0.927083334,0,0,1,0.694721231,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:60:10.125000:1,medium,,,ambiguous-candidate,external,P1,5,10.75,0.25,0,0,,,,,,
72,47,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,0.125,0.0,1.010416667,0,0,0,0.774363179,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:10.125000:2,medium,1,reference-score,labeled,external,P1,1,11.0,0.25,0,0,,,,,,
72,47,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,1.125,1.0,0.010416667,0,0,0,0.341629148,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:10.125000:2,medium,0,reference-score,labeled,external,P1,1,11.0,0.25,0,0,,,,,,
72,47,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,1.0,0.875,0.135416667,0,0,0,0.334145783,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:10.125000:2,medium,0,reference-score,labeled,external,P1,1,11.0,0.25,0,0,,,,,,
72,47,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,1.25,1.125,0.114583333,0,0,0,0.291663045,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:10.125000:2,medium,0,reference-score,labeled,external,P1,1,11.0,0.25,0,0,,,,,,
72,47,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,1.875,1.75,0.739583333,0,1,0,0.164059088,barline,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:10.125000:2,medium,0,reference-score,labeled,external,P1,1,11.0,0.25,0,0,,,,,,
72,47,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,2.125,2.0,0.989583333,1,0,1,0.102715093,next-voice-onset,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:72:10.125000:2,medium,0,reference-score,labeled,external,P1,1,11.0,0.25,0,0,,,,,,
77,79,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,0.125,0.0,1.010416667,0,0,0,0.774363179,key-release-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:10.125000:2,medium,1,reference-score,labeled,external,P1,1,10.75,0.25,0,0,,,,,,
77,79,2,10.125,0.53125,0.125,1.135416667,1.010416667,2.125,1.125,1.0,0.010416667,0,0,0,0.341629148,pedal-acoustic-grid,ChopinEtudes_op_25_12,RH,ChopinEtudes_op_25_12:RH:77:10.125000:2,medium,0,reference-score,labeled,external,P1,1,10.75,0.25,0,0,,,,,,
