segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:43:11.500000:2,LH,43,11.500000,m.3 beat 4.500,2,0.125,2.716666667,2.591666667,2.25,medium,P1,5,12.25,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;2.250000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:43:13.875000:3,LH,43,13.875000,m.4 beat 2.875,3,0.25,0.341666667,0.091666667,0.25,normal,P1,5,15.75,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:43:4.750000:2,LH,43,4.750000,m.2 beat 1.750,2,0.25,0.3625,0.1125,0.25,normal,P1,5,3.75,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:44:10.750000:4,LH,44,10.750000,m.3 beat 3.750,4,0.25,0.510416667,0.260416667,0.375,medium,P1,5,11.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:44:8.500000:4,LH,44,8.500000,m.3 beat 1.500,4,0.125,2.760416667,2.635416667,0.125,medium,P1,5,8.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:47:17.625000:2,LH,47,17.625000,m.5 beat 2.625,2,0.125,2.88125,2.75625,0.25,medium,P1,5,20.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:47:19.875000:3,LH,47,19.875000,m.5 beat 4.875,3,0.25,0.63125,0.38125,0.25,medium,P1,5,23.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000,barline;key-release-grid+next-voice-onset;P1.5-extended,uncertain,uncertain,none,0.25,,boundary/uncertain event; decision follows score/readability
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:10.333333:4,LH,48,10.333333,m.3 beat 3.333,4,0.125,0.927083333,0.802083333,0.291666667,medium,P1,5,11.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:10.625000:4,LH,48,10.625000,m.3 beat 3.625,4,0.125,0.635416667,0.510416667,0.125,medium,P1,5,11.5,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:11.750000:3,LH,48,11.750000,m.3 beat 4.750,3,0.125,2.466666667,2.341666667,0.25,medium,P1,5,12.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,barline+next-voice-onset;key-release-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:12.000000:3,LH,48,12.000000,m.4 beat 1.000,3,0.125,2.216666667,2.091666667,0.125,medium,P1,5,12.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:13.500000:3,LH,48,13.500000,m.4 beat 2.500,3,0.166666667,0.716666667,0.55,0.166666667,medium,P1,5,15.25,0.25,0,0,ambiguous-candidate,0.083333;0.083333;0.125000;0.166667,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:13.666667:3,LH,48,13.666667,m.4 beat 2.667,3,0.125,0.55,0.425,0.208333333,medium,P1,5,15.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.208333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:14.625000:2,LH,48,14.625000,m.4 beat 3.625,2,0.125,2.566666667,2.441666667,0.25,medium,P1,5,16.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:14.875000:2,LH,48,14.875000,m.4 beat 3.875,2,0.125,2.316666667,2.191666667,2.0,medium,P1,5,16.75,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.125000;2.000000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:16.375000:3,LH,48,16.375000,m.5 beat 1.375,3,0.25,0.816666667,0.566666667,0.25,medium,P1,5,19.25,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:16.625000:3,LH,48,16.625000,m.5 beat 1.625,3,0.125,0.566666667,0.441666667,0.25,medium,P1,5,19.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:17.875000:2,LH,48,17.875000,m.5 beat 2.875,2,0.125,2.63125,2.50625,2.25,medium,P1,5,20.75,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;2.125000;2.250000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:19.625000:3,LH,48,19.625000,m.5 beat 4.625,3,0.125,0.88125,0.75625,0.25,medium,P1,5,23.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:4.375000:2,LH,48,4.375000,m.2 beat 1.375,2,0.125,0.7375,0.6125,0.25,medium,P1,5,3.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:4.625000:2,LH,48,4.625000,m.2 beat 1.625,2,0.125,0.4875,0.3625,0.125,medium,P1,5,3.5,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:5.500000:4,LH,48,5.500000,m.2 beat 2.500,4,0.125,2.595833333,2.470833333,0.375,medium,P1,5,4.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:5.875000:4,LH,48,5.875000,m.2 beat 2.875,4,0.125,2.220833333,2.095833333,1.375,medium,P1,5,4.75,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:7.375000:4,LH,48,7.375000,m.2 beat 4.375,4,0.125,0.720833333,0.595833333,0.25,medium,P1,5,7.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:7.625000:4,LH,48,7.625000,m.2 beat 4.625,4,0.125,0.470833333,0.345833333,0.125,medium,P1,5,7.5,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:8.625000:4,LH,48,8.625000,m.3 beat 1.625,4,0.125,2.635416667,2.510416667,0.25,medium,P1,5,8.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:48:8.875000:4,LH,48,8.875000,m.3 beat 1.875,4,0.125,2.385416667,2.260416667,1.458333333,medium,P1,5,8.75,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.458333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:50:14.125000:2,LH,50,14.125000,m.4 beat 3.125,2,0.25,0.25,0.0,0.25,normal,P1,1,16.0,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,release,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:50:5.125000:4,LH,50,5.125000,m.2 beat 2.125,4,0.333333333,2.970833333,2.6375,0.375,medium,P1,1,4.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;key-release-grid+next-voice-onset;P1.5-extended,yes,release,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:51:11.125000:3,LH,51,11.125000,m.3 beat 4.125,3,0.5,3.091666667,2.591666667,0.625,medium,P1,1,12.0,0.25,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:51:17.125000:3,LH,51,17.125000,m.5 beat 2.125,3,0.375,3.38125,3.00625,0.375,medium,P1,1,20.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;key-release-grid+next-voice-onset;P1.5-extended,yes,change,none,0.25,,key duration 0.375 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:15.000000:3,LH,53,15.000000,m.4 beat 4.000,3,0.125,2.191666667,2.066666667,1.25,medium,P1,5,17.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.250000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:16.250000:3,LH,53,16.250000,m.5 beat 1.250,3,0.125,0.941666667,0.816666667,0.125,medium,P1,5,19.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:18.000000:3,LH,53,18.000000,m.5 beat 3.000,3,0.125,2.50625,2.38125,0.125,medium,P1,5,21.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:19.500000:3,LH,53,19.500000,m.5 beat 4.500,3,0.125,1.00625,0.88125,0.125,medium,P1,5,23.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:5.875000:4,LH,53,5.875000,m.2 beat 2.875,4,0.125,2.220833333,2.095833333,1.375,medium,P1,5,5.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:7.250000:4,LH,53,7.250000,m.2 beat 4.250,4,0.125,0.845833333,0.720833333,0.125,medium,P1,5,7.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:53:8.000000:4,LH,53,8.000000,m.3 beat 1.000,4,0.5,3.260416667,2.760416667,0.5,medium,P1,1,8.0,0.25,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid+next-voice-onset;P1.5-extended,yes,change,none,0.25,,key duration 0.500 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:55:11.500000:2,LH,55,11.500000,m.3 beat 4.500,2,0.125,2.716666667,2.591666667,2.25,medium,P1,1,12.25,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;2.250000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:55:12.125000:3,LH,55,12.125000,m.4 beat 1.125,3,0.125,2.091666667,1.966666667,1.25,medium,P1,5,13.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:55:13.375000:3,LH,55,13.375000,m.4 beat 2.375,3,0.125,0.841666667,0.716666667,0.125,medium,P1,5,15.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:55:13.750000:2,LH,55,13.750000,m.4 beat 2.750,2,0.125,0.466666667,0.341666667,0.375,medium,P1,1,15.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_25_12_2,ChopinEtudes_op_25_12,Chopin,Etudes_op_25_12,ChopinEtudes_op_25_12:LH:55:4.250000:4,LH,55,4.250000,m.2 beat 1.250,4,0.125,0.8625,0.7375,0.5,medium,P1,5,3.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
