segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:47:255.125000:2,LH,47,255.125000,m.64 beat 4.125,2,0.125,1.276041667,1.151041667,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:243.000000:1,LH,49,243.000000,m.61 beat 4.000,1,0.125,4.419270833,4.294270833,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:243.625000:1,LH,49,243.625000,m.61 beat 4.625,1,0.125,3.794270833,3.669270833,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:243.875000:1,LH,49,243.875000,m.61 beat 4.875,1,0.125,3.544270833,3.419270833,0.458333333,medium,,,,,,,unmatched,0.125000;0.458333,barline+key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:244.333333:1,LH,49,244.333333,m.62 beat 1.333,1,0.125,3.0859375,2.9609375,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:244.625000:1,LH,49,244.625000,m.62 beat 1.625,1,0.125,2.794270833,2.669270833,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:245.000000:3,LH,49,245.000000,m.62 beat 2.000,3,0.125,2.419270833,2.294270833,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:245.333333:3,LH,49,245.333333,m.62 beat 2.333,3,0.125,2.0859375,1.9609375,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:245.625000:3,LH,49,245.625000,m.62 beat 2.625,3,0.125,1.794270833,1.669270833,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:246.000000:3,LH,49,246.000000,m.62 beat 3.000,3,0.125,1.419270833,1.294270833,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:246.250000:3,LH,49,246.250000,m.62 beat 3.250,3,0.125,1.169270833,1.044270833,0.416666667,medium,,,,,,,unmatched,0.125000;0.416667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:246.750000:1,LH,49,246.750000,m.62 beat 3.750,1,0.125,0.669270833,0.544270833,0.75,medium,,,,,,,unmatched,0.125000;0.625000;0.666667;0.750000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:253.875000:2,LH,49,253.875000,m.64 beat 2.875,2,0.125,2.526041667,2.401041667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:254.875000:2,LH,49,254.875000,m.64 beat 3.875,2,0.125,1.526041667,1.401041667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:255.625000:2,LH,49,255.625000,m.64 beat 4.625,2,0.125,0.776041667,0.651041667,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:49:255.875000:2,LH,49,255.875000,m.64 beat 4.875,2,0.125,0.526041667,0.401041667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:50:240.000000:1,LH,50,240.000000,m.61 beat 1.000,1,0.125,2.010416667,1.885416667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:50:240.250000:1,LH,50,240.250000,m.61 beat 1.250,1,0.125,1.760416667,1.635416667,0.75,medium,,,,,,,unmatched,0.125000;0.750000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:51:245.125000:3,LH,51,245.125000,m.62 beat 2.125,3,0.125,2.294270833,2.169270833,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:52:241.000000:1,LH,52,241.000000,m.61 beat 2.000,1,0.125,1.010416667,0.885416667,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:52:241.375000:1,LH,52,241.375000,m.61 beat 2.375,1,0.125,0.635416667,0.510416667,0.625,medium,,,,,,,unmatched,0.125000;0.625000,key-release-grid;next-voice-onset+pedal-acoustic-grid,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:52:246.750000:1,LH,52,246.750000,m.62 beat 3.750,1,0.125,0.669270833,0.544270833,0.75,medium,,,,,,,unmatched,0.125000;0.625000;0.666667;0.750000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:243.000000:2,LH,54,243.000000,m.61 beat 4.000,2,0.25,4.419270833,4.169270833,0.5,medium,,,,,,,unmatched,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:243.500000:2,LH,54,243.500000,m.61 beat 4.500,2,0.25,3.919270833,3.669270833,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:243.875000:2,LH,54,243.875000,m.61 beat 4.875,2,0.125,3.544270833,3.419270833,0.125,medium,,,,,,,unmatched,0.125000,barline+key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:244.250000:2,LH,54,244.250000,m.62 beat 1.250,2,0.125,3.169270833,3.044270833,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:244.750000:1,LH,54,244.750000,m.62 beat 1.750,1,0.125,2.669270833,2.544270833,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:244.875000:1,LH,54,244.875000,m.62 beat 1.875,1,0.25,2.544270833,2.294270833,0.458333333,medium,,,,,,,unmatched,0.250000;0.333333;0.458333,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:245.333333:1,LH,54,245.333333,m.62 beat 2.333,1,0.125,2.0859375,1.9609375,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:245.625000:1,LH,54,245.625000,m.62 beat 2.625,1,0.125,1.794270833,1.669270833,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:245.875000:1,LH,54,245.875000,m.62 beat 2.875,1,0.125,1.544270833,1.419270833,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:246.250000:1,LH,54,246.250000,m.62 beat 3.250,1,0.125,1.169270833,1.044270833,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:253.750000:2,LH,54,253.750000,m.64 beat 2.750,2,0.125,2.651041667,2.526041667,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:254.125000:2,LH,54,254.125000,m.64 beat 3.125,2,0.125,2.276041667,2.151041667,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:254.500000:2,LH,54,254.500000,m.64 beat 3.500,2,0.125,1.901041667,1.776041667,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:254.875000:2,LH,54,254.875000,m.64 beat 3.875,2,0.125,1.526041667,1.401041667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:255.500000:2,LH,54,255.500000,m.64 beat 4.500,2,0.125,0.901041667,0.776041667,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:54:255.750000:2,LH,54,255.750000,m.64 beat 4.750,2,0.125,0.651041667,0.526041667,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:240.000000:2,LH,55,240.000000,m.61 beat 1.000,2,0.125,2.010416667,1.885416667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:240.250000:2,LH,55,240.250000,m.61 beat 1.250,2,0.125,1.760416667,1.635416667,0.375,medium,P1,6,115.666666667,0.333333333,0,0,labeled,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:241.000000:1,LH,55,241.000000,m.61 beat 2.000,1,0.125,1.010416667,0.885416667,0.375,medium,P1,6,116.333333333,0.333333333,0,0,labeled,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:241.375000:1,LH,55,241.375000,m.61 beat 2.375,1,0.125,0.635416667,0.510416667,0.625,medium,,,,,,,unmatched,0.125000;0.625000,key-release-grid;next-voice-onset+pedal-acoustic-grid,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:248.500000:4,LH,55,248.500000,m.63 beat 1.500,4,0.25,4.34375,4.09375,0.75,medium,,,,,,,unmatched,0.250000;0.333333;0.750000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:249.250000:4,LH,55,249.250000,m.63 beat 2.250,4,0.125,3.59375,3.46875,0.416666667,medium,,,,,,,unmatched,0.125000;0.416667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:249.666667:4,LH,55,249.666667,m.63 beat 2.667,4,0.125,3.177083333,3.052083333,0.458333333,medium,,,,,,,unmatched,0.125000;0.458333,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:250.125000:4,LH,55,250.125000,m.63 beat 3.125,4,0.125,2.71875,2.59375,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:250.375000:4,LH,55,250.375000,m.63 beat 3.375,4,0.125,2.46875,2.34375,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:250.750000:4,LH,55,250.750000,m.63 beat 3.750,4,0.125,2.09375,1.96875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:251.000000:4,LH,55,251.000000,m.63 beat 4.000,4,0.125,1.84375,1.71875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:251.250000:4,LH,55,251.250000,m.63 beat 4.250,4,0.125,1.59375,1.46875,0.416666667,medium,,,,,,,unmatched,0.125000;0.416667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:251.666667:4,LH,55,251.666667,m.63 beat 4.667,4,0.125,1.177083333,1.052083333,0.458333333,medium,,,,,,,unmatched,0.125000;0.333333;0.458333,barline;key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:252.125000:4,LH,55,252.125000,m.64 beat 1.125,4,0.125,0.71875,0.59375,0.125,medium,P1,6,124.333333333,0.333333333,0,0,reference-duration-not-candidate,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:55:252.250000:4,LH,55,252.250000,m.64 beat 1.250,4,0.125,0.59375,0.46875,0.625,medium,,,,,,,unmatched,0.125000;0.500000;0.625000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:243.000000:1,LH,56,243.000000,m.61 beat 4.000,1,0.125,4.419270833,4.294270833,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:243.500000:1,LH,56,243.500000,m.61 beat 4.500,1,0.125,3.919270833,3.794270833,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:244.000000:2,LH,56,244.000000,m.62 beat 1.000,2,0.125,3.419270833,3.294270833,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:244.333333:1,LH,56,244.333333,m.62 beat 1.333,1,0.125,3.0859375,2.9609375,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:244.666667:3,LH,56,244.666667,m.62 beat 1.667,3,0.125,2.752604167,2.627604167,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:244.875000:3,LH,56,244.875000,m.62 beat 1.875,3,0.125,2.544270833,2.419270833,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:245.333333:1,LH,56,245.333333,m.62 beat 2.333,1,0.125,2.0859375,1.9609375,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:245.666667:4,LH,56,245.666667,m.62 beat 2.667,4,0.125,1.752604167,1.627604167,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:246.000000:4,LH,56,246.000000,m.62 beat 3.000,4,0.125,1.419270833,1.294270833,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:246.250000:4,LH,56,246.250000,m.62 beat 3.250,4,0.125,1.169270833,1.044270833,0.416666667,medium,,,,,,,unmatched,0.125000;0.416667,key-release-grid;next-voice-onset,,,,,,
Rachmaninoff_Preludes_op_32_10_61,RachmaninoffPreludes_op_32_10,Rachmaninoff,Preludes_op_32_10,RachmaninoffPreludes_op_32_10:LH:56:253.875000:2,LH,56,253.875000,m.64 beat 2.875,2,0.125,2.526041667,2.401041667,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
