segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:62:273.500000:2,RH,62,273.500000,m.137 beat 2.500,2,0.166666667,0.3125,0.145833333,0.166666667,normal,,,,,,,unmatched,0.125000;0.166667,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:62:273.666667:2,RH,62,273.666667,m.137 beat 2.667,2,0.125,0.145833333,0.020833333,0.458333333,normal,P1,5,251.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.458333,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:63:271.250000:3,RH,63,271.250000,m.136 beat 2.250,3,0.125,0.575,0.45,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:63:271.625000:1,RH,63,271.625000,m.136 beat 2.625,1,0.125,0.2,0.075,0.5,normal,,,,,,,unmatched,0.125000;0.250000;0.333333;0.375000;0.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:270.250000:3,RH,64,270.250000,m.136 beat 1.250,3,0.125,1.575,1.45,0.125,medium,P1,5,248.25,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:270.500000:3,RH,64,270.500000,m.136 beat 1.500,3,0.125,1.325,1.2,0.125,medium,P1,5,248.75,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:270.625000:3,RH,64,270.625000,m.136 beat 1.625,3,0.125,1.2,1.075,0.25,medium,P1,5,248.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:270.875000:3,RH,64,270.875000,m.136 beat 1.875,3,0.125,0.95,0.825,0.25,medium,P1,5,249.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:271.125000:3,RH,64,271.125000,m.136 beat 2.125,3,0.125,0.7,0.575,0.125,medium,P1,5,249.25,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:271.375000:1,RH,64,271.375000,m.136 beat 2.375,1,0.125,0.45,0.325,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:64:271.625000:1,RH,64,271.625000,m.136 beat 2.625,1,0.125,0.2,0.075,0.5,normal,P1,5,249.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.375000;0.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:268.125000:3,RH,66,268.125000,m.135 beat 1.125,3,0.125,1.6875,1.5625,0.25,medium,P1,5,246.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:268.375000:3,RH,66,268.375000,m.135 beat 1.375,3,0.125,1.4375,1.3125,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:268.625000:3,RH,66,268.625000,m.135 beat 1.625,3,0.125,1.1875,1.0625,0.25,medium,P1,5,246.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:268.875000:3,RH,66,268.875000,m.135 beat 1.875,3,0.125,0.9375,0.8125,0.25,medium,P1,5,247.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:269.125000:3,RH,66,269.125000,m.135 beat 2.125,3,0.125,0.6875,0.5625,0.25,medium,P1,5,247.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:269.375000:2,RH,66,269.375000,m.135 beat 2.375,2,0.125,0.4375,0.3125,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:66:269.625000:2,RH,66,269.625000,m.135 beat 2.625,2,0.125,0.1875,0.0625,0.5,normal,P1,5,247.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.375000;0.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:68:272.125000:1,RH,68,272.125000,m.137 beat 1.125,1,0.25,1.6875,1.4375,0.25,medium,P1,5,250.25,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:68:272.375000:1,RH,68,272.375000,m.137 beat 1.375,1,0.125,1.4375,1.3125,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:68:272.625000:1,RH,68,272.625000,m.137 beat 1.625,1,0.125,1.1875,1.0625,0.25,medium,P1,5,250.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:68:272.875000:1,RH,68,272.875000,m.137 beat 1.875,1,0.125,0.9375,0.8125,0.25,medium,P1,5,251.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:68:273.125000:1,RH,68,273.125000,m.137 beat 2.125,1,0.5,0.6875,0.1875,1.0,normal,P1,5,251.25,0.25,0,0,reference-duration-not-candidate,0.500000;0.666667;0.750000;0.875000;1.000000,barline;key-release-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:69:270.125000:2,RH,69,270.125000,m.136 beat 1.125,2,0.125,1.7,1.575,0.25,medium,P1,5,248.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:69:270.375000:2,RH,69,270.375000,m.136 beat 1.375,2,0.125,1.45,1.325,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:69:270.625000:2,RH,69,270.625000,m.136 beat 1.625,2,0.125,1.2,1.075,0.25,medium,P1,5,248.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:69:270.875000:2,RH,69,270.875000,m.136 beat 1.875,2,0.125,0.95,0.825,0.25,medium,P1,5,249.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:69:271.125000:2,RH,69,271.125000,m.136 beat 2.125,2,0.625,0.7,0.075,0.75,normal,P1,5,249.25,0.25,0,0,reference-duration-not-candidate,0.500000;0.625000;0.666667;0.750000,key-release-grid;key-release-grid+pedal-acoustic-grid;next-voice-onset+pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:266.125000:2,RH,71,266.125000,m.134 beat 1.125,2,0.125,1.7,1.575,0.625,medium,P1,1,244.25,0.25,0,0,labeled,0.125000;0.625000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:266.375000:3,RH,71,266.375000,m.134 beat 1.375,3,0.125,1.45,1.325,0.125,medium,P1,1,244.5,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:266.666667:3,RH,71,266.666667,m.134 beat 1.667,3,0.125,1.158333333,1.033333333,0.208333333,medium,P1,1,244.75,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:266.875000:2,RH,71,266.875000,m.134 beat 1.875,2,0.125,0.95,0.825,0.25,medium,P1,1,245.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:268.125000:3,RH,71,268.125000,m.135 beat 1.125,3,0.125,1.6875,1.5625,0.25,medium,P1,5,246.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:268.375000:2,RH,71,268.375000,m.135 beat 1.375,2,0.125,1.4375,1.3125,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:268.625000:2,RH,71,268.625000,m.135 beat 1.625,2,0.125,1.1875,1.0625,0.25,medium,P1,5,246.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:268.875000:2,RH,71,268.875000,m.135 beat 1.875,2,0.125,0.9375,0.8125,0.25,medium,P1,5,247.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:269.125000:2,RH,71,269.125000,m.135 beat 2.125,2,0.125,0.6875,0.5625,0.25,medium,P1,5,247.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:269.375000:2,RH,71,269.375000,m.135 beat 2.375,2,0.125,0.4375,0.3125,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:71:269.625000:2,RH,71,269.625000,m.135 beat 2.625,2,0.125,0.1875,0.0625,0.5,normal,P1,5,247.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.375000;0.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:72:267.125000:2,RH,72,267.125000,m.134 beat 2.125,2,0.125,0.7,0.575,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:73:267.125000:2,RH,73,267.125000,m.134 beat 2.125,2,0.125,0.7,0.575,0.125,medium,P1,1,245.25,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:73:273.875000:3,RH,73,273.875000,m.137 beat 2.875,3,0.125,0.125,0.0,0.25,normal,P1,1,252.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline+key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:74:267.375000:2,RH,74,267.375000,m.134 beat 2.375,2,0.125,0.45,0.325,0.25,medium,P1,1,245.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:74:271.875000:2,RH,74,271.875000,m.136 beat 2.875,2,0.125,1.9375,1.8125,0.25,medium,P1,1,250.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:74:272.125000:2,RH,74,272.125000,m.137 beat 1.125,2,0.125,1.6875,1.5625,0.125,medium,P1,1,250.25,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:74:272.375000:1,RH,74,272.375000,m.137 beat 1.375,1,0.125,1.4375,1.3125,0.25,medium,P1,1,250.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:74:272.625000:1,RH,74,272.625000,m.137 beat 1.625,1,0.125,1.1875,1.0625,0.25,medium,P1,1,250.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:74:273.666667:3,RH,74,273.666667,m.137 beat 2.667,3,0.125,0.145833333,0.020833333,0.208333333,normal,P1,1,251.75,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:266.125000:3,RH,76,266.125000,m.134 beat 1.125,3,0.125,1.7,1.575,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:267.625000:2,RH,76,267.625000,m.134 beat 2.625,2,0.125,0.2,0.075,0.125,normal,P1,1,245.75,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:269.875000:1,RH,76,269.875000,m.135 beat 2.875,1,0.125,1.95,1.825,0.25,medium,P1,1,248.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:270.125000:1,RH,76,270.125000,m.136 beat 1.125,1,0.125,1.7,1.575,0.25,medium,P1,1,248.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:270.375000:1,RH,76,270.375000,m.136 beat 1.375,1,0.125,1.45,1.325,0.25,medium,P1,1,248.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:270.625000:1,RH,76,270.625000,m.136 beat 1.625,1,0.125,1.2,1.075,0.25,medium,P1,1,248.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:271.625000:1,RH,76,271.625000,m.136 beat 2.625,1,0.125,0.2,0.075,0.5,normal,P1,1,249.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.375000;0.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:76:273.375000:3,RH,76,273.375000,m.137 beat 2.375,3,0.125,0.4375,0.3125,0.291666667,medium,P1,1,251.5,0.25,0,0,ambiguous-candidate,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:267.875000:2,RH,78,267.875000,m.134 beat 2.875,2,0.125,0.125,0.0,0.25,normal,P1,1,246.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline+key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:268.125000:2,RH,78,268.125000,m.135 beat 1.125,2,0.125,1.6875,1.5625,0.25,medium,P1,1,246.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:268.375000:2,RH,78,268.375000,m.135 beat 1.375,2,0.125,1.4375,1.3125,0.25,medium,P1,1,246.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:269.625000:1,RH,78,269.625000,m.135 beat 2.625,1,0.125,0.1875,0.0625,0.25,normal,P1,1,247.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset+pedal-acoustic-grid,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:271.250000:1,RH,78,271.250000,m.136 beat 2.250,1,0.125,0.575,0.45,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:271.375000:1,RH,78,271.375000,m.136 beat 2.375,1,0.125,0.45,0.325,0.25,medium,P1,1,249.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Schumann_Toccata_134,SchumannToccata,Schumann,Toccata,SchumannToccata:RH:78:273.125000:3,RH,78,273.125000,m.137 beat 2.125,3,0.125,0.6875,0.5625,0.25,medium,P1,1,251.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
