pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
46,77,2,580.25,0.125,0.125,6.6796875,6.5546875,0.375,0.125,0.0,6.5546875,0,0,0,0.700095927,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:580.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
46,77,2,580.25,0.125,0.125,6.6796875,6.5546875,0.375,0.375,0.25,6.3046875,0,0,1,0.44470095,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:580.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
52,60,1,580.375,0.1875,0.25,6.5546875,6.3046875,0.25,0.25,0.0,6.3046875,0,0,1,0.720129488,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:580.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
46,79,1,580.625,0.3125,0.25,6.3046875,6.0546875,0.375,0.25,0.0,6.0546875,0,0,0,0.700174791,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:580.625000:1,medium,,,unmatched,external,,,,,,,,,,,,
46,79,1,580.625,0.3125,0.25,6.3046875,6.0546875,0.375,0.333333333,0.083333333,5.971354167,0,0,0,0.592730382,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:580.625000:1,medium,,,unmatched,external,,,,,,,,,,,,
46,79,1,580.625,0.3125,0.25,6.3046875,6.0546875,0.375,0.375,0.125,5.9296875,0,0,1,0.565363626,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:580.625000:1,medium,,,unmatched,external,,,,,,,,,,,,
43,72,2,580.625,0.3125,0.125,6.3046875,6.1796875,0.125,0.125,0.0,6.1796875,0,0,1,0.720150444,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:580.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
52,63,2,580.75,0.375,0.125,6.1796875,6.0546875,0.375,0.125,0.0,6.0546875,0,0,0,0.700174791,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:580.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
52,63,2,580.75,0.375,0.125,6.1796875,6.0546875,0.375,0.375,0.25,5.8046875,0,0,1,0.444807405,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:580.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
43,58,1,581.0,0.5,0.125,5.9296875,5.8046875,0.333333333,0.125,0.0,5.8046875,0,0,0,0.700235943,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:581.000000:1,medium,,,ambiguous-candidate,external,P1,1,779.0,0.25,0,0,,,,,,
43,58,1,581.0,0.5,0.125,5.9296875,5.8046875,0.333333333,0.333333333,0.208333333,5.596354167,0,0,1,0.481771399,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:581.000000:1,medium,,,ambiguous-candidate,external,P1,1,779.0,0.25,0,0,,,,,,
46,66,1,581.0,0.5,0.125,5.9296875,5.8046875,0.333333333,0.125,0.0,5.8046875,0,0,0,0.700235943,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:581.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
46,66,1,581.0,0.5,0.125,5.9296875,5.8046875,0.333333333,0.333333333,0.208333333,5.596354167,0,0,1,0.481771399,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:581.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
52,61,2,581.125,0.5625,0.125,5.8046875,5.6796875,0.375,0.125,0.0,5.6796875,0,0,0,0.700274127,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:581.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
52,61,2,581.125,0.5625,0.125,5.8046875,5.6796875,0.375,0.375,0.25,5.4296875,0,0,1,0.444941494,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:581.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
43,55,1,581.333333333,0.666666667,0.125,5.596354167,5.471354167,0.291666667,0.125,0.0,5.471354167,0,0,0,0.700351986,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:581.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
43,55,1,581.333333333,0.666666667,0.125,5.596354167,5.471354167,0.291666667,0.291666667,0.166666667,5.3046875,0,0,1,0.522001834,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:581.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
46,60,1,581.333333333,0.666666667,0.125,5.596354167,5.471354167,0.291666667,0.125,0.0,5.471354167,0,0,0,0.700351986,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:581.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
46,60,1,581.333333333,0.666666667,0.125,5.596354167,5.471354167,0.291666667,0.291666667,0.166666667,5.3046875,0,0,1,0.522001834,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:581.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
52,59,2,581.5,0.75,0.25,5.4296875,5.1796875,0.25,0.25,0.0,5.1796875,0,0,1,0.720499492,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:581.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
37,92,1,581.625,0.8125,0.125,5.3046875,5.1796875,0.375,0.125,0.0,5.1796875,0,0,0,0.700499492,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:581.625000:1,medium,,,reference-duration-not-candidate,external,P1,5,780.0,1.0,0,0,,,,,,
37,92,1,581.625,0.8125,0.125,5.3046875,5.1796875,0.375,0.375,0.25,4.9296875,0,1,1,0.485245705,barline+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:581.625000:1,medium,,,reference-duration-not-candidate,external,P1,5,780.0,1.0,0,0,,,,,,
43,65,1,581.625,0.8125,0.125,5.3046875,5.1796875,0.375,0.125,0.0,5.1796875,0,0,0,0.700499492,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:581.625000:1,medium,,,ambiguous-candidate,external,P1,1,780.0,0.25,0,0,,,,,,
43,65,1,581.625,0.8125,0.125,5.3046875,5.1796875,0.375,0.375,0.25,4.9296875,0,1,1,0.485245705,barline+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:581.625000:1,medium,,,ambiguous-candidate,external,P1,1,780.0,0.25,0,0,,,,,,
46,66,1,581.625,0.8125,0.125,5.3046875,5.1796875,0.375,0.125,0.0,5.1796875,0,0,0,0.700499492,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:581.625000:1,medium,,,ambiguous-candidate,external,P1,1,780.0,0.25,0,0,,,,,,
46,66,1,581.625,0.8125,0.125,5.3046875,5.1796875,0.375,0.375,0.25,4.9296875,0,1,1,0.485245705,barline+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:581.625000:1,medium,,,ambiguous-candidate,external,P1,1,780.0,0.25,0,0,,,,,,
52,57,2,581.75,0.875,0.125,5.1796875,5.0546875,0.25,0.125,0.0,5.0546875,0,0,0,0.700580327,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:581.750000:2,medium,,,ambiguous-candidate,external,P1,1,780.25,0.25,0,0,,,,,,
52,57,2,581.75,0.875,0.125,5.1796875,5.0546875,0.25,0.25,0.125,4.9296875,0,1,1,0.605834792,barline+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:581.750000:2,medium,,,ambiguous-candidate,external,P1,1,780.25,0.25,0,0,,,,,,
37,92,1,582.0,0.0,0.25,4.9296875,4.6796875,0.25,0.25,0.0,4.6796875,0,0,1,0.720910133,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
46,67,1,582.0,0.0,0.25,4.9296875,4.6796875,0.25,0.25,0.0,4.6796875,0,0,1,0.720910133,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:582.000000:1,medium,1,reference-score,labeled,external,P1,1,780.5,0.25,0,0,,,,,,
43,67,2,582.0,0.0,0.125,4.9296875,4.8046875,0.125,0.125,0.0,4.8046875,0,0,1,0.720783359,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:582.000000:2,medium,1,reference-score,labeled,external,P1,1,780.5,0.25,0,0,,,,,,
52,64,2,582.125,0.0625,0.25,4.8046875,4.5546875,0.375,0.25,0.0,4.5546875,0,0,0,0.701057424,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.125000:2,medium,,,ambiguous-candidate,external,P1,1,780.75,0.25,0,0,,,,,,
52,64,2,582.125,0.0625,0.25,4.8046875,4.5546875,0.375,0.333333333,0.083333333,4.471354167,0,0,0,0.593705842,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.125000:2,medium,,,ambiguous-candidate,external,P1,1,780.75,0.25,0,0,,,,,,
52,64,2,582.125,0.0625,0.25,4.8046875,4.5546875,0.375,0.375,0.125,4.4296875,0,0,1,0.5663891,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.125000:2,medium,,,ambiguous-candidate,external,P1,1,780.75,0.25,0,0,,,,,,
37,91,1,582.25,0.125,0.25,4.6796875,4.4296875,0.416666667,0.25,0.0,4.4296875,0,0,0,0.701228552,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
37,91,1,582.25,0.125,0.25,4.6796875,4.4296875,0.416666667,0.333333333,0.083333333,4.346354167,0,0,0,0.593894967,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
37,91,1,582.25,0.125,0.25,4.6796875,4.4296875,0.416666667,0.416666667,0.166666667,4.263020833,0,0,1,0.523072473,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
43,72,3,582.333333333,0.166666667,0.125,4.596354167,4.471354167,0.416666667,0.125,0.0,4.471354167,0,0,0,0.701168634,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:582.333333:3,medium,1,reference-score,labeled,external,P1,1,781.0,0.25,0,0,,,,,,
43,72,3,582.333333333,0.166666667,0.125,4.596354167,4.471354167,0.416666667,0.416666667,0.291666667,4.1796875,0,0,1,0.412282973,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:582.333333:3,medium,0,reference-score,labeled,external,P1,1,781.0,0.25,0,0,,,,,,
46,75,4,582.333333333,0.166666667,0.25,4.596354167,4.346354167,0.333333333,0.25,0.0,4.346354167,0,0,0,0.70135776,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:582.333333:4,high,,,ambiguous-candidate,external,P1,1,781.0,0.25,0,0,,,,,,
46,75,4,582.333333333,0.166666667,0.25,4.596354167,4.346354167,0.333333333,0.333333333,0.083333333,4.263020834,0,0,1,0.614037764,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:582.333333:4,high,,,ambiguous-candidate,external,P1,1,781.0,0.25,0,0,,,,,,
52,61,2,582.5,0.25,0.125,4.4296875,4.3046875,0.375,0.125,0.0,4.3046875,0,0,0,0.701427373,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.500000:2,high,,,ambiguous-candidate,external,P1,1,781.25,0.25,0,0,,,,,,
52,61,2,582.5,0.25,0.125,4.4296875,4.3046875,0.375,0.375,0.25,4.0546875,0,0,1,0.446498214,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.500000:2,high,,,ambiguous-candidate,external,P1,1,781.25,0.25,0,0,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,0.333333333,0.0,3.9296875,0,0,0,0.702238567,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,0.375,0.041666667,3.888020833,0,0,0,0.646384431,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,0.25,0.083333333,4.013020833,0,0,0,0.594562747,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,4.25,3.916666667,0.013020833,1,0,0,0.232052213,pedal-acoustic-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,4.333333333,4.0,0.0703125,1,0,0,0.216611924,pedal-acoustic-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,1.333333333,1.0,2.9296875,0,1,0,0.142167002,barline,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
37,94,1,582.666666667,0.333333333,0.333333333,4.263020833,3.9296875,7.666666667,7.666666667,7.333333334,3.403645834,1,0,1,0.022798907,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:37:582.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
46,66,4,582.666666667,0.333333333,0.25,4.263020833,4.013020833,0.458333333,0.25,0.0,4.013020833,0,0,0,0.702025539,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:582.666667:4,medium,,,ambiguous-candidate,external,P1,1,781.5,0.25,0,0,,,,,,
46,66,4,582.666666667,0.333333333,0.25,4.263020833,4.013020833,0.458333333,0.333333333,0.083333333,3.9296875,0,0,0,0.594775775,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:582.666667:4,medium,,,ambiguous-candidate,external,P1,1,781.5,0.25,0,0,,,,,,
46,66,4,582.666666667,0.333333333,0.25,4.263020833,4.013020833,0.458333333,0.458333333,0.208333333,3.8046875,0,0,1,0.484069285,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:582.666667:4,medium,,,ambiguous-candidate,external,P1,1,781.5,0.25,0,0,,,,,,
43,68,3,582.75,0.375,0.25,4.1796875,3.9296875,0.375,0.25,0.0,3.9296875,0,0,0,0.702238567,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:582.750000:3,medium,,,ambiguous-candidate,external,P1,1,781.5,0.25,0,0,,,,,,
43,68,3,582.75,0.375,0.25,4.1796875,3.9296875,0.375,0.333333333,0.083333333,3.846354167,0,0,0,0.595011207,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:582.750000:3,medium,,,ambiguous-candidate,external,P1,1,781.5,0.25,0,0,,,,,,
43,68,3,582.75,0.375,0.25,4.1796875,3.9296875,0.375,0.375,0.125,3.8046875,0,0,1,0.567761392,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:582.750000:3,medium,,,ambiguous-candidate,external,P1,1,781.5,0.25,0,0,,,,,,
52,69,2,582.875,0.4375,0.125,4.0546875,3.9296875,0.375,0.125,0.0,3.9296875,0,0,0,0.702238567,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.875000:2,medium,,,ambiguous-candidate,external,P1,1,781.75,0.25,0,0,,,,,,
52,69,2,582.875,0.4375,0.125,4.0546875,3.9296875,0.375,0.375,0.25,3.6796875,0,0,1,0.447593211,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:582.875000:2,medium,,,ambiguous-candidate,external,P1,1,781.75,0.25,0,0,,,,,,
43,55,3,583.125,0.5625,0.125,3.8046875,3.6796875,0.375,0.125,0.0,3.6796875,0,0,0,0.703021749,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:583.125000:3,medium,,,ambiguous-candidate,external,P1,1,782.0,0.25,0,0,,,,,,
43,55,3,583.125,0.5625,0.125,3.8046875,3.6796875,0.375,0.375,0.25,3.4296875,0,0,1,0.448650397,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:583.125000:3,medium,,,ambiguous-candidate,external,P1,1,782.0,0.25,0,0,,,,,,
46,67,4,583.125,0.5625,0.125,3.8046875,3.6796875,0.375,0.125,0.0,3.6796875,0,0,0,0.703021749,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:583.125000:4,medium,,,ambiguous-candidate,external,P1,1,782.0,0.25,0,0,,,,,,
46,67,4,583.125,0.5625,0.125,3.8046875,3.6796875,0.375,0.375,0.25,3.4296875,0,0,1,0.448650397,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:46:583.125000:4,medium,,,ambiguous-candidate,external,P1,1,782.0,0.25,0,0,,,,,,
52,64,2,583.25,0.625,0.125,3.6796875,3.5546875,0.375,0.125,0.0,3.5546875,0,0,0,0.703510772,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:583.250000:2,medium,,,ambiguous-candidate,external,P1,1,782.25,0.25,0,0,,,,,,
52,64,2,583.25,0.625,0.125,3.6796875,3.5546875,0.375,0.375,0.25,3.3046875,0,0,1,0.449310508,next-voice-onset,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:52:583.250000:2,medium,,,ambiguous-candidate,external,P1,1,782.25,0.25,0,0,,,,,,
43,58,3,583.5,0.75,0.125,3.4296875,3.3046875,0.25,0.125,0.0,3.3046875,0,0,0,0.704739046,key-release-grid,BeethovenPiano_Sonatas_23-1,LH,BeethovenPiano_Sonatas_23-1:LH:43:583.500000:3,medium,,,ambiguous-candidate,external,P1,1,782.5,0.25,0,0,,,,,,
