segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:44:2377.000000:2,LH,44,2377.000000,m.1189 beat 2.000,2,0.125,0.777083333,0.652083333,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:45:2378.250000:2,LH,45,2378.250000,m.1190 beat 1.250,2,0.125,0.345833333,0.220833333,0.25,normal,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:45:2378.500000:3,LH,45,2378.500000,m.1190 beat 1.500,3,0.25,0.914583333,0.664583333,0.375,medium,P1,5,2385.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:45:2378.875000:3,LH,45,2378.875000,m.1190 beat 1.875,3,0.25,0.539583333,0.289583333,0.458333333,medium,P1,5,2385.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.458333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:47:2376.125000:1,LH,47,2376.125000,m.1189 beat 1.125,1,0.125,0.79375,0.66875,0.208333333,medium,P1,5,2382.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.208333,key-release-grid;next-voice-onset;P1.5-extended,uncertain,uncertain,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:47:2376.500000:2,LH,47,2376.500000,m.1189 beat 1.500,2,0.125,0.41875,0.29375,0.125,medium,P1,5,2382.5,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:47:2377.125000:2,LH,47,2377.125000,m.1189 beat 2.125,2,0.5,0.652083333,0.152083333,0.625,normal,,,,,,,unmatched,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.5,independent-voice,independent voice: written 0.5 covers following LH onset (gap 0.625)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:47:2379.750000:3,LH,47,2379.750000,m.1190 beat 2.750,3,0.125,0.402083333,0.277083333,0.375,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,barline;key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:47:2380.125000:2,LH,47,2380.125000,m.1191 beat 1.125,2,0.125,0.925,0.8,0.375,medium,P1,5,2387.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:47:2380.500000:2,LH,47,2380.500000,m.1191 beat 1.500,2,0.125,0.55,0.425,7.75,medium,P1,5,2387.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.666667;1.000000;1.500000;7.750000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:48:2379.333333:3,LH,48,2379.333333,m.1190 beat 2.333,3,0.125,0.125,0.0,0.416666667,normal,P1,5,2386.0,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:48:2379.750000:2,LH,48,2379.750000,m.1190 beat 2.750,2,0.125,0.402083333,0.277083333,0.375,medium,P1,5,2386.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,barline;key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:50:2376.625000:2,LH,50,2376.625000,m.1189 beat 1.625,2,0.125,0.29375,0.16875,0.25,normal,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.125,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:50:2378.500000:2,LH,50,2378.500000,m.1190 beat 1.500,2,0.125,0.125,0.0,0.375,normal,P1,5,2385.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:50:2378.875000:1,LH,50,2378.875000,m.1190 beat 1.875,1,0.25,0.539583333,0.289583333,0.25,medium,P1,5,2385.5,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:50:2379.750000:2,LH,50,2379.750000,m.1190 beat 2.750,2,0.125,0.402083333,0.277083333,0.375,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,barline;key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:50:2380.125000:4,LH,50,2380.125000,m.1191 beat 1.125,4,0.25,0.925,0.675,0.5,medium,P1,5,2387.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:50:2380.625000:4,LH,50,2380.625000,m.1191 beat 1.625,4,0.125,0.425,0.3,0.375,medium,P1,5,2387.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset+pedal-acoustic-grid;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:52:2377.125000:1,LH,52,2377.125000,m.1189 beat 2.125,1,0.125,0.652083333,0.527083333,0.125,medium,P1,5,2383.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:52:2377.500000:1,LH,52,2377.500000,m.1189 beat 2.500,1,0.25,0.277083333,0.027083333,0.375,normal,P1,5,2383.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:52:2379.333333:2,LH,52,2379.333333,m.1190 beat 2.333,2,0.25,0.81875,0.56875,0.416666667,medium,P1,5,2386.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:52:2379.750000:1,LH,52,2379.750000,m.1190 beat 2.750,1,0.25,0.402083333,0.152083333,0.25,normal,P1,5,2386.5,0.25,0,0,labeled,0.125000;0.166667;0.166667;0.250000,barline+key-release-grid+next-voice-onset;P1.5-extended,no,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:52:2381.000000:4,LH,52,2381.000000,m.1191 beat 2.000,4,0.25,0.829166667,0.579166667,0.375,medium,P1,5,2388.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:52:2381.375000:4,LH,52,2381.375000,m.1191 beat 2.375,4,0.125,0.454166667,0.329166667,0.375,medium,P1,5,2388.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:53:2377.875000:1,LH,53,2377.875000,m.1189 beat 2.875,1,0.25,0.720833333,0.470833333,0.458333333,medium,P1,5,2384.25,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.458333,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:53:2378.333333:1,LH,53,2378.333333,m.1190 beat 1.333,1,0.25,0.2625,0.0125,0.541666667,normal,P1,5,2384.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:53:2378.875000:2,LH,53,2378.875000,m.1190 beat 1.875,2,0.125,0.539583333,0.414583333,0.458333333,medium,P1,5,2385.25,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.458333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:53:2379.125000:1,LH,53,2379.125000,m.1190 beat 2.125,1,0.25,0.289583333,0.039583333,0.5,normal,P1,5,2385.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:53:2381.750000:4,LH,53,2381.750000,m.1191 beat 2.750,4,0.125,0.125,0.0,0.375,normal,P1,5,2389.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:53:2382.125000:4,LH,53,2382.125000,m.1192 beat 1.125,4,0.125,0.6,0.475,2.5,medium,P1,5,2389.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000;0.666667;1.000000;1.875000;2.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2379.625000:1,LH,55,2379.625000,m.1190 beat 2.625,1,0.125,0.527083333,0.402083333,0.125,medium,P1,5,2386.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2380.000000:1,LH,55,2380.000000,m.1191 beat 1.000,1,0.25,1.05,0.8,0.375,medium,P1,5,2386.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2380.375000:1,LH,55,2380.375000,m.1191 beat 1.375,1,0.125,0.675,0.55,0.375,medium,P1,5,2387.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2380.750000:1,LH,55,2380.750000,m.1191 beat 1.750,1,0.125,0.3,0.175,0.25,normal,P1,5,2387.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2381.000000:1,LH,55,2381.000000,m.1191 beat 2.000,1,0.25,0.829166667,0.579166667,0.5,medium,P1,5,2388.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2381.500000:1,LH,55,2381.500000,m.1191 beat 2.500,1,0.125,0.329166667,0.204166667,0.25,normal,P1,5,2388.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,no,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2382.625000:1,LH,55,2382.625000,m.1192 beat 1.625,1,0.25,0.25,0.0,0.375,normal,P1,5,2390.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2383.000000:1,LH,55,2383.000000,m.1192 beat 2.000,1,0.25,0.504166667,0.254166667,0.5,medium,P1,5,2390.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2383.500000:1,LH,55,2383.500000,m.1192 beat 2.500,1,0.125,1.25,1.125,0.375,medium,P1,5,2391.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:55:2383.875000:1,LH,55,2383.875000,m.1192 beat 2.875,1,0.125,0.875,0.75,0.625,medium,P1,5,2391.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,barline+key-release-grid;next-voice-onset;P1.5-extended,uncertain,uncertain,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:57:2381.750000:1,LH,57,2381.750000,m.1191 beat 2.750,1,0.125,0.125,0.0,0.375,normal,P1,5,2389.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Schubert_Wanderer_fantasie_1189,SchubertWanderer_fantasie,Schubert,Wanderer_fantasie,SchubertWanderer_fantasie:LH:57:2382.125000:1,LH,57,2382.125000,m.1192 beat 1.125,1,0.125,0.6,0.475,0.5,medium,P1,5,2389.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
