pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
86,64,1,2376.333333333,0.166666667,0.25,0.585416667,0.335416667,0.291666667,0.291666667,0.041666667,0.29375,0,0,1,0.839763232,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2376.333333:1,medium,,,ambiguous-candidate,external,P1,1,2382.25,0.25,0,0,,,,,,
93,90,2,2376.5,0.25,0.25,0.41875,0.16875,0.25,0.25,0.0,0.16875,0,0,1,0.924171621,key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2376.500000:2,normal,1,reference-score,labeled,external,P1,1,2382.5,0.25,0,0,,,,,,
98,90,3,2376.5,0.25,0.25,0.41875,0.16875,0.375,0.25,0.0,0.16875,0,0,0,0.904171621,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2376.500000:3,normal,,,ambiguous-candidate,external,P1,1,2382.5,0.25,0,0,,,,,,
98,90,3,2376.5,0.25,0.25,0.41875,0.16875,0.375,0.333333333,0.083333333,0.085416667,0,0,0,0.818181745,key-release-grid+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2376.500000:3,normal,,,ambiguous-candidate,external,P1,1,2382.5,0.25,0,0,,,,,,
98,90,3,2376.5,0.25,0.25,0.41875,0.16875,0.375,0.375,0.125,0.04375,0,0,1,0.802374128,next-voice-onset+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2376.500000:3,normal,,,ambiguous-candidate,external,P1,1,2382.5,0.25,0,0,,,,,,
96,22,1,2376.625,0.3125,0.125,0.29375,0.16875,0.25,0.125,0.0,0.16875,0,0,0,0.904171621,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2376.625000:1,normal,,,unmatched,external,,,,,,,,,,,,
96,22,1,2376.625,0.3125,0.125,0.29375,0.16875,0.25,0.25,0.125,0.04375,0,0,1,0.802374128,next-voice-onset+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2376.625000:1,normal,,,unmatched,external,,,,,,,,,,,,
86,62,2,2376.75,0.375,0.25,1.027083333,0.777083333,0.5,0.25,0.0,0.777083333,0,0,0,0.79839214,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2376.750000:2,medium,,,ambiguous-candidate,external,P1,1,2382.75,0.25,0,0,,,,,,
86,62,2,2376.75,0.375,0.25,1.027083333,0.777083333,0.5,0.333333333,0.083333333,0.69375,0,0,0,0.701277339,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2376.750000:2,medium,,,ambiguous-candidate,external,P1,1,2382.75,0.25,0,0,,,,,,
86,62,2,2376.75,0.375,0.25,1.027083333,0.777083333,0.5,0.5,0.25,0.527083333,0,0,1,0.577386958,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2376.750000:2,medium,,,ambiguous-candidate,external,P1,1,2382.75,0.25,0,0,,,,,,
92,89,1,2376.875,0.4375,0.25,0.902083333,0.652083333,0.375,0.25,0.0,0.652083333,0,0,0,0.814315357,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2376.875000:1,medium,,,ambiguous-candidate,external,P1,1,2383.0,0.25,0,0,,,,,,
92,89,1,2376.875,0.4375,0.25,0.902083333,0.652083333,0.375,0.333333333,0.083333333,0.56875,0,0,0,0.718875216,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2376.875000:1,medium,,,ambiguous-candidate,external,P1,1,2383.0,0.25,0,0,,,,,,
92,89,1,2376.875,0.4375,0.25,0.902083333,0.652083333,0.375,0.375,0.125,0.527083333,0,0,1,0.697976044,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2376.875000:1,medium,,,ambiguous-candidate,external,P1,1,2383.0,0.25,0,0,,,,,,
98,91,3,2376.875,0.4375,0.25,0.902083333,0.652083333,0.375,0.25,0.0,0.652083333,0,0,0,0.814315357,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2376.875000:3,medium,,,ambiguous-candidate,external,P1,1,2383.0,0.25,0,0,,,,,,
98,91,3,2376.875,0.4375,0.25,0.902083333,0.652083333,0.375,0.333333333,0.083333333,0.56875,0,0,0,0.718875216,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2376.875000:3,medium,,,ambiguous-candidate,external,P1,1,2383.0,0.25,0,0,,,,,,
98,91,3,2376.875,0.4375,0.25,0.902083333,0.652083333,0.375,0.375,0.125,0.527083333,0,0,1,0.697976044,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2376.875000:3,medium,,,ambiguous-candidate,external,P1,1,2383.0,0.25,0,0,,,,,,
92,81,1,2377.25,0.625,0.333333333,0.527083333,0.19375,0.5,0.333333333,0.0,0.19375,0,0,0,0.898137437,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2377.250000:1,normal,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
92,81,1,2377.25,0.625,0.333333333,0.527083333,0.19375,0.5,0.375,0.041666667,0.152083333,0,0,0,0.852327251,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2377.250000:1,normal,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
92,81,1,2377.25,0.625,0.333333333,0.527083333,0.19375,0.5,0.25,0.083333333,0.277083333,0,0,0,0.771819375,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2377.250000:1,normal,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
92,81,1,2377.25,0.625,0.333333333,0.527083333,0.19375,0.5,0.5,0.166666667,0.027083333,0,0,1,0.76357753,next-voice-onset+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2377.250000:1,normal,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
86,51,2,2377.25,0.625,0.125,0.527083333,0.402083333,0.125,0.125,0.0,0.402083333,0,0,1,0.874309591,key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2377.250000:2,medium,1,reference-score,labeled,external,P1,1,2383.25,0.25,0,0,,,,,,
98,89,3,2377.25,0.625,0.25,0.527083333,0.277083333,1.25,0.25,0.0,0.277083333,0,0,0,0.879282167,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2377.250000:3,medium,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
98,89,3,2377.25,0.625,0.25,0.527083333,0.277083333,1.25,0.333333333,0.083333333,0.19375,0,0,0,0.790674645,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2377.250000:3,medium,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
98,89,3,2377.25,0.625,0.25,0.527083333,0.277083333,1.25,0.5,0.25,0.027083333,0,0,0,0.666577074,pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2377.250000:3,medium,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
98,89,3,2377.25,0.625,0.25,0.527083333,0.277083333,1.25,0.666666667,0.416666667,0.139583334,0,0,0,0.5156629,pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2377.250000:3,medium,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
98,89,3,2377.25,0.625,0.25,0.527083333,0.277083333,1.25,0.75,0.5,0.222916667,0,1,0,0.488838191,barline,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2377.250000:3,medium,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
98,89,3,2377.25,0.625,0.25,0.527083333,0.277083333,1.25,1.25,1.0,0.722916667,1,0,1,0.206938402,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2377.250000:3,medium,,,ambiguous-candidate,external,P1,1,2383.5,0.25,0,0,,,,,,
97,28,2,2377.375,0.6875,0.125,0.402083333,0.277083333,0.125,0.125,0.0,0.277083333,0,0,1,0.899282167,key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:97:2377.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
86,63,2,2377.5,0.75,0.125,0.277083333,0.152083333,0.375,0.125,0.0,0.152083333,0,0,0,0.908296161,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2377.500000:2,normal,,,ambiguous-candidate,external,P1,1,2383.75,0.25,0,0,,,,,,
86,63,2,2377.5,0.75,0.125,0.277083333,0.152083333,0.375,0.25,0.125,0.027083333,0,0,0,0.787166161,pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2377.500000:2,normal,,,ambiguous-candidate,external,P1,1,2383.75,0.25,0,0,,,,,,
86,63,2,2377.5,0.75,0.125,0.277083333,0.152083333,0.375,0.333333333,0.208333333,0.05625,0,0,0,0.695150372,pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2377.500000:2,normal,,,ambiguous-candidate,external,P1,1,2383.75,0.25,0,0,,,,,,
86,63,2,2377.5,0.75,0.125,0.277083333,0.152083333,0.375,0.375,0.25,0.097916667,0,0,1,0.66685659,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2377.500000:2,normal,,,ambiguous-candidate,external,P1,1,2383.75,0.25,0,0,,,,,,
93,84,1,2377.75,0.875,0.25,0.845833333,0.595833333,0.375,0.25,0.0,0.595833333,0,1,0,0.862298028,barline+key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2377.750000:1,medium,,,ambiguous-candidate,external,P1,1,2384.0,0.25,0,0,,,,,,
93,84,1,2377.75,0.875,0.25,0.845833333,0.595833333,0.375,0.333333333,0.083333333,0.5125,1,0,0,0.685319632,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2377.750000:1,medium,,,ambiguous-candidate,external,P1,1,2384.0,0.25,0,0,,,,,,
93,84,1,2377.75,0.875,0.25,0.845833333,0.595833333,0.375,0.375,0.125,0.470833333,1,0,1,0.666063517,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2377.750000:1,medium,,,ambiguous-candidate,external,P1,1,2384.0,0.25,0,0,,,,,,
96,87,1,2377.75,0.875,0.25,0.845833333,0.595833333,0.375,0.25,0.0,0.595833333,0,1,0,0.862298028,barline+key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2377.750000:1,medium,,,ambiguous-candidate,external,P1,1,2384.0,0.25,0,0,,,,,,
96,87,1,2377.75,0.875,0.25,0.845833333,0.595833333,0.375,0.333333333,0.083333333,0.5125,1,0,0,0.685319632,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2377.750000:1,medium,,,ambiguous-candidate,external,P1,1,2384.0,0.25,0,0,,,,,,
96,87,1,2377.75,0.875,0.25,0.845833333,0.595833333,0.375,0.375,0.125,0.470833333,1,0,1,0.666063517,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2377.750000:1,medium,,,ambiguous-candidate,external,P1,1,2384.0,0.25,0,0,,,,,,
92,32,2,2377.875,0.9375,0.125,0.720833333,0.595833333,0.125,0.125,0.0,0.595833333,0,1,1,0.882298028,barline+key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:92:2377.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
95,19,2,2377.875,0.9375,0.125,0.720833333,0.595833333,0.125,0.125,0.0,0.595833333,0,1,1,0.882298028,barline+key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:95:2377.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
84,57,2,2378.0,0.0,0.125,0.595833333,0.470833333,0.333333333,0.125,0.0,0.470833333,0,0,0,0.842090037,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:84:2378.000000:2,medium,,,ambiguous-candidate,external,P1,1,2384.25,0.25,0,0,,,,,,
84,57,2,2378.0,0.0,0.125,0.595833333,0.470833333,0.333333333,0.333333333,0.208333333,0.2625,0,0,1,0.66391566,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:84:2378.000000:2,medium,,,ambiguous-candidate,external,P1,1,2384.25,0.25,0,0,,,,,,
93,82,1,2378.125,0.0625,0.25,0.470833333,0.220833333,0.375,0.25,0.0,0.220833333,0,0,0,0.891801488,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.125000:1,normal,,,ambiguous-candidate,external,P1,1,2384.5,0.25,0,0,,,,,,
93,82,1,2378.125,0.0625,0.25,0.470833333,0.220833333,0.375,0.333333333,0.083333333,0.1375,0,0,0,0.804510634,key-release-grid+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.125000:1,normal,,,ambiguous-candidate,external,P1,1,2384.5,0.25,0,0,,,,,,
93,82,1,2378.125,0.0625,0.25,0.470833333,0.220833333,0.375,0.375,0.125,0.095833333,0,0,1,0.788002084,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.125000:1,normal,,,ambiguous-candidate,external,P1,1,2384.5,0.25,0,0,,,,,,
96,85,1,2378.125,0.0625,0.25,0.470833333,0.220833333,0.375,0.25,0.0,0.220833333,0,0,0,0.891801488,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2378.125000:1,normal,,,ambiguous-candidate,external,P1,1,2384.5,0.25,0,0,,,,,,
96,85,1,2378.125,0.0625,0.25,0.470833333,0.220833333,0.375,0.333333333,0.083333333,0.1375,0,0,0,0.804510634,key-release-grid+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2378.125000:1,normal,,,ambiguous-candidate,external,P1,1,2384.5,0.25,0,0,,,,,,
96,85,1,2378.125,0.0625,0.25,0.470833333,0.220833333,0.375,0.375,0.125,0.095833333,0,0,1,0.788002084,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2378.125000:1,normal,,,ambiguous-candidate,external,P1,1,2384.5,0.25,0,0,,,,,,
84,64,2,2378.333333333,0.166666667,0.25,0.2625,0.0125,0.291666667,0.25,0.0,0.0125,0,0,0,0.946277985,key-release-grid+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:84:2378.333333:2,normal,,,ambiguous-candidate,external,P1,1,2384.75,0.25,0,0,,,,,,
84,64,2,2378.333333333,0.166666667,0.25,0.2625,0.0125,0.291666667,0.291666667,0.041666667,0.029166667,0,0,1,0.905432444,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:84:2378.333333:2,normal,,,ambiguous-candidate,external,P1,1,2384.75,0.25,0,0,,,,,,
89,87,1,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.25,0.0,0.664583333,0,0,0,0.812613423,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:89:2378.500000:1,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
89,87,1,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.333333333,0.083333333,0.58125,0,0,0,0.716994288,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:89:2378.500000:1,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
89,87,1,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.375,0.125,0.539583333,0,0,1,0.695998679,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:89:2378.500000:1,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
93,81,1,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.25,0.0,0.664583333,0,0,0,0.812613423,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.500000:1,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
93,81,1,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.333333333,0.083333333,0.58125,0,0,0,0.716994288,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.500000:1,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
93,81,1,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.375,0.125,0.539583333,0,0,1,0.695998679,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.500000:1,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
98,87,3,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.25,0.0,0.664583333,0,0,0,0.812613423,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2378.500000:3,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
98,87,3,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.333333333,0.083333333,0.58125,0,0,0,0.716994288,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2378.500000:3,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
98,87,3,2378.5,0.25,0.25,0.914583333,0.664583333,0.375,0.375,0.125,0.539583333,0,0,1,0.695998679,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2378.500000:3,medium,,,ambiguous-candidate,external,P1,1,2385.0,0.25,0,0,,,,,,
96,53,2,2378.625,0.3125,0.125,0.789583333,0.664583333,0.25,0.125,0.0,0.664583333,0,0,0,0.812613423,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2378.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
96,53,2,2378.625,0.3125,0.125,0.789583333,0.664583333,0.25,0.25,0.125,0.539583333,0,0,1,0.695998679,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2378.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
86,67,1,2378.875,0.4375,0.25,0.539583333,0.289583333,0.25,0.25,0.0,0.289583333,0,0,1,0.896613004,key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2378.875000:1,medium,1,reference-score,labeled,external,P1,1,2385.25,0.25,0,0,,,,,,
89,75,1,2378.875,0.4375,0.25,0.539583333,0.289583333,0.25,0.25,0.0,0.289583333,0,0,1,0.896613004,key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:89:2378.875000:1,medium,1,reference-score,labeled,external,P1,1,2385.5,0.25,0,0,,,,,,
93,80,2,2378.875,0.4375,0.125,0.539583333,0.414583333,0.458333333,0.125,0.0,0.414583333,0,0,0,0.852012221,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.875000:2,medium,1,reference-score,labeled,external,P1,1,2385.5,0.25,0,0,,,,,,
93,80,2,2378.875,0.4375,0.125,0.539583333,0.414583333,0.458333333,0.458333333,0.333333333,0.08125,0,0,1,0.606167569,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:93:2378.875000:2,medium,0,reference-score,labeled,external,P1,1,2385.5,0.25,0,0,,,,,,
98,84,3,2378.875,0.4375,0.25,0.539583333,0.289583333,0.25,0.25,0.0,0.289583333,0,0,1,0.896613004,key-release-grid+next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:98:2378.875000:3,medium,1,reference-score,labeled,external,P1,1,2385.5,0.25,0,0,,,,,,
86,47,1,2379.125,0.5625,0.125,0.289583333,0.164583333,0.208333333,0.125,0.0,0.164583333,0,0,0,0.905195035,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2379.125000:1,normal,,,ambiguous-candidate,external,P1,1,2385.75,0.25,0,0,,,,,,
86,47,1,2379.125,0.5625,0.125,0.289583333,0.164583333,0.208333333,0.208333333,0.083333333,0.08125,0,0,1,0.839312793,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:86:2379.125000:1,normal,,,ambiguous-candidate,external,P1,1,2385.75,0.25,0,0,,,,,,
96,25,3,2379.125,0.5625,0.125,0.289583333,0.164583333,0.208333333,0.125,0.0,0.164583333,0,0,0,0.905195035,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2379.125000:3,normal,,,unmatched,external,,,,,,,,,,,,
96,25,3,2379.125,0.5625,0.125,0.289583333,0.164583333,0.208333333,0.208333333,0.083333333,0.08125,0,0,1,0.839312793,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:96:2379.125000:3,normal,,,unmatched,external,,,,,,,,,,,,
88,84,1,2379.333333333,0.666666667,0.25,0.81875,0.56875,0.291666667,0.25,0.0,0.56875,0,0,0,0.826338008,key-release-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:88:2379.333333:1,medium,,,ambiguous-candidate,external,P1,1,2386.0,0.25,0,0,,,,,,
88,84,1,2379.333333333,0.666666667,0.25,0.81875,0.56875,0.291666667,0.291666667,0.041666667,0.527083333,0,0,1,0.796846586,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:88:2379.333333:1,medium,,,ambiguous-candidate,external,P1,1,2386.0,0.25,0,0,,,,,,
91,75,2,2379.333333333,0.666666667,0.125,0.125,0.0,0.166666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:91:2379.333333:2,normal,,,ambiguous-candidate,external,P1,1,2386.0,0.25,0,0,,,,,,
91,75,2,2379.333333333,0.666666667,0.125,0.125,0.0,0.166666667,0.166666667,0.041666667,0.041666667,0,0,1,0.901838446,next-voice-onset,SchubertWanderer_fantasie,RH,SchubertWanderer_fantasie:RH:91:2379.333333:2,normal,,,ambiguous-candidate,external,P1,1,2386.0,0.25,0,0,,,,,,
