segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:55:1256.500000:1,LH,55,1256.500000,m.315 beat 1.500,1,0.125,20.841145833,20.716145833,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:56:1271.250000:1,LH,56,1271.250000,m.318 beat 4.250,1,0.125,6.091145833,5.966145833,7.25,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.750000;1.000000;6.000000;6.125000;7.250000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1256.500000:4,RH,60,1256.500000,m.315 beat 1.500,4,0.333333333,20.841145833,20.5078125,0.875,medium,P1,5,1212.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.875000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1257.375000:4,RH,60,1257.375000,m.315 beat 2.375,4,0.125,19.966145833,19.841145833,0.375,medium,P1,5,1212.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1257.875000:4,RH,60,1257.875000,m.315 beat 2.875,4,0.125,19.466145833,19.341145833,0.125,medium,P1,5,1212.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1258.125000:4,RH,60,1258.125000,m.315 beat 3.125,4,0.125,19.216145833,19.091145833,0.25,medium,P1,5,1212.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1258.375000:4,RH,60,1258.375000,m.315 beat 3.375,4,0.25,18.966145833,18.716145833,0.75,medium,P1,5,1213.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1259.125000:4,RH,60,1259.125000,m.315 beat 4.125,4,0.125,18.216145833,18.091145833,0.375,medium,P1,5,1213.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1259.500000:4,RH,60,1259.500000,m.315 beat 4.500,4,0.166666667,17.841145833,17.674479167,0.166666667,medium,P1,5,1213.75,0.25,0,0,ambiguous-candidate,0.083333;0.125000;0.166667,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1259.666667:4,RH,60,1259.666667,m.315 beat 4.667,4,0.208333333,17.674479167,17.466145833,0.208333333,medium,P1,5,1214.0,0.25,0,0,labeled,0.104167;0.166667;0.208333,next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1259.875000:4,RH,60,1259.875000,m.315 beat 4.875,4,0.125,17.466145833,17.341145833,0.375,medium,P1,5,1214.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,barline+key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1260.250000:4,RH,60,1260.250000,m.316 beat 1.250,4,0.25,17.091145833,16.841145833,0.875,medium,P1,5,1214.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;0.875000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1261.125000:4,RH,60,1261.125000,m.316 beat 2.125,4,0.25,16.216145833,15.966145833,0.75,medium,P1,5,1215.25,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1261.875000:4,RH,60,1261.875000,m.316 beat 2.875,4,0.125,15.466145833,15.341145833,0.25,medium,P1,5,1215.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1262.125000:4,RH,60,1262.125000,m.316 beat 3.125,4,0.125,15.216145833,15.091145833,0.375,medium,P1,5,1215.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1262.500000:4,RH,60,1262.500000,m.316 beat 3.500,4,0.125,14.841145833,14.716145833,0.25,medium,P1,5,1216.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1262.750000:4,RH,60,1262.750000,m.316 beat 3.750,4,0.125,14.591145833,14.466145833,0.25,medium,P1,5,1216.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1263.125000:4,RH,60,1263.125000,m.316 beat 4.125,4,0.125,14.216145833,14.091145833,0.208333333,medium,P1,5,1216.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.208333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1263.500000:1,RH,60,1263.500000,m.316 beat 4.500,1,0.125,13.841145833,13.716145833,0.125,medium,P1,5,1216.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1263.500000:4,RH,60,1263.500000,m.316 beat 4.500,4,0.333333333,13.841145833,13.5078125,0.5,medium,P1,5,1216.75,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000,barline+next-voice-onset;key-release-grid;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1264.000000:4,RH,60,1264.000000,m.317 beat 1.000,4,0.125,13.341145833,13.216145833,0.25,medium,P1,5,1217.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1264.250000:4,RH,60,1264.250000,m.317 beat 1.250,4,0.125,13.091145833,12.966145833,0.875,medium,P1,5,1217.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.875000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1265.125000:4,RH,60,1265.125000,m.317 beat 2.125,4,0.125,12.216145833,12.091145833,0.75,medium,P1,5,1218.25,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.750000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1265.875000:4,RH,60,1265.875000,m.317 beat 2.875,4,0.125,11.466145833,11.341145833,0.375,medium,P1,5,1218.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1266.250000:4,RH,60,1266.250000,m.317 beat 3.250,4,0.25,11.091145833,10.841145833,0.5,medium,P1,5,1218.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1266.750000:4,RH,60,1266.750000,m.317 beat 3.750,4,0.25,10.591145833,10.341145833,0.5,medium,P1,5,1218.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1267.250000:4,RH,60,1267.250000,m.317 beat 4.250,4,0.25,10.091145833,9.841145833,0.5,medium,P1,5,1219.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1267.750000:4,RH,60,1267.750000,m.317 beat 4.750,4,0.125,9.591145833,9.466145833,0.25,medium,P1,5,1219.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,barline+next-voice-onset;key-release-grid;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1268.000000:4,RH,60,1268.000000,m.318 beat 1.000,4,0.125,9.341145833,9.216145833,1.375,medium,P1,5,1219.5,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;1.000000;1.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1269.375000:1,RH,60,1269.375000,m.318 beat 2.375,1,0.375,7.966145833,7.591145833,-1.0,medium,P1,5,1220.25,0.25,0,0,ambiguous-candidate,0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.562500;0.750000;1.000000;1.125000;1.500000;2.625000;8.000000,barline;key-release-grid;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,,key duration 0.375 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1256.500000:4,RH,63,1256.500000,m.315 beat 1.500,4,0.333333333,20.841145833,20.5078125,0.875,medium,P1,5,1212.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.875000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1257.375000:4,RH,63,1257.375000,m.315 beat 2.375,4,0.125,19.966145833,19.841145833,0.375,medium,P1,5,1212.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1257.750000:4,RH,63,1257.750000,m.315 beat 2.750,4,0.125,19.591145833,19.466145833,0.125,medium,P1,5,1212.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1258.000000:4,RH,63,1258.000000,m.315 beat 3.000,4,0.125,19.341145833,19.216145833,0.125,medium,P1,5,1212.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1258.500000:1,RH,63,1258.500000,m.315 beat 3.500,1,0.125,18.841145833,18.716145833,0.375,medium,P1,5,1213.0,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1258.875000:1,RH,63,1258.875000,m.315 beat 3.875,1,0.125,18.466145833,18.341145833,0.25,medium,P1,5,1213.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1259.125000:1,RH,63,1259.125000,m.315 beat 4.125,1,0.125,18.216145833,18.091145833,0.25,medium,P1,5,1213.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Scriabin_Sonatas_5_315,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1259.375000:1,RH,63,1259.375000,m.315 beat 4.375,1,0.125,17.966145833,17.841145833,0.291666667,medium,P1,5,1213.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
