pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
63,90,3,1256.5,0.125,0.333333333,20.841145833,20.5078125,0.875,0.25,0.083333333,20.591145833,0,0,0,0.592537208,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1256.500000:3,medium,,,ambiguous-candidate,external,P1,5,1212.0,0.25,0,0,,,,,,
63,90,3,1256.5,0.125,0.333333333,20.841145833,20.5078125,0.875,0.875,0.541666667,19.966145833,0,0,1,0.256925797,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1256.500000:3,medium,,,ambiguous-candidate,external,P1,5,1212.0,0.25,0,0,,,,,,
70,94,5,1256.5,0.125,0.625,20.841145833,20.216145833,0.875,0.625,0.0,20.216145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1256.500000:5,medium,,,reference-duration-not-candidate,external,P1,5,1212.0,0.25,0,0,,,,,,
70,94,5,1256.5,0.125,0.625,20.841145833,20.216145833,0.875,0.666666667,0.041666667,20.174479166,0,0,0,0.64403109,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1256.500000:5,medium,,,reference-duration-not-candidate,external,P1,5,1212.0,0.25,0,0,,,,,,
70,94,5,1256.5,0.125,0.625,20.841145833,20.216145833,0.875,0.5,0.125,20.341145833,0,0,0,0.545160548,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1256.500000:5,medium,,,reference-duration-not-candidate,external,P1,5,1212.0,0.25,0,0,,,,,,
70,94,5,1256.5,0.125,0.625,20.841145833,20.216145833,0.875,0.875,0.25,19.966145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1256.500000:5,medium,,,reference-duration-not-candidate,external,P1,5,1212.0,0.25,0,0,,,,,,
67,60,2,1257.375,0.34375,0.125,19.966145833,19.841145833,0.375,0.125,0.0,19.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1257.375000:2,medium,,,ambiguous-candidate,external,P1,5,1212.5,0.25,0,0,,,,,,
67,60,2,1257.375,0.34375,0.125,19.966145833,19.841145833,0.375,0.375,0.25,19.591145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1257.375000:2,medium,,,ambiguous-candidate,external,P1,5,1212.5,0.25,0,0,,,,,,
60,58,3,1257.375,0.34375,0.125,19.966145833,19.841145833,0.375,0.125,0.0,19.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1257.375000:3,medium,,,ambiguous-candidate,external,P1,5,1212.5,0.25,0,0,,,,,,
60,58,3,1257.375,0.34375,0.125,19.966145833,19.841145833,0.375,0.375,0.25,19.591145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1257.375000:3,medium,,,ambiguous-candidate,external,P1,5,1212.5,0.25,0,0,,,,,,
63,58,3,1257.375,0.34375,0.125,19.966145833,19.841145833,0.375,0.125,0.0,19.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1257.375000:3,medium,,,ambiguous-candidate,external,P1,5,1212.5,0.25,0,0,,,,,,
63,58,3,1257.375,0.34375,0.125,19.966145833,19.841145833,0.375,0.375,0.25,19.591145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1257.375000:3,medium,,,ambiguous-candidate,external,P1,5,1212.5,0.25,0,0,,,,,,
70,62,5,1257.375,0.34375,0.125,19.966145833,19.841145833,0.125,0.125,0.0,19.841145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1257.375000:5,medium,1,reference-score,labeled,external,P1,5,1212.5,0.25,0,0,,,,,,
72,78,5,1257.5,0.375,0.125,19.841145833,19.716145833,0.25,0.125,0.0,19.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1257.500000:5,medium,0,reference-score,labeled,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
72,78,5,1257.5,0.375,0.125,19.841145833,19.716145833,0.25,0.25,0.125,19.591145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1257.500000:5,medium,1,reference-score,labeled,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
75,76,5,1257.5,0.375,0.125,19.841145833,19.716145833,0.25,0.125,0.0,19.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1257.500000:5,medium,0,reference-score,labeled,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
75,76,5,1257.5,0.375,0.125,19.841145833,19.716145833,0.25,0.25,0.125,19.591145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1257.500000:5,medium,1,reference-score,labeled,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
79,74,5,1257.5,0.375,0.125,19.841145833,19.716145833,0.25,0.125,0.0,19.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1257.500000:5,medium,0,reference-score,labeled,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
79,74,5,1257.5,0.375,0.125,19.841145833,19.716145833,0.25,0.25,0.125,19.591145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1257.500000:5,medium,1,reference-score,labeled,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
67,66,2,1257.75,0.4375,0.125,19.591145833,19.466145833,0.25,0.125,0.0,19.466145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1257.750000:2,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
67,66,2,1257.75,0.4375,0.125,19.591145833,19.466145833,0.25,0.25,0.125,19.341145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1257.750000:2,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
63,62,3,1257.75,0.4375,0.125,19.591145833,19.466145833,0.125,0.125,0.0,19.466145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1257.750000:3,medium,1,reference-score,labeled,external,P1,5,1212.75,0.25,0,0,,,,,,
70,77,5,1257.75,0.4375,0.125,19.591145833,19.466145833,0.125,0.125,0.0,19.466145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1257.750000:5,medium,1,reference-score,labeled,external,P1,5,1212.5,0.25,0,0,,,,,,
60,8,3,1257.875,0.46875,0.125,19.466145833,19.341145833,0.125,0.125,0.0,19.341145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1257.875000:3,medium,1,reference-score,labeled,external,P1,5,1212.75,0.25,0,0,,,,,,
72,76,5,1257.875,0.46875,0.125,19.466145833,19.341145833,0.125,0.125,0.0,19.341145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1257.875000:5,medium,,,reference-duration-not-candidate,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
75,70,5,1257.875,0.46875,0.125,19.466145833,19.341145833,0.125,0.125,0.0,19.341145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1257.875000:5,medium,,,reference-duration-not-candidate,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
79,72,5,1257.875,0.46875,0.125,19.466145833,19.341145833,0.125,0.125,0.0,19.341145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1257.875000:5,medium,,,reference-duration-not-candidate,external,P1,2,1212.666666667,0.333333333,0,0,,,,,,
67,71,2,1258.0,0.5,0.125,19.341145833,19.216145833,0.375,0.125,0.0,19.216145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1258.000000:2,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
67,71,2,1258.0,0.5,0.125,19.341145833,19.216145833,0.375,0.375,0.25,18.966145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1258.000000:2,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
63,65,3,1258.0,0.5,0.125,19.341145833,19.216145833,0.125,0.125,0.0,19.216145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1258.000000:3,medium,1,reference-score,labeled,external,P1,5,1212.75,0.25,0,0,,,,,,
70,78,5,1258.0,0.5,0.125,19.341145833,19.216145833,0.375,0.125,0.0,19.216145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1258.000000:5,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
70,78,5,1258.0,0.5,0.125,19.341145833,19.216145833,0.375,0.375,0.25,18.966145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1258.000000:5,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
60,18,3,1258.125,0.53125,0.125,19.216145833,19.091145833,0.25,0.125,0.0,19.091145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1258.125000:3,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
60,18,3,1258.125,0.53125,0.125,19.216145833,19.091145833,0.25,0.25,0.125,18.966145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1258.125000:3,medium,,,ambiguous-candidate,external,P1,5,1212.75,0.25,0,0,,,,,,
72,100,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.25,0.0,18.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
72,100,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.333333333,0.083333333,18.6328125,0,0,0,0.592537208,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
72,100,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.5,0.25,18.466145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
75,99,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.25,0.0,18.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
75,99,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.333333333,0.083333333,18.6328125,0,0,0,0.592537208,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
75,99,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.5,0.25,18.466145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
79,97,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.25,0.0,18.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
79,97,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.333333333,0.083333333,18.6328125,0,0,0,0.592537208,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
79,97,2,1258.375,0.59375,0.25,18.966145833,18.716145833,0.5,0.5,0.25,18.466145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1258.375000:2,medium,,,ambiguous-candidate,external,P1,2,1213.0,0.333333333,0,0,,,,,,
60,67,3,1258.375,0.59375,0.25,18.966145833,18.716145833,0.75,0.25,0.0,18.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1258.375000:3,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
60,67,3,1258.375,0.59375,0.25,18.966145833,18.716145833,0.75,0.333333333,0.083333333,18.6328125,0,0,0,0.592537208,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1258.375000:3,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
60,67,3,1258.375,0.59375,0.25,18.966145833,18.716145833,0.75,0.75,0.5,18.216145833,0,0,1,0.277515609,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1258.375000:3,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
70,77,5,1258.375,0.59375,0.125,18.966145833,18.841145833,0.125,0.125,0.0,18.841145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1258.375000:5,medium,1,reference-score,labeled,external,P1,5,1213.0,0.25,0,0,,,,,,
84,97,6,1258.375,0.59375,1.875,18.966145833,17.091145833,1.875,1.875,0.0,17.091145833,1,0,1,0.678070464,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:84:1258.375000:6,medium,1,reference-score,labeled,external,P1,1,1213.0,2.0,0,0,,,,,,
84,97,6,1258.375,0.59375,1.875,18.966145833,17.091145833,1.875,1.625,0.25,17.341145833,0,1,0,0.464571462,barline,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:84:1258.375000:6,medium,0,reference-score,labeled,external,P1,1,1213.0,2.0,0,0,,,,,,
63,71,5,1258.5,0.625,0.125,18.841145833,18.716145833,0.375,0.125,0.0,18.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1258.500000:5,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
63,71,5,1258.5,0.625,0.125,18.841145833,18.716145833,0.375,0.375,0.25,18.466145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1258.500000:5,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
67,68,5,1258.5,0.625,0.125,18.841145833,18.716145833,0.375,0.125,0.0,18.716145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1258.500000:5,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
67,68,5,1258.5,0.625,0.125,18.841145833,18.716145833,0.375,0.375,0.25,18.466145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1258.500000:5,medium,,,ambiguous-candidate,external,P1,5,1213.0,0.25,0,0,,,,,,
70,70,2,1258.875,0.71875,0.125,18.466145833,18.341145833,0.125,0.125,0.0,18.341145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1258.875000:2,medium,1,reference-score,labeled,external,P1,5,1213.25,0.25,0,0,,,,,,
63,55,5,1258.875,0.71875,0.125,18.466145833,18.341145833,0.25,0.125,0.0,18.341145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1258.875000:5,medium,,,ambiguous-candidate,external,P1,5,1213.25,0.25,0,0,,,,,,
63,55,5,1258.875,0.71875,0.125,18.466145833,18.341145833,0.25,0.25,0.125,18.216145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1258.875000:5,medium,,,ambiguous-candidate,external,P1,5,1213.25,0.25,0,0,,,,,,
67,58,5,1258.875,0.71875,0.125,18.466145833,18.341145833,0.25,0.125,0.0,18.341145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1258.875000:5,medium,,,ambiguous-candidate,external,P1,5,1213.25,0.25,0,0,,,,,,
67,58,5,1258.875,0.71875,0.125,18.466145833,18.341145833,0.25,0.25,0.125,18.216145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1258.875000:5,medium,,,ambiguous-candidate,external,P1,5,1213.25,0.25,0,0,,,,,,
72,86,2,1259.0,0.75,0.125,18.341145833,18.216145833,0.125,0.125,0.0,18.216145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1259.000000:2,medium,,,reference-duration-not-candidate,external,P1,2,1213.333333333,0.333333333,0,0,,,,,,
75,81,2,1259.0,0.75,0.125,18.341145833,18.216145833,0.125,0.125,0.0,18.216145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1259.000000:2,medium,,,reference-duration-not-candidate,external,P1,2,1213.333333333,0.333333333,0,0,,,,,,
79,76,2,1259.0,0.75,0.125,18.341145833,18.216145833,0.125,0.125,0.0,18.216145833,0,0,1,0.72,key-release-grid+next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1259.000000:2,medium,,,reference-duration-not-candidate,external,P1,2,1213.333333333,0.333333333,0,0,,,,,,
70,82,2,1259.125,0.78125,0.125,18.216145833,18.091145833,0.25,0.125,0.0,18.091145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1259.125000:2,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
70,82,2,1259.125,0.78125,0.125,18.216145833,18.091145833,0.25,0.25,0.125,17.966145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1259.125000:2,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
60,41,3,1259.125,0.78125,0.125,18.216145833,18.091145833,0.375,0.125,0.0,18.091145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1259.125000:3,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
60,41,3,1259.125,0.78125,0.125,18.216145833,18.091145833,0.375,0.375,0.25,17.841145833,0,0,1,0.444571462,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:60:1259.125000:3,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
63,76,5,1259.125,0.78125,0.125,18.216145833,18.091145833,0.25,0.125,0.0,18.091145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1259.125000:5,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
63,76,5,1259.125,0.78125,0.125,18.216145833,18.091145833,0.25,0.25,0.125,17.966145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:63:1259.125000:5,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
67,77,5,1259.125,0.78125,0.125,18.216145833,18.091145833,0.25,0.125,0.0,18.091145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1259.125000:5,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
67,77,5,1259.125,0.78125,0.125,18.216145833,18.091145833,0.25,0.25,0.125,17.966145833,0,0,1,0.565160548,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1259.125000:5,medium,,,ambiguous-candidate,external,P1,5,1213.5,0.25,0,0,,,,,,
67,78,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.125,0.0,17.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1259.375000:2,medium,,,ambiguous-candidate,external,P1,5,1213.75,0.25,0,0,,,,,,
67,78,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.291666667,0.166666667,17.674479166,0,0,1,0.521571917,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:67:1259.375000:2,medium,,,ambiguous-candidate,external,P1,5,1213.75,0.25,0,0,,,,,,
70,89,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.125,0.0,17.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1259.375000:2,medium,,,ambiguous-candidate,external,P1,5,1213.75,0.25,0,0,,,,,,
70,89,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.291666667,0.166666667,17.674479166,0,0,1,0.521571917,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:70:1259.375000:2,medium,,,ambiguous-candidate,external,P1,5,1213.75,0.25,0,0,,,,,,
72,84,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.125,0.0,17.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1259.375000:2,medium,0,reference-score,labeled,external,P1,2,1213.666666667,0.333333333,0,0,,,,,,
72,84,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.291666667,0.166666667,17.674479166,0,0,1,0.521571917,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:72:1259.375000:2,medium,1,reference-score,labeled,external,P1,2,1213.666666667,0.333333333,0,0,,,,,,
75,83,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.125,0.0,17.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1259.375000:2,medium,0,reference-score,labeled,external,P1,2,1213.666666667,0.333333333,0,0,,,,,,
75,83,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.291666667,0.166666667,17.674479166,0,0,1,0.521571917,next-voice-onset,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:75:1259.375000:2,medium,1,reference-score,labeled,external,P1,2,1213.666666667,0.333333333,0,0,,,,,,
79,83,2,1259.375,0.84375,0.125,17.966145833,17.841145833,0.291666667,0.125,0.0,17.841145833,0,0,0,0.7,key-release-grid,ScriabinSonatas_5,RH,ScriabinSonatas_5:RH:79:1259.375000:2,medium,0,reference-score,labeled,external,P1,2,1213.666666667,0.333333333,0,0,,,,,,
