pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
94,87,2,529.875,0.46875,0.333333333,1.6171875,1.283854167,0.5,0.333333333,0.0,1.283854167,0,0,0,0.753561789,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:529.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
94,87,2,529.875,0.46875,0.333333333,1.6171875,1.283854167,0.5,0.375,0.041666667,1.2421875,0,0,0,0.70033905,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:529.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
94,87,2,529.875,0.46875,0.333333333,1.6171875,1.283854167,0.5,0.25,0.083333333,1.3671875,0,0,0,0.641001918,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:529.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
94,87,2,529.875,0.46875,0.333333333,1.6171875,1.283854167,0.5,0.5,0.166666667,1.1171875,0,0,1,0.586992434,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:529.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
82,75,2,530.375,0.59375,0.25,1.1171875,0.8671875,0.25,0.25,0.0,0.8671875,0,0,1,0.80830846,key-release-grid+next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:530.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
68,62,3,530.375,0.59375,0.125,1.1171875,0.9921875,0.125,0.125,0.0,0.9921875,0,0,1,0.796007796,key-release-grid+next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:68:530.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
62,55,3,530.5,0.625,0.125,0.9921875,0.8671875,0.25,0.125,0.0,0.8671875,0,0,0,0.78830846,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:62:530.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
62,55,3,530.5,0.625,0.125,0.9921875,0.8671875,0.25,0.25,0.125,0.7421875,0,0,1,0.667760341,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:62:530.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,60,3,530.5,0.625,0.125,0.9921875,0.8671875,0.25,0.125,0.0,0.8671875,0,0,0,0.78830846,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:530.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,60,3,530.5,0.625,0.125,0.9921875,0.8671875,0.25,0.25,0.125,0.7421875,0,0,1,0.667760341,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:530.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
89,79,2,530.625,0.65625,0.25,0.8671875,0.6171875,0.375,0.25,0.0,0.6171875,0,0,0,0.819203953,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:89:530.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
89,79,2,530.625,0.65625,0.25,0.8671875,0.6171875,0.375,0.333333333,0.083333333,0.533854167,0,0,0,0.72427795,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:89:530.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
89,79,2,530.625,0.65625,0.25,0.8671875,0.6171875,0.375,0.375,0.125,0.4921875,0,0,1,0.703655783,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:89:530.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
92,88,3,530.75,0.6875,0.125,0.7421875,0.6171875,0.75,0.125,0.0,0.6171875,0,0,0,0.819203953,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:92:530.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,88,3,530.75,0.6875,0.125,0.7421875,0.6171875,0.75,0.75,0.625,0.0078125,0,0,1,0.46822056,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:92:530.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,88,3,530.75,0.6875,0.125,0.7421875,0.6171875,0.75,0.666666667,0.541666667,0.075520833,0,0,0,0.465265837,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:92:530.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
82,87,2,531.0,0.75,0.25,0.4921875,0.2421875,1.0,0.25,0.0,0.2421875,0,0,0,0.886949012,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:531.000000:2,normal,,,unmatched,external,,,,,,,,,,,,
82,87,2,531.0,0.75,0.25,0.4921875,0.2421875,1.0,0.333333333,0.083333333,0.158854167,0,0,0,0.799147819,key-release-grid+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:531.000000:2,normal,,,unmatched,external,,,,,,,,,,,,
82,87,2,531.0,0.75,0.25,0.4921875,0.2421875,1.0,0.5,0.25,0.0078125,0,0,0,0.672238664,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:531.000000:2,normal,,,unmatched,external,,,,,,,,,,,,
82,87,2,531.0,0.75,0.25,0.4921875,0.2421875,1.0,1.0,0.75,0.5078125,0,1,1,0.352113754,barline+next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:531.000000:2,normal,,,unmatched,external,,,,,,,,,,,,
94,94,3,531.5,0.875,0.5,1.453125,0.953125,0.875,0.5,0.0,0.953125,0,1,0,0.819655487,barline+key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:531.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
94,94,3,531.5,0.875,0.5,1.453125,0.953125,0.875,0.666666667,0.166666667,0.786458333,1,0,0,0.563988262,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:531.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
94,94,3,531.5,0.875,0.5,1.453125,0.953125,0.875,0.875,0.375,0.578125,1,0,1,0.447885561,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:94:531.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
63,61,1,532.0,0.0,0.125,0.953125,0.828125,1.0,0.125,0.0,0.828125,0,0,0,0.792546472,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:63:532.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
63,61,1,532.0,0.0,0.125,0.953125,0.828125,1.0,1.0,0.875,0.046875,0,0,1,0.377967456,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:63:532.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,73,1,532.0,0.0,0.125,0.953125,0.828125,1.0,0.125,0.0,0.828125,0,0,0,0.792546472,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:66:532.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,73,1,532.0,0.0,0.125,0.953125,0.828125,1.0,1.0,0.875,0.046875,0,0,1,0.377967456,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:66:532.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
82,78,2,532.0,0.0,0.25,0.953125,0.703125,0.25,0.25,0.0,0.703125,0,0,1,0.82752366,key-release-grid+next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:532.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
87,80,2,532.25,0.0625,0.25,0.703125,0.453125,0.375,0.25,0.0,0.453125,0,0,0,0.84514176,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:532.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
87,80,2,532.25,0.0625,0.25,0.703125,0.453125,0.375,0.333333333,0.083333333,0.369791667,0,0,0,0.75294366,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:532.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
87,80,2,532.25,0.0625,0.25,0.703125,0.453125,0.375,0.375,0.125,0.328125,0,0,1,0.733791215,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:532.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
90,76,3,532.375,0.09375,0.25,0.578125,0.328125,0.625,0.25,0.0,0.328125,0,0,0,0.868630666,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:90:532.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,76,3,532.375,0.09375,0.25,0.578125,0.328125,0.625,0.333333333,0.083333333,0.244791667,0,0,0,0.778902916,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:90:532.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,76,3,532.375,0.09375,0.25,0.578125,0.328125,0.625,0.5,0.25,0.078125,0,0,0,0.652199052,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:90:532.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,76,3,532.375,0.09375,0.25,0.578125,0.328125,0.625,0.625,0.375,0.046875,0,0,1,0.586982282,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:90:532.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
82,85,2,532.625,0.15625,0.125,0.328125,0.203125,0.375,0.125,0.0,0.203125,0,0,0,0.895920883,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:532.625000:2,normal,,,unmatched,external,,,,,,,,,,,,
82,85,2,532.625,0.15625,0.125,0.328125,0.203125,0.375,0.25,0.125,0.078125,0,0,0,0.772788138,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:532.625000:2,normal,,,unmatched,external,,,,,,,,,,,,
82,85,2,532.625,0.15625,0.125,0.328125,0.203125,0.375,0.333333333,0.208333333,0.005208333,0,0,0,0.709910814,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:532.625000:2,normal,,,unmatched,external,,,,,,,,,,,,
82,85,2,532.625,0.15625,0.125,0.328125,0.203125,0.375,0.375,0.25,0.046875,0,0,1,0.680897157,next-voice-onset+pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:82:532.625000:2,normal,,,unmatched,external,,,,,,,,,,,,
65,68,1,533.0,0.25,0.125,1.5546875,1.4296875,0.5,0.125,0.0,1.4296875,0,0,0,0.74496282,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:533.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
65,68,1,533.0,0.25,0.125,1.5546875,1.4296875,0.5,0.5,0.375,1.0546875,0,0,1,0.421172325,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:533.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
80,77,2,533.0,0.25,0.25,1.5546875,1.3046875,0.5,0.25,0.0,1.3046875,0,0,0,0.752239343,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:80:533.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
80,77,2,533.0,0.25,0.25,1.5546875,1.3046875,0.5,0.333333333,0.083333333,1.221354167,0,0,0,0.650270611,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:80:533.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
80,77,2,533.0,0.25,0.25,1.5546875,1.3046875,0.5,0.5,0.25,1.0546875,0,0,1,0.5150872,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:80:533.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
89,82,3,533.0,0.25,0.25,1.5546875,1.3046875,0.25,0.25,0.0,1.3046875,0,0,1,0.772239343,key-release-grid+next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:89:533.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,87,3,533.25,0.3125,0.125,1.3046875,1.1796875,0.25,0.125,0.0,1.1796875,0,0,0,0.760693458,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:92:533.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
92,87,3,533.25,0.3125,0.125,1.3046875,1.1796875,0.25,0.25,0.125,1.0546875,0,0,1,0.635676286,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:92:533.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,79,1,533.5,0.375,0.125,1.0546875,0.9296875,0.5,0.125,0.0,0.9296875,0,0,0,0.781927599,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:66:533.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,79,1,533.5,0.375,0.125,1.0546875,0.9296875,0.5,0.5,0.375,0.5546875,0,0,1,0.479144639,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:66:533.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
78,87,2,533.5,0.375,0.125,1.0546875,0.9296875,0.5,0.125,0.0,0.9296875,0,0,0,0.781927599,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:78:533.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
78,87,2,533.5,0.375,0.125,1.0546875,0.9296875,0.5,0.5,0.375,0.5546875,0,0,1,0.479144639,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:78:533.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
87,79,3,533.5,0.375,0.25,1.0546875,0.8046875,0.375,0.25,0.0,0.8046875,0,0,0,0.79518629,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:533.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
87,79,3,533.5,0.375,0.25,1.0546875,0.8046875,0.375,0.333333333,0.083333333,0.721354167,0,0,0,0.697734327,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:533.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
87,79,3,533.5,0.375,0.25,1.0546875,0.8046875,0.375,0.375,0.125,0.6796875,0,0,1,0.675751239,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:533.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
90,80,3,533.875,0.46875,0.125,0.6796875,0.5546875,0.125,0.125,0.0,0.5546875,0,0,1,0.848488052,key-release-grid+next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:90:533.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,72,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,0.125,0.0,0.4296875,0,0,0,0.849281818,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:534.000000:1,medium,0,reference-score,labeled,external,P1,3,819.0,1.0,0,0,,,,,,
65,72,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,0.5,0.375,0.0546875,0,0,0,0.564777082,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:534.000000:1,medium,0,reference-score,labeled,external,P1,3,819.0,1.0,0,0,,,,,,
65,72,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,0.666666667,0.541666667,0.111979167,0,0,0,0.455491336,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:534.000000:1,medium,0,reference-score,labeled,external,P1,3,819.0,1.0,0,0,,,,,,
65,72,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,1.125,1.0,0.5703125,0,0,1,0.240836044,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:65:534.000000:1,medium,1,reference-score,labeled,external,P1,3,819.0,1.0,0,0,,,,,,
68,67,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,0.125,0.0,0.4296875,0,0,0,0.849281818,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:68:534.000000:1,medium,0,reference-score,labeled,external,P1,1,819.0,0.5,0,0,,,,,,
68,67,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,0.5,0.375,0.0546875,0,0,0,0.564777082,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:68:534.000000:1,medium,1,reference-score,labeled,external,P1,1,819.0,0.5,0,0,,,,,,
68,67,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,0.666666667,0.541666667,0.111979167,0,0,0,0.455491336,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:68:534.000000:1,medium,0,reference-score,labeled,external,P1,1,819.0,0.5,0,0,,,,,,
68,67,1,534.0,0.5,0.125,0.5546875,0.4296875,1.125,1.125,1.0,0.5703125,0,0,1,0.240836044,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:68:534.000000:1,medium,0,reference-score,labeled,external,P1,1,819.0,0.5,0,0,,,,,,
77,82,2,534.0,0.5,0.25,0.5546875,0.3046875,1.125,0.25,0.0,0.3046875,0,0,0,0.873440728,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:77:534.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,82,2,534.0,0.5,0.25,0.5546875,0.3046875,1.125,0.333333333,0.083333333,0.221354167,0,0,0,0.784218857,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:77:534.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,82,2,534.0,0.5,0.25,0.5546875,0.3046875,1.125,0.5,0.25,0.0546875,0,0,0,0.658691957,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:77:534.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,82,2,534.0,0.5,0.25,0.5546875,0.3046875,1.125,0.666666667,0.416666667,0.111979167,0,0,0,0.522784284,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:77:534.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
77,82,2,534.0,0.5,0.25,0.5546875,0.3046875,1.125,1.125,0.875,0.5703125,0,0,1,0.267743107,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:77:534.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
87,75,3,534.0,0.5,0.125,0.5546875,0.4296875,0.25,0.125,0.0,0.4296875,0,0,0,0.849281818,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:534.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
87,75,3,534.0,0.5,0.125,0.5546875,0.4296875,0.25,0.25,0.125,0.3046875,0,0,1,0.738601277,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:87:534.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
86,43,3,534.25,0.5625,0.125,0.3046875,0.1796875,0.375,0.125,0.0,0.1796875,0,0,0,0.901509377,key-release-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:86:534.250000:3,normal,,,unmatched,external,,,,,,,,,,,,
86,43,3,534.25,0.5625,0.125,0.3046875,0.1796875,0.375,0.25,0.125,0.0546875,0,0,0,0.779281043,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:86:534.250000:3,normal,,,unmatched,external,,,,,,,,,,,,
86,43,3,534.25,0.5625,0.125,0.3046875,0.1796875,0.375,0.333333333,0.208333333,0.028645833,0,0,0,0.703020719,pedal-acoustic-grid,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:86:534.250000:3,normal,,,unmatched,external,,,,,,,,,,,,
86,43,3,534.25,0.5625,0.125,0.3046875,0.1796875,0.375,0.375,0.25,0.0703125,0,0,1,0.674343095,next-voice-onset,SchubertImpromptu_op.90_D.899_2,RH,SchubertImpromptu_op.90_D.899_2:RH:86:534.250000:3,normal,,,unmatched,external,,,,,,,,,,,,
