segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:LH:58:122.750000:1,LH,58,122.750000,m.31 beat 3.750,1,0.25,2.51875,2.26875,0.583333333,medium,,,,,,,unmatched,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.583333,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:LH:58:123.333333:2,LH,58,123.333333,m.31 beat 4.333,2,0.25,1.935416667,1.685416667,0.666666667,medium,,,,,,,unmatched,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000,barline+next-voice-onset;key-release-grid;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:LH:58:124.000000:2,LH,58,124.000000,m.32 beat 1.000,2,0.625,1.26875,0.64375,1.125,medium,,,,,,,unmatched,0.166667;0.166667;0.250000;0.312500;0.333333;0.333333;0.375000;0.500000;0.625000;0.666667;0.937500;1.000000;1.125000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.625,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:LH:58:125.125000:2,LH,58,125.125000,m.32 beat 2.125,2,0.625,4.391666667,3.766666667,1.25,medium,P1,2,35.0,0.25,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.312500;0.333333;0.333333;0.375000;0.500000;0.625000;0.666667;0.937500;1.000000;1.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,key duration 0.625 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:112.125000:2,RH,60,112.125000,m.29 beat 1.125,2,0.125,1.135416667,1.010416667,0.541666667,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,uncertain,uncertain,none,0.125,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:112.666667:2,RH,60,112.666667,m.29 beat 1.667,2,0.25,0.59375,0.34375,0.583333333,medium,,,,,,,unmatched,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.583333,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:113.250000:2,RH,60,113.250000,m.29 beat 2.250,2,0.25,2.735416667,2.485416667,1.25,medium,P1,2,31.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;1.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.25,,routine; written duration follows score/readability
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:119.875000:3,RH,60,119.875000,m.30 beat 4.875,3,0.25,1.802083333,1.552083333,0.625,medium,,,,,,,unmatched,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:120.500000:3,RH,60,120.500000,m.31 beat 1.500,3,0.125,1.177083333,1.052083333,0.5,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:121.000000:3,RH,60,121.000000,m.31 beat 2.000,3,0.375,0.677083333,0.302083333,0.625,medium,P1,2,33.75,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.562500;0.625000,key-release-grid;next-voice-onset+pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,,key duration 0.375 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:121.666667:4,RH,60,121.666667,m.31 beat 2.667,4,0.333333333,3.602083333,3.26875,-1.0,medium,P1,2,34.0,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.666667;1.000000;1.000000;1.333333;1.333333;2.333333;3.500000;3.625000;3.666667,barline;key-release-grid;pedal-acoustic-grid;P1.5-extended,yes,change,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:60:127.250000:2,RH,60,127.250000,m.32 beat 4.250,2,0.333333333,2.266666667,1.933333333,-1.0,medium,P1,2,35.5,0.25,0,0,ambiguous-candidate,0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.666667;0.750000;1.000000;1.000000;1.333333;1.333333;2.250000;2.333333,barline;key-release-grid;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,,key duration 0.333 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:61:114.500000:2,RH,61,114.500000,m.29 beat 3.500,2,0.25,1.485416667,1.235416667,1.375,medium,P1,5,31.5,0.5,0,0,reference-duration-not-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;1.333333;1.375000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:61:115.875000:2,RH,61,115.875000,m.29 beat 4.875,2,0.333333333,0.333333333,-0.0,3.0,normal,P1,5,32.0,0.5,0,0,labeled,0.125000;0.166667;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.666667;0.666667;1.000000;1.000000;1.333333;1.333333;3.000000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:61:118.750000:3,RH,61,118.750000,m.30 beat 3.750,3,0.5,2.927083333,2.427083333,1.125,medium,,,,,,,unmatched,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.666667;0.750000;1.000000;1.125000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:61:121.625000:3,RH,61,121.625000,m.31 beat 2.625,3,0.25,3.64375,3.39375,3.5,medium,P1,5,34.0,0.5,0,0,reference-duration-not-candidate,0.125000;0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;2.375000;3.500000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,notation-shortening,reference duration 0.5; shorten acoustic extension to 0.5 (score convention; pedal carries the tail)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:61:125.125000:2,RH,61,125.125000,m.32 beat 2.125,2,0.5,4.391666667,3.891666667,2.125,medium,P1,5,35.0,0.5,0,0,labeled,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.666667;0.750000;1.000000;1.500000;2.000000;2.125000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 2.125)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:63:125.125000:1,RH,63,125.125000,m.32 beat 2.125,1,1.75,4.391666667,2.641666667,2.0,medium,P1,1,35.0,0.5,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.875000;1.000000;1.666667;1.750000;2.000000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 2.000)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:63:127.125000:1,RH,63,127.125000,m.32 beat 4.125,1,1.125,2.391666667,1.266666667,2.208333333,medium,P1,1,35.5,0.5,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.562500;0.875000;1.000000;1.125000;1.687500;2.208333,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 2.208)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:64:118.875000:4,RH,64,118.875000,m.30 beat 3.875,4,1.25,2.802083333,1.552083333,1.5,medium,P1,1,33.0,0.5,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000;1.000000;1.125000;1.250000;1.333333;1.500000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 1.500)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:64:120.375000:4,RH,64,120.375000,m.31 beat 1.375,4,0.875,1.302083333,0.427083333,1.291666667,medium,,,,,,,unmatched,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.437500;0.500000;0.875000;1.000000;1.250000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.875,pedal-only,pedal carries sustain; keep short written note
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:64:121.666667:2,RH,64,121.666667,m.31 beat 2.667,2,1.25,3.602083333,2.352083333,1.666666667,medium,P1,1,34.0,0.5,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.625000;1.000000;1.250000;1.333333,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 1.667)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:64:123.333333:2,RH,64,123.333333,m.31 beat 4.333,2,0.875,1.935416667,1.060416667,1.791666667,medium,P1,1,34.5,0.5,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.437500;0.500000;0.666667;0.875000;1.000000;1.312500;1.750000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 1.792)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:65:116.000000:3,RH,65,116.000000,m.30 beat 1.000,3,1.0,2.81875,1.81875,1.625,medium,P1,1,32.0,0.5,0,0,reference-duration-not-candidate,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;1.000000;1.500000;1.625000,key-release-grid;next-voice-onset;P1.5-extended,yes,change,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 1.625)
Scriabin_Etudes_op_8_11_29,ScriabinEtudes_op_8_11,Scriabin,Etudes_op_8_11,ScriabinEtudes_op_8_11:RH:65:117.625000:3,RH,65,117.625000,m.30 beat 2.625,3,0.625,1.19375,0.56875,1.125,medium,,,,,,,unmatched,0.166667;0.166667;0.250000;0.312500;0.333333;0.333333;0.375000;0.500000;0.625000;0.666667;0.937500;1.000000;1.125000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.625,pedal-only,pedal carries sustain; keep short written note
