pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
60,48,2,112.666666667,0.166666667,0.25,0.59375,0.34375,0.583333333,0.5,0.25,0.09375,0,0,0,0.647970799,pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:112.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
60,48,2,112.666666667,0.166666667,0.25,0.59375,0.34375,0.583333333,0.583333333,0.333333333,0.010416667,0,0,1,0.626286434,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:112.666667:2,medium,,,unmatched,external,,,,,,,,,,,,
60,49,2,113.25,0.3125,0.25,2.735416667,2.485416667,1.25,0.25,0.0,2.485416667,0,0,0,0.712666503,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:113.250000:2,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
60,49,2,113.25,0.3125,0.25,2.735416667,2.485416667,1.25,0.333333333,0.083333333,2.402083334,0,0,0,0.606535858,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:113.250000:2,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
60,49,2,113.25,0.3125,0.25,2.735416667,2.485416667,1.25,1.25,1.0,1.485416667,0,0,1,0.156788968,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:113.250000:2,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
66,56,3,113.25,0.3125,0.75,2.735416667,1.985416667,1.25,0.75,0.0,1.985416667,0,0,0,0.723079873,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:113.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.0,0.5,0,0,,,,,,
66,56,3,113.25,0.3125,0.75,2.735416667,1.985416667,1.25,0.666666667,0.083333333,2.06875,0,0,0,0.61342074,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:113.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.0,0.5,0,0,,,,,,
66,56,3,113.25,0.3125,0.75,2.735416667,1.985416667,1.25,1.25,0.5,1.485416667,0,0,1,0.319569878,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:113.250000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.0,0.5,0,0,,,,,,
72,79,4,113.25,0.3125,0.333333333,2.735416667,2.402083333,0.625,0.333333333,0.0,2.402083334,0,0,0,0.71399865,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:113.250000:4,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
72,79,4,113.25,0.3125,0.333333333,2.735416667,2.402083333,0.625,0.375,0.041666667,2.360416667,0,0,0,0.658747466,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:113.250000:4,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
72,79,4,113.25,0.3125,0.333333333,2.735416667,2.402083333,0.625,0.25,0.083333333,2.485416667,0,0,0,0.60520371,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:113.250000:4,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
72,79,4,113.25,0.3125,0.333333333,2.735416667,2.402083333,0.625,0.625,0.291666667,2.110416667,0,0,1,0.430489632,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:113.250000:4,medium,,,ambiguous-candidate,external,P1,2,31.0,0.25,0,0,,,,,,
70,74,4,113.875,0.46875,0.666666667,2.110416667,1.44375,1.125,0.666666667,0.0,1.44375,0,0,0,0.744210438,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:113.875000:4,medium,0,reference-score,labeled,external,P1,2,31.25,0.5,0,0,,,,,,
70,74,4,113.875,0.46875,0.666666667,2.110416667,1.44375,1.125,0.625,0.041666667,1.485416667,0,0,0,0.686085359,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:113.875000:4,medium,1,reference-score,labeled,external,P1,2,31.25,0.5,0,0,,,,,,
70,74,4,113.875,0.46875,0.666666667,2.110416667,1.44375,1.125,0.75,0.083333333,1.360416667,0,0,0,0.641397298,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:113.875000:4,medium,0,reference-score,labeled,external,P1,2,31.25,0.5,0,0,,,,,,
70,74,4,113.875,0.46875,0.666666667,2.110416667,1.44375,1.125,1.125,0.458333333,0.985416667,0,0,1,0.376522633,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:113.875000:4,medium,0,reference-score,labeled,external,P1,2,31.25,0.5,0,0,,,,,,
61,48,2,114.5,0.625,0.25,1.485416667,1.235416667,1.375,0.25,0.0,1.235416667,0,0,0,0.756767326,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:114.500000:2,medium,,,reference-duration-not-candidate,external,P1,5,31.5,0.5,0,0,,,,,,
61,48,2,114.5,0.625,0.25,1.485416667,1.235416667,1.375,0.333333333,0.083333333,1.152083334,0,0,0,0.655274806,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:114.500000:2,medium,,,reference-duration-not-candidate,external,P1,5,31.5,0.5,0,0,,,,,,
61,48,2,114.5,0.625,0.25,1.485416667,1.235416667,1.375,1.375,1.125,0.110416667,0,0,1,0.312755191,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:114.500000:2,medium,,,reference-duration-not-candidate,external,P1,5,31.5,0.5,0,0,,,,,,
61,48,2,114.5,0.625,0.25,1.485416667,1.235416667,1.375,1.333333333,1.083333333,0.152083334,0,0,0,0.288487352,pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:114.500000:2,medium,,,reference-duration-not-candidate,external,P1,5,31.5,0.5,0,0,,,,,,
66,58,3,114.5,0.625,0.875,1.485416667,0.610416667,1.5,0.875,0.0,0.610416667,0,0,0,0.820176431,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:114.500000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.5,0.5,0,0,,,,,,
66,58,3,114.5,0.625,0.875,1.485416667,0.610416667,1.5,1.0,0.125,0.485416667,0,0,0,0.68478564,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:114.500000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.5,0.5,0,0,,,,,,
66,58,3,114.5,0.625,0.875,1.485416667,0.610416667,1.5,1.5,0.625,0.014583333,0,1,1,0.506216417,barline+next-voice-onset+pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:114.500000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.5,0.5,0,0,,,,,,
66,58,3,114.5,0.625,0.875,1.485416667,0.610416667,1.5,1.333333333,0.458333333,0.152083334,0,0,0,0.488190919,pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:66:114.500000:3,medium,,,reference-duration-not-candidate,external,P1,1,31.5,0.5,0,0,,,,,,
70,78,4,115.0,0.75,0.375,0.985416667,0.610416667,1.0,0.375,0.0,0.610416667,0,0,0,0.820176431,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:115.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
70,78,4,115.0,0.75,0.375,0.985416667,0.610416667,1.0,0.333333333,0.041666667,0.652083334,0,0,0,0.758346447,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:115.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
70,78,4,115.0,0.75,0.375,0.985416667,0.610416667,1.0,0.5,0.125,0.485416667,0,0,0,0.68478564,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:115.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
70,78,4,115.0,0.75,0.375,0.985416667,0.610416667,1.0,1.0,0.625,0.014583333,0,1,1,0.506216417,barline+next-voice-onset+pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:115.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,43,2,115.875,0.96875,0.333333333,0.333333333,-0.0,3.0,0.333333333,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:115.875000:2,normal,0,reference-score,labeled,external,P1,5,32.0,0.5,0,0,,,,,,
61,43,2,115.875,0.96875,0.333333333,0.333333333,-0.0,3.0,0.375,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:115.875000:2,normal,1,reference-score,labeled,external,P1,5,32.0,0.5,0,0,,,,,,
61,43,2,115.875,0.96875,0.333333333,0.333333333,-0.0,3.0,0.25,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:115.875000:2,normal,0,reference-score,labeled,external,P1,5,32.0,0.5,0,0,,,,,,
61,43,2,115.875,0.96875,0.333333333,0.333333333,-0.0,3.0,0.125,0.208333333,0.208333333,0,1,0,0.696168637,barline,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:115.875000:2,normal,0,reference-score,labeled,external,P1,5,32.0,0.5,0,0,,,,,,
61,43,2,115.875,0.96875,0.333333333,0.333333333,-0.0,3.0,3.0,2.666666667,2.666666667,1,0,1,0.031615145,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:115.875000:2,normal,0,reference-score,labeled,external,P1,5,32.0,0.5,0,0,,,,,,
65,53,3,116.0,0.0,1.0,2.81875,1.81875,1.625,1.0,0.0,1.81875,0,0,0,0.72818982,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:65:116.000000:3,medium,,,reference-duration-not-candidate,external,P1,1,32.0,0.5,0,0,,,,,,
65,53,3,116.0,0.0,1.0,2.81875,1.81875,1.625,1.625,0.625,1.19375,0,0,1,0.280231207,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:65:116.000000:3,medium,,,reference-duration-not-candidate,external,P1,1,32.0,0.5,0,0,,,,,,
70,65,4,116.0,0.0,0.625,2.81875,2.19375,1.0,0.625,0.0,2.19375,0,0,0,0.717974623,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:116.000000:4,medium,,,reference-duration-not-candidate,external,P1,2,32.0,0.25,0,0,,,,,,
70,65,4,116.0,0.0,0.625,2.81875,2.19375,1.0,0.666666667,0.041666667,2.152083333,0,0,0,0.662927291,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:116.000000:4,medium,,,reference-duration-not-candidate,external,P1,2,32.0,0.25,0,0,,,,,,
70,65,4,116.0,0.0,0.625,2.81875,2.19375,1.0,0.5,0.125,2.31875,0,0,0,0.560631449,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:116.000000:4,medium,,,reference-duration-not-candidate,external,P1,2,32.0,0.25,0,0,,,,,,
70,65,4,116.0,0.0,0.625,2.81875,2.19375,1.0,1.0,0.375,1.81875,0,0,1,0.378846407,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:116.000000:4,medium,,,reference-duration-not-candidate,external,P1,2,32.0,0.25,0,0,,,,,,
69,66,4,117.0,0.25,0.666666667,1.81875,1.152083333,1.125,0.666666667,0.0,1.152083333,0,0,0,0.762737598,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:69:117.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
69,66,4,117.0,0.25,0.666666667,1.81875,1.152083333,1.125,0.625,0.041666667,1.19375,0,0,0,0.703708939,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:69:117.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
69,66,4,117.0,0.25,0.666666667,1.81875,1.152083333,1.125,0.75,0.083333333,1.06875,0,0,0,0.661872977,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:69:117.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
69,66,4,117.0,0.25,0.666666667,1.81875,1.152083333,1.125,1.125,0.458333333,0.69375,0,0,1,0.408634889,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:69:117.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
65,53,3,117.625,0.40625,0.625,1.19375,0.56875,1.125,0.625,0.0,0.56875,0,0,0,0.826338008,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:65:117.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,53,3,117.625,0.40625,0.625,1.19375,0.56875,1.125,0.666666667,0.041666667,0.527083333,0,0,0,0.776846586,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:65:117.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,53,3,117.625,0.40625,0.625,1.19375,0.56875,1.125,0.5,0.125,0.69375,0,0,0,0.653900679,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:65:117.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
65,53,3,117.625,0.40625,0.625,1.19375,0.56875,1.125,1.125,0.5,0.06875,0,0,1,0.507718468,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:65:117.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
70,75,4,118.125,0.53125,0.25,0.69375,0.44375,0.75,0.25,0.0,0.44375,0,0,0,0.846783824,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:118.125000:4,medium,,,ambiguous-candidate,external,P1,2,32.75,0.25,0,0,,,,,,
70,75,4,118.125,0.53125,0.25,0.69375,0.44375,0.75,0.333333333,0.083333333,0.360416667,0,0,0,0.754758421,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:118.125000:4,medium,,,ambiguous-candidate,external,P1,2,32.75,0.25,0,0,,,,,,
70,75,4,118.125,0.53125,0.25,0.69375,0.44375,0.75,0.666666667,0.416666667,0.027083333,0,0,0,0.546224358,pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:118.125000:4,medium,,,ambiguous-candidate,external,P1,2,32.75,0.25,0,0,,,,,,
70,75,4,118.125,0.53125,0.25,0.69375,0.44375,0.75,0.75,0.5,0.05625,0,0,1,0.511197539,next-voice-onset+pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:70:118.125000:4,medium,,,ambiguous-candidate,external,P1,2,32.75,0.25,0,0,,,,,,
61,40,3,118.75,0.6875,0.5,2.927083333,2.427083333,1.125,0.5,0.0,2.427083333,0,0,0,0.713584928,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:118.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,40,3,118.75,0.6875,0.5,2.927083333,2.427083333,1.125,0.666666667,0.166666667,2.260416666,0,0,0,0.518164585,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:118.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,40,3,118.75,0.6875,0.5,2.927083333,2.427083333,1.125,1.125,0.625,1.802083333,0,0,1,0.24931265,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:61:118.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
73,81,2,118.875,0.71875,0.625,2.802083333,2.177083333,1.0,0.625,0.0,2.177083333,0,0,0,0.718337734,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:73:118.875000:2,medium,,,reference-duration-not-candidate,external,P1,2,33.0,0.25,0,0,,,,,,
73,81,2,118.875,0.71875,0.625,2.802083333,2.177083333,1.0,0.666666667,0.041666667,2.135416666,0,0,0,0.66330902,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:73:118.875000:2,medium,,,reference-duration-not-candidate,external,P1,2,33.0,0.25,0,0,,,,,,
73,81,2,118.875,0.71875,0.625,2.802083333,2.177083333,1.0,0.5,0.125,2.302083333,0,0,0,0.560943982,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:73:118.875000:2,medium,,,reference-duration-not-candidate,external,P1,2,33.0,0.25,0,0,,,,,,
73,81,2,118.875,0.71875,0.625,2.802083333,2.177083333,1.0,1.0,0.375,1.802083333,0,0,1,0.379415879,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:73:118.875000:2,medium,,,reference-duration-not-candidate,external,P1,2,33.0,0.25,0,0,,,,,,
64,67,4,118.875,0.71875,1.25,2.802083333,1.552083333,1.5,1.25,0.0,1.552083333,1,0,0,0.695795399,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:118.875000:4,medium,,,reference-duration-not-candidate,external,P1,1,33.0,0.5,0,0,,,,,,
64,67,4,118.875,0.71875,1.25,2.802083333,1.552083333,1.5,1.125,0.125,1.677083333,0,1,0,0.618574079,barline,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:118.875000:4,medium,,,reference-duration-not-candidate,external,P1,1,33.0,0.5,0,0,,,,,,
64,67,4,118.875,0.71875,1.25,2.802083333,1.552083333,1.5,1.333333333,0.083333333,1.46875,1,0,0,0.598435825,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:118.875000:4,medium,,,reference-duration-not-candidate,external,P1,1,33.0,0.5,0,0,,,,,,
64,67,4,118.875,0.71875,1.25,2.802083333,1.552083333,1.5,1.5,0.25,1.302083333,1,0,1,0.468032778,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:118.875000:4,medium,,,reference-duration-not-candidate,external,P1,1,33.0,0.5,0,0,,,,,,
72,79,2,119.875,0.96875,0.666666667,1.802083333,1.135416667,1.125,0.666666667,0.0,1.135416666,1,0,0,0.719512795,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:119.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,79,2,119.875,0.96875,0.666666667,1.802083333,1.135416667,1.125,0.625,0.041666667,1.177083333,1,0,0,0.663863486,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:119.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,79,2,119.875,0.96875,0.666666667,1.802083333,1.135416667,1.125,0.75,0.083333333,1.052083333,1,0,0,0.624647602,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:119.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,79,2,119.875,0.96875,0.666666667,1.802083333,1.135416667,1.125,1.125,0.458333333,0.677083333,1,0,1,0.386906617,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:119.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
72,79,2,119.875,0.96875,0.666666667,1.802083333,1.135416667,1.125,0.125,0.541666667,1.677083333,0,1,0,0.310339328,barline,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:119.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,62,3,119.875,0.96875,0.25,1.802083333,1.552083333,0.625,0.25,0.0,1.552083333,1,0,0,0.695795399,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:119.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,62,3,119.875,0.96875,0.25,1.802083333,1.552083333,0.625,0.125,0.125,1.677083333,0,1,0,0.618574079,barline,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:119.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,62,3,119.875,0.96875,0.25,1.802083333,1.552083333,0.625,0.333333333,0.083333333,1.46875,1,0,0,0.598435825,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:119.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,62,3,119.875,0.96875,0.25,1.802083333,1.552083333,0.625,0.625,0.375,1.177083333,1,0,1,0.387573784,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:119.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
64,60,4,120.375,0.09375,0.875,1.302083333,0.427083333,1.291666667,0.875,0.0,0.427083333,0,0,0,0.849749054,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:120.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
64,60,4,120.375,0.09375,0.875,1.302083333,0.427083333,1.291666667,1.0,0.125,0.302083333,0,0,0,0.719144127,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:120.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
64,60,4,120.375,0.09375,0.875,1.302083333,0.427083333,1.291666667,1.291666667,0.416666667,0.010416666,0,0,1,0.571113196,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:120.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
64,60,4,120.375,0.09375,0.875,1.302083333,0.427083333,1.291666667,1.25,0.375,0.052083333,0,0,0,0.565509853,pedal-acoustic-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:64:120.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
60,41,3,120.5,0.125,0.125,1.177083333,1.052083333,0.5,0.125,0.0,1.052083333,0,0,0,0.770736444,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:120.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,41,3,120.5,0.125,0.125,1.177083333,1.052083333,0.5,0.5,0.375,0.677083333,0,0,1,0.461593414,next-voice-onset,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:60:120.500000:3,medium,,,unmatched,external,,,,,,,,,,,,
72,80,2,121.0,0.25,0.5,0.677083333,0.177083333,0.666666667,0.5,0.0,0.177083333,0,0,0,0.902140079,key-release-grid,ScriabinEtudes_op_8_11,RH,ScriabinEtudes_op_8_11:RH:72:121.000000:2,normal,,,reference-duration-not-candidate,external,P1,2,33.75,0.25,0,0,,,,,,
