pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
80,55,1,382.125,0.53125,0.125,1.391666667,1.266666667,0.208333333,0.125,0.0,1.266666667,0,0,0,0.754677972,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:80:382.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
80,55,1,382.125,0.53125,0.125,1.391666667,1.266666667,0.208333333,0.208333333,0.083333333,1.183333334,0,0,1,0.672965712,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:80:382.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,78,1,382.333333333,0.583333333,0.125,1.183333333,1.058333333,1.166666667,0.125,0.0,1.058333333,0,0,0,0.770207905,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:382.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
90,78,1,382.333333333,0.583333333,0.125,1.183333333,1.058333333,1.166666667,1.166666667,1.041666667,0.016666666,0,0,1,0.352209798,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:382.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
90,78,1,382.333333333,0.583333333,0.125,1.183333333,1.058333333,1.166666667,1.125,1.0,0.058333333,0,0,0,0.327833153,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:382.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
66,54,3,382.333333333,0.583333333,0.125,1.183333333,1.058333333,0.791666667,0.125,0.0,1.058333333,0,0,0,0.770207905,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:382.333333:3,medium,,,unmatched,external,,,,,,,,,,,,
66,54,3,382.333333333,0.583333333,0.125,1.183333333,1.058333333,0.791666667,0.791666667,0.666666667,0.391666666,0,0,1,0.360768564,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:382.333333:3,medium,,,unmatched,external,,,,,,,,,,,,
78,49,4,382.375,0.59375,0.125,1.141666667,1.016666667,0.25,0.125,0.0,1.016666667,0,0,0,0.773807542,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:382.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,49,4,382.375,0.59375,0.125,1.141666667,1.016666667,0.25,0.25,0.125,0.891666667,0,0,1,0.650912677,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:382.375000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,61,4,382.625,0.65625,0.125,0.891666667,0.766666667,0.125,0.125,0.0,0.766666667,0,0,1,0.81962976,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:80:382.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,53,4,382.75,0.6875,0.125,0.766666667,0.641666667,0.25,0.125,0.0,0.641666667,0,0,0,0.815753267,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:382.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,53,4,382.75,0.6875,0.125,0.766666667,0.641666667,0.25,0.25,0.125,0.516666667,0,0,1,0.699646657,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:382.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,58,4,383.0,0.75,0.125,0.516666667,0.391666667,0.125,0.125,0.0,0.391666667,0,0,1,0.876250567,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:80:383.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
61,49,3,383.125,0.78125,0.125,0.391666667,0.266666667,1.75,0.125,0.0,0.266666667,0,0,0,0.881537259,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:61:383.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,49,3,383.125,0.78125,0.125,0.391666667,0.266666667,1.75,0.333333333,0.208333333,0.058333334,0,0,0,0.694566896,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:61:383.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,49,3,383.125,0.78125,0.125,0.391666667,0.266666667,1.75,0.375,0.25,0.016666667,0,0,0,0.66962113,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:61:383.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,49,3,383.125,0.78125,0.125,0.391666667,0.266666667,1.75,0.5,0.375,0.108333333,0,0,0,0.550180445,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:61:383.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,49,3,383.125,0.78125,0.125,0.391666667,0.266666667,1.75,0.875,0.75,0.483333333,0,1,0,0.336165704,barline,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:61:383.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
61,49,3,383.125,0.78125,0.125,0.391666667,0.266666667,1.75,1.75,1.625,1.358333333,1,0,1,0.090526493,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:61:383.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
78,56,4,383.125,0.78125,0.125,0.391666667,0.266666667,0.125,0.125,0.0,0.266666667,0,0,1,0.901537259,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:383.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
80,57,4,383.25,0.8125,0.125,0.266666667,0.141666667,0.25,0.125,0.0,0.141666667,0,0,0,0.910916204,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:80:383.250000:4,normal,,,unmatched,external,,,,,,,,,,,,
80,57,4,383.25,0.8125,0.125,0.266666667,0.141666667,0.25,0.25,0.125,0.016666667,0,0,1,0.810210216,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:80:383.250000:4,normal,,,unmatched,external,,,,,,,,,,,,
90,66,1,383.5,0.875,0.25,1.233333333,0.983333333,1.5,0.25,0.0,0.983333333,0,0,0,0.776819685,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:383.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,66,1,383.5,0.875,0.25,1.233333333,0.983333333,1.5,0.333333333,0.083333333,0.9,0,0,0,0.677436089,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:383.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,66,1,383.5,0.875,0.25,1.233333333,0.983333333,1.5,0.5,0.25,0.733333333,0,1,0,0.56826719,barline,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:383.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,66,1,383.5,0.875,0.25,1.233333333,0.983333333,1.5,1.25,1.0,0.016666667,1,0,0,0.319996865,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:383.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,66,1,383.5,0.875,0.25,1.233333333,0.983333333,1.5,1.333333333,1.083333333,0.1,1,0,0,0.284338772,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:383.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
90,66,1,383.5,0.875,0.25,1.233333333,0.983333333,1.5,1.5,1.25,0.266666667,1,0,1,0.243913961,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:90:383.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
78,53,4,383.5,0.875,0.25,1.233333333,0.983333333,1.166666667,0.25,0.0,0.983333333,0,0,0,0.776819685,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:383.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,53,4,383.5,0.875,0.25,1.233333333,0.983333333,1.166666667,0.333333333,0.083333333,0.9,0,0,0,0.677436089,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:383.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,53,4,383.5,0.875,0.25,1.233333333,0.983333333,1.166666667,0.5,0.25,0.733333333,0,1,0,0.56826719,barline,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:383.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,53,4,383.5,0.875,0.25,1.233333333,0.983333333,1.166666667,1.166666667,0.916666667,0.066666666,1,0,1,0.341573202,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:383.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
78,72,4,384.666666667,0.166666667,0.5,1.279166667,0.779166667,1.208333333,0.5,0.0,0.779166667,0,0,0,0.798146466,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:384.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
78,72,4,384.666666667,0.166666667,0.5,1.279166667,0.779166667,1.208333333,0.666666667,0.166666667,0.6125,0,0,0,0.621448282,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:384.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
78,72,4,384.666666667,0.166666667,0.5,1.279166667,0.779166667,1.208333333,1.208333333,0.708333333,0.070833334,0,0,1,0.419392823,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:384.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
66,44,3,384.875,0.21875,0.333333333,1.070833333,0.7375,1.125,0.333333333,0.0,0.7375,0,0,0,0.803178543,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:384.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,44,3,384.875,0.21875,0.333333333,1.070833333,0.7375,1.125,0.375,0.041666667,0.695833333,0,0,0,0.75249971,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:384.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,44,3,384.875,0.21875,0.333333333,1.070833333,0.7375,1.125,0.25,0.083333333,0.820833333,0,0,0,0.685897015,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:384.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,44,3,384.875,0.21875,0.333333333,1.070833333,0.7375,1.125,1.0,0.666666667,0.070833333,0,0,0,0.414146068,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:384.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,44,3,384.875,0.21875,0.333333333,1.070833333,0.7375,1.125,1.125,0.791666667,0.054166667,0,0,1,0.397969626,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:384.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
60,38,1,385.0,0.25,0.125,0.945833333,0.820833333,0.333333333,0.125,0.0,0.820833333,0,0,0,0.793359807,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
60,38,1,385.0,0.25,0.125,0.945833333,0.820833333,0.333333333,0.333333333,0.208333333,0.6125,0,0,1,0.601344806,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
60,54,1,385.333333333,0.333333333,0.125,0.6125,0.4875,0.333333333,0.125,0.0,0.4875,0,0,0,0.839276465,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.333333:1,medium,,,ambiguous-candidate,external,P1,5,506.25,0.25,0,0,,,,,,
60,54,1,385.333333333,0.333333333,0.125,0.6125,0.4875,0.333333333,0.333333333,0.208333333,0.279166667,0,0,1,0.660302963,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.333333:1,medium,,,ambiguous-candidate,external,P1,5,506.25,0.25,0,0,,,,,,
60,61,1,385.666666667,0.416666667,0.125,0.279166667,0.154166667,0.333333333,0.125,0.0,0.154166667,0,0,0,0.907776071,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
60,61,1,385.666666667,0.416666667,0.125,0.279166667,0.154166667,0.333333333,0.25,0.125,0.029166667,0,0,0,0.786561902,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
60,61,1,385.666666667,0.416666667,0.125,0.279166667,0.154166667,0.333333333,0.333333333,0.208333333,0.054166666,0,0,1,0.715735307,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:60:385.666667:1,normal,,,unmatched,external,,,,,,,,,,,,
78,69,4,385.875,0.46875,1.125,1.125,0.0,1.125,1.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:385.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
78,69,4,385.875,0.46875,1.125,1.125,0.0,1.125,1.0,0.125,0.125,0,0,0,0.760337542,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:78:385.875000:4,normal,,,unmatched,external,,,,,,,,,,,,
74,40,1,386.0,0.5,0.5,0.989583333,0.489583333,1.125,0.5,0.0,0.489583333,0,0,0,0.838928709,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:74:386.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
74,40,1,386.0,0.5,0.5,0.989583333,0.489583333,1.125,0.666666667,0.166666667,0.322916666,0,0,0,0.671259826,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:74:386.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
74,40,1,386.0,0.5,0.5,0.989583333,0.489583333,1.125,1.0,0.5,0.010416667,0,0,0,0.504410059,pedal-acoustic-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:74:386.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
74,40,1,386.0,0.5,0.5,0.989583333,0.489583333,1.125,1.125,0.625,0.135416667,0,0,1,0.43305738,next-voice-onset,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:74:386.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
66,38,3,386.0,0.5,0.375,0.989583333,0.614583333,1.125,0.375,0.0,0.614583333,0,0,0,0.819577048,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:386.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
66,38,3,386.0,0.5,0.375,0.989583333,0.614583333,1.125,0.333333333,0.041666667,0.65625,0,0,0,0.757776296,key-release-grid,BeethovenPiano_Sonatas_26-3,RH,BeethovenPiano_Sonatas_26-3:RH:66:386.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
