pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
78,43,3,724.25,0.0625,0.125,0.45625,0.33125,0.25,0.25,0.125,0.20625,0,0,1,0.760348103,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:78:724.250000:3,medium,,,unmatched,external,,,,,,,,,,,,
67,89,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.125,0.0,0.247916667,0,0,0,0.885668146,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:67:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
67,89,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.25,0.125,0.122916667,0,0,0,0.760876158,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:67:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
67,89,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.333333333,0.208333333,0.039583334,0,0,0,0.69987106,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:67:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
67,89,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.375,0.25,0.002083333,0,0,0,0.673947242,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:67:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
67,89,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.416666667,0.291666667,0.04375,0,0,1,0.647838182,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:67:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
70,92,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.125,0.0,0.247916667,0,0,0,0.885668146,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
70,92,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.25,0.125,0.122916667,0,0,0,0.760876158,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
70,92,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.333333333,0.208333333,0.039583334,0,0,0,0.69987106,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
70,92,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.375,0.25,0.002083333,0,0,0,0.673947242,pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
70,92,1,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.416666667,0.416666667,0.291666667,0.04375,0,0,1,0.647838182,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:724.333333:1,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
76,91,5,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.166666667,0.125,0.0,0.247916667,0,0,0,0.885668146,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:76:724.333333:5,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
76,91,5,724.333333333,0.083333333,0.125,0.372916667,0.247916667,0.166666667,0.166666667,0.041666667,0.20625,0,0,1,0.859218645,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:76:724.333333:5,normal,,,ambiguous-candidate,external,P1,1,617.5,0.25,0,0,,,,,,
79,61,3,724.5,0.125,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:79:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
79,61,3,724.5,0.125,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:79:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
79,61,3,724.5,0.125,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:79:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
82,75,3,724.5,0.125,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:82:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
82,75,3,724.5,0.125,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:82:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
82,75,3,724.5,0.125,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:82:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
87,88,3,724.5,0.125,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:87:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
87,88,3,724.5,0.125,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:87:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
87,88,3,724.5,0.125,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:87:724.500000:3,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
75,92,5,724.5,0.125,0.25,0.25,0.0,0.5,0.25,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:75:724.500000:5,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
75,92,5,724.5,0.125,0.25,0.25,0.0,0.5,0.333333333,0.083333333,0.083333333,0,0,0,0.818746562,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:75:724.500000:5,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
75,92,5,724.5,0.125,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0,0,1,0.629776017,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:75:724.500000:5,normal,,,ambiguous-candidate,external,P1,1,617.75,0.25,0,0,,,,,,
64,92,1,724.75,0.1875,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:64:724.750000:1,normal,1,reference-score,labeled,external,P1,1,618.0,0.25,0,0,,,,,,
64,92,1,724.75,0.1875,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:64:724.750000:1,normal,0,reference-score,labeled,external,P1,1,618.0,0.25,0,0,,,,,,
78,65,3,725.0,0.25,0.125,2.239583333,2.114583333,0.375,0.125,0.0,2.114583333,0,0,0,0.719765953,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:78:725.000000:3,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
78,65,3,725.0,0.25,0.125,2.239583333,2.114583333,0.375,0.375,0.25,1.864583333,0,0,1,0.471252708,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:78:725.000000:3,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
82,71,3,725.0,0.25,0.125,2.239583333,2.114583333,0.375,0.125,0.0,2.114583333,0,0,0,0.719765953,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:82:725.000000:3,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
82,71,3,725.0,0.25,0.125,2.239583333,2.114583333,0.375,0.375,0.25,1.864583333,0,0,1,0.471252708,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:82:725.000000:3,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
85,80,3,725.0,0.25,0.125,2.239583333,2.114583333,0.375,0.125,0.0,2.114583333,0,0,0,0.719765953,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:85:725.000000:3,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
85,80,3,725.0,0.25,0.125,2.239583333,2.114583333,0.375,0.375,0.25,1.864583333,0,0,1,0.471252708,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:85:725.000000:3,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
73,88,5,725.0,0.25,0.125,2.239583333,2.114583333,0.25,0.125,0.0,2.114583333,0,0,0,0.719765953,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:73:725.000000:5,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
73,88,5,725.0,0.25,0.125,2.239583333,2.114583333,0.25,0.25,0.125,1.989583333,0,0,1,0.588125309,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:73:725.000000:5,medium,,,ambiguous-candidate,external,P1,1,618.25,0.25,0,0,,,,,,
66,46,1,725.25,0.3125,0.125,1.989583333,1.864583333,0.375,0.125,0.0,1.864583333,0,0,0,0.726681246,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:725.250000:1,medium,,,ambiguous-candidate,external,P1,1,618.5,0.25,0,0,,,,,,
66,46,1,725.25,0.3125,0.125,1.989583333,1.864583333,0.375,0.375,0.25,1.614583333,0,0,1,0.480587377,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:725.250000:1,medium,,,ambiguous-candidate,external,P1,1,618.5,0.25,0,0,,,,,,
70,72,5,725.25,0.3125,0.125,1.989583333,1.864583333,0.375,0.125,0.0,1.864583333,0,0,0,0.726681246,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:725.250000:5,medium,,,ambiguous-candidate,external,P1,1,618.5,0.25,0,0,,,,,,
70,72,5,725.25,0.3125,0.125,1.989583333,1.864583333,0.375,0.375,0.25,1.614583333,0,0,1,0.480587377,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:725.250000:5,medium,,,ambiguous-candidate,external,P1,1,618.5,0.25,0,0,,,,,,
72,89,5,725.25,0.3125,0.125,1.989583333,1.864583333,0.375,0.125,0.0,1.864583333,0,0,0,0.726681246,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:72:725.250000:5,medium,,,ambiguous-candidate,external,P1,1,618.5,0.25,0,0,,,,,,
72,89,5,725.25,0.3125,0.125,1.989583333,1.864583333,0.375,0.375,0.25,1.614583333,0,0,1,0.480587377,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:72:725.250000:5,medium,,,ambiguous-candidate,external,P1,1,618.5,0.25,0,0,,,,,,
76,85,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.125,0.0,1.739583333,0,0,0,0.730999185,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:76:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
76,85,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.25,0.125,1.614583333,0,0,1,0.601176463,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:76:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
82,79,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.125,0.0,1.739583333,0,0,0,0.730999185,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:82:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
82,79,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.25,0.125,1.614583333,0,0,1,0.601176463,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:82:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
85,76,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.125,0.0,1.739583333,0,0,0,0.730999185,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:85:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
85,76,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.25,0.125,1.614583333,0,0,1,0.601176463,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:85:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
88,79,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.125,0.0,1.739583333,0,0,0,0.730999185,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:88:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
88,79,3,725.375,0.34375,0.125,1.864583333,1.739583333,0.25,0.25,0.125,1.614583333,0,0,1,0.601176463,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:88:725.375000:3,medium,,,ambiguous-candidate,external,P1,1,618.75,0.25,0,0,,,,,,
66,73,1,725.625,0.40625,0.125,1.614583333,1.489583333,0.375,0.125,0.0,1.489583333,0,0,0,0.741844523,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:725.625000:1,medium,,,ambiguous-candidate,external,P1,1,619.0,0.25,0,0,,,,,,
66,73,1,725.625,0.40625,0.125,1.614583333,1.489583333,0.375,0.375,0.25,1.239583333,0,0,1,0.50105566,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:725.625000:1,medium,,,ambiguous-candidate,external,P1,1,619.0,0.25,0,0,,,,,,
75,97,3,725.625,0.40625,0.125,1.614583333,1.489583333,0.125,0.125,0.0,1.489583333,0,0,1,0.761844523,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:75:725.625000:3,medium,1,reference-score,labeled,external,P1,1,619.0,0.25,0,0,,,,,,
70,68,5,725.625,0.40625,0.125,1.614583333,1.489583333,0.375,0.125,0.0,1.489583333,0,0,0,0.741844523,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:725.625000:5,medium,,,ambiguous-candidate,external,P1,1,619.0,0.25,0,0,,,,,,
70,68,5,725.625,0.40625,0.125,1.614583333,1.489583333,0.375,0.375,0.25,1.239583333,0,0,1,0.50105566,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:725.625000:5,medium,,,ambiguous-candidate,external,P1,1,619.0,0.25,0,0,,,,,,
76,93,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.125,0.0,1.364583333,0,0,0,0.7486164,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:76:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
76,93,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.375,0.25,1.114583333,0,0,1,0.510196737,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:76:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
82,82,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.125,0.0,1.364583333,0,0,0,0.7486164,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:82:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
82,82,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.375,0.25,1.114583333,0,0,1,0.510196737,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:82:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
85,88,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.125,0.0,1.364583333,0,0,0,0.7486164,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:85:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
85,88,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.375,0.25,1.114583333,0,0,1,0.510196737,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:85:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
88,82,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.125,0.0,1.364583333,0,0,0,0.7486164,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:88:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
88,82,3,725.75,0.4375,0.125,1.489583333,1.364583333,0.375,0.375,0.25,1.114583333,0,0,1,0.510196737,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:88:725.750000:3,medium,,,ambiguous-candidate,external,P1,1,619.25,0.25,0,0,,,,,,
66,85,1,726.0,0.5,0.125,1.239583333,1.114583333,0.375,0.125,0.0,1.114583333,0,0,0,0.765625275,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:726.000000:1,medium,,,ambiguous-candidate,external,P1,1,619.5,0.25,0,0,,,,,,
66,85,1,726.0,0.5,0.125,1.239583333,1.114583333,0.375,0.375,0.25,0.864583333,0,0,1,0.533156318,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:726.000000:1,medium,,,ambiguous-candidate,external,P1,1,619.5,0.25,0,0,,,,,,
70,80,5,726.0,0.5,0.125,1.239583333,1.114583333,0.125,0.125,0.0,1.114583333,0,0,1,0.785625275,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:726.000000:5,high,1,reference-score,labeled,external,P1,1,619.5,0.25,0,0,,,,,,
71,45,5,726.0,0.5,0.125,1.239583333,1.114583333,0.125,0.125,0.0,1.114583333,0,0,1,0.785625275,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:71:726.000000:5,medium,,,unmatched,external,,,,,,,,,,,,
72,95,5,726.0,0.5,0.125,1.239583333,1.114583333,0.125,0.125,0.0,1.114583333,0,0,1,0.785625275,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:72:726.000000:5,medium,1,reference-score,labeled,external,P1,1,619.5,0.25,0,0,,,,,,
80,77,3,726.125,0.53125,0.125,1.114583333,0.989583333,0.125,0.125,0.0,0.989583333,0,0,1,0.796245692,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:80:726.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
82,90,3,726.125,0.53125,0.125,1.114583333,0.989583333,0.125,0.125,0.0,0.989583333,0,0,1,0.796245692,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:82:726.125000:3,medium,1,reference-score,labeled,external,P1,1,619.75,0.25,0,0,,,,,,
85,89,3,726.125,0.53125,0.125,1.114583333,0.989583333,0.125,0.125,0.0,0.989583333,0,0,1,0.796245692,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:85:726.125000:3,medium,1,reference-score,labeled,external,P1,1,619.75,0.25,0,0,,,,,,
73,97,5,726.125,0.53125,0.125,1.114583333,0.989583333,0.25,0.125,0.0,0.989583333,0,0,0,0.776245692,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:73:726.125000:5,medium,,,ambiguous-candidate,external,P1,1,619.75,0.25,0,0,,,,,,
73,97,5,726.125,0.53125,0.125,1.114583333,0.989583333,0.25,0.25,0.125,0.864583333,0,0,1,0.653745404,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:73:726.125000:5,medium,,,ambiguous-candidate,external,P1,1,619.75,0.25,0,0,,,,,,
78,40,3,726.25,0.5625,0.125,0.989583333,0.864583333,0.125,0.125,0.0,0.864583333,0,0,1,0.808584856,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:78:726.250000:3,medium,1,reference-score,labeled,external,P1,1,619.75,0.25,0,0,,,,,,
66,90,1,726.375,0.59375,0.125,0.864583333,0.739583333,0.291666667,0.125,0.0,0.739583333,0,0,0,0.802920919,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:66:726.375000:1,medium,,,ambiguous-candidate,external,P1,1,620.0,0.25,0,0,,,,,,
66,90,1,726.375,0.59375,0.125,0.864583333,0.739583333,0.291666667,0.291666667,0.166666667,0.572916666,0,0,1,0.647279812,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:66:726.375000:1,medium,,,ambiguous-candidate,external,P1,1,620.0,0.25,0,0,,,,,,
75,108,3,726.375,0.59375,0.125,0.864583333,0.739583333,0.125,0.125,0.0,0.739583333,0,0,1,0.822920919,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:75:726.375000:3,medium,1,reference-score,labeled,external,P1,1,620.0,0.25,0,0,,,,,,
70,76,5,726.375,0.59375,0.125,0.864583333,0.739583333,0.291666667,0.125,0.0,0.739583333,0,0,0,0.802920919,key-release-grid,BalakirevIslamey,RH,BalakirevIslamey:RH:70:726.375000:5,medium,,,ambiguous-candidate,external,P1,1,620.0,0.25,0,0,,,,,,
70,76,5,726.375,0.59375,0.125,0.864583333,0.739583333,0.291666667,0.291666667,0.166666667,0.572916666,0,0,1,0.647279812,next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:70:726.375000:5,medium,,,ambiguous-candidate,external,P1,1,620.0,0.25,0,0,,,,,,
76,100,3,726.5,0.625,0.125,0.739583333,0.614583333,0.125,0.125,0.0,0.614583333,0,0,1,0.839577048,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:76:726.500000:3,medium,1,reference-score,labeled,external,P1,1,620.25,0.25,0,0,,,,,,
82,96,3,726.5,0.625,0.125,0.739583333,0.614583333,0.125,0.125,0.0,0.614583333,0,0,1,0.839577048,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:82:726.500000:3,medium,1,reference-score,labeled,external,P1,1,620.25,0.25,0,0,,,,,,
85,89,3,726.5,0.625,0.125,0.739583333,0.614583333,0.125,0.125,0.0,0.614583333,0,0,1,0.839577048,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:85:726.500000:3,medium,1,reference-score,labeled,external,P1,1,620.25,0.25,0,0,,,,,,
88,93,3,726.5,0.625,0.125,0.739583333,0.614583333,0.125,0.125,0.0,0.614583333,0,0,1,0.839577048,key-release-grid+next-voice-onset,BalakirevIslamey,RH,BalakirevIslamey:RH:88:726.500000:3,medium,1,reference-score,labeled,external,P1,1,620.25,0.25,0,0,,,,,,
