pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
60,52,1,212.666666667,0.333333333,0.666666667,1.45625,0.789583333,1.0,1.0,0.333333333,0.45625,0,0,1,0.523990481,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:212.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,313.0,2.0,0,0,,,,,,
64,64,1,212.666666667,0.333333333,0.666666667,1.45625,0.789583333,1.0,0.666666667,0.0,0.789583333,0,0,0,0.796927271,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:64:212.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,313.0,2.0,0,0,,,,,,
64,64,1,212.666666667,0.333333333,0.666666667,1.45625,0.789583333,1.0,0.625,0.041666667,0.83125,0,0,0,0.736231162,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:64:212.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,313.0,2.0,0,0,,,,,,
64,64,1,212.666666667,0.333333333,0.666666667,1.45625,0.789583333,1.0,0.75,0.083333333,0.70625,0,0,0,0.699658409,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:64:212.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,313.0,2.0,0,0,,,,,,
64,64,1,212.666666667,0.333333333,0.666666667,1.45625,0.789583333,1.0,1.0,0.333333333,0.45625,0,0,1,0.523990481,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:64:212.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,313.0,2.0,0,0,,,,,,
72,65,4,212.666666667,0.333333333,0.25,0.475,0.225,0.833333333,0.25,0.0,0.225,0,0,0,0.890844874,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:72:212.666667:4,normal,0,reference-score,labeled,external,P1,1,313.0,0.5,0,0,,,,,,
72,65,4,212.666666667,0.333333333,0.25,0.475,0.225,0.833333333,0.333333333,0.083333333,0.141666667,0,0,0,0.803453412,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:72:212.666667:4,normal,0,reference-score,labeled,external,P1,1,313.0,0.5,0,0,,,,,,
72,65,4,212.666666667,0.333333333,0.25,0.475,0.225,0.833333333,0.5,0.25,0.025,0,0,0,0.667182845,pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:72:212.666667:4,normal,1,reference-score,labeled,external,P1,1,313.0,0.5,0,0,,,,,,
72,65,4,212.666666667,0.333333333,0.25,0.475,0.225,0.833333333,0.833333333,0.583333333,0.358333333,0,0,1,0.400609531,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:72:212.666667:4,normal,0,reference-score,labeled,external,P1,1,313.0,0.5,0,0,,,,,,
84,69,3,213.0,0.5,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:213.000000:3,normal,,,reference-duration-not-candidate,external,P1,1,313.5,0.5,0,0,,,,,,
83,74,3,213.25,0.625,0.333333333,0.872916667,0.539583333,0.416666667,0.333333333,0.0,0.539583334,0,0,0,0.830838131,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:83:213.250000:3,medium,,,ambiguous-candidate,external,P1,1,314.0,0.5,0,0,,,,,,
83,74,3,213.25,0.625,0.333333333,0.872916667,0.539583333,0.416666667,0.375,0.041666667,0.497916667,0,0,0,0.781577435,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:83:213.250000:3,medium,,,ambiguous-candidate,external,P1,1,314.0,0.5,0,0,,,,,,
83,74,3,213.25,0.625,0.333333333,0.872916667,0.539583333,0.416666667,0.416666667,0.083333334,0.45625,0,0,1,0.757135704,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:83:213.250000:3,medium,,,ambiguous-candidate,external,P1,1,314.0,0.5,0,0,,,,,,
83,74,3,213.25,0.625,0.333333333,0.872916667,0.539583333,0.416666667,0.25,0.083333333,0.622916667,0,0,0,0.710924444,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:83:213.250000:3,medium,,,ambiguous-candidate,external,P1,1,314.0,0.5,0,0,,,,,,
80,71,4,213.5,0.75,0.25,0.622916667,0.372916667,0.375,0.25,0.0,0.372916667,0,0,0,0.859806054,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:80:213.500000:4,medium,0,reference-score,labeled,external,P1,1,314.5,0.5,0,0,,,,,,
80,71,4,213.5,0.75,0.25,0.622916667,0.372916667,0.375,0.333333333,0.083333333,0.289583334,0,0,0,0.769150211,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:80:213.500000:4,medium,0,reference-score,labeled,external,P1,1,314.5,0.5,0,0,,,,,,
80,71,4,213.5,0.75,0.25,0.622916667,0.372916667,0.375,0.375,0.125,0.247916667,0,0,1,0.750828694,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:80:213.500000:4,medium,1,reference-score,labeled,external,P1,1,314.5,0.5,0,0,,,,,,
62,66,1,213.666666667,0.833333333,0.666666667,1.475,0.808333333,0.958333333,0.666666667,0.0,0.808333333,1,0,0,0.748486914,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:62:213.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,315.0,2.0,1,1,,,,,,
62,66,1,213.666666667,0.833333333,0.666666667,1.475,0.808333333,0.958333333,0.625,0.041666667,0.85,1,0,0,0.69142452,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:62:213.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,315.0,2.0,1,1,,,,,,
62,66,1,213.666666667,0.833333333,0.666666667,1.475,0.808333333,0.958333333,0.75,0.083333333,0.725,1,0,0,0.656668955,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:62:213.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,315.0,2.0,1,1,,,,,,
62,66,1,213.666666667,0.833333333,0.666666667,1.475,0.808333333,0.958333333,0.958333333,0.291666666,0.516666667,1,0,1,0.513365935,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:62:213.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,315.0,2.0,1,1,,,,,,
62,66,1,213.666666667,0.833333333,0.666666667,1.475,0.808333333,0.958333333,0.333333333,0.333333334,1.141666667,0,1,0,0.462918723,barline,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:62:213.666667:1,medium,,,reference-duration-not-candidate,external,P1,6,315.0,2.0,1,1,,,,,,
76,71,3,213.666666667,0.833333333,0.25,0.45625,0.20625,0.708333333,0.25,0.0,0.20625,0,0,0,0.895187555,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:213.666667:3,normal,0,reference-score,labeled,external,P1,1,315.0,0.5,0,0,,,,,,
76,71,3,213.666666667,0.833333333,0.25,0.45625,0.20625,0.708333333,0.333333333,0.083333333,0.122916667,0,1,0,0.848252817,barline+key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:213.666667:3,normal,0,reference-score,labeled,external,P1,1,315.0,0.5,0,0,,,,,,
76,71,3,213.666666667,0.833333333,0.25,0.45625,0.20625,0.708333333,0.5,0.25,0.04375,1,0,0,0.623245681,pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:213.666667:3,normal,1,reference-score,labeled,external,P1,1,315.0,0.5,0,0,,,,,,
76,71,3,213.666666667,0.833333333,0.25,0.45625,0.20625,0.708333333,0.708333333,0.458333333,0.252083333,1,0,1,0.456413826,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:213.666667:3,normal,0,reference-score,labeled,external,P1,1,315.0,0.5,0,0,,,,,,
86,80,4,213.875,0.9375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,1,0,1,0.913511598,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:86:213.875000:4,normal,,,reference-duration-not-candidate,external,P1,1,315.5,0.5,0,0,,,,,,
86,80,4,213.875,0.9375,0.25,0.25,0.0,0.25,0.125,0.125,0.125,0,1,0,0.800337542,barline,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:86:213.875000:4,normal,,,reference-duration-not-candidate,external,P1,1,315.5,0.5,0,0,,,,,,
84,77,4,214.125,0.0625,0.333333333,1.016666667,0.683333333,0.75,0.333333333,0.0,0.683333334,0,0,0,0.810107914,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:214.125000:4,medium,0,reference-score,labeled,external,P1,1,316.0,0.5,0,0,,,,,,
84,77,4,214.125,0.0625,0.333333333,1.016666667,0.683333333,0.75,0.375,0.041666667,0.641666667,0,0,0,0.759784357,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:214.125000:4,medium,1,reference-score,labeled,external,P1,1,316.0,0.5,0,0,,,,,,
84,77,4,214.125,0.0625,0.333333333,1.016666667,0.683333333,0.75,0.25,0.083333333,0.766666667,0,0,0,0.692166968,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:214.125000:4,medium,0,reference-score,labeled,external,P1,1,316.0,0.5,0,0,,,,,,
84,77,4,214.125,0.0625,0.333333333,1.016666667,0.683333333,0.75,0.75,0.416666667,0.266666667,0,0,1,0.505756005,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:214.125000:4,medium,0,reference-score,labeled,external,P1,1,316.0,0.5,0,0,,,,,,
81,80,3,214.375,0.1875,0.25,0.766666667,0.516666667,0.25,0.25,0.0,0.516666667,0,0,1,0.854486109,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:81:214.375000:3,medium,,,reference-duration-not-candidate,external,P1,1,316.5,0.5,0,0,,,,,,
60,54,1,214.625,0.3125,0.875,1.429166667,0.554166667,2.041666667,0.875,0.0,0.554166667,0,0,0,0.828568382,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,medium,0,reference-score,labeled,external,P1,6,317.0,2.0,0,0,,,,,,
60,54,1,214.625,0.3125,0.875,1.429166667,0.554166667,2.041666667,1.0,0.125,0.429166667,0,0,0,0.694535697,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,medium,0,reference-score,labeled,external,P1,6,317.0,2.0,0,0,,,,,,
60,54,1,214.625,0.3125,0.875,1.429166667,0.554166667,2.041666667,1.375,0.5,0.054166667,0,1,0,0.531782475,barline+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,medium,0,reference-score,labeled,external,P1,6,317.0,2.0,0,0,,,,,,
60,54,1,214.625,0.3125,0.875,1.429166667,0.554166667,2.041666667,1.333333333,0.458333333,0.095833334,0,0,0,0.502736294,pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,medium,0,reference-score,labeled,external,P1,6,317.0,2.0,0,0,,,,,,
60,54,1,214.625,0.3125,0.875,1.429166667,0.554166667,2.041666667,1.5,0.625,0.070833333,1,0,0,0.405129613,pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,medium,0,reference-score,labeled,external,P1,6,317.0,2.0,0,0,,,,,,
60,54,1,214.625,0.3125,0.875,1.429166667,0.554166667,2.041666667,2.041666667,1.166666667,0.6125,1,0,1,0.195657931,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:60:214.625000:1,medium,1,reference-score,labeled,external,P1,6,317.0,2.0,0,0,,,,,,
76,75,3,214.625,0.3125,0.25,0.516666667,0.266666667,1.25,0.25,0.0,0.266666667,0,0,0,0.881537259,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:214.625000:3,medium,0,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,,,,,
76,75,3,214.625,0.3125,0.25,0.516666667,0.266666667,1.25,0.333333333,0.083333333,0.183333334,0,0,0,0.793166907,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:214.625000:3,medium,0,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,,,,,
76,75,3,214.625,0.3125,0.25,0.516666667,0.266666667,1.25,0.5,0.25,0.016666667,0,0,0,0.66962113,pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:214.625000:3,medium,1,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,,,,,
76,75,3,214.625,0.3125,0.25,0.516666667,0.266666667,1.25,0.666666667,0.416666667,0.15,0,0,0,0.513036299,pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:214.625000:3,medium,0,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,,,,,
76,75,3,214.625,0.3125,0.25,0.516666667,0.266666667,1.25,1.25,1.0,0.733333333,0,0,1,0.218430426,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:214.625000:3,medium,0,reference-score,labeled,external,P1,1,317.0,0.5,0,0,,,,,,
88,85,4,214.875,0.4375,0.25,0.266666667,0.016666667,0.25,0.25,0.0,0.016666667,0,0,1,0.965049668,key-release-grid+next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:214.875000:4,normal,,,reference-duration-not-candidate,external,P1,1,317.5,0.5,0,0,,,,,,
87,79,4,215.125,0.5625,0.25,0.929166667,0.679166667,0.25,0.25,0.0,0.679166667,0,0,1,0.830659832,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:87:215.125000:4,medium,,,reference-duration-not-candidate,external,P1,1,318.0,0.5,0,0,,,,,,
88,88,4,215.375,0.6875,0.25,0.679166667,0.429166667,0.25,0.25,0.0,0.429166667,0,0,1,0.869375149,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:215.375000:4,medium,,,reference-duration-not-candidate,external,P1,1,318.5,0.5,0,0,,,,,,
87,82,4,215.625,0.8125,0.333333333,0.429166667,0.095833333,0.5,0.333333333,0.0,0.095833334,0,0,0,0.922841536,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:87:215.625000:4,normal,,,ambiguous-candidate,external,P1,1,319.0,0.5,0,0,,,,,,
87,82,4,215.625,0.8125,0.333333333,0.429166667,0.095833333,0.5,0.375,0.041666667,0.054166667,0,1,0,0.918297956,barline+key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:87:215.625000:4,normal,,,ambiguous-candidate,external,P1,1,319.0,0.5,0,0,,,,,,
87,82,4,215.625,0.8125,0.333333333,0.429166667,0.095833333,0.5,0.25,0.083333333,0.179166667,0,0,0,0.794172568,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:87:215.625000:4,normal,,,ambiguous-candidate,external,P1,1,319.0,0.5,0,0,,,,,,
87,82,4,215.625,0.8125,0.333333333,0.429166667,0.095833333,0.5,0.5,0.166666667,0.070833333,1,0,1,0.707453507,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:87:215.625000:4,normal,,,ambiguous-candidate,external,P1,1,319.0,0.5,0,0,,,,,,
88,87,3,215.875,0.9375,0.333333333,0.333333333,0.0,0.75,0.333333333,0.0,0.0,1,0,0,0.894676307,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:215.875000:3,normal,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,,,,,
88,87,3,215.875,0.9375,0.333333333,0.333333333,0.0,0.75,0.375,0.041666667,0.041666667,1,0,0,0.830484173,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:215.875000:3,normal,1,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,,,,,
88,87,3,215.875,0.9375,0.333333333,0.333333333,0.0,0.75,0.25,0.083333333,0.083333333,1,0,0,0.771066474,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:215.875000:3,normal,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,,,,,
88,87,3,215.875,0.9375,0.333333333,0.333333333,0.0,0.75,0.125,0.208333333,0.208333333,0,1,0,0.696168637,barline,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:215.875000:3,normal,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,,,,,
88,87,3,215.875,0.9375,0.333333333,0.333333333,0.0,0.75,0.75,0.416666667,0.416666667,1,0,1,0.448139982,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:215.875000:3,normal,0,reference-score,labeled,external,P1,1,319.5,0.5,0,0,,,,,,
76,78,4,216.125,0.0625,1.0,1.695833333,0.695833333,1.625,1.0,0.0,0.695833333,0,0,0,0.80846862,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:216.125000:4,medium,,,reference-duration-not-candidate,external,P1,5,320.0,3.0,0,0,,,,,,
76,78,4,216.125,0.0625,1.0,1.695833333,0.695833333,1.625,1.625,0.625,0.070833333,0,0,1,0.450181429,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:76:216.125000:4,medium,,,reference-duration-not-candidate,external,P1,5,320.0,3.0,0,0,,,,,,
88,94,3,216.625,0.3125,0.5,1.195833333,0.695833333,1.125,0.5,0.0,0.695833333,0,0,0,0.80846862,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:216.625000:3,medium,,,reference-duration-not-candidate,external,P1,1,321.0,2.0,0,0,,,,,,
88,94,3,216.625,0.3125,0.5,1.195833333,0.695833333,1.125,0.666666667,0.166666667,0.529166666,0,0,0,0.634055789,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:216.625000:3,medium,,,reference-duration-not-candidate,external,P1,1,321.0,2.0,0,0,,,,,,
88,94,3,216.625,0.3125,0.5,1.195833333,0.695833333,1.125,1.125,0.625,0.070833333,0,0,1,0.450181429,next-voice-onset,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:88:216.625000:3,medium,,,reference-duration-not-candidate,external,P1,1,321.0,2.0,0,0,,,,,,
84,67,1,216.666666667,0.333333333,0.5,1.154166667,0.654166667,1.0,0.5,0.0,0.654166667,0,0,0,0.814029925,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:216.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,321.0,2.0,0,0,,,,,,
84,67,1,216.666666667,0.333333333,0.5,1.154166667,0.654166667,1.0,0.666666667,0.166666667,0.4875,0,0,0,0.640848383,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:216.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,321.0,2.0,0,0,,,,,,
84,67,1,216.666666667,0.333333333,0.5,1.154166667,0.654166667,1.0,1.0,0.5,0.154166667,0,0,1,0.48529168,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:84:216.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,321.0,2.0,0,0,,,,,,
86,79,1,217.666666667,0.833333333,0.5,1.033333333,0.533333333,1.0,0.5,0.0,0.533333333,1,0,0,0.7833815,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:86:217.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,323.0,2.0,1,1,,,,,,
86,79,1,217.666666667,0.833333333,0.5,1.033333333,0.533333333,1.0,0.333333333,0.166666667,0.7,0,1,0,0.649499548,barline,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:86:217.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,323.0,2.0,1,1,,,,,,
86,79,1,217.666666667,0.833333333,0.5,1.033333333,0.533333333,1.0,0.666666667,0.166666667,0.366666666,1,0,0,0.623995308,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:86:217.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,323.0,2.0,1,1,,,,,,
86,79,1,217.666666667,0.833333333,0.5,1.033333333,0.533333333,1.0,1.0,0.5,0.033333333,1,0,1,0.487563713,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:86:217.666667:1,medium,,,reference-duration-not-candidate,external,P1,1,323.0,2.0,1,1,,,,,,
83,63,3,217.75,0.875,0.5,0.95,0.45,0.875,0.5,0.0,0.45,1,0,0,0.796438083,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:83:217.750000:3,medium,,,reference-duration-not-candidate,external,P1,1,323.0,2.0,1,1,,,,,,
83,63,3,217.75,0.875,0.5,0.95,0.45,0.875,0.666666667,0.166666667,0.283333333,1,0,0,0.639942654,key-release-grid,BeethovenPiano_Sonatas_17-1,RH,BeethovenPiano_Sonatas_17-1:RH:83:217.750000:3,medium,,,reference-duration-not-candidate,external,P1,1,323.0,2.0,1,1,,,,,,
