segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:65:734.875000:1,RH,65,734.875000,m.184 beat 3.875,1,0.125,2.491666667,2.366666667,0.125,medium,P1,1,630.0,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:725.250000:1,RH,66,725.250000,m.182 beat 2.250,1,0.125,1.989583333,1.864583333,0.375,medium,P1,1,618.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:725.625000:1,RH,66,725.625000,m.182 beat 2.625,1,0.125,1.614583333,1.489583333,0.375,medium,P1,1,619.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:726.000000:1,RH,66,726.000000,m.182 beat 3.000,1,0.125,1.239583333,1.114583333,0.375,medium,P1,1,619.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:726.375000:1,RH,66,726.375000,m.182 beat 3.375,1,0.125,0.864583333,0.739583333,0.291666667,medium,P1,1,620.0,0.25,0,0,ambiguous-candidate,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:726.666667:1,RH,66,726.666667,m.182 beat 3.667,1,0.125,0.572916667,0.447916667,0.208333333,medium,P1,1,620.5,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:730.000000:1,RH,66,730.000000,m.183 beat 3.000,1,0.125,1.991666667,1.866666667,0.375,medium,P1,1,624.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:730.375000:1,RH,66,730.375000,m.183 beat 3.375,1,0.125,1.616666667,1.491666667,0.375,medium,P1,1,625.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:730.750000:1,RH,66,730.750000,m.183 beat 3.750,1,0.125,1.241666667,1.116666667,0.375,medium,P1,1,625.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:731.125000:1,RH,66,731.125000,m.183 beat 4.125,1,0.125,0.866666667,0.741666667,0.25,medium,P1,1,626.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:731.375000:1,RH,66,731.375000,m.183 beat 4.375,1,0.125,0.616666667,0.491666667,0.125,medium,P1,1,626.5,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:738.500000:1,RH,66,738.500000,m.185 beat 3.500,1,0.125,1.90625,1.78125,0.25,medium,P1,1,633.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:738.750000:1,RH,66,738.750000,m.185 beat 3.750,1,0.125,1.65625,1.53125,0.375,medium,P1,1,634.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:739.125000:1,RH,66,739.125000,m.185 beat 4.125,1,0.125,1.28125,1.15625,0.375,medium,P1,1,634.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:739.500000:1,RH,66,739.500000,m.185 beat 4.500,1,0.125,0.90625,0.78125,0.375,medium,P1,1,635.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:66:739.875000:1,RH,66,739.875000,m.185 beat 4.875,1,0.125,0.53125,0.40625,0.125,medium,P1,1,635.5,0.25,0,0,labeled,0.125000,barline+key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:724.000000:1,RH,67,724.000000,m.182 beat 1.000,1,0.125,0.70625,0.58125,0.333333333,medium,P1,1,617.0,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:724.333333:1,RH,67,724.333333,m.182 beat 1.333,1,0.125,0.372916667,0.247916667,0.416666667,normal,P1,1,617.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.375000;0.416667,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:727.875000:3,RH,67,727.875000,m.182 beat 4.875,3,0.125,1.702083333,1.577083333,0.25,medium,P1,1,621.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:728.125000:3,RH,67,728.125000,m.183 beat 1.125,3,0.125,1.452083333,1.327083333,0.125,medium,P1,1,622.0,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:728.500000:3,RH,67,728.500000,m.183 beat 1.500,3,0.125,1.077083333,0.952083333,0.25,medium,P1,1,622.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:728.875000:3,RH,67,728.875000,m.183 beat 1.875,3,0.125,0.702083333,0.577083333,0.25,medium,P1,1,623.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:729.125000:3,RH,67,729.125000,m.183 beat 2.125,3,0.125,0.452083333,0.327083333,0.208333333,medium,P1,1,623.5,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:67:736.666667:2,RH,67,736.666667,m.185 beat 1.667,2,0.125,0.7,0.575,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:68:731.500000:3,RH,68,731.500000,m.183 beat 4.500,3,0.125,0.491666667,0.366666667,5.5,medium,,,,,,,unmatched,0.125000;0.333333;0.500000;5.500000,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:68:736.666667:2,RH,68,736.666667,m.185 beat 1.667,2,0.125,0.7,0.575,0.208333333,medium,P1,5,632.25,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:69:727.875000:3,RH,69,727.875000,m.182 beat 4.875,3,0.125,1.702083333,1.577083333,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:69:735.000000:1,RH,69,735.000000,m.184 beat 4.000,1,0.125,2.366666667,2.241666667,0.125,medium,P1,1,630.25,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:69:736.666667:2,RH,69,736.666667,m.185 beat 1.667,2,0.125,0.7,0.575,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:69:736.875000:1,RH,69,736.875000,m.185 beat 1.875,1,0.666666667,0.666666667,-0.0,1.0,normal,P1,5,632.5,0.5,0,0,labeled,0.625000;0.666667;0.750000;1.000000,key-release-grid+pedal-acoustic-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:724.000000:1,RH,70,724.000000,m.182 beat 1.000,1,0.125,0.70625,0.58125,0.333333333,medium,P1,1,617.0,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:724.333333:1,RH,70,724.333333,m.182 beat 1.333,1,0.125,0.372916667,0.247916667,0.416666667,normal,P1,1,617.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000;0.333333;0.375000;0.416667,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:725.250000:5,RH,70,725.250000,m.182 beat 2.250,5,0.125,1.989583333,1.864583333,0.375,medium,P1,1,618.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:725.625000:5,RH,70,725.625000,m.182 beat 2.625,5,0.125,1.614583333,1.489583333,0.375,medium,P1,1,619.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:726.000000:5,RH,70,726.000000,m.182 beat 3.000,5,0.125,1.239583333,1.114583333,0.125,high,P1,1,619.5,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:726.375000:5,RH,70,726.375000,m.182 beat 3.375,5,0.125,0.864583333,0.739583333,0.291666667,medium,P1,1,620.0,0.25,0,0,ambiguous-candidate,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:726.666667:5,RH,70,726.666667,m.182 beat 3.667,5,0.125,0.572916667,0.447916667,0.208333333,medium,P1,1,620.5,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:728.125000:3,RH,70,728.125000,m.183 beat 1.125,3,0.125,1.452083333,1.327083333,0.125,medium,P1,1,622.0,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:728.500000:3,RH,70,728.500000,m.183 beat 1.500,3,0.125,1.077083333,0.952083333,0.25,medium,P1,1,622.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:728.750000:3,RH,70,728.750000,m.183 beat 1.750,3,0.125,0.827083333,0.702083333,0.125,medium,P1,1,623.0,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:729.125000:3,RH,70,729.125000,m.183 beat 2.125,3,0.125,0.452083333,0.327083333,0.208333333,medium,P1,1,623.5,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:730.000000:3,RH,70,730.000000,m.183 beat 3.000,3,0.125,1.991666667,1.866666667,0.375,medium,P1,1,624.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:730.375000:3,RH,70,730.375000,m.183 beat 3.375,3,0.125,1.616666667,1.491666667,0.375,medium,P1,1,625.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:730.750000:3,RH,70,730.750000,m.183 beat 3.750,3,0.125,1.241666667,1.116666667,0.125,medium,P1,1,625.5,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:731.125000:3,RH,70,731.125000,m.183 beat 4.125,3,0.125,0.866666667,0.741666667,0.25,medium,P1,1,626.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:731.375000:3,RH,70,731.375000,m.183 beat 4.375,3,0.125,0.616666667,0.491666667,0.125,medium,P1,1,626.5,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:70:738.750000:2,RH,70,738.750000,m.185 beat 3.750,2,0.25,1.65625,1.40625,0.25,medium,P1,1,634.0,0.25,0,0,labeled,0.250000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:71:726.000000:5,RH,71,726.000000,m.182 beat 3.000,5,0.125,1.239583333,1.114583333,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:71:736.333333:2,RH,71,736.333333,m.185 beat 1.333,2,0.125,1.033333333,0.908333333,0.166666667,medium,P1,1,631.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667,key-release-grid;next-voice-onset,,,,,,
Balakirev_Islamey_182,BalakirevIslamey,Balakirev,Islamey,BalakirevIslamey:RH:71:736.666667:1,RH,71,736.666667,m.185 beat 1.667,1,0.125,0.7,0.575,0.208333333,medium,P1,5,632.25,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
