segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:226.250000:2,LH,48,226.250000,m.114 beat 1.250,2,0.125,0.934895833,0.809895833,0.25,medium,P1,5,244.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:227.000000:2,LH,48,227.000000,m.114 beat 2.000,2,0.25,0.25,0.0,0.375,normal,P1,5,245.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,change,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:228.000000:1,LH,48,228.000000,m.115 beat 1.000,1,0.25,2.0078125,1.7578125,0.25,medium,P1,5,246.5,0.25,0,0,labeled,0.125000;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:228.250000:1,LH,48,228.250000,m.115 beat 1.250,1,0.125,1.7578125,1.6328125,0.5,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:229.250000:1,LH,48,229.250000,m.115 beat 2.250,1,0.125,0.7578125,0.6328125,0.25,medium,P1,5,247.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:230.625000:2,LH,48,230.625000,m.116 beat 1.625,2,0.125,3.049479167,2.924479167,0.25,medium,P1,5,248.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:48:232.750000:1,LH,48,232.750000,m.117 beat 1.750,1,0.25,0.924479167,0.674479167,0.25,medium,,,,,,,unmatched,0.125000;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:50:226.500000:2,LH,50,226.500000,m.114 beat 1.500,2,0.125,0.684895833,0.559895833,0.25,medium,P1,5,244.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:50:226.875000:2,LH,50,226.875000,m.114 beat 1.875,2,0.125,0.309895833,0.184895833,0.125,normal,P1,5,245.25,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,no,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:50:228.250000:2,LH,50,228.250000,m.115 beat 1.250,2,0.25,1.7578125,1.5078125,0.375,medium,P1,5,246.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:50:228.750000:1,LH,50,228.750000,m.115 beat 1.750,1,0.125,1.2578125,1.1328125,0.5,medium,P1,5,247.25,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:50:230.875000:2,LH,50,230.875000,m.116 beat 1.875,2,0.25,2.799479167,2.549479167,1.5,medium,P1,5,248.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;1.125000;1.500000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:50:232.500000:1,LH,50,232.500000,m.117 beat 1.500,1,0.125,1.174479167,1.049479167,0.25,medium,,,,,,,unmatched,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:51:226.750000:2,LH,51,226.750000,m.114 beat 1.750,2,0.125,0.434895833,0.309895833,0.125,medium,P1,5,245.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:51:228.625000:2,LH,51,228.625000,m.115 beat 1.625,2,0.25,1.3828125,1.1328125,1.75,medium,P1,5,247.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;1.333333;1.375000;1.500000;1.750000,barline+pedal-acoustic-grid;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:51:231.000000:1,LH,51,231.000000,m.116 beat 2.000,1,0.125,2.674479167,2.549479167,0.125,medium,P1,5,249.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:51:232.375000:2,LH,51,232.375000,m.117 beat 1.375,2,0.25,1.299479167,1.049479167,2.958333333,medium,,,,,,,unmatched,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.750000;1.000000;1.250000;1.333333;1.625000;2.958333,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,hold,none,0.25,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:55:231.125000:1,LH,55,231.125000,m.116 beat 2.125,1,0.125,2.549479167,2.424479167,1.125,medium,P1,5,249.25,0.25,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.875000;1.000000;1.125000,barline;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:LH:55:232.250000:1,LH,55,232.250000,m.117 beat 1.250,1,0.25,1.424479167,1.174479167,0.25,medium,P1,5,250.75,0.25,0,0,labeled,0.125000;0.166667;0.250000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:60:231.333333:3,RH,60,231.333333,m.116 beat 2.333,3,0.125,2.341145833,2.216145833,0.166666667,medium,P1,5,249.5,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:60:232.000000:3,RH,60,232.000000,m.117 beat 1.000,3,0.25,1.674479167,1.424479167,0.375,medium,P1,5,250.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:62:231.500000:3,RH,62,231.500000,m.116 beat 2.500,3,0.25,2.174479167,1.924479167,0.375,medium,P1,5,249.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:62:231.875000:3,RH,62,231.875000,m.116 beat 2.875,3,0.125,1.799479167,1.674479167,0.125,medium,P1,5,250.25,0.25,0,0,labeled,0.062500;0.125000,barline+key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:63:231.666667:2,RH,63,231.666667,m.116 beat 2.667,2,0.25,2.0078125,1.7578125,0.583333333,medium,P1,5,250.0,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.583333,barline+key-release-grid;key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:67:227.375000:2,RH,67,227.375000,m.114 beat 2.375,2,0.125,2.6328125,2.5078125,4.291666667,medium,P1,1,246.0,0.333333333,0,0,reference-duration-not-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.500000;0.625000;1.000000;2.625000;2.666667;2.750000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,change,none,0.333333333,notation-shortening,reference duration 0.333333333; shorten acoustic extension to 0.333333333 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:67:232.250000:2,RH,67,232.250000,m.117 beat 1.250,2,0.125,1.424479167,1.299479167,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:67:232.375000:2,RH,67,232.375000,m.117 beat 1.375,2,0.375,1.299479167,0.924479167,0.75,medium,P1,1,250.75,0.25,0,0,ambiguous-candidate,0.166667;0.187500;0.250000;0.333333;0.333333;0.375000;0.500000;0.562500;0.750000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,key duration 0.375 exceeds notation 0.25 (pedal/sustain hold); score convention kept
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:67:233.125000:2,RH,67,233.125000,m.117 beat 2.125,2,0.333333333,0.549479167,0.216145833,0.625,normal,,,,,,,unmatched,0.166667;0.166667;0.250000;0.333333;0.333333;0.375000;0.500000;0.500000;0.625000,key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,no,hold,none,0.375,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:69:233.750000:2,RH,69,233.750000,m.117 beat 2.750,2,2.25,3.513020833,1.263020833,7.916666667,medium,P1,1,252.0,4.0,0,0,reference-duration-not-candidate,0.166667;0.250000;0.333333;0.375000;0.500000;1.000000;1.125000;2.250000;2.333333;3.375000;3.500000;3.666667;4.500000;6.750000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid;P1.5-extended,yes,none,none,4.0,notation-shortening,reference duration 4.0; shorten acoustic extension to 4.0 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:71:227.875000:3,RH,71,227.875000,m.114 beat 2.875,3,0.125,2.1328125,2.0078125,0.458333333,medium,P1,1,246.333333333,0.333333333,0,0,labeled,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000;0.458333,barline+key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.333333333,notation-shortening,reference duration 0.333333333; shorten acoustic extension to 0.333333333 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:72:228.333333:3,RH,72,228.333333,m.115 beat 1.333,3,0.125,1.674479167,1.549479167,0.166666667,medium,P1,1,246.666666667,0.333333333,0,0,reference-duration-not-candidate,0.062500;0.125000;0.166667,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.333333333,notation-shortening,reference duration 0.333333333; shorten acoustic extension to 0.333333333 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:72:232.250000:2,RH,72,232.250000,m.117 beat 1.250,2,0.125,1.424479167,1.299479167,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:72:232.375000:3,RH,72,232.375000,m.117 beat 1.375,3,0.25,1.299479167,1.049479167,0.375,medium,P1,1,250.75,0.25,0,0,ambiguous-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:72:232.750000:3,RH,72,232.750000,m.117 beat 1.750,3,0.25,0.924479167,0.674479167,0.375,medium,P1,1,251.0,0.75,0,0,reference-duration-not-candidate,0.125000;0.166667;0.250000;0.333333;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.75,notation-shortening,reference duration 0.75; shorten acoustic extension to 0.75 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:72:233.125000:3,RH,72,233.125000,m.117 beat 2.125,3,0.5,0.549479167,0.049479167,8.541666667,normal,,,,,,,unmatched,0.166667;0.250000;0.333333;0.375000;0.500000;0.666667;0.750000;0.875000;1.000000;1.500000;2.000000,barline;key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 8.542)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:73:228.625000:3,RH,73,228.625000,m.115 beat 1.625,3,0.125,1.3828125,1.2578125,0.125,medium,P1,2,247.0,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:74:228.500000:3,RH,74,228.500000,m.115 beat 1.500,3,0.125,1.5078125,1.3828125,0.125,medium,,,,,,,unmatched,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.125,pedal-only,pedal carries sustain; keep short written note
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:74:228.750000:3,RH,74,228.750000,m.115 beat 1.750,3,0.125,1.2578125,1.1328125,0.375,medium,P1,2,247.25,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:229.750000:3,RH,75,229.750000,m.115 beat 2.750,3,0.125,0.2578125,0.1328125,0.25,normal,P1,2,247.875,0.125,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,barline+next-voice-onset+pedal-acoustic-grid;key-release-grid;P1.5-extended,no,hold,none,0.125,,routine; written duration follows score/readability
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:230.000000:3,RH,75,230.000000,m.116 beat 1.000,3,1.125,3.674479167,2.549479167,1.333333333,medium,P1,1,248.0,2.0,0,0,reference-duration-not-candidate,0.166667;0.250000;0.333333;0.375000;0.500000;0.562500;1.000000;1.125000;1.333333,key-release-grid;next-voice-onset;P1.5-extended,yes,release,none,2.0,notation-shortening,reference duration 2.0; shorten acoustic extension to 2.0 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:232.250000:2,RH,75,232.250000,m.117 beat 1.250,2,0.125,1.424479167,1.299479167,0.125,medium,P1,1,250.75,0.25,0,0,labeled,0.062500;0.125000,key-release-grid+next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:232.500000:1,RH,75,232.500000,m.117 beat 1.500,1,0.125,1.174479167,1.049479167,0.25,medium,P1,1,250.75,0.25,0,0,ambiguous-candidate,0.062500;0.125000;0.166667;0.187500;0.250000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.25,notation-shortening,reference duration 0.25; shorten acoustic extension to 0.25 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:232.750000:1,RH,75,232.750000,m.117 beat 1.750,1,0.125,0.924479167,0.799479167,0.375,medium,P1,1,251.0,0.75,0,0,reference-duration-not-candidate,0.062500;0.125000;0.166667;0.187500;0.250000;0.333333;0.375000,key-release-grid;next-voice-onset;P1.5-extended,yes,hold,none,0.75,notation-shortening,reference duration 0.75; shorten acoustic extension to 0.75 (score convention; pedal carries the tail)
Chopin_Etudes_op_10_12_114,ChopinEtudes_op_10_12,Chopin,Etudes_op_10_12,ChopinEtudes_op_10_12:RH:75:233.125000:1,RH,75,233.125000,m.117 beat 2.125,1,0.5,0.549479167,0.049479167,0.625,normal,,,,,,,unmatched,0.166667;0.250000;0.333333;0.375000;0.500000;0.625000,key-release-grid+pedal-acoustic-grid;next-voice-onset;P1.5-extended,no,hold,none,0.5,independent-voice,independent voice: written 0.5 covers following RH onset (gap 0.625)
