pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
82,78,2,316.25,0.0625,0.25,1.677083333,1.427083333,1.75,1.625,1.375,0.052083333,0,0,0,0.279602769,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:82:316.250000:2,medium,0,reference-score,labeled,external,P1,2,382.25,0.125,0,0,,,,,,
70,80,3,316.25,0.0625,0.333333333,1.677083333,1.34375,0.5,0.333333333,0.0,1.34375,0,0,0,0.74984713,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:70:316.250000:3,medium,0,reference-score,labeled,external,P1,6,382.25,0.125,0,0,,,,,,
70,80,3,316.25,0.0625,0.333333333,1.677083333,1.34375,0.5,0.375,0.041666667,1.302083333,0,0,0,0.696433937,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:70:316.250000:3,medium,0,reference-score,labeled,external,P1,6,382.25,0.125,0,0,,,,,,
70,80,3,316.25,0.0625,0.333333333,1.677083333,1.34375,0.5,0.25,0.083333333,1.427083333,0,0,0,0.637640756,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:70:316.250000:3,medium,1,reference-score,labeled,external,P1,6,382.25,0.125,0,0,,,,,,
70,80,3,316.25,0.0625,0.333333333,1.677083333,1.34375,0.5,0.5,0.166666667,1.177083333,0,0,1,0.582455339,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:70:316.250000:3,medium,0,reference-score,labeled,external,P1,6,382.25,0.125,0,0,,,,,,
80,74,1,316.375,0.09375,0.125,1.552083333,1.427083333,0.125,0.125,0.0,1.427083333,0,0,1,0.765103548,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:316.375000:1,medium,1,reference-score,labeled,external,P1,2,382.375,0.125,0,0,,,,,,
79,90,1,316.5,0.125,0.125,1.427083333,1.302083333,0.125,0.125,0.0,1.302083333,0,0,1,0.772402847,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:79:316.500000:1,medium,1,reference-score,labeled,external,P1,1,382.5,0.25,0,0,,,,,,
68,69,4,316.5,0.125,0.125,1.427083333,1.302083333,0.125,0.125,0.0,1.302083333,0,0,1,0.772402847,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:316.500000:4,medium,1,reference-score,labeled,external,P1,5,382.75,0.25,0,0,,,,,,
80,82,1,316.625,0.15625,0.125,1.302083333,1.177083333,0.125,0.125,0.0,1.177083333,0,0,1,0.780883422,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:316.625000:1,medium,1,reference-score,labeled,external,P1,1,382.75,0.25,0,0,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,0.333333333,0.0,0.96875,0,0,0,0.778175861,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,0.375,0.041666667,0.927083333,0,0,0,0.726215113,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,0.25,0.083333333,1.052083333,0,0,0,0.663273652,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,1.25,0.916666667,0.052083333,0,0,0,0.346769088,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,1.333333333,1.0,0.03125,0,0,0,0.335533303,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,3.375,3.041666667,2.072916667,0,1,0,0.062375769,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
67,59,4,316.625,0.15625,0.333333333,1.302083333,0.96875,54.5,54.5,54.166666667,53.197916667,1,0,1,0.018835291,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:67:316.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,108,1,316.75,0.1875,0.333333333,1.177083333,0.84375,1.0,0.333333333,0.0,0.84375,0,0,0,0.790827392,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:316.750000:1,medium,0,reference-score,labeled,external,P1,1,383.0,1.0,0,0,,,,,,
77,108,1,316.75,0.1875,0.333333333,1.177083333,0.84375,1.0,0.375,0.041666667,0.802083333,0,0,0,0.739515302,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:316.750000:1,medium,0,reference-score,labeled,external,P1,1,383.0,1.0,0,0,,,,,,
77,108,1,316.75,0.1875,0.333333333,1.177083333,0.84375,1.0,0.25,0.083333333,0.927083333,0,0,0,0.674721231,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:316.750000:1,medium,0,reference-score,labeled,external,P1,1,383.0,1.0,0,0,,,,,,
77,108,1,316.75,0.1875,0.333333333,1.177083333,0.84375,1.0,1.0,0.666666667,0.177083333,0,0,1,0.406658076,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:316.750000:1,medium,1,reference-score,labeled,external,P1,1,383.0,1.0,0,0,,,,,,
65,100,3,316.75,0.1875,0.125,1.177083333,1.052083333,66.875,0.125,0.0,1.052083333,0,0,0,0.770736444,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:316.750000:3,medium,0,reference-score,labeled,external,P1,5,383.0,1.0,0,0,,,,,,
65,100,3,316.75,0.1875,0.125,1.177083333,1.052083333,66.875,1.125,1.0,0.052083333,0,0,0,0.329587964,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:316.750000:3,medium,1,reference-score,labeled,external,P1,5,383.0,1.0,0,0,,,,,,
65,100,3,316.75,0.1875,0.125,1.177083333,1.052083333,66.875,1.25,1.125,0.072916667,0,0,0,0.302834175,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:316.750000:3,medium,0,reference-score,labeled,external,P1,5,383.0,1.0,0,0,,,,,,
65,100,3,316.75,0.1875,0.125,1.177083333,1.052083333,66.875,1.333333333,1.208333333,0.15625,0,0,0,0.269710242,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:316.750000:3,medium,0,reference-score,labeled,external,P1,5,383.0,1.0,0,0,,,,,,
65,100,3,316.75,0.1875,0.125,1.177083333,1.052083333,66.875,3.25,3.125,2.072916667,0,1,0,0.062130693,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:316.750000:3,medium,0,reference-score,labeled,external,P1,5,383.0,1.0,0,0,,,,,,
65,100,3,316.75,0.1875,0.125,1.177083333,1.052083333,66.875,66.875,66.75,65.697916667,1,0,1,0.018835291,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:316.750000:3,medium,0,reference-score,labeled,external,P1,5,383.0,1.0,0,0,,,,,,
77,98,1,317.75,0.4375,0.5,2.455729167,1.955729167,0.5,0.5,0.0,1.955729167,0,0,1,0.743916914,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:317.750000:1,medium,,,reference-duration-not-candidate,external,P1,1,384.0,0.25,0,0,,,,,,
86,79,2,318.0,0.5,0.25,2.205729167,1.955729167,0.375,0.25,0.0,1.955729167,0,0,0,0.723916914,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:318.000000:2,medium,,,ambiguous-candidate,external,P1,1,384.25,0.25,0,0,,,,,,
86,79,2,318.0,0.5,0.25,2.205729167,1.955729167,0.375,0.333333333,0.083333333,1.872395834,0,0,0,0.618969486,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:318.000000:2,medium,,,ambiguous-candidate,external,P1,1,384.25,0.25,0,0,,,,,,
86,79,2,318.0,0.5,0.25,2.205729167,1.955729167,0.375,0.375,0.125,1.830729167,0,0,1,0.592948038,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:318.000000:2,medium,,,ambiguous-candidate,external,P1,1,384.25,0.25,0,0,,,,,,
80,76,1,318.25,0.5625,0.25,1.955729167,1.705729167,0.375,0.25,0.0,1.705729167,0,0,0,0.732284457,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:318.250000:1,medium,,,ambiguous-candidate,external,P1,1,384.5,0.25,0,0,,,,,,
80,76,1,318.25,0.5625,0.25,1.955729167,1.705729167,0.375,0.333333333,0.083333333,1.622395834,0,0,0,0.628217051,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:318.250000:1,medium,,,ambiguous-candidate,external,P1,1,384.5,0.25,0,0,,,,,,
80,76,1,318.25,0.5625,0.25,1.955729167,1.705729167,0.375,0.375,0.125,1.580729167,0,0,1,0.602669736,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:318.250000:1,medium,,,ambiguous-candidate,external,P1,1,384.5,0.25,0,0,,,,,,
89,78,2,318.375,0.59375,0.125,1.830729167,1.705729167,0.375,0.125,0.0,1.705729167,0,0,0,0.732284457,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:89:318.375000:2,medium,,,ambiguous-candidate,external,P1,1,384.75,0.25,0,0,,,,,,
89,78,2,318.375,0.59375,0.125,1.830729167,1.705729167,0.375,0.375,0.25,1.455729167,0,0,1,0.488150921,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:89:318.375000:2,medium,,,ambiguous-candidate,external,P1,1,384.75,0.25,0,0,,,,,,
74,95,1,318.625,0.65625,0.333333333,1.580729167,1.247395833,0.75,0.333333333,0.0,1.247395834,0,0,0,0.755957133,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:318.625000:1,medium,,,ambiguous-candidate,external,P1,1,385.0,0.25,0,0,,,,,,
74,95,1,318.625,0.65625,0.333333333,1.580729167,1.247395833,0.75,0.375,0.041666667,1.205729167,0,0,0,0.702857206,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:318.625000:1,medium,,,ambiguous-candidate,external,P1,1,385.0,0.25,0,0,,,,,,
74,95,1,318.625,0.65625,0.333333333,1.580729167,1.247395833,0.75,0.25,0.083333333,1.330729167,0,0,0,0.643169316,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:318.625000:1,medium,,,ambiguous-candidate,external,P1,1,385.0,0.25,0,0,,,,,,
74,95,1,318.625,0.65625,0.333333333,1.580729167,1.247395833,0.75,0.75,0.416666667,0.830729167,0,0,1,0.416476461,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:318.625000:1,medium,,,ambiguous-candidate,external,P1,1,385.0,0.25,0,0,,,,,,
80,77,2,318.75,0.6875,0.25,1.455729167,1.205729167,0.25,0.25,0.0,1.205729167,0,0,1,0.778826117,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:318.750000:2,medium,1,reference-score,labeled,external,P1,1,385.25,0.25,0,0,,,,,,
77,76,2,319.0,0.75,0.125,1.205729167,1.080729167,0.25,0.125,0.0,1.080729167,0,0,0,0.768346197,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:319.000000:2,medium,,,ambiguous-candidate,external,P1,1,385.5,0.25,0,0,,,,,,
77,76,2,319.0,0.75,0.125,1.205729167,1.080729167,0.25,0.25,0.125,0.955729167,0,0,1,0.6445675,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:319.000000:2,medium,,,ambiguous-candidate,external,P1,1,385.5,0.25,0,0,,,,,,
86,55,2,319.25,0.8125,0.125,0.955729167,0.830729167,0.375,0.125,0.0,0.830729167,0,0,0,0.792257716,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:319.250000:2,medium,,,ambiguous-candidate,external,P1,1,385.75,0.25,0,0,,,,,,
86,55,2,319.25,0.8125,0.125,0.955729167,0.830729167,0.375,0.375,0.25,0.580729167,0,0,1,0.569106352,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:86:319.250000:2,medium,,,ambiguous-candidate,external,P1,1,385.75,0.25,0,0,,,,,,
68,99,1,319.375,0.84375,0.5,0.830729167,0.330729167,0.875,0.5,0.0,0.330729167,0,0,0,0.868104518,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:319.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,386.0,0.25,0,0,,,,,,
68,99,1,319.375,0.84375,0.5,0.830729167,0.330729167,0.875,0.625,0.125,0.205729167,0,1,0,0.780470134,barline,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:319.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,386.0,0.25,0,0,,,,,,
68,99,1,319.375,0.84375,0.5,0.830729167,0.330729167,0.875,0.666666667,0.166666667,0.1640625,1,0,0,0.665728865,key-release-grid+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:319.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,386.0,0.25,0,0,,,,,,
68,99,1,319.375,0.84375,0.5,0.830729167,0.330729167,0.875,0.75,0.25,0.080729167,1,0,0,0.61354907,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:319.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,386.0,0.25,0,0,,,,,,
68,99,1,319.375,0.84375,0.5,0.830729167,0.330729167,0.875,0.875,0.375,0.044270833,1,0,1,0.553495693,next-voice-onset+pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:319.375000:1,medium,,,reference-duration-not-candidate,external,P1,1,386.0,0.25,0,0,,,,,,
77,76,2,319.625,0.90625,0.125,0.580729167,0.455729167,0.125,0.125,0.0,0.455729167,0,0,1,0.8646889,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:319.625000:2,medium,1,reference-score,labeled,external,P1,1,386.25,0.25,0,0,,,,,,
74,78,2,319.75,0.9375,0.125,0.455729167,0.330729167,0.25,0.125,0.0,0.330729167,0,0,0,0.868104518,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:319.750000:2,medium,,,ambiguous-candidate,external,P1,1,386.5,0.25,0,0,,,,,,
74,78,2,319.75,0.9375,0.125,0.455729167,0.330729167,0.25,0.25,0.125,0.205729167,0,1,1,0.800470134,barline+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:319.750000:2,medium,,,ambiguous-candidate,external,P1,1,386.5,0.25,0,0,,,,,,
80,75,2,320.0,0.0,0.125,0.205729167,0.080729167,0.375,0.125,0.0,0.080729167,0,0,0,0.926917364,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:320.000000:2,normal,,,ambiguous-candidate,external,P1,1,386.75,0.25,0,0,,,,,,
80,75,2,320.0,0.0,0.125,0.205729167,0.080729167,0.375,0.25,0.125,0.044270833,0,0,0,0.782225916,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:320.000000:2,normal,,,ambiguous-candidate,external,P1,1,386.75,0.25,0,0,,,,,,
80,75,2,320.0,0.0,0.125,0.205729167,0.080729167,0.375,0.333333333,0.208333333,0.127604166,0,0,0,0.675974057,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:320.000000:2,normal,,,ambiguous-candidate,external,P1,1,386.75,0.25,0,0,,,,,,
80,75,2,320.0,0.0,0.125,0.205729167,0.080729167,0.375,0.375,0.25,0.169270833,0,0,1,0.648615515,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:80:320.000000:2,normal,,,ambiguous-candidate,external,P1,1,386.75,0.25,0,0,,,,,,
65,90,1,320.25,0.0625,0.333333333,0.768229167,0.434895833,0.375,0.333333333,0.0,0.434895834,0,0,0,0.848351716,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:320.250000:1,medium,,,ambiguous-candidate,external,P1,1,387.0,0.25,0,0,,,,,,
65,90,1,320.25,0.0625,0.333333333,0.768229167,0.434895833,0.375,0.375,0.041666667,0.393229167,0,0,1,0.819988961,key-release-grid+next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:320.250000:1,medium,,,ambiguous-candidate,external,P1,1,387.0,0.25,0,0,,,,,,
65,90,1,320.25,0.0625,0.333333333,0.768229167,0.434895833,0.375,0.25,0.083333333,0.518229167,0,0,0,0.726771392,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:65:320.250000:1,medium,,,ambiguous-candidate,external,P1,1,387.0,0.25,0,0,,,,,,
74,79,2,320.375,0.09375,0.125,0.643229167,0.518229167,0.375,0.125,0.0,0.518229167,0,0,0,0.834234184,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:320.375000:2,medium,,,ambiguous-candidate,external,P1,1,387.25,0.25,0,0,,,,,,
74,79,2,320.375,0.09375,0.125,0.643229167,0.518229167,0.375,0.375,0.25,0.268229167,0,0,1,0.625768658,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:74:320.375000:2,medium,,,ambiguous-candidate,external,P1,1,387.25,0.25,0,0,,,,,,
68,79,1,320.625,0.15625,0.125,0.393229167,0.268229167,0.25,0.125,0.0,0.268229167,0,0,0,0.881197196,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:320.625000:1,medium,,,ambiguous-candidate,external,P1,1,387.5,0.25,0,0,,,,,,
68,79,1,320.625,0.15625,0.125,0.393229167,0.268229167,0.25,0.25,0.125,0.143229167,0,0,1,0.775681655,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:68:320.625000:1,medium,,,ambiguous-candidate,external,P1,1,387.5,0.25,0,0,,,,,,
77,71,2,320.75,0.1875,0.125,0.268229167,0.143229167,0.375,0.125,0.0,0.143229167,0,0,0,0.910521107,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:320.750000:2,normal,,,ambiguous-candidate,external,P1,1,387.75,0.25,0,0,,,,,,
77,71,2,320.75,0.1875,0.125,0.268229167,0.143229167,0.375,0.25,0.125,0.018229167,0,0,0,0.789751179,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:320.750000:2,normal,,,ambiguous-candidate,external,P1,1,387.75,0.25,0,0,,,,,,
77,71,2,320.75,0.1875,0.125,0.268229167,0.143229167,0.375,0.333333333,0.208333333,0.065104166,0,0,0,0.692680645,pedal-acoustic-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:320.750000:2,normal,,,ambiguous-candidate,external,P1,1,387.75,0.25,0,0,,,,,,
77,71,2,320.75,0.1875,0.125,0.268229167,0.143229167,0.375,0.375,0.25,0.106770833,0,0,1,0.664507313,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:77:320.750000:2,normal,,,ambiguous-candidate,external,P1,1,387.75,0.25,0,0,,,,,,
62,92,1,320.875,0.21875,0.333333333,0.989583333,0.65625,0.458333333,0.333333333,0.0,0.65625,0,0,0,0.813745207,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:320.875000:1,medium,,,ambiguous-candidate,external,P1,1,388.0,0.25,0,0,,,,,,
62,92,1,320.875,0.21875,0.333333333,0.989583333,0.65625,0.458333333,0.375,0.041666667,0.614583333,0,0,0,0.763608138,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:320.875000:1,medium,,,ambiguous-candidate,external,P1,1,388.0,0.25,0,0,,,,,,
62,92,1,320.875,0.21875,0.333333333,0.989583333,0.65625,0.458333333,0.458333333,0.125,0.53125,0,0,1,0.697313624,next-voice-onset,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:320.875000:1,medium,,,ambiguous-candidate,external,P1,1,388.0,0.25,0,0,,,,,,
62,92,1,320.875,0.21875,0.333333333,0.989583333,0.65625,0.458333333,0.25,0.083333333,0.739583333,0,0,0,0.695458127,key-release-grid,BeethovenPiano_Sonatas_3-1,RH,BeethovenPiano_Sonatas_3-1:RH:62:320.875000:1,medium,,,ambiguous-candidate,external,P1,1,388.0,0.25,0,0,,,,,,
