pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
68,75,1,101.0,0.5,0.25,1.895833333,1.645833333,0.333333333,0.25,0.0,1.645833333,0,0,0,0.734690328,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:68:101.000000:1,medium,,,ambiguous-candidate,external,P1,5,58.75,0.25,0,0,,,,,,
68,75,1,101.0,0.5,0.25,1.895833333,1.645833333,0.333333333,0.333333333,0.083333333,1.5625,0,0,1,0.65087595,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:68:101.000000:1,medium,,,ambiguous-candidate,external,P1,5,58.75,0.25,0,0,,,,,,
67,77,1,101.333333333,0.666666667,0.333333333,1.5625,1.229166667,0.541666667,0.333333333,0.0,1.229166667,0,0,0,0.757194682,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:67:101.333333:1,medium,,,ambiguous-candidate,external,P1,5,59.0,0.25,0,0,,,,,,
67,77,1,101.333333333,0.666666667,0.333333333,1.5625,1.229166667,0.541666667,0.375,0.041666667,1.1875,0,0,0,0.704158206,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:67:101.333333:1,medium,,,ambiguous-candidate,external,P1,5,59.0,0.25,0,0,,,,,,
67,77,1,101.333333333,0.666666667,0.333333333,1.5625,1.229166667,0.541666667,0.25,0.083333333,1.3125,0,0,0,0.644289096,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:67:101.333333:1,medium,,,ambiguous-candidate,external,P1,5,59.0,0.25,0,0,,,,,,
67,77,1,101.333333333,0.666666667,0.333333333,1.5625,1.229166667,0.541666667,0.541666667,0.208333334,1.020833333,0,0,1,0.554907866,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:67:101.333333:1,medium,,,ambiguous-candidate,external,P1,5,59.0,0.25,0,0,,,,,,
63,78,2,101.625,0.8125,0.375,1.270833333,0.895833333,0.375,0.375,0.0,0.895833333,0,1,1,0.845324439,barline+key-release-grid+next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:63:101.625000:2,medium,,,ambiguous-candidate,external,P1,5,59.25,0.25,0,0,,,,,,
63,78,2,101.625,0.8125,0.375,1.270833333,0.895833333,0.375,0.333333333,0.041666667,0.9375,0,0,0,0.725194207,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:63:101.625000:2,medium,,,ambiguous-candidate,external,P1,5,59.25,0.25,0,0,,,,,,
74,88,1,101.875,0.9375,0.125,1.020833333,0.895833333,1.0,0.125,0.0,0.895833333,0,1,0,0.825324439,barline+key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:74:101.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
74,88,1,101.875,0.9375,0.125,1.020833333,0.895833333,1.0,1.0,0.875,0.020833333,1,0,1,0.363021258,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:74:101.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
86,89,5,101.875,0.9375,0.25,1.020833333,0.770833333,1.0,0.25,0.0,0.770833333,1,0,0,0.75259498,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:86:101.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
86,89,5,101.875,0.9375,0.25,1.020833333,0.770833333,1.0,0.125,0.125,0.895833333,0,1,0,0.670484987,barline,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:86:101.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
86,89,5,101.875,0.9375,0.25,1.020833333,0.770833333,1.0,0.333333333,0.083333333,0.6875,1,0,0,0.66120907,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:86:101.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
86,89,5,101.875,0.9375,0.25,1.020833333,0.770833333,1.0,1.0,0.75,0.020833333,1,0,1,0.395558612,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:86:101.875000:5,medium,,,unmatched,external,,,,,,,,,,,,
62,81,2,102.0,0.0,0.25,0.895833333,0.645833333,0.25,0.25,0.0,0.645833333,0,0,1,0.835175945,key-release-grid+next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:62:102.000000:2,medium,1,reference-score,labeled,external,P1,5,59.5,0.25,0,0,,,,,,
60,76,2,102.25,0.125,0.125,0.645833333,0.520833333,0.75,0.125,0.0,0.520833333,0,0,0,0.833815357,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:60:102.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,76,2,102.25,0.125,0.125,0.645833333,0.520833333,0.75,0.625,0.5,0.020833333,0,0,0,0.501343087,pedal-acoustic-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:60:102.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,76,2,102.25,0.125,0.125,0.645833333,0.520833333,0.75,0.666666667,0.541666667,0.020833334,0,0,0,0.480753275,pedal-acoustic-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:60:102.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
60,76,2,102.25,0.125,0.125,0.645833333,0.520833333,0.75,0.75,0.625,0.104166667,0,0,1,0.441177583,next-voice-onset+pedal-acoustic-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:60:102.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
75,83,1,102.875,0.4375,0.375,2.994791667,2.619791667,0.75,0.375,0.0,2.619791667,0,0,0,0.710780198,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:75:102.875000:1,medium,,,ambiguous-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
75,83,1,102.875,0.4375,0.375,2.994791667,2.619791667,0.75,0.333333333,0.041666667,2.661458334,0,0,0,0.654285531,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:75:102.875000:1,medium,,,ambiguous-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
75,83,1,102.875,0.4375,0.375,2.994791667,2.619791667,0.75,0.5,0.125,2.494791667,0,0,0,0.557685351,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:75:102.875000:1,medium,,,ambiguous-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
75,83,1,102.875,0.4375,0.375,2.994791667,2.619791667,0.75,0.75,0.375,2.244791667,0,0,1,0.367563303,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:75:102.875000:1,medium,,,ambiguous-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
80,71,4,102.875,0.4375,0.25,2.994791667,2.744791667,0.791666667,0.25,0.0,2.744791667,0,0,0,0.709278602,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:80:102.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,60.0,0.5,0,0,,,,,,
80,71,4,102.875,0.4375,0.25,2.994791667,2.744791667,0.791666667,0.333333333,0.083333333,2.661458334,0,0,0,0.602791649,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:80:102.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,60.0,0.5,0,0,,,,,,
80,71,4,102.875,0.4375,0.25,2.994791667,2.744791667,0.791666667,0.791666667,0.541666667,2.203125,0,0,1,0.274699339,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:80:102.875000:4,medium,,,reference-duration-not-candidate,external,P1,2,60.0,0.5,0,0,,,,,,
87,89,5,102.875,0.4375,0.25,2.994791667,2.744791667,0.791666667,0.25,0.0,2.744791667,0,0,0,0.709278602,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:87:102.875000:5,medium,,,reference-duration-not-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
87,89,5,102.875,0.4375,0.25,2.994791667,2.744791667,0.791666667,0.333333333,0.083333333,2.661458334,0,0,0,0.602791649,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:87:102.875000:5,medium,,,reference-duration-not-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
87,89,5,102.875,0.4375,0.25,2.994791667,2.744791667,0.791666667,0.791666667,0.541666667,2.203125,0,0,1,0.274699339,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:87:102.875000:5,medium,,,reference-duration-not-candidate,external,P1,1,60.0,0.5,0,0,,,,,,
84,41,2,103.0,0.5,0.125,2.869791667,2.744791667,0.625,0.125,0.0,2.744791667,0,0,0,0.709278602,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:84:103.000000:2,medium,0,reference-score,labeled,external,P1,2,60.0,0.5,0,0,,,,,,
84,41,2,103.0,0.5,0.125,2.869791667,2.744791667,0.625,0.625,0.5,2.244791667,0,0,1,0.294422324,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:84:103.000000:2,medium,1,reference-score,labeled,external,P1,2,60.0,0.5,0,0,,,,,,
72,73,1,103.625,0.8125,0.125,2.244791667,2.119791667,0.625,0.125,0.0,2.119791667,0,0,0,0.719642801,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:72:103.625000:1,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
72,73,1,103.625,0.8125,0.125,2.244791667,2.119791667,0.625,0.375,0.25,1.869791667,0,1,0,0.49108647,barline,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:72:103.625000:1,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
72,73,1,103.625,0.8125,0.125,2.244791667,2.119791667,0.625,0.625,0.5,1.619791667,1,0,1,0.295061539,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:72:103.625000:1,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
84,84,2,103.625,0.8125,0.375,2.244791667,1.869791667,0.625,0.375,0.0,1.869791667,0,1,0,0.766515008,barline+key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:84:103.625000:2,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
84,84,2,103.625,0.8125,0.375,2.244791667,1.869791667,0.625,0.333333333,0.041666667,1.911458334,0,0,0,0.669252946,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:84:103.625000:2,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
84,84,2,103.625,0.8125,0.375,2.244791667,1.869791667,0.625,0.5,0.125,1.744791667,1,0,0,0.542424909,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:84:103.625000:2,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
84,84,2,103.625,0.8125,0.375,2.244791667,1.869791667,0.625,0.625,0.25,1.619791667,1,0,1,0.452388817,next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:84:103.625000:2,medium,,,ambiguous-candidate,external,P1,1,60.5,0.5,0,0,,,,,,
60,70,4,103.666666667,0.833333333,0.25,2.203125,1.953125,0.333333333,0.25,0.0,1.953125,0,0,0,0.723991772,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:60:103.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
60,70,4,103.666666667,0.833333333,0.25,2.203125,1.953125,0.333333333,0.333333333,0.083333333,1.869791667,0,1,1,0.679052216,barline+key-release-grid+next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:60:103.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
80,68,4,103.666666667,0.833333333,0.25,2.203125,1.953125,0.333333333,0.25,0.0,1.953125,0,0,0,0.723991772,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:80:103.666667:4,medium,,,reference-duration-not-candidate,external,P1,2,60.5,1.5,0,0,,,,,,
80,68,4,103.666666667,0.833333333,0.25,2.203125,1.953125,0.333333333,0.333333333,0.083333333,1.869791667,0,1,1,0.679052216,barline+key-release-grid+next-voice-onset,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:80:103.666667:4,medium,,,reference-duration-not-candidate,external,P1,2,60.5,1.5,0,0,,,,,,
75,47,5,103.666666667,0.833333333,0.125,2.203125,2.078125,1.208333333,0.125,0.0,2.078125,0,0,0,0.720649909,key-release-grid,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:75:103.666667:5,medium,,,unmatched,external,,,,,,,,,,,,
75,47,5,103.666666667,0.833333333,0.125,2.203125,2.078125,1.208333333,0.333333333,0.208333333,1.869791667,0,1,0,0.52798345,barline,RachmaninoffPreludes_op_23_6,RH,RachmaninoffPreludes_op_23_6:RH:75:103.666667:5,medium,,,unmatched,external,,,,,,,,,,,,
