segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:LH:58:365.750000:1,LH,58,365.750000,m.183 beat 2.750,1,0.125,1.9375,1.8125,0.125,medium,P1,5,178.910416667,0.083333333,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:LH:58:366.000000:2,LH,58,366.000000,m.184 beat 1.000,2,0.125,1.6875,1.5625,4.75,medium,P1,5,179.077083333,0.083333333,0,0,labeled,0.125000;1.666667;1.750000;2.000000;4.750000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:100:367.000000:5,RH,100,367.000000,m.184 beat 2.000,5,0.125,0.6875,0.5625,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:361.333333:5,RH,101,361.333333,m.181 beat 2.333,5,0.125,6.354166667,6.229166667,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:361.625000:5,RH,101,361.625000,m.181 beat 2.625,5,0.125,6.0625,5.9375,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:362.000000:5,RH,101,362.000000,m.182 beat 1.000,5,0.125,5.6875,5.5625,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:362.375000:5,RH,101,362.375000,m.182 beat 1.375,5,0.125,5.3125,5.1875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:362.750000:5,RH,101,362.750000,m.182 beat 1.750,5,0.125,4.9375,4.8125,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:363.000000:5,RH,101,363.000000,m.182 beat 2.000,5,0.125,4.6875,4.5625,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:363.375000:5,RH,101,363.375000,m.182 beat 2.375,5,0.125,4.3125,4.1875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:363.666667:5,RH,101,363.666667,m.182 beat 2.667,5,0.125,4.020833333,3.895833333,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:364.000000:4,RH,101,364.000000,m.183 beat 1.000,4,0.25,3.6875,3.4375,0.25,medium,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:364.375000:2,RH,101,364.375000,m.183 beat 1.375,2,0.125,3.3125,3.1875,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:364.666667:2,RH,101,364.666667,m.183 beat 1.667,2,0.125,3.020833333,2.895833333,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:365.000000:4,RH,101,365.000000,m.183 beat 2.000,4,0.25,2.6875,2.4375,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:365.375000:4,RH,101,365.375000,m.183 beat 2.375,4,0.25,2.3125,2.0625,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:365.750000:4,RH,101,365.750000,m.183 beat 2.750,4,0.25,1.9375,1.6875,0.25,medium,,,,,,,unmatched,0.250000,barline+key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:366.000000:4,RH,101,366.000000,m.184 beat 1.000,4,0.25,1.6875,1.4375,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:366.375000:4,RH,101,366.375000,m.184 beat 1.375,4,0.375,1.3125,0.9375,0.375,medium,,,,,,,unmatched,0.333333;0.375000,key-release-grid;key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:366.875000:2,RH,101,366.875000,m.184 beat 1.875,2,0.25,0.8125,0.5625,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:367.250000:2,RH,101,367.250000,m.184 beat 2.250,2,0.25,0.4375,0.1875,0.25,normal,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:101:367.750000:4,RH,101,367.750000,m.184 beat 2.750,4,0.125,8.973958333,8.848958333,0.375,medium,,,,,,,unmatched,0.125000;0.250000;0.375000,barline;key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:102:364.750000:5,RH,102,364.750000,m.183 beat 1.750,5,0.125,2.9375,2.8125,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:360.750000:4,RH,103,360.750000,m.181 beat 1.750,4,0.125,6.9375,6.8125,0.5,medium,,,,,,,unmatched,0.125000;0.500000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:361.250000:4,RH,103,361.250000,m.181 beat 2.250,4,0.125,6.4375,6.3125,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:361.625000:5,RH,103,361.625000,m.181 beat 2.625,5,0.125,6.0625,5.9375,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:362.000000:5,RH,103,362.000000,m.182 beat 1.000,5,0.125,5.6875,5.5625,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:362.375000:5,RH,103,362.375000,m.182 beat 1.375,5,0.125,5.3125,5.1875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:362.750000:5,RH,103,362.750000,m.182 beat 1.750,5,0.125,4.9375,4.8125,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:363.000000:5,RH,103,363.000000,m.182 beat 2.000,5,0.125,4.6875,4.5625,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:363.375000:5,RH,103,363.375000,m.182 beat 2.375,5,0.125,4.3125,4.1875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:363.666667:5,RH,103,363.666667,m.182 beat 2.667,5,0.125,4.020833333,3.895833333,0.208333333,medium,,,,,,,unmatched,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:364.000000:2,RH,103,364.000000,m.183 beat 1.000,2,0.125,3.6875,3.5625,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:364.375000:2,RH,103,364.375000,m.183 beat 1.375,2,0.125,3.3125,3.1875,0.291666667,medium,,,,,,,unmatched,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:364.666667:4,RH,103,364.666667,m.183 beat 1.667,4,0.25,3.020833333,2.770833333,0.333333333,medium,,,,,,,unmatched,0.250000;0.333333,key-release-grid;key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:365.000000:4,RH,103,365.000000,m.183 beat 2.000,4,0.25,2.6875,2.4375,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:365.375000:5,RH,103,365.375000,m.183 beat 2.375,5,0.125,2.3125,2.1875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:365.750000:4,RH,103,365.750000,m.183 beat 2.750,4,0.25,1.9375,1.6875,0.25,medium,,,,,,,unmatched,0.250000,barline+key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:366.000000:4,RH,103,366.000000,m.184 beat 1.000,4,0.25,1.6875,1.4375,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:366.375000:2,RH,103,366.375000,m.184 beat 1.375,2,0.125,1.3125,1.1875,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:366.750000:4,RH,103,366.750000,m.184 beat 1.750,4,0.25,0.9375,0.6875,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:367.125000:4,RH,103,367.125000,m.184 beat 2.125,4,0.25,0.5625,0.3125,0.375,medium,,,,,,,unmatched,0.250000;0.333333;0.375000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:103:367.500000:4,RH,103,367.500000,m.184 beat 2.500,4,0.25,0.25,0.0,0.25,normal,,,,,,,unmatched,0.250000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:104:367.500000:2,RH,104,367.500000,m.184 beat 2.500,2,0.166666667,0.1875,0.020833333,0.166666667,normal,,,,,,,unmatched,0.125000;0.166667,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:104:367.666667:2,RH,104,367.666667,m.184 beat 2.667,2,0.5,9.057291667,8.557291667,0.666666667,medium,,,,,,,unmatched,0.333333;0.500000;0.666667,barline;key-release-grid;key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:62:363.250000:1,RH,62,363.250000,m.182 beat 2.250,1,0.125,4.4375,4.3125,0.125,medium,P1,5,177.552083333,0.110416667,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:62:363.500000:1,RH,62,363.500000,m.182 beat 2.500,1,0.125,4.1875,4.0625,0.75,medium,P1,5,177.772916667,0.110416667,0,0,labeled,0.125000;0.500000;0.750000,barline;key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:62:364.250000:1,RH,62,364.250000,m.183 beat 1.250,1,0.125,3.4375,3.3125,0.125,medium,P1,5,178.160416667,0.083333333,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:62:365.500000:1,RH,62,365.500000,m.183 beat 2.500,1,0.25,2.1875,1.9375,0.75,medium,P1,5,178.827083333,0.083333333,0,0,reference-duration-not-candidate,0.250000;0.333333;0.500000;0.750000,barline;key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:62:366.250000:1,RH,62,366.250000,m.184 beat 1.250,1,0.125,1.4375,1.3125,0.125,medium,P1,5,179.160416667,0.083333333,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:65:363.375000:1,RH,65,363.375000,m.182 beat 2.375,1,0.125,4.3125,4.1875,0.125,medium,P1,5,177.6625,0.110416667,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:65:364.375000:1,RH,65,364.375000,m.183 beat 1.375,1,0.125,3.3125,3.1875,0.25,medium,P1,5,178.24375,0.083333333,0,0,labeled,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:65:365.375000:1,RH,65,365.375000,m.183 beat 2.375,1,0.125,2.3125,2.1875,0.125,medium,P1,5,178.74375,0.083333333,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:67:366.375000:1,RH,67,366.375000,m.184 beat 1.375,1,0.125,1.3125,1.1875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:70:364.625000:1,RH,70,364.625000,m.183 beat 1.625,1,0.125,3.0625,2.9375,0.125,medium,P1,5,178.327083333,0.083333333,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:70:365.125000:1,RH,70,365.125000,m.183 beat 2.125,1,0.125,2.5625,2.4375,0.25,medium,P1,5,178.660416667,0.083333333,0,0,labeled,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Ravel_Miroirs_3_Une_Barque_181,RavelMiroirs_3_Une_Barque,Ravel,Miroirs_3_Une_Barque,RavelMiroirs_3_Une_Barque:RH:70:366.625000:1,RH,70,366.625000,m.184 beat 1.625,1,0.125,1.0625,0.9375,0.125,medium,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset,,,,,,
