segment_id,piece,composer,title,event_id,hand,pitch,onset_ql,onset_location,voice,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,review_priority,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,auto_label_status,candidate_durations,candidate_sources,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision,review_class,review_note
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:40:1375.333333:3,LH,40,1375.333333,m.344 beat 4.333,3,0.125,4.4375,4.3125,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:41:1371.500000:3,LH,41,1371.500000,m.343 beat 4.500,3,0.125,3.71875,3.59375,0.375,medium,,,,,,,unmatched,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:41:1375.333333:3,LH,41,1375.333333,m.344 beat 4.333,3,0.125,4.4375,4.3125,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:42:1371.375000:3,LH,42,1371.375000,m.343 beat 4.375,3,0.125,0.125,0.0,0.125,normal,,,,,,,unmatched,0.125000,key-release-grid+next-voice-onset+pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:42:1375.333333:3,LH,42,1375.333333,m.344 beat 4.333,3,0.125,4.4375,4.3125,0.333333333,medium,,,,,,,unmatched,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:46:1380.375000:3,LH,46,1380.375000,m.346 beat 1.375,3,0.125,4.34375,4.21875,6.5,medium,,,,,,,unmatched,0.125000;3.625000;4.250000;4.333333;4.375000;6.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:48:1371.875000:3,LH,48,1371.875000,m.343 beat 4.875,3,0.125,3.34375,3.21875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:49:1371.875000:3,LH,49,1371.875000,m.343 beat 4.875,3,0.125,3.34375,3.21875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:50:1375.666667:3,LH,50,1375.666667,m.344 beat 4.667,3,0.125,4.104166667,3.979166667,4.208333333,medium,,,,,,,unmatched,0.125000;0.333333;4.000000;4.125000;4.208333,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:51:1371.875000:3,LH,51,1371.875000,m.343 beat 4.875,3,0.125,3.34375,3.21875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:56:1380.375000:3,LH,56,1380.375000,m.346 beat 1.375,3,0.125,4.34375,4.21875,6.5,medium,,,,,,,unmatched,0.125000;3.625000;4.250000;4.333333;4.375000;6.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:58:1371.875000:3,LH,58,1371.875000,m.343 beat 4.875,3,0.125,3.34375,3.21875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:58:1375.666667:3,LH,58,1375.666667,m.344 beat 4.667,3,0.125,4.104166667,3.979166667,4.208333333,medium,,,,,,,unmatched,0.125000;0.333333;4.000000;4.125000;4.208333,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:58:1380.375000:3,LH,58,1380.375000,m.346 beat 1.375,3,0.125,4.34375,4.21875,6.5,medium,,,,,,,unmatched,0.125000;3.625000;4.250000;4.333333;4.375000;6.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:59:1371.875000:3,LH,59,1371.875000,m.343 beat 4.875,3,0.125,3.34375,3.21875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:59:1372.125000:3,LH,59,1372.125000,m.344 beat 1.125,3,0.125,3.09375,2.96875,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:59:1372.375000:3,LH,59,1372.375000,m.344 beat 1.375,3,0.125,2.84375,2.71875,2.958333333,medium,,,,,,,unmatched,0.125000;2.750000;2.875000;2.958333,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:59:1375.750000:1,LH,59,1375.750000,m.344 beat 4.750,1,0.125,4.020833333,3.895833333,0.375,medium,,,,,,,unmatched,0.125000;0.250000;0.375000,barline;key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:LH:59:1376.125000:1,LH,59,1376.125000,m.345 beat 1.125,1,0.125,3.645833333,3.520833333,11.5,medium,,,,,,,unmatched,0.125000;3.625000;3.666667;3.750000;3.875000;11.500000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1368.625000:2,RH,60,1368.625000,m.343 beat 1.625,2,0.125,2.736979167,2.611979167,0.125,medium,P1,5,1212.5,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1368.750000:2,RH,60,1368.750000,m.343 beat 1.750,2,0.125,2.611979167,2.486979167,0.375,medium,P1,5,1212.75,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1369.125000:2,RH,60,1369.125000,m.343 beat 2.125,2,0.125,2.236979167,2.111979167,0.125,medium,P1,5,1213.0,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1369.250000:2,RH,60,1369.250000,m.343 beat 2.250,2,0.125,2.111979167,1.986979167,0.25,medium,P1,5,1213.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1369.500000:2,RH,60,1369.500000,m.343 beat 2.500,2,0.125,1.861979167,1.736979167,0.25,medium,P1,5,1213.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1369.750000:2,RH,60,1369.750000,m.343 beat 2.750,2,0.125,1.611979167,1.486979167,0.25,medium,P1,5,1213.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1370.000000:2,RH,60,1370.000000,m.343 beat 3.000,2,0.125,1.361979167,1.236979167,0.333333333,medium,P1,5,1214.0,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1370.333333:2,RH,60,1370.333333,m.343 beat 3.333,2,0.125,1.028645833,0.903645833,0.291666667,medium,P1,5,1214.25,0.25,0,0,ambiguous-candidate,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1370.625000:2,RH,60,1370.625000,m.343 beat 3.625,2,0.125,0.736979167,0.611979167,0.25,medium,P1,5,1214.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1370.875000:2,RH,60,1370.875000,m.343 beat 3.875,2,0.125,0.486979167,0.361979167,1.0,medium,P1,5,1214.5,0.25,0,0,ambiguous-candidate,0.125000;0.333333;0.500000;1.000000,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1371.875000:2,RH,60,1371.875000,m.343 beat 4.875,2,0.125,3.34375,3.21875,0.625,medium,P1,5,1215.0,0.25,0,0,labeled,0.125000;0.625000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1372.500000:2,RH,60,1372.500000,m.344 beat 1.500,2,0.125,2.71875,2.59375,0.25,medium,P1,5,1215.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1372.750000:2,RH,60,1372.750000,m.344 beat 1.750,2,0.125,2.46875,2.34375,0.25,medium,P1,5,1215.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1373.000000:2,RH,60,1373.000000,m.344 beat 2.000,2,0.125,2.21875,2.09375,0.125,medium,P1,5,1216.0,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1373.500000:8,RH,60,1373.500000,m.344 beat 2.500,8,0.125,1.71875,1.59375,0.375,medium,P1,5,1216.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1373.875000:8,RH,60,1373.875000,m.344 beat 2.875,8,0.125,1.34375,1.21875,0.25,medium,P1,5,1216.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1374.125000:8,RH,60,1374.125000,m.344 beat 3.125,8,0.125,1.09375,0.96875,0.208333333,medium,P1,5,1216.75,0.25,0,0,ambiguous-candidate,0.125000;0.208333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1374.333333:8,RH,60,1374.333333,m.344 beat 3.333,8,0.125,0.885416667,0.760416667,0.333333333,medium,P1,5,1217.0,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1374.666667:8,RH,60,1374.666667,m.344 beat 3.667,8,0.125,0.552083333,0.427083333,0.958333333,medium,P1,5,1217.25,0.25,0,0,labeled,0.125000;0.500000;0.666667;0.958333,key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1375.625000:8,RH,60,1375.625000,m.344 beat 4.625,8,0.125,4.145833333,4.020833333,0.5,medium,P1,5,1218.0,0.25,0,0,ambiguous-candidate,0.125000;0.375000;0.500000,barline;key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1376.125000:8,RH,60,1376.125000,m.345 beat 1.125,8,0.125,3.645833333,3.520833333,0.25,medium,P1,5,1218.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1376.375000:8,RH,60,1376.375000,m.345 beat 1.375,8,0.125,3.395833333,3.270833333,0.375,medium,P1,5,1218.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1376.750000:8,RH,60,1376.750000,m.345 beat 1.750,8,0.125,3.020833333,2.895833333,0.625,medium,P1,5,1218.75,0.25,0,0,labeled,0.125000;0.625000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1377.375000:8,RH,60,1377.375000,m.345 beat 2.375,8,0.25,2.395833333,2.145833333,0.625,medium,P1,5,1219.25,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.625000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1378.000000:8,RH,60,1378.000000,m.345 beat 3.000,8,0.125,1.770833333,1.645833333,0.25,medium,P1,5,1219.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1378.250000:8,RH,60,1378.250000,m.345 beat 3.250,8,0.125,1.520833333,1.395833333,0.125,medium,P1,5,1219.75,0.25,0,0,labeled,0.125000,key-release-grid+next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1378.625000:8,RH,60,1378.625000,m.345 beat 3.625,8,0.125,1.145833333,1.020833333,0.25,medium,P1,5,1220.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1378.875000:8,RH,60,1378.875000,m.345 beat 3.875,8,0.25,0.895833333,0.645833333,0.5,medium,P1,5,1220.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:60:1379.375000:8,RH,60,1379.375000,m.345 beat 4.375,8,0.125,0.395833333,0.270833333,-1.0,medium,P1,5,1220.5,0.25,0,0,ambiguous-candidate,0.125000;0.333333;0.375000;0.500000;0.625000,barline;key-release-grid;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:61:1369.333333:3,RH,61,1369.333333,m.343 beat 2.333,3,0.125,2.028645833,1.903645833,3.666666667,medium,,,,,,,unmatched,0.125000;2.000000;2.666667;3.666667,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:62:1378.375000:8,RH,62,1378.375000,m.345 beat 3.375,8,0.125,1.395833333,1.270833333,0.25,medium,,,,,,,unmatched,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:62:1381.000000:3,RH,62,1381.000000,m.346 beat 2.000,3,0.125,3.71875,3.59375,1.375,medium,P1,5,1221.333333333,0.333333333,0,0,reference-duration-not-candidate,0.125000;1.375000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:62:1382.375000:3,RH,62,1382.375000,m.346 beat 3.375,3,0.25,2.34375,2.09375,0.5,medium,P1,5,1222.333333333,0.333333333,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:62:1382.875000:3,RH,62,1382.875000,m.346 beat 3.875,3,0.125,1.84375,1.71875,1.791666667,medium,P1,5,1222.666666667,0.333333333,0,0,reference-duration-not-candidate,0.125000;1.125000;1.750000;1.791667,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1368.500000:4,RH,63,1368.500000,m.343 beat 1.500,4,0.125,2.861979167,2.736979167,0.25,medium,P1,5,1212.5,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1368.750000:4,RH,63,1368.750000,m.343 beat 1.750,4,0.125,2.611979167,2.486979167,0.25,medium,P1,5,1212.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1369.000000:4,RH,63,1369.000000,m.343 beat 2.000,4,0.125,2.361979167,2.236979167,0.25,medium,P1,5,1213.0,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1369.250000:4,RH,63,1369.250000,m.343 beat 2.250,4,0.125,2.111979167,1.986979167,0.25,medium,P1,5,1213.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1369.500000:4,RH,63,1369.500000,m.343 beat 2.500,4,0.166666667,1.861979167,1.6953125,0.166666667,medium,P1,5,1213.5,0.25,0,0,ambiguous-candidate,0.125000;0.166667,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1369.666667:4,RH,63,1369.666667,m.343 beat 2.667,4,0.125,1.6953125,1.5703125,0.333333333,medium,P1,5,1213.75,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1370.000000:4,RH,63,1370.000000,m.343 beat 3.000,4,0.125,1.361979167,1.236979167,0.333333333,medium,P1,5,1214.0,0.25,0,0,ambiguous-candidate,0.125000;0.333333,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1370.333333:4,RH,63,1370.333333,m.343 beat 3.333,4,0.125,1.028645833,0.903645833,0.291666667,medium,P1,5,1214.25,0.25,0,0,ambiguous-candidate,0.125000;0.291667,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1370.625000:4,RH,63,1370.625000,m.343 beat 3.625,4,0.125,0.736979167,0.611979167,0.25,medium,P1,5,1214.25,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1370.875000:4,RH,63,1370.875000,m.343 beat 3.875,4,0.125,0.486979167,0.361979167,2.125,medium,P1,5,1214.5,0.25,0,0,ambiguous-candidate,0.125000;0.333333;0.500000;1.125000;2.125000,barline;key-release-grid;next-voice-onset;pedal-acoustic-grid,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1371.875000:2,RH,63,1371.875000,m.343 beat 4.875,2,0.125,3.34375,3.21875,0.625,medium,P1,5,1215.0,0.25,0,0,labeled,0.125000;0.625000,barline+key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1372.500000:2,RH,63,1372.500000,m.344 beat 1.500,2,0.125,2.71875,2.59375,0.25,medium,P1,5,1215.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1372.750000:2,RH,63,1372.750000,m.344 beat 1.750,2,0.125,2.46875,2.34375,0.25,medium,P1,5,1215.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1373.000000:8,RH,63,1373.000000,m.344 beat 2.000,8,0.25,2.21875,1.96875,0.5,medium,P1,5,1216.0,0.25,0,0,ambiguous-candidate,0.250000;0.333333;0.500000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1373.500000:8,RH,63,1373.500000,m.344 beat 2.500,8,0.125,1.71875,1.59375,0.375,medium,P1,5,1216.5,0.25,0,0,ambiguous-candidate,0.125000;0.375000,key-release-grid;next-voice-onset,,,,,,
Scriabin_Sonatas_5_343,ScriabinSonatas_5,Scriabin,Sonatas_5,ScriabinSonatas_5:RH:63:1373.875000:8,RH,63,1373.875000,m.344 beat 2.875,8,0.125,1.34375,1.21875,0.25,medium,P1,5,1216.75,0.25,0,0,ambiguous-candidate,0.125000;0.250000,key-release-grid;next-voice-onset,,,,,,
