pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
62,43,4,886.125,0.53125,0.125,1.397916667,1.272916667,0.208333333,0.208333333,0.083333333,1.189583334,0,0,1,0.672514194,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:886.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
65,87,4,886.125,0.53125,0.125,1.397916667,1.272916667,0.208333333,0.125,0.0,1.272916667,0,0,0,0.754269421,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:886.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
65,87,4,886.125,0.53125,0.125,1.397916667,1.272916667,0.208333333,0.208333333,0.083333333,1.189583334,0,0,1,0.672514194,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:886.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
65,89,4,886.333333333,0.583333333,0.125,1.189583333,1.064583333,0.166666667,0.125,0.0,1.064583333,0,0,0,0.769683316,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:886.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
65,89,4,886.333333333,0.583333333,0.125,1.189583333,1.064583333,0.166666667,0.166666667,0.041666667,1.022916666,0,0,1,0.737287146,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:886.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
67,74,4,886.333333333,0.583333333,0.125,1.189583333,1.064583333,0.166666667,0.125,0.0,1.064583333,0,0,0,0.769683316,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:886.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
67,74,4,886.333333333,0.583333333,0.125,1.189583333,1.064583333,0.166666667,0.166666667,0.041666667,1.022916666,0,0,1,0.737287146,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:67:886.333333:4,medium,,,unmatched,external,,,,,,,,,,,,
71,68,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.125,0.0,0.897916667,0,0,0,0.785111394,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
71,68,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.25,0.125,0.772916667,0,0,1,0.66404588,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:71:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
72,71,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.125,0.0,0.897916667,0,0,0,0.785111394,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:72:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
72,71,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.25,0.125,0.772916667,0,0,1,0.66404588,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:72:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
74,49,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.125,0.0,0.897916667,0,0,0,0.785111394,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:74:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
74,49,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.25,0.125,0.772916667,0,0,1,0.66404588,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:74:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
76,70,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.125,0.0,0.897916667,0,0,0,0.785111394,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
76,70,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.25,0.125,0.772916667,0,0,1,0.66404588,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:76:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,68,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.125,0.0,0.897916667,0,0,0,0.785111394,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,68,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.25,0.125,0.772916667,0,0,1,0.66404588,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
79,88,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.125,0.0,0.897916667,0,0,0,0.785111394,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
79,88,4,886.5,0.625,0.125,1.022916667,0.897916667,0.25,0.25,0.125,0.772916667,0,0,1,0.66404588,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:79:886.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,101,4,886.75,0.6875,0.125,0.772916667,0.647916667,0.25,0.125,0.0,0.647916667,0,0,0,0.814888365,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:886.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,101,4,886.75,0.6875,0.125,0.772916667,0.647916667,0.25,0.25,0.125,0.522916667,0,0,1,0.698641785,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:886.750000:4,medium,,,unmatched,external,,,,,,,,,,,,
83,74,4,887.0,0.75,0.125,0.522916667,0.397916667,0.125,0.125,0.0,0.397916667,0,0,1,0.875083071,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:83:887.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
86,75,4,887.0,0.75,0.125,0.522916667,0.397916667,0.125,0.125,0.0,0.397916667,0,0,1,0.875083071,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:86:887.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
89,79,4,887.0,0.75,0.125,0.522916667,0.397916667,0.125,0.125,0.0,0.397916667,0,0,1,0.875083071,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:89:887.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
89,88,4,887.125,0.78125,0.25,0.397916667,0.147916667,0.25,0.25,0.0,0.147916667,0,0,1,0.92934025,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:89:887.125000:4,normal,,,unmatched,external,,,,,,,,,,,,
94,98,1,887.25,0.8125,0.125,0.272916667,0.147916667,0.125,0.125,0.0,0.147916667,0,0,1,0.92934025,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:94:887.250000:1,normal,,,unmatched,external,,,,,,,,,,,,
98,82,1,887.375,0.84375,0.333333333,2.095833333,1.7625,0.75,0.333333333,0.0,1.7625,0,0,0,0.730158322,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:98:887.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
98,82,1,887.375,0.84375,0.333333333,2.095833333,1.7625,0.75,0.375,0.041666667,1.720833333,0,0,0,0.675735662,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:98:887.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
98,82,1,887.375,0.84375,0.333333333,2.095833333,1.7625,0.75,0.25,0.083333333,1.845833333,0,0,0,0.619825586,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:98:887.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
98,82,1,887.375,0.84375,0.333333333,2.095833333,1.7625,0.75,0.625,0.291666667,1.470833333,0,1,0,0.473421298,barline,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:98:887.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
98,82,1,887.375,0.84375,0.333333333,2.095833333,1.7625,0.75,0.75,0.416666667,1.345833333,1,0,1,0.352164761,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:98:887.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
101,85,4,887.375,0.84375,0.25,0.25,0.0,0.25,0.25,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:101:887.375000:4,normal,,,unmatched,external,,,,,,,,,,,,
103,62,5,887.375,0.84375,0.125,0.147916667,0.022916667,0.125,0.125,0.0,0.022916667,0,0,1,0.963218671,key-release-grid+next-voice-onset+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:103:887.375000:5,normal,,,unmatched,external,,,,,,,,,,,,
94,92,5,887.5,0.875,0.25,1.970833333,1.720833333,0.25,0.25,0.0,1.720833333,0,0,1,0.751704573,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:94:887.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
97,55,4,887.625,0.90625,0.125,1.845833333,1.720833333,0.375,0.125,0.0,1.720833333,0,0,0,0.731704573,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:97:887.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
97,55,4,887.625,0.90625,0.125,1.845833333,1.720833333,0.375,0.375,0.25,1.470833333,0,1,1,0.527368158,barline+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:97:887.625000:4,medium,,,unmatched,external,,,,,,,,,,,,
88,81,5,887.75,0.9375,0.125,1.720833333,1.595833333,0.25,0.125,0.0,1.595833333,0,0,0,0.736835458,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:887.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
88,81,5,887.75,0.9375,0.125,1.720833333,1.595833333,0.25,0.25,0.125,1.470833333,0,1,1,0.647957245,barline+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:887.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
89,49,5,887.75,0.9375,0.125,1.720833333,1.595833333,0.25,0.125,0.0,1.595833333,0,0,0,0.736835458,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:89:887.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
89,49,5,887.75,0.9375,0.125,1.720833333,1.595833333,0.25,0.25,0.125,1.470833333,0,1,1,0.647957245,barline+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:89:887.750000:5,medium,,,unmatched,external,,,,,,,,,,,,
86,67,4,888.0,0.0,0.125,1.470833333,1.345833333,0.125,0.125,0.0,1.345833333,0,0,1,0.769722668,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:86:888.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
89,68,4,888.0,0.0,0.125,1.470833333,1.345833333,0.125,0.125,0.0,1.345833333,0,0,1,0.769722668,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:89:888.000000:4,medium,,,unmatched,external,,,,,,,,,,,,
84,57,5,888.0,0.0,0.25,1.470833333,1.220833333,0.333333333,0.25,0.0,1.220833333,0,0,0,0.757769498,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:84:888.000000:5,medium,,,unmatched,external,,,,,,,,,,,,
84,57,5,888.0,0.0,0.25,1.470833333,1.220833333,0.333333333,0.333333333,0.083333333,1.1375,0,0,1,0.676382377,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:84:888.000000:5,medium,,,unmatched,external,,,,,,,,,,,,
88,66,1,888.125,0.03125,0.25,1.345833333,1.095833333,2.0,0.25,0.0,1.095833333,0,0,0,0.767118581,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:888.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
88,66,1,888.125,0.03125,0.25,1.345833333,1.095833333,2.0,0.333333333,0.083333333,1.0125,0,0,0,0.666714711,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:888.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
88,66,1,888.125,0.03125,0.25,1.345833333,1.095833333,2.0,1.333333333,1.083333333,0.0125,0,0,0,0.326469176,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:888.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
88,66,1,888.125,0.03125,0.25,1.345833333,1.095833333,2.0,1.25,1.0,0.095833333,0,0,0,0.317576234,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:888.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
88,66,1,888.125,0.03125,0.25,1.345833333,1.095833333,2.0,1.375,1.125,0.029166667,0,0,0,0.315180811,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:888.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
88,66,1,888.125,0.03125,0.25,1.345833333,1.095833333,2.0,2.0,1.75,0.654166667,0,0,1,0.155168094,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:88:888.125000:1,medium,,,unmatched,external,,,,,,,,,,,,
82,70,4,888.125,0.03125,0.125,1.345833333,1.220833333,0.125,0.125,0.0,1.220833333,0,0,1,0.777769498,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:82:888.125000:4,medium,,,unmatched,external,,,,,,,,,,,,
81,70,4,888.25,0.0625,0.125,1.220833333,1.095833333,0.25,0.125,0.0,1.095833333,0,0,0,0.767118581,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:81:888.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
81,70,4,888.25,0.0625,0.125,1.220833333,1.095833333,0.25,0.25,0.125,0.970833333,0,0,1,0.643141214,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:81:888.250000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,79,5,888.333333333,0.083333333,0.166666667,1.1375,0.970833333,0.166666667,0.166666667,0.0,0.970833333,0,0,1,0.797980666,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:888.333333:5,medium,,,unmatched,external,,,,,,,,,,,,
77,79,5,888.333333333,0.083333333,0.166666667,1.1375,0.970833333,0.166666667,0.125,0.041666667,1.0125,0,0,0,0.718208593,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:888.333333:5,medium,,,unmatched,external,,,,,,,,,,,,
77,81,4,888.5,0.125,0.125,0.970833333,0.845833333,0.166666667,0.125,0.0,0.845833333,0,0,0,0.790600607,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:888.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
77,81,4,888.5,0.125,0.125,0.970833333,0.845833333,0.166666667,0.166666667,0.041666667,0.804166666,0,0,1,0.75927689,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:77:888.500000:4,medium,,,unmatched,external,,,,,,,,,,,,
74,82,5,888.5,0.125,0.25,0.970833333,0.720833333,1.625,0.25,0.0,0.720833333,0,0,0,0.805262888,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:74:888.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,82,5,888.5,0.125,0.25,0.970833333,0.720833333,1.625,0.333333333,0.083333333,0.6375,0,0,0,0.708870691,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:74:888.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,82,5,888.5,0.125,0.25,0.970833333,0.720833333,1.625,1.0,0.75,0.029166667,0,0,0,0.397592466,pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:74:888.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
74,82,5,888.5,0.125,0.25,0.970833333,0.720833333,1.625,1.625,1.375,0.654166667,0,0,1,0.178779428,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:74:888.500000:5,medium,,,unmatched,external,,,,,,,,,,,,
70,85,4,888.666666667,0.166666667,0.125,0.804166667,0.679166667,0.208333333,0.125,0.0,0.679166667,0,0,0,0.810659832,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:888.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
70,85,4,888.666666667,0.166666667,0.125,0.804166667,0.679166667,0.208333333,0.208333333,0.083333333,0.595833334,0,0,1,0.734835236,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:70:888.666667:4,medium,,,unmatched,external,,,,,,,,,,,,
65,74,4,888.875,0.21875,0.125,0.595833333,0.470833333,0.125,0.125,0.0,0.470833333,0,0,1,0.862090037,key-release-grid+next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:888.875000:4,medium,,,unmatched,external,,,,,,,,,,,,
62,75,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,0.375,0.0,0.095833333,0,0,0,0.922841536,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
62,75,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,0.333333333,0.041666667,0.1375,0,0,0,0.856004516,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
62,75,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,0.5,0.125,0.029166667,0,0,0,0.786561902,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
62,75,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,1.5,1.125,1.029166667,0,0,1,0.166488148,next-voice-onset,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:62:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
65,83,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,0.375,0.0,0.095833333,0,0,0,0.922841536,key-release-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
65,83,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,0.333333333,0.041666667,0.1375,0,0,0,0.856004516,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
65,83,4,889.0,0.25,0.375,0.470833333,0.095833333,1.5,0.5,0.125,0.029166667,0,0,0,0.786561902,key-release-grid+pedal-acoustic-grid,LisztMephisto_Waltz,RH,LisztMephisto_Waltz:RH:65:889.000000:4,normal,,,unmatched,external,,,,,,,,,,,,
