pitch,velocity,voice,onset_ql,beat_position,key_duration_ql,acoustic_duration_ql,pedal_extension_ql,next_voice_gap_ql,candidate_duration_ql,candidate_key_gap_ql,candidate_acoustic_gap_ql,candidate_crosses_barline,candidate_has_barline,candidate_has_next_onset,rule_probability,candidate_source,piece,hand,candidate_event_id,review_priority,label,label_source,auto_label_status,alignment_method,reference_part,reference_voice,reference_onset_ql,reference_duration_ql,reference_tie_start,reference_tie_stop,review_class,review_note,acoustic_sustain,performance_pedal_action,published_score_pedal,notation_decision
71,77,2,68.375,0.09375,0.125,0.466145833,0.341145833,0.25,0.125,0.0,0.341145833,0,0,0,0.86601629,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:71:68.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
71,77,2,68.375,0.09375,0.125,0.466145833,0.341145833,0.25,0.25,0.125,0.216145833,0,0,1,0.758043959,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:71:68.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,69,2,68.625,0.15625,0.125,0.216145833,0.091145833,0.125,0.125,0.0,0.091145833,0,0,1,0.944098552,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:68.625000:2,normal,,,unmatched,external,,,,,,,,,,,,
68,68,2,68.75,0.1875,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:68.750000:2,normal,,,unmatched,external,,,,,,,,,,,,
68,68,2,68.75,0.1875,0.125,0.125,0.0,0.25,0.25,0.125,0.125,0,0,1,0.780337542,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:68.750000:2,normal,,,unmatched,external,,,,,,,,,,,,
62,44,1,68.875,0.21875,0.125,1.528645833,1.403645833,0.458333333,0.125,0.0,1.403645833,0,0,0,0.746390093,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:68.875000:1,medium,1,reference-score,labeled,external,P1,1,40.75,0.25,0,0,,,,,,
62,44,1,68.875,0.21875,0.125,1.528645833,1.403645833,0.458333333,0.458333333,0.333333333,1.0703125,0,0,1,0.44859787,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:68.875000:1,medium,0,reference-score,labeled,external,P1,1,40.75,0.25,0,0,,,,,,
69,39,2,69.0,0.25,0.125,1.403645833,1.278645833,0.125,0.125,0.0,1.278645833,0,0,1,0.773897598,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:69.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
68,62,2,69.125,0.28125,0.125,1.278645833,1.153645833,0.125,0.125,0.0,1.153645833,0,0,1,0.782620075,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:69.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,59,2,69.25,0.3125,0.125,1.153645833,1.028645833,0.125,0.125,0.0,1.028645833,0,0,1,0.792754148,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:69.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,48,1,69.333333333,0.333333333,0.125,1.0703125,0.9453125,0.333333333,0.125,0.0,0.9453125,0,0,0,0.780405768,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:69.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
62,48,1,69.333333333,0.333333333,0.125,1.0703125,0.9453125,0.333333333,0.333333333,0.208333333,0.736979167,0,0,1,0.584711491,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:69.333333:1,medium,,,unmatched,external,,,,,,,,,,,,
68,64,2,69.375,0.34375,0.125,1.028645833,0.903645833,0.125,0.125,0.0,0.903645833,0,0,1,0.80452826,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:69.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,71,2,69.5,0.375,0.125,0.903645833,0.778645833,0.166666667,0.125,0.0,0.778645833,0,0,0,0.798207827,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:69.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,71,2,69.5,0.375,0.125,0.903645833,0.778645833,0.166666667,0.166666667,0.041666667,0.736979166,0,0,1,0.76727414,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:69.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,57,1,69.666666667,0.416666667,0.125,0.736979167,0.611979167,0.333333333,0.125,0.0,0.611979167,0,0,0,0.819951311,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:69.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
62,57,1,69.666666667,0.416666667,0.125,0.736979167,0.611979167,0.333333333,0.333333333,0.208333333,0.403645834,0,0,1,0.635488973,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:69.666667:1,medium,,,unmatched,external,,,,,,,,,,,,
68,62,2,69.666666667,0.416666667,0.125,0.736979167,0.611979167,0.208333333,0.125,0.0,0.611979167,0,0,0,0.819951311,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:69.666667:2,high,,,unmatched,external,,,,,,,,,,,,
68,62,2,69.666666667,0.416666667,0.125,0.736979167,0.611979167,0.208333333,0.208333333,0.083333333,0.528645834,0,0,1,0.745103908,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:69.666667:2,high,,,unmatched,external,,,,,,,,,,,,
69,64,3,69.75,0.4375,0.125,0.653645833,0.528645833,0.25,0.125,0.0,0.528645833,0,0,0,0.8325667,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:69.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,64,3,69.75,0.4375,0.125,0.653645833,0.528645833,0.25,0.25,0.125,0.403645833,0,0,1,0.71918108,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:69.750000:3,medium,,,unmatched,external,,,,,,,,,,,,
68,66,2,69.875,0.46875,0.125,0.528645833,0.403645833,0.25,0.125,0.0,0.403645833,0,0,0,0.854020532,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:69.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
68,66,2,69.875,0.46875,0.125,0.528645833,0.403645833,0.25,0.25,0.125,0.278645833,0,0,1,0.744106876,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:69.875000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,62,1,70.0,0.5,0.125,0.403645833,0.278645833,0.375,0.125,0.0,0.278645833,0,0,0,0.878946328,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:70.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,62,1,70.0,0.5,0.125,0.403645833,0.278645833,0.375,0.333333333,0.208333333,0.0703125,0,0,0,0.691240075,pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:70.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,62,1,70.0,0.5,0.125,0.403645833,0.278645833,0.375,0.375,0.25,0.028645833,0,0,1,0.686123739,next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:70.000000:1,medium,,,unmatched,external,,,,,,,,,,,,
69,71,3,70.0,0.5,0.125,0.403645833,0.278645833,0.625,0.125,0.0,0.278645833,0,0,0,0.878946328,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,71,3,70.0,0.5,0.125,0.403645833,0.278645833,0.625,0.333333333,0.208333333,0.0703125,0,0,0,0.691240075,pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,71,3,70.0,0.5,0.125,0.403645833,0.278645833,0.625,0.375,0.25,0.028645833,0,0,0,0.666123739,pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,71,3,70.0,0.5,0.125,0.403645833,0.278645833,0.625,0.5,0.375,0.096354167,0,0,0,0.55335889,pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,71,3,70.0,0.5,0.125,0.403645833,0.278645833,0.625,0.625,0.5,0.221354167,0,0,1,0.469197258,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.000000:3,medium,,,unmatched,external,,,,,,,,,,,,
68,78,2,70.125,0.53125,0.125,0.278645833,0.153645833,0.208333333,0.125,0.0,0.153645833,0,0,0,0.907905972,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:70.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
68,78,2,70.125,0.53125,0.125,0.278645833,0.153645833,0.208333333,0.208333333,0.083333333,0.0703125,0,0,1,0.842308841,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:68:70.125000:2,normal,,,unmatched,external,,,,,,,,,,,,
67,72,2,70.333333333,0.583333333,0.125,0.125,0.0,0.416666667,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:70.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
67,72,2,70.333333333,0.583333333,0.125,0.125,0.0,0.416666667,0.416666667,0.291666667,0.291666667,0,0,1,0.586796624,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:70.333333:2,normal,,,unmatched,external,,,,,,,,,,,,
64,58,1,70.375,0.59375,0.125,0.125,0.0,0.5,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:70.375000:1,normal,1,reference-score,labeled,external,P1,1,41.75,0.25,0,0,,,,,,
64,58,1,70.375,0.59375,0.125,0.125,0.0,0.5,0.5,0.375,0.375,0,0,1,0.510063625,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:70.375000:1,normal,0,reference-score,labeled,external,P1,1,41.75,0.25,0,0,,,,,,
69,52,3,70.625,0.65625,0.125,1.3828125,1.2578125,0.25,0.125,0.0,1.2578125,0,0,0,0.755262022,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,52,3,70.625,0.65625,0.125,1.3828125,1.2578125,0.25,0.25,0.125,1.1328125,0,0,1,0.629365858,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
67,63,2,70.75,0.6875,0.125,1.2578125,1.1328125,0.25,0.125,0.0,1.1328125,0,0,0,0.76420531,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:70.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,63,2,70.75,0.6875,0.125,1.2578125,1.1328125,0.25,0.25,0.125,1.0078125,0,0,1,0.639756476,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:70.750000:2,medium,,,unmatched,external,,,,,,,,,,,,
64,60,1,70.875,0.71875,0.125,1.1328125,1.0078125,0.375,0.125,0.0,1.0078125,0,0,0,0.774595928,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:70.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
64,60,1,70.875,0.71875,0.125,1.1328125,1.0078125,0.375,0.375,0.25,0.7578125,0,0,1,0.545265432,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:70.875000:1,medium,,,unmatched,external,,,,,,,,,,,,
69,67,3,70.875,0.71875,0.125,1.1328125,1.0078125,0.25,0.125,0.0,1.0078125,0,0,0,0.774595928,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,67,3,70.875,0.71875,0.125,1.1328125,1.0078125,0.25,0.25,0.125,0.8828125,0,0,1,0.651828651,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:70.875000:3,medium,,,unmatched,external,,,,,,,,,,,,
67,61,2,71.0,0.75,0.125,1.0078125,0.8828125,0.25,0.125,0.0,0.8828125,0,0,0,0.786668103,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,61,2,71.0,0.75,0.125,1.0078125,0.8828125,0.25,0.25,0.125,0.7578125,0,0,1,0.665854518,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.000000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,68,3,71.125,0.78125,0.125,0.8828125,0.7578125,0.25,0.125,0.0,0.7578125,0,0,0,0.80069397,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,68,3,71.125,0.78125,0.125,0.8828125,0.7578125,0.25,0.25,0.125,0.6328125,0,0,1,0.682150251,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.125000:3,medium,,,unmatched,external,,,,,,,,,,,,
64,60,1,71.25,0.8125,0.125,0.7578125,0.6328125,0.25,0.125,0.0,0.6328125,0,0,0,0.816989702,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:71.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
64,60,1,71.25,0.8125,0.125,0.7578125,0.6328125,0.25,0.25,0.125,0.5078125,0,0,1,0.701083191,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:71.250000:1,medium,,,unmatched,external,,,,,,,,,,,,
67,71,2,71.25,0.8125,0.125,0.7578125,0.6328125,0.25,0.125,0.0,0.6328125,0,0,0,0.816989702,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,71,2,71.25,0.8125,0.125,0.7578125,0.6328125,0.25,0.25,0.125,0.5078125,0,0,1,0.701083191,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,73,3,71.375,0.84375,0.125,0.6328125,0.5078125,0.25,0.125,0.0,0.5078125,0,0,0,0.835922642,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,73,3,71.375,0.84375,0.125,0.6328125,0.5078125,0.25,0.25,0.125,0.3828125,0,0,1,0.723080128,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.375000:3,medium,,,unmatched,external,,,,,,,,,,,,
64,57,1,71.5,0.875,0.125,0.5078125,0.3828125,0.5,0.125,0.0,0.3828125,0,0,0,0.85791958,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:71.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
64,57,1,71.5,0.875,0.125,0.5078125,0.3828125,0.5,0.5,0.375,0.0078125,0,1,1,0.638323789,barline+next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:64:71.500000:1,medium,,,unmatched,external,,,,,,,,,,,,
67,53,2,71.5,0.875,0.125,0.5078125,0.3828125,0.25,0.125,0.0,0.3828125,0,0,0,0.85791958,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,53,2,71.5,0.875,0.125,0.5078125,0.3828125,0.25,0.25,0.125,0.2578125,0,0,1,0.748636924,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
69,75,3,71.625,0.90625,0.125,0.3828125,0.2578125,6.708333333,0.125,0.0,0.2578125,0,0,0,0.883476376,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,75,3,71.625,0.90625,0.125,0.3828125,0.2578125,6.708333333,0.375,0.25,0.0078125,0,1,0,0.712238664,barline+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,75,3,71.625,0.90625,0.125,0.3828125,0.2578125,6.708333333,0.333333333,0.208333333,0.049479167,0,0,0,0.697056771,pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,75,3,71.625,0.90625,0.125,0.3828125,0.2578125,6.708333333,0.5,0.375,0.1171875,1,0,0,0.515955448,pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
69,75,3,71.625,0.90625,0.125,0.3828125,0.2578125,6.708333333,6.708333333,6.583333333,6.325520833,1,0,1,0.018955489,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:69:71.625000:3,medium,,,unmatched,external,,,,,,,,,,,,
67,73,2,71.75,0.9375,0.125,0.2578125,0.1328125,0.25,0.125,0.0,0.1328125,0,0,0,0.913169136,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.750000:2,normal,,,unmatched,external,,,,,,,,,,,,
67,73,2,71.75,0.9375,0.125,0.2578125,0.1328125,0.25,0.25,0.125,0.0078125,0,1,1,0.85282775,barline+next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:71.750000:2,normal,,,unmatched,external,,,,,,,,,,,,
62,61,1,72.0,0.0,0.125,0.125,0.0,0.375,0.125,0.0,0.0,0,0,0,0.95,key-release-grid+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:72.000000:1,normal,,,unmatched,external,,,,,,,,,,,,
62,61,1,72.0,0.0,0.125,0.125,0.0,0.375,0.375,0.25,0.25,0,0,1,0.629776017,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:72.000000:1,normal,,,unmatched,external,,,,,,,,,,,,
66,72,2,72.0,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.0,0,0,1,0.97,key-release-grid+next-voice-onset+pedal-acoustic-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:66:72.000000:2,normal,,,unmatched,external,,,,,,,,,,,,
67,59,2,72.125,0.03125,0.125,1.388020833,1.263020833,0.125,0.125,0.0,1.263020833,0,0,1,0.774917712,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:72.125000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,64,2,72.25,0.0625,0.125,1.263020833,1.138020833,0.125,0.125,0.0,1.138020833,0,0,1,0.783805278,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:66:72.250000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,58,1,72.375,0.09375,0.125,1.138020833,1.013020833,0.375,0.125,0.0,1.013020833,0,0,0,0.774131157,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:72.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,58,1,72.375,0.09375,0.125,1.138020833,1.013020833,0.375,0.375,0.25,0.763020833,0,0,1,0.544638057,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:72.375000:1,medium,,,unmatched,external,,,,,,,,,,,,
67,55,2,72.375,0.09375,0.125,1.138020833,1.013020833,0.125,0.125,0.0,1.013020833,0,0,1,0.794131157,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:72.375000:2,medium,,,unmatched,external,,,,,,,,,,,,
66,58,2,72.5,0.125,0.125,1.013020833,0.888020833,0.125,0.125,0.0,0.888020833,0,0,1,0.806128117,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:66:72.500000:2,medium,,,unmatched,external,,,,,,,,,,,,
67,68,2,72.625,0.15625,0.125,0.888020833,0.763020833,0.125,0.125,0.0,0.763020833,0,0,1,0.820066595,key-release-grid+next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:67:72.625000:2,medium,,,unmatched,external,,,,,,,,,,,,
62,52,1,72.75,0.1875,0.125,0.763020833,0.638020833,0.375,0.125,0.0,0.638020833,0,0,0,0.816260797,key-release-grid,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:72.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
62,52,1,72.75,0.1875,0.125,0.763020833,0.638020833,0.375,0.375,0.25,0.388020833,0,0,1,0.601507123,next-voice-onset,HaydnKeyboard_Sonatas_6-1,RH,HaydnKeyboard_Sonatas_6-1:RH:62:72.750000:1,medium,,,unmatched,external,,,,,,,,,,,,
